Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
35.0	2018-02-16	call	MSFT180216C00035000	50.7	50.6	50.8	0.0	0.0	77.0	90.0	1.1484417578125	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-21 20:46:28	{'openInterest': 90, 'impliedVolatility': 1.1484417578125, 'contractSymbol': 'MSFT180216C00035000', 'change': 0.0, 'volume': 77, 'contractSize': 'REGULAR', 'lastTradeDate': 1513889188, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 50.7, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 50.8, 'strike': 35.0, 'bid': 50.6}
37.5	2018-02-16	call	MSFT180216C00037500	36.1	39.65	42.95	0.0	0.0	9.0	0.0	1.0000000000000003e-05	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-08-14 18:17:17	{'openInterest': 0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'MSFT180216C00037500', 'change': 0.0, 'volume': 9, 'contractSize': 'REGULAR', 'lastTradeDate': 1502734637, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 36.1, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 42.95, 'strike': 37.5, 'bid': 39.65}
40.0	2018-02-16	call	MSFT180216C00040000	45.55	45.5	45.85	0.0	0.0	119.0	119.0	0.9687503125	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-21 20:55:06	{'openInterest': 119, 'impliedVolatility': 0.9687503125, 'contractSymbol': 'MSFT180216C00040000', 'change': 0.0, 'volume': 119, 'contractSize': 'REGULAR', 'lastTradeDate': 1513889706, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 45.55, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 45.85, 'strike': 40.0, 'bid': 45.5}
45.0	2018-02-16	call	MSFT180216C00045000	41.8	41.9	42.05	9.299999	28.615383	16.0	0.0	1.3085972070312497	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-15 18:14:37	{'openInterest': 0, 'impliedVolatility': 1.3085972070312497, 'contractSymbol': 'MSFT180216C00045000', 'change': 9.299999, 'volume': 16, 'contractSize': 'REGULAR', 'lastTradeDate': 1513361677, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 41.8, 'inTheMoney': True, 'percentChange': 28.615383, 'ask': 42.05, 'strike': 45.0, 'bid': 41.9}
50.0	2018-02-16	call	MSFT180216C00050000	36.2	34.9	36.05	0.0	0.0	2.0	18.0	0.8842785009765625	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-21 16:35:01	{'openInterest': 18, 'impliedVolatility': 0.8842785009765625, 'contractSymbol': 'MSFT180216C00050000', 'change': 0.0, 'volume': 2, 'contractSize': 'REGULAR', 'lastTradeDate': 1513874101, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 36.2, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 36.05, 'strike': 50.0, 'bid': 34.9}
55.0	2018-02-16	call	MSFT180216C00055000	31.2	30.25	30.95	0.0	0.0	20.0	35.0	0.5429733203125001	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-21 16:59:26	{'openInterest': 35, 'impliedVolatility': 0.5429733203125001, 'contractSymbol': 'MSFT180216C00055000', 'change': 0.0, 'volume': 20, 'contractSize': 'REGULAR', 'lastTradeDate': 1513875566, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 31.2, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 30.95, 'strike': 55.0, 'bid': 30.25}
60.0	2018-02-16	call	MSFT180216C00060000	25.5	25.6	25.95	-0.7199993	-2.745993	10.0	110.0	0.5390671093750001	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 17:28:31	{'openInterest': 110, 'impliedVolatility': 0.5390671093750001, 'contractSymbol': 'MSFT180216C00060000', 'change': -0.7199993, 'volume': 10, 'contractSize': 'REGULAR', 'lastTradeDate': 1513963711, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 25.5, 'inTheMoney': True, 'percentChange': -2.745993, 'ask': 25.95, 'strike': 60.0, 'bid': 25.6}
62.5	2018-02-16	call	MSFT180216C00062500	23.45	23.05	23.45	0.0	0.0	1.0	66.0	0.5415084912109377	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-19 19:25:03	{'openInterest': 66, 'impliedVolatility': 0.5415084912109377, 'contractSymbol': 'MSFT180216C00062500', 'change': 0.0, 'volume': 1, 'contractSize': 'REGULAR', 'lastTradeDate': 1513711503, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 23.45, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 23.45, 'strike': 62.5, 'bid': 23.05}
65.0	2018-02-16	call	MSFT180216C00065000	20.4	20.35	21.1	0.0	0.0	5.0	239.0	0.5219774365234374	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-20 14:55:23	{'openInterest': 239, 'impliedVolatility': 0.5219774365234374, 'contractSymbol': 'MSFT180216C00065000', 'change': 0.0, 'volume': 5, 'contractSize': 'REGULAR', 'lastTradeDate': 1513781723, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 20.4, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 21.1, 'strike': 65.0, 'bid': 20.35}
67.5	2018-02-16	call	MSFT180216C00067500	18.5	17.65	18.5	0.0	0.0	2.0	550.0	0.44385321777343745	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-20 20:58:09	{'openInterest': 550, 'impliedVolatility': 0.44385321777343745, 'contractSymbol': 'MSFT180216C00067500', 'change': 0.0, 'volume': 2, 'contractSize': 'REGULAR', 'lastTradeDate': 1513803489, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 18.5, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 18.5, 'strike': 67.5, 'bid': 17.65}
70.0	2018-02-16	call	MSFT180216C00070000	15.57	15.75	16.05	-0.69000053	-4.2435455	3.0	2600.0	0.39990834472656256	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 17:37:58	{'openInterest': 2600, 'impliedVolatility': 0.39990834472656256, 'contractSymbol': 'MSFT180216C00070000', 'change': -0.69000053, 'volume': 3, 'contractSize': 'REGULAR', 'lastTradeDate': 1513964278, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 15.57, 'inTheMoney': True, 'percentChange': -4.2435455, 'ask': 16.05, 'strike': 70.0, 'bid': 15.75}
72.5	2018-02-16	call	MSFT180216C00072500	13.12	13.1	13.6	-0.8800001	-6.285715	3.0	2390.0	0.3544986425781249	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 17:37:58	{'openInterest': 2390, 'impliedVolatility': 0.3544986425781249, 'contractSymbol': 'MSFT180216C00072500', 'change': -0.8800001, 'volume': 3, 'contractSize': 'REGULAR', 'lastTradeDate': 1513964278, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 13.12, 'inTheMoney': True, 'percentChange': -6.285715, 'ask': 13.6, 'strike': 72.5, 'bid': 13.1}
75.0	2018-02-16	call	MSFT180216C00075000	10.64	10.9	11.2	-0.55999947	-4.999995	4.0	3875.0	0.3149482568359374	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 15:22:22	{'openInterest': 3875, 'impliedVolatility': 0.3149482568359374, 'contractSymbol': 'MSFT180216C00075000', 'change': -0.55999947, 'volume': 4, 'contractSize': 'REGULAR', 'lastTradeDate': 1513956142, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 10.64, 'inTheMoney': True, 'percentChange': -4.999995, 'ask': 11.2, 'strike': 75.0, 'bid': 10.9}
77.5	2018-02-16	call	MSFT180216C00077500	8.78	8.6	8.85	-0.119999886	-1.3483135	7.0	11156.0	0.2775951147460937	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 20:23:13	{'openInterest': 11156, 'impliedVolatility': 0.2775951147460937, 'contractSymbol': 'MSFT180216C00077500', 'change': -0.119999886, 'volume': 7, 'contractSize': 'REGULAR', 'lastTradeDate': 1513974193, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 8.78, 'inTheMoney': True, 'percentChange': -1.3483135, 'ask': 8.85, 'strike': 77.5, 'bid': 8.6}
80.0	2018-02-16	call	MSFT180216C00080000	6.6	6.5	6.65	0.059999943	0.91743034	24.0	22676.0	0.249030947265625	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 20:07:00	{'openInterest': 22676, 'impliedVolatility': 0.249030947265625, 'contractSymbol': 'MSFT180216C00080000', 'change': 0.059999943, 'volume': 24, 'contractSize': 'REGULAR', 'lastTradeDate': 1513973220, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 6.6, 'inTheMoney': True, 'percentChange': 0.91743034, 'ask': 6.65, 'strike': 80.0, 'bid': 6.5}
82.5	2018-02-16	call	MSFT180216C00082500	4.65	4.6	4.75	-0.049999714	-1.0638237	66.0	9007.0	0.233406103515625	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 20:51:58	{'openInterest': 9007, 'impliedVolatility': 0.233406103515625, 'contractSymbol': 'MSFT180216C00082500', 'change': -0.049999714, 'volume': 66, 'contractSize': 'REGULAR', 'lastTradeDate': 1513975918, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 4.65, 'inTheMoney': True, 'percentChange': -1.0638237, 'ask': 4.75, 'strike': 82.5, 'bid': 4.6}
85.0	2018-02-16	call	MSFT180216C00085000	3.04	3.0	3.15	-0.059999943	-1.935482	828.0	38129.0	0.22071091796874998	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 20:54:23	{'openInterest': 38129, 'impliedVolatility': 0.22071091796874998, 'contractSymbol': 'MSFT180216C00085000', 'change': -0.059999943, 'volume': 828, 'contractSize': 'REGULAR', 'lastTradeDate': 1513976063, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 3.04, 'inTheMoney': True, 'percentChange': -1.935482, 'ask': 3.15, 'strike': 85.0, 'bid': 3.0}
87.5	2018-02-16	call	MSFT180216C00087500	1.85	1.84	1.88	-0.06999993	-3.64583	515.0	14055.0	0.20801573242187496	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 20:59:14	{'openInterest': 14055, 'impliedVolatility': 0.20801573242187496, 'contractSymbol': 'MSFT180216C00087500', 'change': -0.06999993, 'volume': 515, 'contractSize': 'REGULAR', 'lastTradeDate': 1513976354, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 1.85, 'inTheMoney': False, 'percentChange': -3.64583, 'ask': 1.88, 'strike': 87.5, 'bid': 1.84}
90.0	2018-02-16	call	MSFT180216C00090000	1.02	1.04	1.12	-0.03999996	-3.7735815	2215.0	25413.0	0.20899228515624996	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 20:45:20	{'openInterest': 25413, 'impliedVolatility': 0.20899228515624996, 'contractSymbol': 'MSFT180216C00090000', 'change': -0.03999996, 'volume': 2215, 'contractSize': 'REGULAR', 'lastTradeDate': 1513975520, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 1.02, 'inTheMoney': False, 'percentChange': -3.7735815, 'ask': 1.12, 'strike': 90.0, 'bid': 1.04}
92.5	2018-02-16	call	MSFT180216C00092500	0.57	0.54	0.61	0.0	0.0	354.0	2161.0	0.20752745605468748	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 20:17:47	{'openInterest': 2161, 'impliedVolatility': 0.20752745605468748, 'contractSymbol': 'MSFT180216C00092500', 'change': 0.0, 'volume': 354, 'contractSize': 'REGULAR', 'lastTradeDate': 1513973867, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 0.57, 'inTheMoney': False, 'percentChange': 0.0, 'ask': 0.61, 'strike': 92.5, 'bid': 0.54}
95.0	2018-02-16	call	MSFT180216C00095000	0.29	0.27	0.32	-0.02000001	-6.4516163	7.0	3559.0	0.20850400878906244	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 17:25:40	{'openInterest': 3559, 'impliedVolatility': 0.20850400878906244, 'contractSymbol': 'MSFT180216C00095000', 'change': -0.02000001, 'volume': 7, 'contractSize': 'REGULAR', 'lastTradeDate': 1513963540, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 0.29, 'inTheMoney': False, 'percentChange': -6.4516163, 'ask': 0.32, 'strike': 95.0, 'bid': 0.27}
100.0	2018-02-16	call	MSFT180216C00100000	0.09	0.07	0.09	0.0	0.0	25.0	1662.0	0.21680470703125	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-22 15:12:12	{'openInterest': 1662, 'impliedVolatility': 0.21680470703125, 'contractSymbol': 'MSFT180216C00100000', 'change': 0.0, 'volume': 25, 'contractSize': 'REGULAR', 'lastTradeDate': 1513955532, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 0.09, 'inTheMoney': False, 'percentChange': 0.0, 'ask': 0.09, 'strike': 100.0, 'bid': 0.07}
105.0	2018-02-16	call	MSFT180216C00105000	0.05	0.04	0.08	0.0	0.0	17.0	50.0	0.26563234375	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-15 18:42:41	{'openInterest': 50, 'impliedVolatility': 0.26563234375, 'contractSymbol': 'MSFT180216C00105000', 'change': 0.0, 'volume': 17, 'contractSize': 'REGULAR', 'lastTradeDate': 1513363361, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 0.05, 'inTheMoney': False, 'percentChange': 0.0, 'ask': 0.08, 'strike': 105.0, 'bid': 0.04}
110.0	2018-02-16	call	MSFT180216C00110000	0.03	0.0	0.05	0.01	50.0	32.0	47.0	0.29492892578124996	MSFT	False	MSFT	85.51	2017-12-22 21:00:00	2017-12-15 17:03:30	{'openInterest': 47, 'impliedVolatility': 0.29492892578124996, 'contractSymbol': 'MSFT180216C00110000', 'change': 0.01, 'volume': 32, 'contractSize': 'REGULAR', 'lastTradeDate': 1513357410, 'currency': 'USD', 'expiration': 1518739200, 'lastPrice': 0.03, 'inTheMoney': False, 'percentChange': 50.0, 'ask': 0.05, 'strike': 110.0, 'bid': 0.0}
