Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
30.0	2018-01-19	call	BABA180119C00030000	145.5	145.3	146.7	0.3500061	0.24113408	37.0	439.0	3.2089863525390623	BABA	False	BABA	176.29	2017-12-22 21:00:25	2017-12-22 14:39:02	{'openInterest': 439, 'impliedVolatility': 3.2089863525390623, 'contractSymbol': 'BABA180119C00030000', 'change': 0.3500061, 'volume': 37, 'contractSize': 'REGULAR', 'lastTradeDate': 1513953542, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 145.5, 'inTheMoney': True, 'percentChange': 0.24113408, 'ask': 146.7, 'strike': 30.0, 'bid': 145.3}
32.5	2018-01-19	call	BABA180119C00032500	67.28	91.7	92.3	0.0	0.0	4.0	0.0	1.0000000000000003e-05	BABA	False	BABA	176.29	2017-12-22 21:00:25	2017-06-03 03:57:18	{'openInterest': 0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'BABA180119C00032500', 'change': 0.0, 'volume': 4, 'contractSize': 'REGULAR', 'lastTradeDate': 1496462238, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 67.28, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 92.3, 'strike': 32.5, 'bid': 91.7}
35.0	2018-01-19	call	BABA180119C00035000	140.8	140.95	141.6	2.850006	2.0659704	22.0	280.0	2.81250296875	BABA	False	BABA	176.29	2017-12-22 21:00:25	2017-12-22 17:55:07	{'openInterest': 280, 'impliedVolatility': 2.81250296875, 'contractSymbol': 'BABA180119C00035000', 'change': 2.850006, 'volume': 22, 'contractSize': 'REGULAR', 'lastTradeDate': 1513965307, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 140.8, 'inTheMoney': True, 'percentChange': 2.0659704, 'ask': 141.6, 'strike': 35.0, 'bid': 140.95}
37.5	2018-01-19	call	BABA180119C00037500	108.3	114.15	115.15	0.0	0.0	2.0	5.0	1.0000000000000003e-05	BABA	False	BABA	176.29	2017-12-22 21:00:25	2017-07-11 19:45:57	{'openInterest': 5, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'BABA180119C00037500', 'change': 0.0, 'volume': 2, 'contractSize': 'REGULAR', 'lastTradeDate': 1499802357, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 108.3, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 115.15, 'strike': 37.5, 'bid': 114.15}
40.0	2018-01-19	call	BABA180119C00040000	101.3	100.95	101.85	-1.5499954	-1.5070447	1.0	352.0	1.0000000000000003e-05	BABA	False	BABA	176.29	2017-12-22 21:00:25	2017-06-30 19:58:47	{'openInterest': 352, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'BABA180119C00040000', 'change': -1.5499954, 'volume': 1, 'contractSize': 'REGULAR', 'lastTradeDate': 1498852727, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 101.3, 'inTheMoney': True, 'percentChange': -1.5070447, 'ask': 101.85, 'strike': 40.0, 'bid': 100.95}
42.5	2018-01-19	call	BABA180119C00042500	129.4	133.4	134.3	0.0	0.0	12.0	53.0	2.02344244140625	BABA	False	BABA	176.29	2017-12-22 21:00:25	2017-12-20 18:08:47	{'openInterest': 53, 'impliedVolatility': 2.02344244140625, 'contractSymbol': 'BABA180119C00042500', 'change': 0.0, 'volume': 12, 'contractSize': 'REGULAR', 'lastTradeDate': 1513793327, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 129.4, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 134.3, 'strike': 42.5, 'bid': 133.4}
45.0	2018-01-19	call	BABA180119C00045000	130.55	130.95	131.55	0.1000061	0.07666241	19.0	197.0	2.3242229394531244	BABA	False	BABA	176.29	2017-12-22 21:00:25	2017-12-22 17:05:41	{'openInterest': 197, 'impliedVolatility': 2.3242229394531244, 'contractSymbol': 'BABA180119C00045000', 'change': 0.1000061, 'volume': 19, 'contractSize': 'REGULAR', 'lastTradeDate': 1513962341, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 130.55, 'inTheMoney': True, 'percentChange': 0.07666241, 'ask': 131.55, 'strike': 45.0, 'bid': 130.95}
47.5	2018-01-19	call	BABA180119C00047500	128.1	128.2	129.15	0.0	0.0	8.0	86.0	2.3437541406249993	BABA	False	BABA	176.29	2017-12-22 21:00:25	2017-12-21 20:38:00	{'openInterest': 86, 'impliedVolatility': 2.3437541406249993, 'contractSymbol': 'BABA180119C00047500', 'change': 0.0, 'volume': 8, 'contractSize': 'REGULAR', 'lastTradeDate': 1513888680, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 128.1, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 129.15, 'strike': 47.5, 'bid': 128.2}
50.0	2018-01-19	call	BABA180119C00050000	121.6	125.85	126.7	0.0	0.0	5.0	230.0	2.3007854980468747	BABA	False	BABA	176.29	2017-12-22 21:00:25	2017-12-19 20:38:03	{'openInterest': 230, 'impliedVolatility': 2.3007854980468747, 'contractSymbol': 'BABA180119C00050000', 'change': 0.0, 'volume': 5, 'contractSize': 'REGULAR', 'lastTradeDate': 1513715883, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 121.6, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 126.7, 'strike': 50.0, 'bid': 125.85}
52.5	2018-01-19	call	BABA180119C00052500	120.05	122.85	124.2	0.0	0.0	12.0	81.0	2.215824772949218	BABA	False	BABA	176.29	2017-12-22 21:00:25	2017-12-20 19:01:18	{'openInterest': 81, 'impliedVolatility': 2.215824772949218, 'contractSymbol': 'BABA180119C00052500', 'change': 0.0, 'volume': 12, 'contractSize': 'REGULAR', 'lastTradeDate': 1513796478, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 120.05, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 124.2, 'strike': 52.5, 'bid': 122.85}
