Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
5.0	2018-01-19	call	SNAP180119C00005000	7.37	7.6	8.0	0.0	0.0	4.0	134.0	1.669923525390625	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-11-09 14:38:55	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': True, 'volume': 4, 'bid': 7.6, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 1.669923525390625, 'lastTradeDate': 1510238335, 'lastPrice': 7.37, 'strike': 5.0, 'currency': 'USD', 'ask': 8.0, 'openInterest': 134, 'contractSymbol': 'SNAP180119C00005000'}
6.0	2018-01-19	call	SNAP180119C00006000	7.15	9.45	9.75	0.0	0.0	2.0	2.0	4.386723266601562	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-08-11 21:11:40	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': True, 'volume': 2, 'bid': 9.45, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 4.386723266601562, 'lastTradeDate': 1502485900, 'lastPrice': 7.15, 'strike': 6.0, 'currency': 'USD', 'ask': 9.75, 'openInterest': 2, 'contractSymbol': 'SNAP180119C00006000'}
7.0	2018-01-19	call	SNAP180119C00007000	5.8	5.5	5.6	0.31000042	5.6466384	5.0	10.0	0.7578149218750001	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-11-16 14:30:01	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': True, 'volume': 5, 'bid': 5.5, 'percentChange': 5.6466384, 'change': 0.31000042, 'impliedVolatility': 0.7578149218750001, 'lastTradeDate': 1510842601, 'lastPrice': 5.8, 'strike': 7.0, 'currency': 'USD', 'ask': 5.6, 'openInterest': 10, 'contractSymbol': 'SNAP180119C00007000'}
8.0	2018-01-19	call	SNAP180119C00008000	4.63	0.0	0.0	0.0	0.0	3.0	114.0	1.0000000000000003e-05	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-11-14 17:06:46	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': True, 'volume': 3, 'bid': 0.0, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'lastTradeDate': 1510679206, 'lastPrice': 4.63, 'strike': 8.0, 'currency': 'USD', 'ask': 0.0, 'openInterest': 114, 'contractSymbol': 'SNAP180119C00008000'}
9.0	2018-01-19	call	SNAP180119C00009000	3.85	3.75	3.95	0.5999999	18.461536	20.0	164.0	0.78711150390625	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-11-10 20:50:44	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': True, 'volume': 20, 'bid': 3.75, 'percentChange': 18.461536, 'change': 0.5999999, 'impliedVolatility': 0.78711150390625, 'lastTradeDate': 1510347044, 'lastPrice': 3.85, 'strike': 9.0, 'currency': 'USD', 'ask': 3.95, 'openInterest': 164, 'contractSymbol': 'SNAP180119C00009000'}
10.0	2018-01-19	call	SNAP180119C00010000	2.73	2.72	2.73	0.089999914	3.4090877	61.0	6123.0	0.5019581054687501	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-11-16 18:55:48	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': True, 'volume': 61, 'bid': 2.72, 'percentChange': 3.4090877, 'change': 0.089999914, 'impliedVolatility': 0.5019581054687501, 'lastTradeDate': 1510858548, 'lastPrice': 2.73, 'strike': 10.0, 'currency': 'USD', 'ask': 2.73, 'openInterest': 6123, 'contractSymbol': 'SNAP180119C00010000'}
11.0	2018-01-19	call	SNAP180119C00011000	1.84	1.94	1.95	0.0	0.0	30.0	870.0	0.495122236328125	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-11-15 19:41:07	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': True, 'volume': 30, 'bid': 1.94, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 0.495122236328125, 'lastTradeDate': 1510774867, 'lastPrice': 1.84, 'strike': 11.0, 'currency': 'USD', 'ask': 1.95, 'openInterest': 870, 'contractSymbol': 'SNAP180119C00011000'}
12.0	2018-01-19	call	SNAP180119C00012000	1.33	1.31	1.32	0.08000004	6.4000034	27.0	3519.0	0.49219257812500006	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-11-16 18:52:45	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': True, 'volume': 27, 'bid': 1.31, 'percentChange': 6.4000034, 'change': 0.08000004, 'impliedVolatility': 0.49219257812500006, 'lastTradeDate': 1510858365, 'lastPrice': 1.33, 'strike': 12.0, 'currency': 'USD', 'ask': 1.32, 'openInterest': 3519, 'contractSymbol': 'SNAP180119C00012000'}
13.0	2018-01-19	call	SNAP180119C00013000	0.85	0.84	0.85	0.02000004	2.4096434	179.0	13690.0	0.49121602539062503	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-11-16 19:00:30	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': False, 'volume': 179, 'bid': 0.84, 'percentChange': 2.4096434, 'change': 0.02000004, 'impliedVolatility': 0.49121602539062503, 'lastTradeDate': 1510858830, 'lastPrice': 0.85, 'strike': 13.0, 'currency': 'USD', 'ask': 0.85, 'openInterest': 13690, 'contractSymbol': 'SNAP180119C00013000'}
14.0	2018-01-19	call	SNAP180119C00014000	0.55	0.53	0.54	0.04000002	7.843141	177.0	6583.0	0.500005	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-11-16 19:19:27	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': False, 'volume': 177, 'bid': 0.53, 'percentChange': 7.843141, 'change': 0.04000002, 'impliedVolatility': 0.500005, 'lastTradeDate': 1510859967, 'lastPrice': 0.55, 'strike': 14.0, 'currency': 'USD', 'ask': 0.54, 'openInterest': 6583, 'contractSymbol': 'SNAP180119C00014000'}
15.0	2018-01-19	call	SNAP180119C00015000	0.34	0.34	0.35	0.00999999	3.0303	409.0	26323.0	0.5136767382812499	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-11-16 19:33:10	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': False, 'volume': 409, 'bid': 0.34, 'percentChange': 3.0303, 'change': 0.00999999, 'impliedVolatility': 0.5136767382812499, 'lastTradeDate': 1510860790, 'lastPrice': 0.34, 'strike': 15.0, 'currency': 'USD', 'ask': 0.35, 'openInterest': 26323, 'contractSymbol': 'SNAP180119C00015000'}
16.0	2018-01-19	call	SNAP180119C00016000	0.22	0.0	0.0	0.0	0.0	41.0	7161.0	0.12500875	SNAP	False	SNAP	12.56	2017-11-16 19:57:25	2017-11-15 19:25:09	{'contractSize': 'REGULAR', 'expiration': 1516320000, 'inTheMoney': False, 'volume': 41, 'bid': 0.0, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 0.12500875, 'lastTradeDate': 1510773909, 'lastPrice': 0.22, 'strike': 16.0, 'currency': 'USD', 'ask': 0.0, 'openInterest': 7161, 'contractSymbol': 'SNAP180119C00016000'}
