Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
10.0	2018-01-19	call	ROKU180119C00010000	33.91	33.0	35.1	0.0	0.0	1.0	1.0	1.0000000000000003e-05	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-11-30 14:59:24	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 10.0, 'inTheMoney': True, 'openInterest': 1, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 33.91, 'ask': 35.1, 'contractSymbol': 'ROKU180119C00010000', 'lastTradeDate': 1512053964, 'change': 0.0, 'bid': 33.0, 'volume': 1, 'impliedVolatility': 1.0000000000000003e-05}
12.5	2018-01-19	call	ROKU180119C00012500	26.02	27.5	32.4	26.02	0.0	1.0	0.0	1.0000000000000003e-05	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-06 14:30:01	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 12.5, 'inTheMoney': True, 'openInterest': 0, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 26.02, 'ask': 32.4, 'contractSymbol': 'ROKU180119C00012500', 'lastTradeDate': 1512570601, 'change': 26.02, 'bid': 27.5, 'volume': 1, 'impliedVolatility': 1.0000000000000003e-05}
15.0	2018-01-19	call	ROKU180119C00015000	38.7	35.9	37.7	0.0	0.0	20.0	19.0	1.0000000000000003e-05	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-21 19:50:00	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 15.0, 'inTheMoney': True, 'openInterest': 19, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 38.7, 'ask': 37.7, 'contractSymbol': 'ROKU180119C00015000', 'lastTradeDate': 1513885800, 'change': 0.0, 'bid': 35.9, 'volume': 20, 'impliedVolatility': 1.0000000000000003e-05}
16.0	2018-01-19	call	ROKU180119C00016000	24.34	22.8	24.8	0.0	0.0	200.0	0.0	1.0000000000000003e-05	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-11-22 19:50:44	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 16.0, 'inTheMoney': True, 'openInterest': 0, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 24.34, 'ask': 24.8, 'contractSymbol': 'ROKU180119C00016000', 'lastTradeDate': 1511380244, 'change': 0.0, 'bid': 22.8, 'volume': 200, 'impliedVolatility': 1.0000000000000003e-05}
17.0	2018-01-19	call	ROKU180119C00017000	26.44	25.8	27.1	-2.6599998	-9.140893	150.0	19.0	1.0000000000000003e-05	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-01 19:53:00	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 17.0, 'inTheMoney': True, 'openInterest': 19, 'expiration': 1516320000, 'percentChange': -9.140893, 'lastPrice': 26.44, 'ask': 27.1, 'contractSymbol': 'ROKU180119C00017000', 'lastTradeDate': 1512157980, 'change': -2.6599998, 'bid': 25.8, 'volume': 150, 'impliedVolatility': 1.0000000000000003e-05}
18.0	2018-01-19	call	ROKU180119C00018000	34.05	33.1	34.6	-1.8500023	-5.153209	50.0	148.0	1.0000000000000003e-05	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-22 19:25:14	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 18.0, 'inTheMoney': True, 'openInterest': 148, 'expiration': 1516320000, 'percentChange': -5.153209, 'lastPrice': 34.05, 'ask': 34.6, 'contractSymbol': 'ROKU180119C00018000', 'lastTradeDate': 1513970714, 'change': -1.8500023, 'bid': 33.1, 'volume': 50, 'impliedVolatility': 1.0000000000000003e-05}
19.0	2018-01-19	call	ROKU180119C00019000	34.9	32.1	33.4	0.0	0.0	100.0	154.0	1.0000000000000003e-05	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-21 19:19:49	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 19.0, 'inTheMoney': True, 'openInterest': 154, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 34.9, 'ask': 33.4, 'contractSymbol': 'ROKU180119C00019000', 'lastTradeDate': 1513883989, 'change': 0.0, 'bid': 32.1, 'volume': 100, 'impliedVolatility': 1.0000000000000003e-05}
20.0	2018-01-19	call	ROKU180119C00020000	33.7	31.0	32.5	0.0	0.0	80.0	80.0	1.0000000000000003e-05	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-21 19:38:45	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 20.0, 'inTheMoney': True, 'openInterest': 80, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 33.7, 'ask': 32.5, 'contractSymbol': 'ROKU180119C00020000', 'lastTradeDate': 1513885125, 'change': 0.0, 'bid': 31.0, 'volume': 80, 'impliedVolatility': 1.0000000000000003e-05}
21.0	2018-01-19	call	ROKU180119C00021000	32.86	32.3	34.4	1.8600006	6.000002	175.0	6.0	2.3671915820312495	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-26 17:05:44	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 21.0, 'inTheMoney': True, 'openInterest': 6, 'expiration': 1516320000, 'percentChange': 6.000002, 'lastPrice': 32.86, 'ask': 34.4, 'contractSymbol': 'ROKU180119C00021000', 'lastTradeDate': 1514307944, 'change': 1.8600006, 'bid': 32.3, 'volume': 175, 'impliedVolatility': 2.3671915820312495}
22.0	2018-01-19	call	ROKU180119C00022000	31.44	28.9	30.6	0.0	0.0	13.0	23.0	1.0000000000000003e-05	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-20 20:53:44	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 22.0, 'inTheMoney': True, 'openInterest': 23, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 31.44, 'ask': 30.6, 'contractSymbol': 'ROKU180119C00022000', 'lastTradeDate': 1513803224, 'change': 0.0, 'bid': 28.9, 'volume': 13, 'impliedVolatility': 1.0000000000000003e-05}
23.0	2018-01-19	call	ROKU180119C00023000	30.29	30.2	32.4	-0.45999908	-1.495932	30.0	38.0	2.166020209960937	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-26 17:02:10	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 23.0, 'inTheMoney': True, 'openInterest': 38, 'expiration': 1516320000, 'percentChange': -1.495932, 'lastPrice': 30.29, 'ask': 32.4, 'contractSymbol': 'ROKU180119C00023000', 'lastTradeDate': 1514307730, 'change': -0.45999908, 'bid': 30.2, 'volume': 30, 'impliedVolatility': 2.166020209960937}
24.0	2018-01-19	call	ROKU180119C00024000	29.78	29.1	31.0	0.2800007	0.9491549	25.0	27.0	1.5898458007812497	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-26 17:02:49	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 24.0, 'inTheMoney': True, 'openInterest': 27, 'expiration': 1516320000, 'percentChange': 0.9491549, 'lastPrice': 29.78, 'ask': 31.0, 'contractSymbol': 'ROKU180119C00024000', 'lastTradeDate': 1514307769, 'change': 0.2800007, 'bid': 29.1, 'volume': 25, 'impliedVolatility': 1.5898458007812497}
25.0	2018-01-19	call	ROKU180119C00025000	28.76	28.1	30.3	0.30999947	1.089629	30.0	41.0	1.892578662109375	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-26 17:03:24	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 25.0, 'inTheMoney': True, 'openInterest': 41, 'expiration': 1516320000, 'percentChange': 1.089629, 'lastPrice': 28.76, 'ask': 30.3, 'contractSymbol': 'ROKU180119C00025000', 'lastTradeDate': 1514307804, 'change': 0.30999947, 'bid': 28.1, 'volume': 30, 'impliedVolatility': 1.892578662109375}
26.0	2018-01-19	call	ROKU180119C00026000	27.78	27.5	29.4	-0.21999931	-0.7857119	40.0	46.0	1.89453177734375	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-26 17:04:28	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 26.0, 'inTheMoney': True, 'openInterest': 46, 'expiration': 1516320000, 'percentChange': -0.7857119, 'lastPrice': 27.78, 'ask': 29.4, 'contractSymbol': 'ROKU180119C00026000', 'lastTradeDate': 1514307868, 'change': -0.21999931, 'bid': 27.5, 'volume': 40, 'impliedVolatility': 1.89453177734375}
27.0	2018-01-19	call	ROKU180119C00027000	26.84	26.3	28.3	-0.059999466	-0.22304636	50.0	89.0	1.7304700976562502	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-12-26 17:05:44	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 27.0, 'inTheMoney': True, 'openInterest': 89, 'expiration': 1516320000, 'percentChange': -0.22304636, 'lastPrice': 26.84, 'ask': 28.3, 'contractSymbol': 'ROKU180119C00027000', 'lastTradeDate': 1514307944, 'change': -0.059999466, 'bid': 26.3, 'volume': 50, 'impliedVolatility': 1.7304700976562502}
28.0	2018-01-19	call	ROKU180119C00028000	16.4	15.0	16.3	-0.8199997	-4.999998	1.0	40.0	1.0000000000000003e-05	ROKU	False	ROKU	54.87	2017-12-26 21:00:01	2017-11-30 20:59:38	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 28.0, 'inTheMoney': True, 'openInterest': 40, 'expiration': 1516320000, 'percentChange': -4.999998, 'lastPrice': 16.4, 'ask': 16.3, 'contractSymbol': 'ROKU180119C00028000', 'lastTradeDate': 1512075578, 'change': -0.8199997, 'bid': 15.0, 'volume': 1, 'impliedVolatility': 1.0000000000000003e-05}
