Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
5.0	2018-02-16	call	XNET180216C00005000	13.0	13.7	14.2	0.0	0.0	100.0	50.0	1.0000000000000003e-05	XNET	False	XNET	22.9	2018-01-11 21:00:01	2018-01-06 04:45:50	{'volume': 100, 'percentChange': 0.0, 'contractSymbol': 'XNET180216C00005000', 'strike': 5.0, 'impliedVolatility': 1.0000000000000003e-05, 'change': 0.0, 'contractSize': 'REGULAR', 'inTheMoney': True, 'ask': 14.2, 'bid': 13.7, 'currency': 'USD', 'openInterest': 50, 'expiration': 1518739200, 'lastPrice': 13.0, 'lastTradeDate': 1515213950}
7.5	2018-02-16	call	XNET180216C00007500	11.37	11.1	11.7	5.47	92.71186	1.0	1.0	1.0000000000000003e-05	XNET	False	XNET	22.9	2018-01-11 21:00:01	2018-01-05 19:37:16	{'volume': 1, 'percentChange': 92.71186, 'contractSymbol': 'XNET180216C00007500', 'strike': 7.5, 'impliedVolatility': 1.0000000000000003e-05, 'change': 5.47, 'contractSize': 'REGULAR', 'inTheMoney': True, 'ask': 11.7, 'bid': 11.1, 'currency': 'USD', 'openInterest': 1, 'expiration': 1518739200, 'lastPrice': 11.37, 'lastTradeDate': 1515181036}
10.0	2018-02-16	call	XNET180216C00010000	13.6	12.5	13.3	-0.8999996	-6.206894	10.0	122.0	0.500005	XNET	False	XNET	22.9	2018-01-11 21:00:01	2018-01-11 19:15:19	{'volume': 10, 'percentChange': -6.206894, 'contractSymbol': 'XNET180216C00010000', 'strike': 10.0, 'impliedVolatility': 0.500005, 'change': -0.8999996, 'contractSize': 'REGULAR', 'inTheMoney': True, 'ask': 13.3, 'bid': 12.5, 'currency': 'USD', 'openInterest': 122, 'expiration': 1518739200, 'lastPrice': 13.6, 'lastTradeDate': 1515698119}
12.5	2018-02-16	call	XNET180216C00012500	10.65	10.2	11.0	-0.32999992	-3.005464	24.0	126.0	1.2714880175781247	XNET	False	XNET	22.9	2018-01-11 21:00:01	2018-01-11 20:10:38	{'volume': 24, 'percentChange': -3.005464, 'contractSymbol': 'XNET180216C00012500', 'strike': 12.5, 'impliedVolatility': 1.2714880175781247, 'change': -0.32999992, 'contractSize': 'REGULAR', 'inTheMoney': True, 'ask': 11.0, 'bid': 10.2, 'currency': 'USD', 'openInterest': 126, 'expiration': 1518739200, 'lastPrice': 10.65, 'lastTradeDate': 1515701438}
17.5	2018-02-16	call	XNET180216C00017500	6.95	6.7	7.2	-0.35000038	-4.7945256	35.0	360.0	1.435549697265625	XNET	False	XNET	22.9	2018-01-11 21:00:01	2018-01-11 15:33:59	{'volume': 35, 'percentChange': -4.7945256, 'contractSymbol': 'XNET180216C00017500', 'strike': 17.5, 'impliedVolatility': 1.435549697265625, 'change': -0.35000038, 'contractSize': 'REGULAR', 'inTheMoney': True, 'ask': 7.2, 'bid': 6.7, 'currency': 'USD', 'openInterest': 360, 'expiration': 1518739200, 'lastPrice': 6.95, 'lastTradeDate': 1515684839}
20.0	2018-02-16	call	XNET180216C00020000	5.3	5.3	5.8	0.10000038	1.9230843	232.0	867.0	1.4580105224609374	XNET	False	XNET	22.9	2018-01-11 21:00:01	2018-01-11 20:37:10	{'volume': 232, 'percentChange': 1.9230843, 'contractSymbol': 'XNET180216C00020000', 'strike': 20.0, 'impliedVolatility': 1.4580105224609374, 'change': 0.10000038, 'contractSize': 'REGULAR', 'inTheMoney': True, 'ask': 5.8, 'bid': 5.3, 'currency': 'USD', 'openInterest': 867, 'expiration': 1518739200, 'lastPrice': 5.3, 'lastTradeDate': 1515703030}
22.5	2018-02-16	call	XNET180216C00022500	4.26	4.2	4.6	0.16000032	3.9024467	492.0	547.0	1.46875265625	XNET	False	XNET	22.9	2018-01-11 21:00:01	2018-01-11 20:38:38	{'volume': 492, 'percentChange': 3.9024467, 'contractSymbol': 'XNET180216C00022500', 'strike': 22.5, 'impliedVolatility': 1.46875265625, 'change': 0.16000032, 'contractSize': 'REGULAR', 'inTheMoney': True, 'ask': 4.6, 'bid': 4.2, 'currency': 'USD', 'openInterest': 547, 'expiration': 1518739200, 'lastPrice': 4.26, 'lastTradeDate': 1515703118}
25.0	2018-02-16	call	XNET180216C00025000	3.56	3.3	3.7	0.32999992	10.216716	131.0	504.0	1.484377578125	XNET	False	XNET	22.9	2018-01-11 21:00:01	2018-01-11 20:54:09	{'volume': 131, 'percentChange': 10.216716, 'contractSymbol': 'XNET180216C00025000', 'strike': 25.0, 'impliedVolatility': 1.484377578125, 'change': 0.32999992, 'contractSize': 'REGULAR', 'inTheMoney': False, 'ask': 3.7, 'bid': 3.3, 'currency': 'USD', 'openInterest': 504, 'expiration': 1518739200, 'lastPrice': 3.56, 'lastTradeDate': 1515704049}
30.0	2018-02-16	call	XNET180216C00030000	2.1	2.0	2.3	0.049999952	2.439022	1002.0	643.0	1.482424462890625	XNET	False	XNET	22.9	2018-01-11 21:00:01	2018-01-11 20:42:51	{'volume': 1002, 'percentChange': 2.439022, 'contractSymbol': 'XNET180216C00030000', 'strike': 30.0, 'impliedVolatility': 1.482424462890625, 'change': 0.049999952, 'contractSize': 'REGULAR', 'inTheMoney': False, 'ask': 2.3, 'bid': 2.0, 'currency': 'USD', 'openInterest': 643, 'expiration': 1518739200, 'lastPrice': 2.1, 'lastTradeDate': 1515703371}
35.0	2018-02-16	call	XNET180216C00035000	1.44	1.15	1.6	0.1400001	10.769239	131.0	276.0	1.5048852880859376	XNET	False	XNET	22.9	2018-01-11 21:00:01	2018-01-11 18:56:27	{'volume': 131, 'percentChange': 10.769239, 'contractSymbol': 'XNET180216C00035000', 'strike': 35.0, 'impliedVolatility': 1.5048852880859376, 'change': 0.1400001, 'contractSize': 'REGULAR', 'inTheMoney': False, 'ask': 1.6, 'bid': 1.15, 'currency': 'USD', 'openInterest': 276, 'expiration': 1518739200, 'lastPrice': 1.44, 'lastTradeDate': 1515696987}
