Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
30.0	2017-12-15	call	CTRP171215C00030000	18.5	17.4	18.1	0.0	0.0	2.0	16.0	1.865235048828125	CTRP	False	CTRP	46.625	2017-11-28 19:00:53	2017-11-21 19:00:56	{'lastTradeDate': 1511290856, 'expiration': 1513296000, 'bid': 17.4, 'contractSymbol': 'CTRP171215C00030000', 'change': 0.0, 'strike': 30.0, 'percentChange': 0.0, 'lastPrice': 18.5, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 16, 'volume': 2, 'ask': 18.1, 'contractSize': 'REGULAR', 'impliedVolatility': 1.865235048828125}
31.0	2017-12-15	call	CTRP171215C00031000	15.4	15.6	15.9	-8.07	-34.38432	10.0	10.0	1.0234423828125	CTRP	False	CTRP	46.625	2017-11-28 19:00:53	2017-11-28 15:05:56	{'lastTradeDate': 1511881556, 'expiration': 1513296000, 'bid': 15.6, 'contractSymbol': 'CTRP171215C00031000', 'change': -8.07, 'strike': 31.0, 'percentChange': -34.38432, 'lastPrice': 15.4, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 10, 'volume': 10, 'ask': 15.9, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0234423828125}
35.0	2017-12-15	call	CTRP171215C00035000	16.92	13.0	14.0	0.0	0.0	15.0	19.0	1.6728531982421875	CTRP	False	CTRP	46.625	2017-11-28 19:00:53	2017-09-07 14:38:54	{'lastTradeDate': 1504795134, 'expiration': 1513296000, 'bid': 13.0, 'contractSymbol': 'CTRP171215C00035000', 'change': 0.0, 'strike': 35.0, 'percentChange': 0.0, 'lastPrice': 16.92, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 19, 'volume': 15, 'ask': 14.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.6728531982421875}
37.0	2017-12-15	call	CTRP171215C00037000	13.4	11.0	12.1	0.0	0.0	10.0	10.0	1.48047134765625	CTRP	False	CTRP	46.625	2017-11-28 19:00:53	2017-06-03 03:53:46	{'lastTradeDate': 1496462026, 'expiration': 1513296000, 'bid': 11.0, 'contractSymbol': 'CTRP171215C00037000', 'change': 0.0, 'strike': 37.0, 'percentChange': 0.0, 'lastPrice': 13.4, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 10, 'volume': 10, 'ask': 12.1, 'contractSize': 'REGULAR', 'impliedVolatility': 1.48047134765625}
39.0	2017-12-15	call	CTRP171215C00039000	14.6	9.0	10.2	0.0	0.0	3.0	3.0	1.291019169921875	CTRP	False	CTRP	46.625	2017-11-28 19:00:53	2017-10-02 13:55:25	{'lastTradeDate': 1506952525, 'expiration': 1513296000, 'bid': 9.0, 'contractSymbol': 'CTRP171215C00039000', 'change': 0.0, 'strike': 39.0, 'percentChange': 0.0, 'lastPrice': 14.6, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 3, 'volume': 3, 'ask': 10.2, 'contractSize': 'REGULAR', 'impliedVolatility': 1.291019169921875}
40.0	2017-12-15	call	CTRP171215C00040000	8.1	7.5	7.8	0.0	0.0	20.0	50.0	0.8745129736328124	CTRP	False	CTRP	46.625	2017-11-28 19:00:53	2017-11-22 16:24:05	{'lastTradeDate': 1511367845, 'expiration': 1513296000, 'bid': 7.5, 'contractSymbol': 'CTRP171215C00040000', 'change': 0.0, 'strike': 40.0, 'percentChange': 0.0, 'lastPrice': 8.1, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 50, 'volume': 20, 'ask': 7.8, 'contractSize': 'REGULAR', 'impliedVolatility': 0.8745129736328124}
41.0	2017-12-15	call	CTRP171215C00041000	15.86	7.2	8.2	0.0	0.0	1.0	1.0	1.1167036352539061	CTRP	False	CTRP	46.625	2017-11-28 19:00:53	2017-06-10 03:46:08	{'lastTradeDate': 1497066368, 'expiration': 1513296000, 'bid': 7.2, 'contractSymbol': 'CTRP171215C00041000', 'change': 0.0, 'strike': 41.0, 'percentChange': 0.0, 'lastPrice': 15.86, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 1, 'volume': 1, 'ask': 8.2, 'contractSize': 'REGULAR', 'impliedVolatility': 1.1167036352539061}
42.0	2017-12-15	call	CTRP171215C00042000	4.98	4.7	5.0	-0.32999992	-6.214688	70.0	166.0	0.46582565429687506	CTRP	False	CTRP	46.625	2017-11-28 19:00:53	2017-11-28 16:51:01	{'lastTradeDate': 1511887861, 'expiration': 1513296000, 'bid': 4.7, 'contractSymbol': 'CTRP171215C00042000', 'change': -0.32999992, 'strike': 42.0, 'percentChange': -6.214688, 'lastPrice': 4.98, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 166, 'volume': 70, 'ask': 5.0, 'contractSize': 'REGULAR', 'impliedVolatility': 0.46582565429687506}
43.0	2017-12-15	call	CTRP171215C00043000	5.24	4.8	5.1	1.7399998	49.71428	20.0	20.0	0.6982452050781252	CTRP	False	CTRP	46.625	2017-11-28 19:00:53	2017-11-17 19:03:20	{'lastTradeDate': 1510945400, 'expiration': 1513296000, 'bid': 4.8, 'contractSymbol': 'CTRP171215C00043000', 'change': 1.7399998, 'strike': 43.0, 'percentChange': 49.71428, 'lastPrice': 5.24, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 20, 'volume': 20, 'ask': 5.1, 'contractSize': 'REGULAR', 'impliedVolatility': 0.6982452050781252}
44.0	2017-12-15	call	CTRP171215C00044000	2.49	2.4	2.65	0.0	0.0	1.0	12.0	0.15039912109375003	CTRP	False	CTRP	46.625	2017-11-28 19:00:53	2017-11-07 14:36:22	{'lastTradeDate': 1510065382, 'expiration': 1513296000, 'bid': 2.4, 'contractSymbol': 'CTRP171215C00044000', 'change': 0.0, 'strike': 44.0, 'percentChange': 0.0, 'lastPrice': 2.49, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 12, 'volume': 1, 'ask': 2.65, 'contractSize': 'REGULAR', 'impliedVolatility': 0.15039912109375003}
45.0	2017-12-15	call	CTRP171215C00045000	3.0	3.0	3.3	0.56999993	23.456787	1.0	96.0	0.5532271240234375	CTRP	False	CTRP	46.625	2017-11-28 19:00:53	2017-11-17 14:32:30	{'lastTradeDate': 1510929150, 'expiration': 1513296000, 'bid': 3.0, 'contractSymbol': 'CTRP171215C00045000', 'change': 0.56999993, 'strike': 45.0, 'percentChange': 23.456787, 'lastPrice': 3.0, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 96, 'volume': 1, 'ask': 3.3, 'contractSize': 'REGULAR', 'impliedVolatility': 0.5532271240234375}
