Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
17.5	2018-01-19	call	PYPL180119C00017500	41.41	40.9	41.7	1.3699989	3.4215755	3.0	71.0	1.0000000000000003e-05	PYPL	False	PYPL	77.477	2017-11-28 19:02:22	2017-07-21 15:12:01	{'lastTradeDate': 1500649921, 'expiration': 1516320000, 'bid': 40.9, 'contractSymbol': 'PYPL180119C00017500', 'change': 1.3699989, 'strike': 17.5, 'percentChange': 3.4215755, 'lastPrice': 41.41, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 71, 'volume': 3, 'ask': 41.7, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
20.0	2018-01-19	call	PYPL180119C00020000	56.39	55.05	58.3	2.3400002	4.3293247	2.0	730.0	2.2832074169921874	PYPL	False	PYPL	77.477	2017-11-28 19:02:22	2017-11-17 19:10:20	{'lastTradeDate': 1510945820, 'expiration': 1516320000, 'bid': 55.05, 'contractSymbol': 'PYPL180119C00020000', 'change': 2.3400002, 'strike': 20.0, 'percentChange': 4.3293247, 'lastPrice': 56.39, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 730, 'volume': 2, 'ask': 58.3, 'contractSize': 'REGULAR', 'impliedVolatility': 2.2832074169921874}
22.5	2018-01-19	call	PYPL180119C00022500	51.42	50.55	52.9	0.4699974	0.92246795	5.0	53.0	1.0000000000000003e-05	PYPL	False	PYPL	77.477	2017-11-28 19:02:22	2017-11-10 17:37:26	{'lastTradeDate': 1510335446, 'expiration': 1516320000, 'bid': 50.55, 'contractSymbol': 'PYPL180119C00022500', 'change': 0.4699974, 'strike': 22.5, 'percentChange': 0.92246795, 'lastPrice': 51.42, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 53, 'volume': 5, 'ask': 52.9, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
25.0	2018-01-19	call	PYPL180119C00025000	49.5	48.85	49.35	0.0	0.0	3.0	113.0	1.0000000000000003e-05	PYPL	False	PYPL	77.477	2017-11-28 19:02:22	2017-11-06 16:19:26	{'lastTradeDate': 1509985166, 'expiration': 1516320000, 'bid': 48.85, 'contractSymbol': 'PYPL180119C00025000', 'change': 0.0, 'strike': 25.0, 'percentChange': 0.0, 'lastPrice': 49.5, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 113, 'volume': 3, 'ask': 49.35, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
26.0	2018-01-19	call	PYPL180119C00026000	47.25	46.1	48.8	0.70000076	1.503761	3.0	22.0	1.0000000000000003e-05	PYPL	False	PYPL	77.477	2017-11-28 19:02:22	2017-11-03 16:50:58	{'lastTradeDate': 1509727858, 'expiration': 1516320000, 'bid': 46.1, 'contractSymbol': 'PYPL180119C00026000', 'change': 0.70000076, 'strike': 26.0, 'percentChange': 1.503761, 'lastPrice': 47.25, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 22, 'volume': 3, 'ask': 48.8, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
27.0	2018-01-19	call	PYPL180119C00027000	47.5	47.0	48.5	0.0	0.0	3.0	43.0	1.0000000000000003e-05	PYPL	False	PYPL	77.477	2017-11-28 19:02:22	2017-11-06 16:07:04	{'lastTradeDate': 1509984424, 'expiration': 1516320000, 'bid': 47.0, 'contractSymbol': 'PYPL180119C00027000', 'change': 0.0, 'strike': 27.0, 'percentChange': 0.0, 'lastPrice': 47.5, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 43, 'volume': 3, 'ask': 48.5, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
28.0	2018-01-19	call	PYPL180119C00028000	45.35	43.75	46.6	0.75	1.6816145	6.0	34.0	1.0000000000000003e-05	PYPL	False	PYPL	77.477	2017-11-28 19:02:22	2017-11-03 17:02:54	{'lastTradeDate': 1509728574, 'expiration': 1516320000, 'bid': 43.75, 'contractSymbol': 'PYPL180119C00028000', 'change': 0.75, 'strike': 28.0, 'percentChange': 1.6816145, 'lastPrice': 45.35, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 34, 'volume': 6, 'ask': 46.6, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
29.0	2018-01-19	call	PYPL180119C00029000	45.7	44.8	45.85	0.0	0.0	3.0	53.0	1.0000000000000003e-05	PYPL	False	PYPL	77.477	2017-11-28 19:02:22	2017-11-06 16:36:14	{'lastTradeDate': 1509986174, 'expiration': 1516320000, 'bid': 44.8, 'contractSymbol': 'PYPL180119C00029000', 'change': 0.0, 'strike': 29.0, 'percentChange': 0.0, 'lastPrice': 45.7, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 53, 'volume': 3, 'ask': 45.85, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
30.0	2018-01-19	call	PYPL180119C00030000	43.63	46.15	47.0	0.0	0.0	2.0	368.0	1.0000000000000003e-05	PYPL	False	PYPL	77.477	2017-11-28 19:02:22	2017-11-15 14:56:26	{'lastTradeDate': 1510757786, 'expiration': 1516320000, 'bid': 46.15, 'contractSymbol': 'PYPL180119C00030000', 'change': 0.0, 'strike': 30.0, 'percentChange': 0.0, 'lastPrice': 43.63, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 368, 'volume': 2, 'ask': 47.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
31.0	2018-01-19	call	PYPL180119C00031000	40.2	39.05	42.05	0.6500015	1.6434932	3.0	36.0	1.0000000000000003e-05	PYPL	False	PYPL	77.477	2017-11-28 19:02:22	2017-10-27 19:02:52	{'lastTradeDate': 1509130972, 'expiration': 1516320000, 'bid': 39.05, 'contractSymbol': 'PYPL180119C00031000', 'change': 0.6500015, 'strike': 31.0, 'percentChange': 1.6434932, 'lastPrice': 40.2, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 36, 'volume': 3, 'ask': 42.05, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
