Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
0.5	2018-01-19	call	GRPN180119C00000500	3.01	4.25	4.35	0.0	0.0	1.0	1.0	1.0000000000000003e-05	GRPN	False	GRPN	5.835	2017-11-28 19:01:22	2017-06-03 03:56:52	{'lastTradeDate': 1496462212, 'expiration': 1516320000, 'bid': 4.25, 'contractSymbol': 'GRPN180119C00000500', 'change': 0.0, 'strike': 0.5, 'percentChange': 0.0, 'lastPrice': 3.01, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 1, 'volume': 1, 'ask': 4.35, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
1.0	2018-01-19	call	GRPN180119C00001000	4.5	4.35	4.45	0.0	0.0	1.0	26.0	1.0000000000000003e-05	GRPN	False	GRPN	5.835	2017-11-28 19:01:22	2017-11-06 17:08:00	{'lastTradeDate': 1509988080, 'expiration': 1516320000, 'bid': 4.35, 'contractSymbol': 'GRPN180119C00001000', 'change': 0.0, 'strike': 1.0, 'percentChange': 0.0, 'lastPrice': 4.5, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 26, 'volume': 1, 'ask': 4.45, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
1.5	2018-01-19	call	GRPN180119C00001500	3.75	3.9	4.0	0.0	0.0	70.0	66.0	1.0000000000000003e-05	GRPN	False	GRPN	5.835	2017-11-28 19:01:22	2017-11-15 16:41:12	{'lastTradeDate': 1510764072, 'expiration': 1516320000, 'bid': 3.9, 'contractSymbol': 'GRPN180119C00001500', 'change': 0.0, 'strike': 1.5, 'percentChange': 0.0, 'lastPrice': 3.75, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 66, 'volume': 70, 'ask': 4.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
2.0	2018-01-19	call	GRPN180119C00002000	3.5	3.2	3.55	-0.049999952	-1.4084494	10.0	495.0	1.0000000000000003e-05	GRPN	False	GRPN	5.835	2017-11-28 19:01:22	2017-11-17 14:31:46	{'lastTradeDate': 1510929106, 'expiration': 1516320000, 'bid': 3.2, 'contractSymbol': 'GRPN180119C00002000', 'change': -0.049999952, 'strike': 2.0, 'percentChange': -1.4084494, 'lastPrice': 3.5, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 495, 'volume': 10, 'ask': 3.55, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
2.5	2018-01-19	call	GRPN180119C00002500	2.79	2.91	3.0	0.0	0.0	8.0	277.0	1.0000000000000003e-05	GRPN	False	GRPN	5.835	2017-11-28 19:01:22	2017-11-16 16:21:02	{'lastTradeDate': 1510849262, 'expiration': 1516320000, 'bid': 2.91, 'contractSymbol': 'GRPN180119C00002500', 'change': 0.0, 'strike': 2.5, 'percentChange': 0.0, 'lastPrice': 2.79, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 277, 'volume': 8, 'ask': 3.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
3.0	2018-01-19	call	GRPN180119C00003000	2.86	2.83	2.89	0.17999983	6.7164116	31.0	4091.0	0.992187578125	GRPN	False	GRPN	5.835	2017-11-28 19:01:22	2017-11-28 17:15:27	{'lastTradeDate': 1511889327, 'expiration': 1516320000, 'bid': 2.83, 'contractSymbol': 'GRPN180119C00003000', 'change': 0.17999983, 'strike': 3.0, 'percentChange': 6.7164116, 'lastPrice': 2.86, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 4091, 'volume': 31, 'ask': 2.89, 'contractSize': 'REGULAR', 'impliedVolatility': 0.992187578125}
3.5	2018-01-19	call	GRPN180119C00003500	2.25	2.19	2.25	0.1500001	7.142862	5.0	3123.0	1.0000000000000003e-05	GRPN	False	GRPN	5.835	2017-11-28 19:01:22	2017-11-24 14:31:36	{'lastTradeDate': 1511533896, 'expiration': 1516320000, 'bid': 2.19, 'contractSymbol': 'GRPN180119C00003500', 'change': 0.1500001, 'strike': 3.5, 'percentChange': 7.142862, 'lastPrice': 2.25, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 3123, 'volume': 5, 'ask': 2.25, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
4.0	2018-01-19	call	GRPN180119C00004000	1.88	1.82	1.9	0.13999999	8.045976	63.0	4436.0	0.6093789062500001	GRPN	False	GRPN	5.835	2017-11-28 19:01:22	2017-11-28 18:34:47	{'lastTradeDate': 1511894087, 'expiration': 1516320000, 'bid': 1.82, 'contractSymbol': 'GRPN180119C00004000', 'change': 0.13999999, 'strike': 4.0, 'percentChange': 8.045976, 'lastPrice': 1.88, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 4436, 'volume': 63, 'ask': 1.9, 'contractSize': 'REGULAR', 'impliedVolatility': 0.6093789062500001}
4.5	2018-01-19	call	GRPN180119C00004500	1.4	1.33	1.41	0.120000005	9.375001	10.0	3142.0	0.6015664843750002	GRPN	False	GRPN	5.835	2017-11-28 19:01:22	2017-11-28 17:54:17	{'lastTradeDate': 1511891657, 'expiration': 1516320000, 'bid': 1.33, 'contractSymbol': 'GRPN180119C00004500', 'change': 0.120000005, 'strike': 4.5, 'percentChange': 9.375001, 'lastPrice': 1.4, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 3142, 'volume': 10, 'ask': 1.41, 'contractSize': 'REGULAR', 'impliedVolatility': 0.6015664843750002}
5.0	2018-01-19	call	GRPN180119C00005000	0.92	0.88	0.96	0.120000005	15.000001	883.0	22104.0	0.507817421875	GRPN	False	GRPN	5.835	2017-11-28 19:01:22	2017-11-28 18:28:40	{'lastTradeDate': 1511893720, 'expiration': 1516320000, 'bid': 0.88, 'contractSymbol': 'GRPN180119C00005000', 'change': 0.120000005, 'strike': 5.0, 'percentChange': 15.000001, 'lastPrice': 0.92, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 22104, 'volume': 883, 'ask': 0.96, 'contractSize': 'REGULAR', 'impliedVolatility': 0.507817421875}
