Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
70.0	2018-02-16	call	WB180216C00070000	46.38	48.5	52.9	0.0	0.0	10.0	11.0	1.185550947265625	WB	False	WB	121.68	2018-01-09 21:00:01	2018-01-06 04:44:47	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'WB180216C00070000', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.185550947265625, 'volume': 10, 'expiration': 1518739200, 'lastPrice': 46.38, 'openInterest': 11, 'ask': 52.9, 'bid': 48.5, 'strike': 70.0, 'inTheMoney': True, 'lastTradeDate': 1515213887}
85.0	2018-02-16	call	WB180216C00085000	20.32	18.9	21.3	0.0	0.0	2.0	19.0	1.0000000000000003e-05	WB	False	WB	121.68	2018-01-09 21:00:01	2017-12-27 20:30:08	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'WB180216C00085000', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 2, 'expiration': 1518739200, 'lastPrice': 20.32, 'openInterest': 19, 'ask': 21.3, 'bid': 18.9, 'strike': 85.0, 'inTheMoney': True, 'lastTradeDate': 1514406608}
90.0	2018-02-16	call	WB180216C00090000	31.0	31.6	32.5	-1.1300011	-3.5169656	12.0	154.0	0.551762294921875	WB	False	WB	121.68	2018-01-09 21:00:01	2018-01-09 17:57:15	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'WB180216C00090000', 'change': -1.1300011, 'percentChange': -3.5169656, 'impliedVolatility': 0.551762294921875, 'volume': 12, 'expiration': 1518739200, 'lastPrice': 31.0, 'openInterest': 154, 'ask': 32.5, 'bid': 31.6, 'strike': 90.0, 'inTheMoney': True, 'lastTradeDate': 1515520635}
95.0	2018-02-16	call	WB180216C00095000	12.07	10.7	12.2	-0.70000076	-5.481603	2.0	27.0	1.0000000000000003e-05	WB	False	WB	121.68	2018-01-09 21:00:01	2017-12-29 20:27:21	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'WB180216C00095000', 'change': -0.70000076, 'percentChange': -5.481603, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 2, 'expiration': 1518739200, 'lastPrice': 12.07, 'openInterest': 27, 'ask': 12.2, 'bid': 10.7, 'strike': 95.0, 'inTheMoney': True, 'lastTradeDate': 1514579241}
100.0	2018-02-16	call	WB180216C00100000	22.0	22.2	23.0	-0.79999924	-3.5087686	12.0	176.0	0.5422409057617189	WB	False	WB	121.68	2018-01-09 21:00:01	2018-01-09 17:30:09	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'WB180216C00100000', 'change': -0.79999924, 'percentChange': -3.5087686, 'impliedVolatility': 0.5422409057617189, 'volume': 12, 'expiration': 1518739200, 'lastPrice': 22.0, 'openInterest': 176, 'ask': 23.0, 'bid': 22.2, 'strike': 100.0, 'inTheMoney': True, 'lastTradeDate': 1515519009}
105.0	2018-02-16	call	WB180216C00105000	18.3	17.9	18.5	0.8999996	5.172412	17.0	67.0	0.4973194799804688	WB	False	WB	121.68	2018-01-09 21:00:01	2018-01-09 20:54:46	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'WB180216C00105000', 'change': 0.8999996, 'percentChange': 5.172412, 'impliedVolatility': 0.4973194799804688, 'volume': 17, 'expiration': 1518739200, 'lastPrice': 18.3, 'openInterest': 67, 'ask': 18.5, 'bid': 17.9, 'strike': 105.0, 'inTheMoney': True, 'lastTradeDate': 1515531286}
120.0	2018-02-16	call	WB180216C00120000	7.8	7.5	8.1	1.1000004	16.417915	153.0	717.0	0.4591118542480469	WB	False	WB	121.68	2018-01-09 21:00:01	2018-01-09 20:43:42	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'WB180216C00120000', 'change': 1.1000004, 'percentChange': 16.417915, 'impliedVolatility': 0.4591118542480469, 'volume': 153, 'expiration': 1518739200, 'lastPrice': 7.8, 'openInterest': 717, 'ask': 8.1, 'bid': 7.5, 'strike': 120.0, 'inTheMoney': True, 'lastTradeDate': 1515530622}
125.0	2018-02-16	call	WB180216C00125000	5.4	5.3	5.5	0.6199999	12.970708	215.0	106.0	0.43774976318359377	WB	False	WB	121.68	2018-01-09 21:00:01	2018-01-09 20:59:37	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'WB180216C00125000', 'change': 0.6199999, 'percentChange': 12.970708, 'impliedVolatility': 0.43774976318359377, 'volume': 215, 'expiration': 1518739200, 'lastPrice': 5.4, 'openInterest': 106, 'ask': 5.5, 'bid': 5.3, 'strike': 125.0, 'inTheMoney': False, 'lastTradeDate': 1515531577}
130.0	2018-02-16	call	WB180216C00130000	3.1	3.5	4.1	-0.3000002	-8.823535	5.0	64.0	0.4600884069824219	WB	False	WB	121.68	2018-01-09 21:00:01	2018-01-09 14:33:51	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'WB180216C00130000', 'change': -0.3000002, 'percentChange': -8.823535, 'impliedVolatility': 0.4600884069824219, 'volume': 5, 'expiration': 1518739200, 'lastPrice': 3.1, 'openInterest': 64, 'ask': 4.1, 'bid': 3.5, 'strike': 130.0, 'inTheMoney': False, 'lastTradeDate': 1515508431}
135.0	2018-02-16	call	WB180216C00135000	2.15	2.4	2.8	-0.38999987	-15.354326	1.0	51.0	0.46057668334960944	WB	False	WB	121.68	2018-01-09 21:00:01	2018-01-09 16:52:35	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'WB180216C00135000', 'change': -0.38999987, 'percentChange': -15.354326, 'impliedVolatility': 0.46057668334960944, 'volume': 1, 'expiration': 1518739200, 'lastPrice': 2.15, 'openInterest': 51, 'ask': 2.8, 'bid': 2.4, 'strike': 135.0, 'inTheMoney': False, 'lastTradeDate': 1515516755}
