Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
12.5	2018-01-19	call	GRUB180119C00012500	55.2	55.8	57.7	0.0	0.0	1.0	10.0	4.39062951171875	GRUB	False	GRUB	69.16	2018-01-09 21:02:00	2017-11-22 18:31:25	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'GRUB180119C00012500', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 4.39062951171875, 'volume': 1, 'expiration': 1516320000, 'lastPrice': 55.2, 'openInterest': 10, 'ask': 57.7, 'bid': 55.8, 'strike': 12.5, 'inTheMoney': True, 'lastTradeDate': 1511375485}
15.0	2018-01-19	call	GRUB180119C00015000	15.1	36.1	38.1	0.0	0.0	0.0	1.0	1.0000000000000003e-05	GRUB	False	GRUB	69.16	2018-01-09 21:02:00	2017-06-03 03:57:04	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'GRUB180119C00015000', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 0, 'expiration': 1516320000, 'lastPrice': 15.1, 'openInterest': 1, 'ask': 38.1, 'bid': 36.1, 'strike': 15.0, 'inTheMoney': True, 'lastTradeDate': 1496462224}
25.0	2018-01-19	call	GRUB180119C00025000	14.68	26.9	27.5	0.0	0.0	4.0	50.0	1.0000000000000003e-05	GRUB	False	GRUB	69.16	2018-01-09 21:02:00	2017-06-03 03:57:04	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'GRUB180119C00025000', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 4, 'expiration': 1516320000, 'lastPrice': 14.68, 'openInterest': 50, 'ask': 27.5, 'bid': 26.9, 'strike': 25.0, 'inTheMoney': True, 'lastTradeDate': 1496462224}
27.5	2018-01-19	call	GRUB180119C00027500	26.9	24.1	25.5	0.0	0.0	1.0	28.0	1.0000000000000003e-05	GRUB	False	GRUB	69.16	2018-01-09 21:02:00	2017-09-15 18:09:15	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'GRUB180119C00027500', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 1, 'expiration': 1516320000, 'lastPrice': 26.9, 'openInterest': 28, 'ask': 25.5, 'bid': 24.1, 'strike': 27.5, 'inTheMoney': True, 'lastTradeDate': 1505498955}
30.0	2018-01-19	call	GRUB180119C00030000	29.6	29.6	30.0	13.300001	81.59511	6.0	49.0	1.0000000000000003e-05	GRUB	False	GRUB	69.16	2018-01-09 21:02:00	2017-10-30 13:54:12	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'GRUB180119C00030000', 'change': 13.300001, 'percentChange': 81.59511, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 6, 'expiration': 1516320000, 'lastPrice': 29.6, 'openInterest': 49, 'ask': 30.0, 'bid': 29.6, 'strike': 30.0, 'inTheMoney': True, 'lastTradeDate': 1509371652}
32.5	2018-01-19	call	GRUB180119C00032500	39.0	38.1	42.0	0.0	0.0	1.0	20.0	4.632816708984375	GRUB	False	GRUB	69.16	2018-01-09 21:02:00	2017-12-13 18:07:22	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'GRUB180119C00032500', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 4.632816708984375, 'volume': 1, 'expiration': 1516320000, 'lastPrice': 39.0, 'openInterest': 20, 'ask': 42.0, 'bid': 38.1, 'strike': 32.5, 'inTheMoney': True, 'lastTradeDate': 1513188442}
35.0	2018-01-19	call	GRUB180119C00035000	33.4	33.6	36.0	13.600002	68.68688	1.0	41.0	2.6132847167968754	GRUB	False	GRUB	69.16	2018-01-09 21:02:00	2017-12-06 20:33:17	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'GRUB180119C00035000', 'change': 13.600002, 'percentChange': 68.68688, 'impliedVolatility': 2.6132847167968754, 'volume': 1, 'expiration': 1516320000, 'lastPrice': 33.4, 'openInterest': 41, 'ask': 36.0, 'bid': 33.6, 'strike': 35.0, 'inTheMoney': True, 'lastTradeDate': 1512592397}
37.5	2018-01-19	call	GRUB180119C00037500	33.8	32.9	36.9	0.0	0.0	1.0	165.0	3.864258151855469	GRUB	False	GRUB	69.16	2018-01-09 21:02:00	2017-12-13 18:06:56	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'GRUB180119C00037500', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 3.864258151855469, 'volume': 1, 'expiration': 1516320000, 'lastPrice': 33.8, 'openInterest': 165, 'ask': 36.9, 'bid': 32.9, 'strike': 37.5, 'inTheMoney': True, 'lastTradeDate': 1513188416}
40.0	2018-01-19	call	GRUB180119C00040000	31.23	32.3	35.1	0.0	0.0	4.0	147.0	4.084965831298829	GRUB	False	GRUB	69.16	2018-01-09 21:02:00	2018-01-04 17:56:30	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'GRUB180119C00040000', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 4.084965831298829, 'volume': 4, 'expiration': 1516320000, 'lastPrice': 31.23, 'openInterest': 147, 'ask': 35.1, 'bid': 32.3, 'strike': 40.0, 'inTheMoney': True, 'lastTradeDate': 1515088590}
42.5	2018-01-19	call	GRUB180119C00042500	25.1	23.8	26.6	5.2800007	26.639763	11.0	122.0	1.0000000000000003e-05	GRUB	False	GRUB	69.16	2018-01-09 21:02:00	2017-12-01 14:31:22	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'GRUB180119C00042500', 'change': 5.2800007, 'percentChange': 26.639763, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 11, 'expiration': 1516320000, 'lastPrice': 25.1, 'openInterest': 122, 'ask': 26.6, 'bid': 23.8, 'strike': 42.5, 'inTheMoney': True, 'lastTradeDate': 1512138682}
