Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
35.0	2018-02-16	call	MSFT180216C00035000	50.7	50.6	50.8	0.0	0.0	77.0	90.0	1.0000000000000003e-05	MSFT	False	MSFT	88.22	2018-01-09 21:00:02	2017-12-21 20:46:28	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'MSFT180216C00035000', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 77, 'expiration': 1518739200, 'lastPrice': 50.7, 'openInterest': 90, 'ask': 50.8, 'bid': 50.6, 'strike': 35.0, 'inTheMoney': True, 'lastTradeDate': 1513889188}
37.5	2018-02-16	call	MSFT180216C00037500	36.1	39.65	42.95	0.0	0.0	9.0	0.0	1.0000000000000003e-05	MSFT	False	MSFT	88.22	2018-01-09 21:00:02	2017-08-14 18:17:17	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'MSFT180216C00037500', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 9, 'expiration': 1518739200, 'lastPrice': 36.1, 'openInterest': 0, 'ask': 42.95, 'bid': 39.65, 'strike': 37.5, 'inTheMoney': True, 'lastTradeDate': 1502734637}
40.0	2018-02-16	call	MSFT180216C00040000	48.3	48.05	48.45	0.0	0.0	5.0	125.0	0.945313046875	MSFT	False	MSFT	88.22	2018-01-09 21:00:02	2018-01-08 19:48:00	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'MSFT180216C00040000', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 0.945313046875, 'volume': 5, 'expiration': 1518739200, 'lastPrice': 48.3, 'openInterest': 125, 'ask': 48.45, 'bid': 48.05, 'strike': 40.0, 'inTheMoney': True, 'lastTradeDate': 1515440880}
45.0	2018-02-16	call	MSFT180216C00045000	43.2	43.25	43.35	1.0	2.3696682	3.0	16.0	0.9160164648437501	MSFT	False	MSFT	88.22	2018-01-09 21:00:02	2018-01-09 20:43:20	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'MSFT180216C00045000', 'change': 1.0, 'percentChange': 2.3696682, 'impliedVolatility': 0.9160164648437501, 'volume': 3, 'expiration': 1518739200, 'lastPrice': 43.2, 'openInterest': 16, 'ask': 43.35, 'bid': 43.25, 'strike': 45.0, 'inTheMoney': True, 'lastTradeDate': 1515530600}
50.0	2018-02-16	call	MSFT180216C00050000	38.2	38.25	38.4	0.95000076	2.5503376	1.0	22.0	0.8164080859374999	MSFT	False	MSFT	88.22	2018-01-09 21:00:02	2018-01-09 20:43:21	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'MSFT180216C00050000', 'change': 0.95000076, 'percentChange': 2.5503376, 'impliedVolatility': 0.8164080859374999, 'volume': 1, 'expiration': 1518739200, 'lastPrice': 38.2, 'openInterest': 22, 'ask': 38.4, 'bid': 38.25, 'strike': 50.0, 'inTheMoney': True, 'lastTradeDate': 1515530601}
55.0	2018-02-16	call	MSFT180216C00055000	33.4	33.25	33.4	0.0	0.0	1.0	39.0	0.6914093359375001	MSFT	False	MSFT	88.22	2018-01-09 21:00:02	2018-01-09 15:52:39	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'MSFT180216C00055000', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 0.6914093359375001, 'volume': 1, 'expiration': 1518739200, 'lastPrice': 33.4, 'openInterest': 39, 'ask': 33.4, 'bid': 33.25, 'strike': 55.0, 'inTheMoney': True, 'lastTradeDate': 1515513159}
60.0	2018-02-16	call	MSFT180216C00060000	28.58	28.0	28.4	0.07999992	0.2807015	4.0	111.0	0.63086306640625	MSFT	False	MSFT	88.22	2018-01-09 21:00:02	2018-01-09 17:14:13	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'MSFT180216C00060000', 'change': 0.07999992, 'percentChange': 0.2807015, 'impliedVolatility': 0.63086306640625, 'volume': 4, 'expiration': 1518739200, 'lastPrice': 28.58, 'openInterest': 111, 'ask': 28.4, 'bid': 28.0, 'strike': 60.0, 'inTheMoney': True, 'lastTradeDate': 1515518053}
62.5	2018-02-16	call	MSFT180216C00062500	24.9	25.7	25.85	0.0	0.0	8.0	53.0	0.5429733203125001	MSFT	False	MSFT	88.22	2018-01-09 21:00:02	2018-01-04 20:35:10	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'MSFT180216C00062500', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 0.5429733203125001, 'volume': 8, 'expiration': 1518739200, 'lastPrice': 24.9, 'openInterest': 53, 'ask': 25.85, 'bid': 25.7, 'strike': 62.5, 'inTheMoney': True, 'lastTradeDate': 1515098110}
65.0	2018-02-16	call	MSFT180216C00065000	23.33	23.3	23.45	-0.069999695	-0.299144	4.0	284.0	0.5039112109375	MSFT	False	MSFT	88.22	2018-01-09 21:00:02	2018-01-09 20:34:20	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'MSFT180216C00065000', 'change': -0.069999695, 'percentChange': -0.299144, 'impliedVolatility': 0.5039112109375, 'volume': 4, 'expiration': 1518739200, 'lastPrice': 23.33, 'openInterest': 284, 'ask': 23.45, 'bid': 23.3, 'strike': 65.0, 'inTheMoney': True, 'lastTradeDate': 1515530060}
67.5	2018-02-16	call	MSFT180216C00067500	20.0	19.25	22.25	0.0	0.0	3.0	547.0	0.7883321948242188	MSFT	False	MSFT	88.22	2018-01-09 21:00:02	2018-01-04 18:18:07	{'contractSize': 'REGULAR', 'currency': 'USD', 'contractSymbol': 'MSFT180216C00067500', 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 0.7883321948242188, 'volume': 3, 'expiration': 1518739200, 'lastPrice': 20.0, 'openInterest': 547, 'ask': 22.25, 'bid': 19.25, 'strike': 67.5, 'inTheMoney': True, 'lastTradeDate': 1515089887}
