Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
85.0	2018-02-16	call	NVDA180216C00085000	86.2	110.3	114.5	0.0	0.0	9.0	9.0	1.0000000000000003e-05	NVDA	False	NVDA	223.3929	2018-01-12 18:41:00	2017-09-16 03:51:57	{'bid': 110.3, 'expiration': 1518739200, 'currency': 'USD', 'lastPrice': 86.2, 'volume': 9, 'ask': 114.5, 'inTheMoney': True, 'lastTradeDate': 1505533917, 'openInterest': 9, 'contractSymbol': 'NVDA180216C00085000', 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 85.0, 'contractSize': 'REGULAR'}
90.0	2018-02-16	call	NVDA180216C00090000	123.55	120.3	122.8	0.0	0.0	1.0	6.0	1.0000000000000003e-05	NVDA	False	NVDA	223.3929	2018-01-12 18:41:00	2017-11-14 16:24:08	{'bid': 120.3, 'expiration': 1518739200, 'currency': 'USD', 'lastPrice': 123.55, 'volume': 1, 'ask': 122.8, 'inTheMoney': True, 'lastTradeDate': 1510676648, 'openInterest': 6, 'contractSymbol': 'NVDA180216C00090000', 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 90.0, 'contractSize': 'REGULAR'}
95.0	2018-02-16	call	NVDA180216C00095000	95.45	100.95	102.95	0.0	0.0	5.0	5.0	1.0000000000000003e-05	NVDA	False	NVDA	223.3929	2018-01-12 18:41:00	2017-09-23 03:51:38	{'bid': 100.95, 'expiration': 1518739200, 'currency': 'USD', 'lastPrice': 95.45, 'volume': 5, 'ask': 102.95, 'inTheMoney': True, 'lastTradeDate': 1506138698, 'openInterest': 5, 'contractSymbol': 'NVDA180216C00095000', 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 95.0, 'contractSize': 'REGULAR'}
100.0	2018-02-16	call	NVDA180216C00100000	113.87	115.15	115.85	6.220001	5.777985	1.0	24.0	1.0000000000000003e-05	NVDA	False	NVDA	223.3929	2018-01-12 18:41:00	2018-01-05 15:00:15	{'bid': 115.15, 'expiration': 1518739200, 'currency': 'USD', 'lastPrice': 113.87, 'volume': 1, 'ask': 115.85, 'inTheMoney': True, 'lastTradeDate': 1515164415, 'openInterest': 24, 'contractSymbol': 'NVDA180216C00100000', 'percentChange': 5.777985, 'change': 6.220001, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 100.0, 'contractSize': 'REGULAR'}
105.0	2018-02-16	call	NVDA180216C00105000	86.8	84.8	89.4	-14.849998	-14.608951	2.0	25.0	1.0000000000000003e-05	NVDA	False	NVDA	223.3929	2018-01-12 18:41:00	2017-12-15 20:30:32	{'bid': 84.8, 'expiration': 1518739200, 'currency': 'USD', 'lastPrice': 86.8, 'volume': 2, 'ask': 89.4, 'inTheMoney': True, 'lastTradeDate': 1513369832, 'openInterest': 25, 'contractSymbol': 'NVDA180216C00105000', 'percentChange': -14.608951, 'change': -14.849998, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 105.0, 'contractSize': 'REGULAR'}
110.0	2018-02-16	call	NVDA180216C00110000	107.0	105.15	105.95	20.400002	23.556583	1.0	39.0	1.0000000000000003e-05	NVDA	False	NVDA	223.3929	2018-01-12 18:41:00	2018-01-05 19:07:42	{'bid': 105.15, 'expiration': 1518739200, 'currency': 'USD', 'lastPrice': 107.0, 'volume': 1, 'ask': 105.95, 'inTheMoney': True, 'lastTradeDate': 1515179262, 'openInterest': 39, 'contractSymbol': 'NVDA180216C00110000', 'percentChange': 23.556583, 'change': 20.400002, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 110.0, 'contractSize': 'REGULAR'}
115.0	2018-02-16	call	NVDA180216C00115000	100.11	100.15	100.95	0.0	0.0	1.0	11.0	1.0000000000000003e-05	NVDA	False	NVDA	223.3929	2018-01-12 18:41:00	2018-01-04 16:37:10	{'bid': 100.15, 'expiration': 1518739200, 'currency': 'USD', 'lastPrice': 100.11, 'volume': 1, 'ask': 100.95, 'inTheMoney': True, 'lastTradeDate': 1515083830, 'openInterest': 11, 'contractSymbol': 'NVDA180216C00115000', 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 115.0, 'contractSize': 'REGULAR'}
120.0	2018-02-16	call	NVDA180216C00120000	104.3	103.6	104.4	5.260002	5.3109875	1.0	30.0	1.0473680444335938	NVDA	False	NVDA	223.3929	2018-01-12 18:41:00	2018-01-12 17:53:51	{'bid': 103.6, 'expiration': 1518739200, 'currency': 'USD', 'lastPrice': 104.3, 'volume': 1, 'ask': 104.4, 'inTheMoney': True, 'lastTradeDate': 1515779631, 'openInterest': 30, 'contractSymbol': 'NVDA180216C00120000', 'percentChange': 5.3109875, 'change': 5.260002, 'impliedVolatility': 1.0473680444335938, 'strike': 120.0, 'contractSize': 'REGULAR'}
125.0	2018-02-16	call	NVDA180216C00125000	100.13	98.6	99.4	0.0	0.0	1.0	37.0	0.9863282617187501	NVDA	False	NVDA	223.3929	2018-01-12 18:41:00	2018-01-11 19:25:18	{'bid': 98.6, 'expiration': 1518739200, 'currency': 'USD', 'lastPrice': 100.13, 'volume': 1, 'ask': 99.4, 'inTheMoney': True, 'lastTradeDate': 1515698718, 'openInterest': 37, 'contractSymbol': 'NVDA180216C00125000', 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 0.9863282617187501, 'strike': 125.0, 'contractSize': 'REGULAR'}
130.0	2018-02-16	call	NVDA180216C00130000	95.11	93.6	94.4	0.0	0.0	10.0	44.0	0.92773509765625	NVDA	False	NVDA	223.3929	2018-01-12 18:41:00	2018-01-11 17:48:09	{'bid': 93.6, 'expiration': 1518739200, 'currency': 'USD', 'lastPrice': 95.11, 'volume': 10, 'ask': 94.4, 'inTheMoney': True, 'lastTradeDate': 1515692889, 'openInterest': 44, 'contractSymbol': 'NVDA180216C00130000', 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 0.92773509765625, 'strike': 130.0, 'contractSize': 'REGULAR'}
