Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
13.0	2018-02-16	call	VRX180216C00013000	10.93	10.75	11.0	0.6300001	6.1165056	15.0	85.0	0.929688203125	VRX	False	VRX	23.84	2018-01-12 21:00:54	2018-01-12 20:05:01	{'ask': 11.0, 'impliedVolatility': 0.929688203125, 'lastTradeDate': 1515787501, 'inTheMoney': True, 'strike': 13.0, 'currency': 'USD', 'lastPrice': 10.93, 'expiration': 1518739200, 'percentChange': 6.1165056, 'bid': 10.75, 'volume': 15, 'contractSymbol': 'VRX180216C00013000', 'openInterest': 85, 'change': 0.6300001, 'contractSize': 'REGULAR'}
14.0	2018-02-16	call	VRX180216C00014000	9.55	9.6	10.2	0.0	0.0	3.0	13.0	0.9023447265625	VRX	False	VRX	23.84	2018-01-12 21:00:54	2018-01-10 18:58:41	{'ask': 10.2, 'impliedVolatility': 0.9023447265625, 'lastTradeDate': 1515610721, 'inTheMoney': True, 'strike': 14.0, 'currency': 'USD', 'lastPrice': 9.55, 'expiration': 1518739200, 'percentChange': 0.0, 'bid': 9.6, 'volume': 3, 'contractSymbol': 'VRX180216C00014000', 'openInterest': 13, 'change': 0.0, 'contractSize': 'REGULAR'}
15.0	2018-02-16	call	VRX180216C00015000	8.9	8.65	9.05	-0.10000038	-1.1111153	1.0	50.0	0.6093789062500001	VRX	False	VRX	23.84	2018-01-12 21:00:54	2018-01-12 20:26:45	{'ask': 9.05, 'impliedVolatility': 0.6093789062500001, 'lastTradeDate': 1515788805, 'inTheMoney': True, 'strike': 15.0, 'currency': 'USD', 'lastPrice': 8.9, 'expiration': 1518739200, 'percentChange': -1.1111153, 'bid': 8.65, 'volume': 1, 'contractSymbol': 'VRX180216C00015000', 'openInterest': 50, 'change': -0.10000038, 'contractSize': 'REGULAR'}
16.0	2018-02-16	call	VRX180216C00016000	7.5	7.65	8.15	0.0	0.0	20.0	62.0	0.70312796875	VRX	False	VRX	23.84	2018-01-12 21:00:54	2018-01-10 19:06:23	{'ask': 8.15, 'impliedVolatility': 0.70312796875, 'lastTradeDate': 1515611183, 'inTheMoney': True, 'strike': 16.0, 'currency': 'USD', 'lastPrice': 7.5, 'expiration': 1518739200, 'percentChange': 0.0, 'bid': 7.65, 'volume': 20, 'contractSymbol': 'VRX180216C00016000', 'openInterest': 62, 'change': 0.0, 'contractSize': 'REGULAR'}
17.0	2018-02-16	call	VRX180216C00017000	6.95	6.85	7.15	0.65999985	10.492844	10.0	532.0	0.7500025	VRX	False	VRX	23.84	2018-01-12 21:00:54	2018-01-12 17:21:15	{'ask': 7.15, 'impliedVolatility': 0.7500025, 'lastTradeDate': 1515777675, 'inTheMoney': True, 'strike': 17.0, 'currency': 'USD', 'lastPrice': 6.95, 'expiration': 1518739200, 'percentChange': 10.492844, 'bid': 6.85, 'volume': 10, 'contractSymbol': 'VRX180216C00017000', 'openInterest': 532, 'change': 0.65999985, 'contractSize': 'REGULAR'}
18.0	2018-02-16	call	VRX180216C00018000	6.0	5.9	6.0	-0.05000019	-0.8264494	10.0	26048.0	0.5918009570312501	VRX	False	VRX	23.84	2018-01-12 21:00:54	2018-01-12 19:49:34	{'ask': 6.0, 'impliedVolatility': 0.5918009570312501, 'lastTradeDate': 1515786574, 'inTheMoney': True, 'strike': 18.0, 'currency': 'USD', 'lastPrice': 6.0, 'expiration': 1518739200, 'percentChange': -0.8264494, 'bid': 5.9, 'volume': 10, 'contractSymbol': 'VRX180216C00018000', 'openInterest': 26048, 'change': -0.05000019, 'contractSize': 'REGULAR'}
19.0	2018-02-16	call	VRX180216C00019000	5.05	4.95	5.05	-0.12999964	-2.5096455	14.0	459.0	0.5488326367187502	VRX	False	VRX	23.84	2018-01-12 21:00:54	2018-01-12 17:21:15	{'ask': 5.05, 'impliedVolatility': 0.5488326367187502, 'lastTradeDate': 1515777675, 'inTheMoney': True, 'strike': 19.0, 'currency': 'USD', 'lastPrice': 5.05, 'expiration': 1518739200, 'percentChange': -2.5096455, 'bid': 4.95, 'volume': 14, 'contractSymbol': 'VRX180216C00019000', 'openInterest': 459, 'change': -0.12999964, 'contractSize': 'REGULAR'}
20.0	2018-02-16	call	VRX180216C00020000	4.16	4.05	4.1	0.12999964	3.2257974	27.0	829.0	0.50586431640625	VRX	False	VRX	23.84	2018-01-12 21:00:54	2018-01-12 19:46:03	{'ask': 4.1, 'impliedVolatility': 0.50586431640625, 'lastTradeDate': 1515786363, 'inTheMoney': True, 'strike': 20.0, 'currency': 'USD', 'lastPrice': 4.16, 'expiration': 1518739200, 'percentChange': 3.2257974, 'bid': 4.05, 'volume': 27, 'contractSymbol': 'VRX180216C00020000', 'openInterest': 829, 'change': 0.12999964, 'contractSize': 'REGULAR'}
23.0	2018-02-16	call	VRX180216C00023000	1.81	1.79	1.84	0.0	0.0	442.0	4917.0	0.47070841796875	VRX	False	VRX	23.84	2018-01-12 21:00:54	2018-01-12 20:59:49	{'ask': 1.84, 'impliedVolatility': 0.47070841796875, 'lastTradeDate': 1515790789, 'inTheMoney': True, 'strike': 23.0, 'currency': 'USD', 'lastPrice': 1.81, 'expiration': 1518739200, 'percentChange': 0.0, 'bid': 1.79, 'volume': 442, 'contractSymbol': 'VRX180216C00023000', 'openInterest': 4917, 'change': 0.0, 'contractSize': 'REGULAR'}
24.0	2018-02-16	call	VRX180216C00024000	1.3	1.28	1.32	0.0	0.0	492.0	2174.0	0.46680220703125	VRX	False	VRX	23.84	2018-01-12 21:00:54	2018-01-12 20:57:59	{'ask': 1.32, 'impliedVolatility': 0.46680220703125, 'lastTradeDate': 1515790679, 'inTheMoney': False, 'strike': 24.0, 'currency': 'USD', 'lastPrice': 1.3, 'expiration': 1518739200, 'percentChange': 0.0, 'bid': 1.28, 'volume': 492, 'contractSymbol': 'VRX180216C00024000', 'openInterest': 2174, 'change': 0.0, 'contractSize': 'REGULAR'}
