Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
32.0	2018-02-16	call	JD180216C00032000	14.52	14.3	14.6	0.0	0.0	1.0	59.0	0.5742230078125	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-11 18:42:31	{'ask': 14.6, 'impliedVolatility': 0.5742230078125, 'lastTradeDate': 1515696151, 'inTheMoney': True, 'strike': 32.0, 'currency': 'USD', 'lastPrice': 14.52, 'expiration': 1518739200, 'percentChange': 0.0, 'bid': 14.3, 'volume': 1, 'contractSymbol': 'JD180216C00032000', 'openInterest': 59, 'change': 0.0, 'contractSize': 'REGULAR'}
33.0	2018-02-16	call	JD180216C00033000	12.69	11.9	15.15	0.0	0.0	9.0	32.0	0.6210975390625001	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-10 14:30:02	{'ask': 15.15, 'impliedVolatility': 0.6210975390625001, 'lastTradeDate': 1515594602, 'inTheMoney': True, 'strike': 33.0, 'currency': 'USD', 'lastPrice': 12.69, 'expiration': 1518739200, 'percentChange': 0.0, 'bid': 11.9, 'volume': 9, 'contractSymbol': 'JD180216C00033000', 'openInterest': 32, 'change': 0.0, 'contractSize': 'REGULAR'}
34.0	2018-02-16	call	JD180216C00034000	9.85	11.5	14.2	0.0	0.0	30.0	30.0	0.770510107421875	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-06 04:55:57	{'ask': 14.2, 'impliedVolatility': 0.770510107421875, 'lastTradeDate': 1515214557, 'inTheMoney': True, 'strike': 34.0, 'currency': 'USD', 'lastPrice': 9.85, 'expiration': 1518739200, 'percentChange': 0.0, 'bid': 11.5, 'volume': 30, 'contractSymbol': 'JD180216C00034000', 'openInterest': 30, 'change': 0.0, 'contractSize': 'REGULAR'}
35.0	2018-02-16	call	JD180216C00035000	11.65	11.35	11.6	0.14999962	1.3043445	2.0	32.0	0.584965087890625	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-12 18:15:06	{'ask': 11.6, 'impliedVolatility': 0.584965087890625, 'lastTradeDate': 1515780906, 'inTheMoney': True, 'strike': 35.0, 'currency': 'USD', 'lastPrice': 11.65, 'expiration': 1518739200, 'percentChange': 1.3043445, 'bid': 11.35, 'volume': 2, 'contractSymbol': 'JD180216C00035000', 'openInterest': 32, 'change': 0.14999962, 'contractSize': 'REGULAR'}
36.0	2018-02-16	call	JD180216C00036000	7.71	9.6	12.2	0.0	0.0	47.0	50.0	0.6796907031250001	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-03 19:18:11	{'ask': 12.2, 'impliedVolatility': 0.6796907031250001, 'lastTradeDate': 1515007091, 'inTheMoney': True, 'strike': 36.0, 'currency': 'USD', 'lastPrice': 7.71, 'expiration': 1518739200, 'percentChange': 0.0, 'bid': 9.6, 'volume': 47, 'contractSymbol': 'JD180216C00036000', 'openInterest': 50, 'change': 0.0, 'contractSize': 'REGULAR'}
37.0	2018-02-16	call	JD180216C00037000	9.0	9.4	11.15	0.0	0.0	9.0	127.0	0.7509790527343749	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-10 17:28:48	{'ask': 11.15, 'impliedVolatility': 0.7509790527343749, 'lastTradeDate': 1515605328, 'inTheMoney': True, 'strike': 37.0, 'currency': 'USD', 'lastPrice': 9.0, 'expiration': 1518739200, 'percentChange': 0.0, 'bid': 9.4, 'volume': 9, 'contractSymbol': 'JD180216C00037000', 'openInterest': 127, 'change': 0.0, 'contractSize': 'REGULAR'}
38.0	2018-02-16	call	JD180216C00038000	8.85	8.35	10.25	0.0	0.0	2.0	33.0	0.6972686523437501	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-11 19:53:01	{'ask': 10.25, 'impliedVolatility': 0.6972686523437501, 'lastTradeDate': 1515700381, 'inTheMoney': True, 'strike': 38.0, 'currency': 'USD', 'lastPrice': 8.85, 'expiration': 1518739200, 'percentChange': 0.0, 'bid': 8.35, 'volume': 2, 'contractSymbol': 'JD180216C00038000', 'openInterest': 33, 'change': 0.0, 'contractSize': 'REGULAR'}
39.0	2018-02-16	call	JD180216C00039000	7.55	7.5	7.65	0.0	0.0	14.0	110.0	0.42188078125	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-12 19:57:17	{'ask': 7.65, 'impliedVolatility': 0.42188078125, 'lastTradeDate': 1515787037, 'inTheMoney': True, 'strike': 39.0, 'currency': 'USD', 'lastPrice': 7.55, 'expiration': 1518739200, 'percentChange': 0.0, 'bid': 7.5, 'volume': 14, 'contractSymbol': 'JD180216C00039000', 'openInterest': 110, 'change': 0.0, 'contractSize': 'REGULAR'}
40.0	2018-02-16	call	JD180216C00040000	6.7	6.55	6.7	0.119999886	1.8237065	50.0	261.0	0.39453730468750003	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-12 19:34:13	{'ask': 6.7, 'impliedVolatility': 0.39453730468750003, 'lastTradeDate': 1515785653, 'inTheMoney': True, 'strike': 40.0, 'currency': 'USD', 'lastPrice': 6.7, 'expiration': 1518739200, 'percentChange': 1.8237065, 'bid': 6.55, 'volume': 50, 'contractSymbol': 'JD180216C00040000', 'openInterest': 261, 'change': 0.119999886, 'contractSize': 'REGULAR'}
41.0	2018-02-16	call	JD180216C00041000	5.71	5.6	5.75	-0.009999752	-0.17482084	37.0	332.0	0.362311064453125	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-12 20:19:45	{'ask': 5.75, 'impliedVolatility': 0.362311064453125, 'lastTradeDate': 1515788385, 'inTheMoney': True, 'strike': 41.0, 'currency': 'USD', 'lastPrice': 5.71, 'expiration': 1518739200, 'percentChange': -0.17482084, 'bid': 5.6, 'volume': 37, 'contractSymbol': 'JD180216C00041000', 'openInterest': 332, 'change': -0.009999752, 'contractSize': 'REGULAR'}
42.0	2018-02-16	call	JD180216C00042000	4.84	4.75	4.85	-0.009999752	-0.20618045	17.0	640.0	0.3413151806640625	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-12 20:17:53	{'ask': 4.85, 'impliedVolatility': 0.3413151806640625, 'lastTradeDate': 1515788273, 'inTheMoney': True, 'strike': 42.0, 'currency': 'USD', 'lastPrice': 4.84, 'expiration': 1518739200, 'percentChange': -0.20618045, 'bid': 4.75, 'volume': 17, 'contractSymbol': 'JD180216C00042000', 'openInterest': 640, 'change': -0.009999752, 'contractSize': 'REGULAR'}
43.0	2018-02-16	call	JD180216C00043000	4.0	3.9	4.05	-0.13999987	-3.3816392	198.0	1137.0	0.335944140625	JD	False	JD	46.4	2018-01-12 21:00:01	2018-01-12 20:47:22	{'ask': 4.05, 'impliedVolatility': 0.335944140625, 'lastTradeDate': 1515790042, 'inTheMoney': True, 'strike': 43.0, 'currency': 'USD', 'lastPrice': 4.0, 'expiration': 1518739200, 'percentChange': -3.3816392, 'bid': 3.9, 'volume': 198, 'contractSymbol': 'JD180216C00043000', 'openInterest': 1137, 'change': -0.13999987, 'contractSize': 'REGULAR'}
