Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
150.0	2017-12-22	call	NFLX171222C00150000	52.3	41.8	43.6	0.0	0.0	5.0	5.0	0.4672904833984375	NFLX	False	NFLX	193.22	2017-11-18 00:53:09	2017-11-11 04:48:41	{'bid': 41.8, 'volume': 5, 'percentChange': 0.0, 'strike': 150.0, 'openInterest': 5, 'lastPrice': 52.3, 'contractSymbol': 'NFLX171222C00150000', 'contractSize': 'REGULAR', 'currency': 'USD', 'expiration': 1513900800, 'lastTradeDate': 1510375721, 'impliedVolatility': 0.4672904833984375, 'inTheMoney': True, 'ask': 43.6, 'change': 0.0}
162.5	2017-12-22	call	NFLX171222C00162500	39.85	29.85	31.5	0.0	0.0	10.0	10.0	0.3986876538085938	NFLX	False	NFLX	193.22	2017-11-18 00:53:09	2017-11-06 16:29:47	{'bid': 29.85, 'volume': 10, 'percentChange': 0.0, 'strike': 162.5, 'openInterest': 10, 'lastPrice': 39.85, 'contractSymbol': 'NFLX171222C00162500', 'contractSize': 'REGULAR', 'currency': 'USD', 'expiration': 1513900800, 'lastTradeDate': 1509985787, 'impliedVolatility': 0.3986876538085938, 'inTheMoney': True, 'ask': 31.5, 'change': 0.0}
165.0	2017-12-22	call	NFLX171222C00165000	30.2	27.65	29.95	0.0	0.0	2.0	3.0	0.4626518579101563	NFLX	False	NFLX	193.22	2017-11-18 00:53:09	2017-11-16 14:44:48	{'bid': 27.65, 'volume': 2, 'percentChange': 0.0, 'strike': 165.0, 'openInterest': 3, 'lastPrice': 30.2, 'contractSymbol': 'NFLX171222C00165000', 'contractSize': 'REGULAR', 'currency': 'USD', 'expiration': 1513900800, 'lastTradeDate': 1510843488, 'impliedVolatility': 0.4626518579101563, 'inTheMoney': True, 'ask': 29.95, 'change': 0.0}
167.5	2017-12-22	call	NFLX171222C00167500	30.16	25.55	26.8	0.0	0.0	3.0	1.0	0.3746400427246094	NFLX	False	NFLX	193.22	2017-11-18 00:53:09	2017-11-11 04:48:41	{'bid': 25.55, 'volume': 3, 'percentChange': 0.0, 'strike': 167.5, 'openInterest': 1, 'lastPrice': 30.16, 'contractSymbol': 'NFLX171222C00167500', 'contractSize': 'REGULAR', 'currency': 'USD', 'expiration': 1513900800, 'lastTradeDate': 1510375721, 'impliedVolatility': 0.3746400427246094, 'inTheMoney': True, 'ask': 26.8, 'change': 0.0}
170.0	2017-12-22	call	NFLX171222C00170000	27.0	22.9	25.2	0.0	0.0	2.0	2.0	0.4182187084960937	NFLX	False	NFLX	193.22	2017-11-18 00:53:09	2017-11-16 18:47:35	{'bid': 22.9, 'volume': 2, 'percentChange': 0.0, 'strike': 170.0, 'openInterest': 2, 'lastPrice': 27.0, 'contractSymbol': 'NFLX171222C00170000', 'contractSize': 'REGULAR', 'currency': 'USD', 'expiration': 1513900800, 'lastTradeDate': 1510858055, 'impliedVolatility': 0.4182187084960937, 'inTheMoney': True, 'ask': 25.2, 'change': 0.0}
177.5	2017-12-22	call	NFLX171222C00177500	21.35	17.2	18.0	0.0	0.0	3.0	1.0	0.3386296606445312	NFLX	False	NFLX	193.22	2017-11-18 00:53:09	2017-11-11 04:48:41	{'bid': 17.2, 'volume': 3, 'percentChange': 0.0, 'strike': 177.5, 'openInterest': 1, 'lastPrice': 21.35, 'contractSymbol': 'NFLX171222C00177500', 'contractSize': 'REGULAR', 'currency': 'USD', 'expiration': 1513900800, 'lastTradeDate': 1510375721, 'impliedVolatility': 0.3386296606445312, 'inTheMoney': True, 'ask': 18.0, 'change': 0.0}
180.0	2017-12-22	call	NFLX171222C00180000	17.33	14.25	16.05	0.0	0.0	32.0	29.0	0.3350896569824219	NFLX	False	NFLX	193.22	2017-11-18 00:53:09	2017-11-16 20:16:38	{'bid': 14.25, 'volume': 32, 'percentChange': 0.0, 'strike': 180.0, 'openInterest': 29, 'lastPrice': 17.33, 'contractSymbol': 'NFLX171222C00180000', 'contractSize': 'REGULAR', 'currency': 'USD', 'expiration': 1513900800, 'lastTradeDate': 1510863398, 'impliedVolatility': 0.3350896569824219, 'inTheMoney': True, 'ask': 16.05, 'change': 0.0}
182.5	2017-12-22	call	NFLX171222C00182500	14.6	12.3	14.0	0.0	0.0	12.0	22.0	0.32166205688476557	NFLX	False	NFLX	193.22	2017-11-18 00:53:09	2017-11-15 17:03:23	{'bid': 12.3, 'volume': 12, 'percentChange': 0.0, 'strike': 182.5, 'openInterest': 22, 'lastPrice': 14.6, 'contractSymbol': 'NFLX171222C00182500', 'contractSize': 'REGULAR', 'currency': 'USD', 'expiration': 1513900800, 'lastTradeDate': 1510765403, 'impliedVolatility': 0.32166205688476557, 'inTheMoney': True, 'ask': 14.0, 'change': 0.0}
185.0	2017-12-22	call	NFLX171222C00185000	12.8	10.75	11.25	0.0	0.0	18.0	21.0	0.27069821105957037	NFLX	False	NFLX	193.22	2017-11-18 00:53:09	2017-11-14 18:37:33	{'bid': 10.75, 'volume': 18, 'percentChange': 0.0, 'strike': 185.0, 'openInterest': 21, 'lastPrice': 12.8, 'contractSymbol': 'NFLX171222C00185000', 'contractSize': 'REGULAR', 'currency': 'USD', 'expiration': 1513900800, 'lastTradeDate': 1510684653, 'impliedVolatility': 0.27069821105957037, 'inTheMoney': True, 'ask': 11.25, 'change': 0.0}
187.5	2017-12-22	call	NFLX171222C00187500	11.95	9.15	9.35	0.0	0.0	1.0	5.0	0.2585523364257813	NFLX	False	NFLX	193.22	2017-11-18 00:53:09	2017-11-16 18:19:13	{'bid': 9.15, 'volume': 1, 'percentChange': 0.0, 'strike': 187.5, 'openInterest': 5, 'lastPrice': 11.95, 'contractSymbol': 'NFLX171222C00187500', 'contractSize': 'REGULAR', 'currency': 'USD', 'expiration': 1513900800, 'lastTradeDate': 1510856353, 'impliedVolatility': 0.2585523364257813, 'inTheMoney': True, 'ask': 9.35, 'change': 0.0}
