Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
30.0	2018-02-16	call	ATVI180216C00030000	34.1	34.15	35.25	1.3999977	4.281338	2.0	7.0	1.0000000000000003e-05	ATVI	False	ATVI	66.37	2018-01-05 21:00:01	2017-10-27 19:15:20	{'ask': 35.25, 'volume': 2, 'contractSymbol': 'ATVI180216C00030000', 'percentChange': 4.281338, 'contractSize': 'REGULAR', 'lastTradeDate': 1509131720, 'change': 1.3999977, 'bid': 34.15, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 7, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 34.1, 'strike': 30.0, 'expiration': 1518739200}
35.0	2018-02-16	call	ATVI180216C00035000	29.6	29.6	34.25	0.0	0.0	7.0	40.0	1.224613251953125	ATVI	False	ATVI	66.37	2018-01-05 21:00:01	2017-12-12 16:06:34	{'ask': 34.25, 'volume': 7, 'contractSymbol': 'ATVI180216C00035000', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'lastTradeDate': 1513094794, 'change': 0.0, 'bid': 29.6, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 40, 'impliedVolatility': 1.224613251953125, 'lastPrice': 29.6, 'strike': 35.0, 'expiration': 1518739200}
40.0	2018-02-16	call	ATVI180216C00040000	25.5	25.5	27.0	0.0	0.0	5.0	17.0	1.0361376318359379	ATVI	False	ATVI	66.37	2018-01-05 21:00:01	2018-01-04 15:33:14	{'ask': 27.0, 'volume': 5, 'contractSymbol': 'ATVI180216C00040000', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'lastTradeDate': 1515079994, 'change': 0.0, 'bid': 25.5, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 17, 'impliedVolatility': 1.0361376318359379, 'lastPrice': 25.5, 'strike': 40.0, 'expiration': 1518739200}
45.0	2018-02-16	call	ATVI180216C00045000	21.47	19.2	23.7	1.1700001	5.7635474	2.0	95.0	0.5546919531250001	ATVI	False	ATVI	66.37	2018-01-05 21:00:01	2018-01-05 19:44:26	{'ask': 23.7, 'volume': 2, 'contractSymbol': 'ATVI180216C00045000', 'percentChange': 5.7635474, 'contractSize': 'REGULAR', 'lastTradeDate': 1515181466, 'change': 1.1700001, 'bid': 19.2, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 95, 'impliedVolatility': 0.5546919531250001, 'lastPrice': 21.47, 'strike': 45.0, 'expiration': 1518739200}
50.0	2018-02-16	call	ATVI180216C00050000	16.3	16.45	16.6	1.4499989	9.764301	19.0	113.0	0.5127001855468749	ATVI	False	ATVI	66.37	2018-01-05 21:00:01	2018-01-05 18:14:40	{'ask': 16.6, 'volume': 19, 'contractSymbol': 'ATVI180216C00050000', 'percentChange': 9.764301, 'contractSize': 'REGULAR', 'lastTradeDate': 1515176080, 'change': 1.4499989, 'bid': 16.45, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 113, 'impliedVolatility': 0.5127001855468749, 'lastPrice': 16.3, 'strike': 50.0, 'expiration': 1518739200}
52.5	2018-02-16	call	ATVI180216C00052500	13.15	13.95	14.15	0.9499998	7.7868843	10.0	101.0	0.45898978515625005	ATVI	False	ATVI	66.37	2018-01-05 21:00:01	2018-01-05 16:33:03	{'ask': 14.15, 'volume': 10, 'contractSymbol': 'ATVI180216C00052500', 'percentChange': 7.7868843, 'contractSize': 'REGULAR', 'lastTradeDate': 1515169983, 'change': 0.9499998, 'bid': 13.95, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 101, 'impliedVolatility': 0.45898978515625005, 'lastPrice': 13.15, 'strike': 52.5, 'expiration': 1518739200}
55.0	2018-02-16	call	ATVI180216C00055000	11.0	11.55	11.8	0.8500004	8.374389	3.0	342.0	0.43018147949218755	ATVI	False	ATVI	66.37	2018-01-05 21:00:01	2018-01-05 16:58:28	{'ask': 11.8, 'volume': 3, 'contractSymbol': 'ATVI180216C00055000', 'percentChange': 8.374389, 'contractSize': 'REGULAR', 'lastTradeDate': 1515171508, 'change': 0.8500004, 'bid': 11.55, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 342, 'impliedVolatility': 0.43018147949218755, 'lastPrice': 11.0, 'strike': 55.0, 'expiration': 1518739200}
57.5	2018-02-16	call	ATVI180216C00057500	8.8	9.35	9.5	0.9000001	11.392406	7.0	927.0	0.39649041015625003	ATVI	False	ATVI	66.37	2018-01-05 21:00:01	2018-01-05 17:01:51	{'ask': 9.5, 'volume': 7, 'contractSymbol': 'ATVI180216C00057500', 'percentChange': 11.392406, 'contractSize': 'REGULAR', 'lastTradeDate': 1515171711, 'change': 0.9000001, 'bid': 9.35, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 927, 'impliedVolatility': 0.39649041015625003, 'lastPrice': 8.8, 'strike': 57.5, 'expiration': 1518739200}
60.0	2018-02-16	call	ATVI180216C00060000	7.29	7.2	7.35	1.4899998	25.68965	83.0	3385.0	0.3711000390625	ATVI	False	ATVI	66.37	2018-01-05 21:00:01	2018-01-05 20:52:10	{'ask': 7.35, 'volume': 83, 'contractSymbol': 'ATVI180216C00060000', 'percentChange': 25.68965, 'contractSize': 'REGULAR', 'lastTradeDate': 1515185530, 'change': 1.4899998, 'bid': 7.2, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 3385, 'impliedVolatility': 0.3711000390625, 'lastPrice': 7.29, 'strike': 60.0, 'expiration': 1518739200}
62.5	2018-02-16	call	ATVI180216C00062500	5.35	5.25	5.45	1.1500001	27.380955	78.0	4256.0	0.35645174804687496	ATVI	False	ATVI	66.37	2018-01-05 21:00:01	2018-01-05 20:57:46	{'ask': 5.45, 'volume': 78, 'contractSymbol': 'ATVI180216C00062500', 'percentChange': 27.380955, 'contractSize': 'REGULAR', 'lastTradeDate': 1515185866, 'change': 1.1500001, 'bid': 5.25, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 4256, 'impliedVolatility': 0.35645174804687496, 'lastPrice': 5.35, 'strike': 62.5, 'expiration': 1518739200}
