Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
3.0	2018-01-19	call	VIPS180119C00003000	10.03	5.2	5.4	0.0	0.0	20.0	45.0	1.0000000000000003e-05	VIPS	False	VIPS	12.37	2018-01-05 21:03:57	2017-06-03 03:46:49	{'ask': 5.4, 'volume': 20, 'contractSymbol': 'VIPS180119C00003000', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'lastTradeDate': 1496461609, 'change': 0.0, 'bid': 5.2, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 45, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 10.03, 'strike': 3.0, 'expiration': 1516320000}
5.0	2018-01-19	call	VIPS180119C00005000	3.13	3.2	3.4	-0.30999994	-9.011626	20.0	153.0	1.0000000000000003e-05	VIPS	False	VIPS	12.37	2018-01-05 21:03:57	2017-12-06 18:28:02	{'ask': 3.4, 'volume': 20, 'contractSymbol': 'VIPS180119C00005000', 'percentChange': -9.011626, 'contractSize': 'REGULAR', 'lastTradeDate': 1512584882, 'change': -0.30999994, 'bid': 3.2, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 153, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 3.13, 'strike': 5.0, 'expiration': 1516320000}
6.0	2018-01-19	call	VIPS180119C00006000	6.2	5.6	5.8	0.0	0.0	10.0	7.0	1.0000000000000003e-05	VIPS	False	VIPS	12.37	2018-01-05 21:03:57	2017-12-26 15:55:33	{'ask': 5.8, 'volume': 10, 'contractSymbol': 'VIPS180119C00006000', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'lastTradeDate': 1514303733, 'change': 0.0, 'bid': 5.6, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 7, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 6.2, 'strike': 6.0, 'expiration': 1516320000}
7.0	2018-01-19	call	VIPS180119C00007000	5.3	5.3	5.5	0.4000001	8.163267	5.0	634.0	1.46875265625	VIPS	False	VIPS	12.37	2018-01-05 21:03:57	2018-01-05 15:57:41	{'ask': 5.5, 'volume': 5, 'contractSymbol': 'VIPS180119C00007000', 'percentChange': 8.163267, 'contractSize': 'REGULAR', 'lastTradeDate': 1515167861, 'change': 0.4000001, 'bid': 5.3, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 634, 'impliedVolatility': 1.46875265625, 'lastPrice': 5.3, 'strike': 7.0, 'expiration': 1516320000}
8.0	2018-01-19	call	VIPS180119C00008000	4.6	4.3	4.4	0.0	0.0	24.0	2252.0	1.171879140625	VIPS	False	VIPS	12.37	2018-01-05 21:03:57	2018-01-02 16:20:51	{'ask': 4.4, 'volume': 24, 'contractSymbol': 'VIPS180119C00008000', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'lastTradeDate': 1514910051, 'change': 0.0, 'bid': 4.3, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 2252, 'impliedVolatility': 1.171879140625, 'lastPrice': 4.6, 'strike': 8.0, 'expiration': 1516320000}
8.5	2018-01-19	call	VIPS180119C00008500	4.7	3.6	3.8	0.0	0.0	6.0	6.0	1.0000000000000003e-05	VIPS	False	VIPS	12.37	2018-01-05 21:03:57	2017-12-23 04:48:33	{'ask': 3.8, 'volume': 6, 'contractSymbol': 'VIPS180119C00008500', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'lastTradeDate': 1514004513, 'change': 0.0, 'bid': 3.6, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 6, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 4.7, 'strike': 8.5, 'expiration': 1516320000}
9.0	2018-01-19	call	VIPS180119C00009000	3.25	3.3	3.4	0.25	8.333334	37.0	9307.0	0.8906260937499999	VIPS	False	VIPS	12.37	2018-01-05 21:03:57	2018-01-05 19:24:14	{'ask': 3.4, 'volume': 37, 'contractSymbol': 'VIPS180119C00009000', 'percentChange': 8.333334, 'contractSize': 'REGULAR', 'lastTradeDate': 1515180254, 'change': 0.25, 'bid': 3.3, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 9307, 'impliedVolatility': 0.8906260937499999, 'lastPrice': 3.25, 'strike': 9.0, 'expiration': 1516320000}
10.0	2018-01-19	call	VIPS180119C00010000	2.4	2.3	2.45	0.35000014	17.073177	104.0	9331.0	0.8007832421875	VIPS	False	VIPS	12.37	2018-01-05 21:03:57	2018-01-05 20:33:17	{'ask': 2.45, 'volume': 104, 'contractSymbol': 'VIPS180119C00010000', 'percentChange': 17.073177, 'contractSize': 'REGULAR', 'lastTradeDate': 1515184397, 'change': 0.35000014, 'bid': 2.3, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 9331, 'impliedVolatility': 0.8007832421875, 'lastPrice': 2.4, 'strike': 10.0, 'expiration': 1516320000}
10.5	2018-01-19	call	VIPS180119C00010500	1.75	1.75	1.9	0.0	0.0	9.0	9.0	0.51562984375	VIPS	False	VIPS	12.37	2018-01-05 21:03:57	2017-12-23 04:48:30	{'ask': 1.9, 'volume': 9, 'contractSymbol': 'VIPS180119C00010500', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'lastTradeDate': 1514004510, 'change': 0.0, 'bid': 1.75, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 9, 'impliedVolatility': 0.51562984375, 'lastPrice': 1.75, 'strike': 10.5, 'expiration': 1516320000}
11.0	2018-01-19	call	VIPS180119C00011000	1.23	1.35	1.5	0.0	0.0	3.0	3094.0	0.6054726953125001	VIPS	False	VIPS	12.37	2018-01-05 21:03:57	2018-01-04 17:34:23	{'ask': 1.5, 'volume': 3, 'contractSymbol': 'VIPS180119C00011000', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'lastTradeDate': 1515087263, 'change': 0.0, 'bid': 1.35, 'currency': 'USD', 'inTheMoney': True, 'openInterest': 3094, 'impliedVolatility': 0.6054726953125001, 'lastPrice': 1.23, 'strike': 11.0, 'expiration': 1516320000}
