Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
3.0	2018-01-19	call	VIPS180119C00003000	10.03	5.2	5.4	0.0	0.0	20.0	45.0	1.8359383203124997	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-06-03 03:46:49	{'currency': 'USD', 'volume': 20, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 10.03, 'lastTradeDate': 1496461609, 'bid': 5.2, 'impliedVolatility': 1.8359383203124997, 'strike': 3.0, 'openInterest': 45, 'contractSymbol': 'VIPS180119C00003000', 'inTheMoney': True, 'ask': 5.4, 'expiration': 1516320000}
5.0	2018-01-19	call	VIPS180119C00005000	3.13	3.2	3.4	-0.30999994	-9.011626	20.0	153.0	0.9960937890625	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-12-06 18:28:02	{'currency': 'USD', 'volume': 20, 'contractSize': 'REGULAR', 'percentChange': -9.011626, 'change': -0.30999994, 'lastPrice': 3.13, 'lastTradeDate': 1512584882, 'bid': 3.2, 'impliedVolatility': 0.9960937890625, 'strike': 5.0, 'openInterest': 153, 'contractSymbol': 'VIPS180119C00005000', 'inTheMoney': True, 'ask': 3.4, 'expiration': 1516320000}
6.0	2018-01-19	call	VIPS180119C00006000	2.25	2.1	2.25	-1.3499999	-37.499996	10.0	30.0	0.523442265625	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-11-24 17:22:06	{'currency': 'USD', 'volume': 10, 'contractSize': 'REGULAR', 'percentChange': -37.499996, 'change': -1.3499999, 'lastPrice': 2.25, 'lastTradeDate': 1511544126, 'bid': 2.1, 'impliedVolatility': 0.523442265625, 'strike': 6.0, 'openInterest': 30, 'contractSymbol': 'VIPS180119C00006000', 'inTheMoney': True, 'ask': 2.25, 'expiration': 1516320000}
7.0	2018-01-19	call	VIPS180119C00007000	1.45	1.35	1.45	0.0	0.0	2.0	689.0	0.570316796875	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-12-05 19:01:15	{'currency': 'USD', 'volume': 2, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 1.45, 'lastTradeDate': 1512500475, 'bid': 1.35, 'impliedVolatility': 0.570316796875, 'strike': 7.0, 'openInterest': 689, 'contractSymbol': 'VIPS180119C00007000', 'inTheMoney': True, 'ask': 1.45, 'expiration': 1516320000}
8.0	2018-01-19	call	VIPS180119C00008000	0.8	0.7	0.8	0.0	0.0	24.0	7777.0	0.5664105859375	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-12-05 19:51:17	{'currency': 'USD', 'volume': 24, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 0.8, 'lastTradeDate': 1512503477, 'bid': 0.7, 'impliedVolatility': 0.5664105859375, 'strike': 8.0, 'openInterest': 7777, 'contractSymbol': 'VIPS180119C00008000', 'inTheMoney': True, 'ask': 0.8, 'expiration': 1516320000}
9.0	2018-01-19	call	VIPS180119C00009000	0.34	0.3	0.35	-0.030000001	-8.1081085	25.0	11213.0	0.5410202148437502	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-12-06 19:53:03	{'currency': 'USD', 'volume': 25, 'contractSize': 'REGULAR', 'percentChange': -8.1081085, 'change': -0.030000001, 'lastPrice': 0.34, 'lastTradeDate': 1512589983, 'bid': 0.3, 'impliedVolatility': 0.5410202148437502, 'strike': 9.0, 'openInterest': 11213, 'contractSymbol': 'VIPS180119C00009000', 'inTheMoney': False, 'ask': 0.35, 'expiration': 1516320000}
10.0	2018-01-19	call	VIPS180119C00010000	0.15	0.1	0.15	-0.00999999	-6.2499943	7414.0	18507.0	0.5371140039062501	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-12-07 18:31:56	{'currency': 'USD', 'volume': 7414, 'contractSize': 'REGULAR', 'percentChange': -6.2499943, 'change': -0.00999999, 'lastPrice': 0.15, 'lastTradeDate': 1512671516, 'bid': 0.1, 'impliedVolatility': 0.5371140039062501, 'strike': 10.0, 'openInterest': 18507, 'contractSymbol': 'VIPS180119C00010000', 'inTheMoney': False, 'ask': 0.15, 'expiration': 1516320000}
11.0	2018-01-19	call	VIPS180119C00011000	0.1	0.0	0.1	0.0	0.0	15.0	2921.0	0.5546919531250001	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-11-22 15:36:39	{'currency': 'USD', 'volume': 15, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 0.1, 'lastTradeDate': 1511364999, 'bid': 0.0, 'impliedVolatility': 0.5546919531250001, 'strike': 11.0, 'openInterest': 2921, 'contractSymbol': 'VIPS180119C00011000', 'inTheMoney': False, 'ask': 0.1, 'expiration': 1516320000}
12.0	2018-01-19	call	VIPS180119C00012000	0.1	0.0	0.1	0.0	0.0	35.0	5074.0	0.6757844921875001	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-11-30 14:36:11	{'currency': 'USD', 'volume': 35, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 0.1, 'lastTradeDate': 1512052571, 'bid': 0.0, 'impliedVolatility': 0.6757844921875001, 'strike': 12.0, 'openInterest': 5074, 'contractSymbol': 'VIPS180119C00012000', 'inTheMoney': False, 'ask': 0.1, 'expiration': 1516320000}
13.0	2018-01-19	call	VIPS180119C00013000	0.03	0.0	0.05	0.0	0.0	3.0	9624.0	0.6875031250000001	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-11-20 20:18:23	{'currency': 'USD', 'volume': 3, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 0.03, 'lastTradeDate': 1511209103, 'bid': 0.0, 'impliedVolatility': 0.6875031250000001, 'strike': 13.0, 'openInterest': 9624, 'contractSymbol': 'VIPS180119C00013000', 'inTheMoney': False, 'ask': 0.05, 'expiration': 1516320000}
14.0	2018-01-19	call	VIPS180119C00014000	0.05	0.0	0.05	-0.05	-50.0	150.0	1332.0	0.7812521875	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-11-24 14:33:36	{'currency': 'USD', 'volume': 150, 'contractSize': 'REGULAR', 'percentChange': -50.0, 'change': -0.05, 'lastPrice': 0.05, 'lastTradeDate': 1511534016, 'bid': 0.0, 'impliedVolatility': 0.7812521875, 'strike': 14.0, 'openInterest': 1332, 'contractSymbol': 'VIPS180119C00014000', 'inTheMoney': False, 'ask': 0.05, 'expiration': 1516320000}
15.0	2018-01-19	call	VIPS180119C00015000	0.05	0.0	0.05	0.0	0.0	1.0	1533.0	0.85937640625	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-11-20 14:50:09	{'currency': 'USD', 'volume': 1, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 0.05, 'lastTradeDate': 1511189409, 'bid': 0.0, 'impliedVolatility': 0.85937640625, 'strike': 15.0, 'openInterest': 1533, 'contractSymbol': 'VIPS180119C00015000', 'inTheMoney': False, 'ask': 0.05, 'expiration': 1516320000}
16.0	2018-01-19	call	VIPS180119C00016000	0.1	0.0	0.1	0.0	0.0	10.0	231.0	1.0390673046875003	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-11-20 14:54:51	{'currency': 'USD', 'volume': 10, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 0.1, 'lastTradeDate': 1511189691, 'bid': 0.0, 'impliedVolatility': 1.0390673046875003, 'strike': 16.0, 'openInterest': 231, 'contractSymbol': 'VIPS180119C00016000', 'inTheMoney': False, 'ask': 0.1, 'expiration': 1516320000}
17.0	2018-01-19	call	VIPS180119C00017000	0.15	0.0	0.15	0.0	0.0	1.0	2251.0	1.19922275390625	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-08-14 19:28:47	{'currency': 'USD', 'volume': 1, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 0.15, 'lastTradeDate': 1502738927, 'bid': 0.0, 'impliedVolatility': 1.19922275390625, 'strike': 17.0, 'openInterest': 2251, 'contractSymbol': 'VIPS180119C00017000', 'inTheMoney': False, 'ask': 0.15, 'expiration': 1516320000}
18.0	2018-01-19	call	VIPS180119C00018000	0.25	0.15	0.3	-0.00999999	-3.8461502	20.0	1890.0	1.5976582617187498	VIPS	False	VIPS	8.23	2017-12-07 21:05:06	2017-07-31 15:21:59	{'currency': 'USD', 'volume': 20, 'contractSize': 'REGULAR', 'percentChange': -3.8461502, 'change': -0.00999999, 'lastPrice': 0.25, 'lastTradeDate': 1501514519, 'bid': 0.15, 'impliedVolatility': 1.5976582617187498, 'strike': 18.0, 'openInterest': 1890, 'contractSymbol': 'VIPS180119C00018000', 'inTheMoney': False, 'ask': 0.3, 'expiration': 1516320000}
