Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
3.0	2018-01-19	call	RENN180119C00003000	3.9	6.5	7.0	0.0	0.0	20.0	20.0	2.80469048828125	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-08-02 18:12:41	{'currency': 'USD', 'volume': 20, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 3.9, 'lastTradeDate': 1501697561, 'bid': 6.5, 'impliedVolatility': 2.80469048828125, 'strike': 3.0, 'openInterest': 20, 'contractSymbol': 'RENN180119C00003000', 'inTheMoney': True, 'ask': 7.0, 'expiration': 1516320000}
5.0	2018-01-19	call	RENN180119C00005000	2.9	4.5	4.8	0.0	0.0	4.0	803.0	1.48047134765625	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-08-23 16:35:04	{'currency': 'USD', 'volume': 4, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 2.9, 'lastTradeDate': 1503506104, 'bid': 4.5, 'impliedVolatility': 1.48047134765625, 'strike': 5.0, 'openInterest': 803, 'contractSymbol': 'RENN180119C00005000', 'inTheMoney': True, 'ask': 4.8, 'expiration': 1516320000}
6.0	2018-01-19	call	RENN180119C00006000	3.89	3.6	3.8	0.09000015	2.3684251	10.0	844.0	1.2265663671875	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-12-01 18:47:41	{'currency': 'USD', 'volume': 10, 'contractSize': 'REGULAR', 'percentChange': 2.3684251, 'change': 0.09000015, 'lastPrice': 3.89, 'lastTradeDate': 1512154061, 'bid': 3.6, 'impliedVolatility': 1.2265663671875, 'strike': 6.0, 'openInterest': 844, 'contractSymbol': 'RENN180119C00006000', 'inTheMoney': True, 'ask': 3.8, 'expiration': 1516320000}
7.0	2018-01-19	call	RENN180119C00007000	2.4	2.2	2.4	-0.7099998	-22.829576	10.0	829.0	1.0000000000000003e-05	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-11-29 14:30:10	{'currency': 'USD', 'volume': 10, 'contractSize': 'REGULAR', 'percentChange': -22.829576, 'change': -0.7099998, 'lastPrice': 2.4, 'lastTradeDate': 1511965810, 'bid': 2.2, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 7.0, 'openInterest': 829, 'contractSymbol': 'RENN180119C00007000', 'inTheMoney': True, 'ask': 2.4, 'expiration': 1516320000}
8.0	2018-01-19	call	RENN180119C00008000	2.0	1.85	2.1	0.0	0.0	1.0	208.0	0.9062509375	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-11-15 15:05:34	{'currency': 'USD', 'volume': 1, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 2.0, 'lastTradeDate': 1510758334, 'bid': 1.85, 'impliedVolatility': 0.9062509375, 'strike': 8.0, 'openInterest': 208, 'contractSymbol': 'RENN180119C00008000', 'inTheMoney': True, 'ask': 2.1, 'expiration': 1516320000}
9.0	2018-01-19	call	RENN180119C00009000	0.95	0.9	1.0	-0.3	-24.0	15.0	431.0	0.5410202148437502	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-12-06 20:39:41	{'currency': 'USD', 'volume': 15, 'contractSize': 'REGULAR', 'percentChange': -24.0, 'change': -0.3, 'lastPrice': 0.95, 'lastTradeDate': 1512592781, 'bid': 0.9, 'impliedVolatility': 0.5410202148437502, 'strike': 9.0, 'openInterest': 431, 'contractSymbol': 'RENN180119C00009000', 'inTheMoney': True, 'ask': 1.0, 'expiration': 1516320000}
10.0	2018-01-19	call	RENN180119C00010000	0.5	0.45	0.55	-0.19999999	-28.571426	50.0	1086.0	0.5488326367187502	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-12-07 14:30:10	{'currency': 'USD', 'volume': 50, 'contractSize': 'REGULAR', 'percentChange': -28.571426, 'change': -0.19999999, 'lastPrice': 0.5, 'lastTradeDate': 1512657010, 'bid': 0.45, 'impliedVolatility': 0.5488326367187502, 'strike': 10.0, 'openInterest': 1086, 'contractSymbol': 'RENN180119C00010000', 'inTheMoney': False, 'ask': 0.55, 'expiration': 1516320000}
11.0	2018-01-19	call	RENN180119C00011000	0.25	0.2	0.3	-0.3	-54.545456	4.0	845.0	0.5625043750000001	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-12-07 15:32:18	{'currency': 'USD', 'volume': 4, 'contractSize': 'REGULAR', 'percentChange': -54.545456, 'change': -0.3, 'lastPrice': 0.25, 'lastTradeDate': 1512660738, 'bid': 0.2, 'impliedVolatility': 0.5625043750000001, 'strike': 11.0, 'openInterest': 845, 'contractSymbol': 'RENN180119C00011000', 'inTheMoney': False, 'ask': 0.3, 'expiration': 1516320000}
12.0	2018-01-19	call	RENN180119C00012000	0.17	0.1	0.25	-0.11	-39.285713	20.0	463.0	0.648441015625	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-12-04 19:47:05	{'currency': 'USD', 'volume': 20, 'contractSize': 'REGULAR', 'percentChange': -39.285713, 'change': -0.11, 'lastPrice': 0.17, 'lastTradeDate': 1512416825, 'bid': 0.1, 'impliedVolatility': 0.648441015625, 'strike': 12.0, 'openInterest': 463, 'contractSymbol': 'RENN180119C00012000', 'inTheMoney': False, 'ask': 0.25, 'expiration': 1516320000}
13.0	2018-01-19	call	RENN180119C00013000	0.2	0.0	0.2	0.0	0.0	501.0	2023.0	0.6718782812500002	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-11-30 17:15:38	{'currency': 'USD', 'volume': 501, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 0.2, 'lastTradeDate': 1512062138, 'bid': 0.0, 'impliedVolatility': 0.6718782812500002, 'strike': 13.0, 'openInterest': 2023, 'contractSymbol': 'RENN180119C00013000', 'inTheMoney': False, 'ask': 0.2, 'expiration': 1516320000}
14.0	2018-01-19	call	RENN180119C00014000	0.1	0.0	0.1	-0.050000004	-33.333336	10.0	15.0	0.6718782812500002	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-12-06 15:32:32	{'currency': 'USD', 'volume': 10, 'contractSize': 'REGULAR', 'percentChange': -33.333336, 'change': -0.050000004, 'lastPrice': 0.1, 'lastTradeDate': 1512574352, 'bid': 0.0, 'impliedVolatility': 0.6718782812500002, 'strike': 14.0, 'openInterest': 15, 'contractSymbol': 'RENN180119C00014000', 'inTheMoney': False, 'ask': 0.1, 'expiration': 1516320000}
15.0	2018-01-19	call	RENN180119C00015000	0.1	0.0	0.15	0.0	0.0	1.0	122.0	0.8281267187499999	RENN	False	RENN	9.48	2017-12-07 21:02:01	2017-11-20 17:02:58	{'currency': 'USD', 'volume': 1, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'change': 0.0, 'lastPrice': 0.1, 'lastTradeDate': 1511197378, 'bid': 0.0, 'impliedVolatility': 0.8281267187499999, 'strike': 15.0, 'openInterest': 122, 'contractSymbol': 'RENN180119C00015000', 'inTheMoney': False, 'ask': 0.15, 'expiration': 1516320000}
