Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
1.0	2018-01-19	call	APRN180119C00001000	2.5	2.05	2.3	0.0	0.0	5.0	6.0	1.0000000000000003e-05	APRN	False	APRN	4.03	2017-12-29 21:03:53	2017-11-07 18:35:44	{'change': 0.0, 'contractSymbol': 'APRN180119C00001000', 'impliedVolatility': 1.0000000000000003e-05, 'volume': 5, 'expiration': 1516320000, 'lastPrice': 2.5, 'openInterest': 6, 'contractSize': 'REGULAR', 'strike': 1.0, 'ask': 2.3, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 2.05, 'lastTradeDate': 1510079744}
2.5	2018-01-19	call	APRN180119C00002500	1.45	1.1	2.05	-0.049999952	-3.3333302	5.0	106.0	1.4375028125	APRN	False	APRN	4.03	2017-12-29 21:03:53	2017-12-08 17:52:20	{'change': -0.049999952, 'contractSymbol': 'APRN180119C00002500', 'impliedVolatility': 1.4375028125, 'volume': 5, 'expiration': 1516320000, 'lastPrice': 1.45, 'openInterest': 106, 'contractSize': 'REGULAR', 'strike': 2.5, 'ask': 2.05, 'percentChange': -3.3333302, 'inTheMoney': True, 'currency': 'USD', 'bid': 1.1, 'lastTradeDate': 1512755540}
3.0	2018-01-19	call	APRN180119C00003000	1.12	0.95	1.2	-0.13	-10.4	2.0	201.0	0.98437515625	APRN	False	APRN	4.03	2017-12-29 21:03:53	2017-12-29 18:47:59	{'change': -0.13, 'contractSymbol': 'APRN180119C00003000', 'impliedVolatility': 0.98437515625, 'volume': 2, 'expiration': 1516320000, 'lastPrice': 1.12, 'openInterest': 201, 'contractSize': 'REGULAR', 'strike': 3.0, 'ask': 1.2, 'percentChange': -10.4, 'inTheMoney': True, 'currency': 'USD', 'bid': 0.95, 'lastTradeDate': 1514573279}
3.5	2018-01-19	call	APRN180119C00003500	0.67	0.55	0.7	-0.19	-22.093021	14.0	184.0	0.773439765625	APRN	False	APRN	4.03	2017-12-29 21:03:53	2017-12-29 16:18:48	{'change': -0.19, 'contractSymbol': 'APRN180119C00003500', 'impliedVolatility': 0.773439765625, 'volume': 14, 'expiration': 1516320000, 'lastPrice': 0.67, 'openInterest': 184, 'contractSize': 'REGULAR', 'strike': 3.5, 'ask': 0.7, 'percentChange': -22.093021, 'inTheMoney': True, 'currency': 'USD', 'bid': 0.55, 'lastTradeDate': 1514564328}
4.0	2018-01-19	call	APRN180119C00004000	0.3	0.25	0.35	-0.13	-30.232557	58.0	2180.0	0.726565234375	APRN	False	APRN	4.03	2017-12-29 21:03:53	2017-12-29 20:48:04	{'change': -0.13, 'contractSymbol': 'APRN180119C00004000', 'impliedVolatility': 0.726565234375, 'volume': 58, 'expiration': 1516320000, 'lastPrice': 0.3, 'openInterest': 2180, 'contractSize': 'REGULAR', 'strike': 4.0, 'ask': 0.35, 'percentChange': -30.232557, 'inTheMoney': True, 'currency': 'USD', 'bid': 0.25, 'lastTradeDate': 1514580484}
4.5	2018-01-19	call	APRN180119C00004500	0.14	0.1	0.15	-0.06999999	-33.333332	10.0	1716.0	0.726565234375	APRN	False	APRN	4.03	2017-12-29 21:03:53	2017-12-29 16:36:47	{'change': -0.06999999, 'contractSymbol': 'APRN180119C00004500', 'impliedVolatility': 0.726565234375, 'volume': 10, 'expiration': 1516320000, 'lastPrice': 0.14, 'openInterest': 1716, 'contractSize': 'REGULAR', 'strike': 4.5, 'ask': 0.15, 'percentChange': -33.333332, 'inTheMoney': False, 'currency': 'USD', 'bid': 0.1, 'lastTradeDate': 1514565407}
5.0	2018-01-19	call	APRN180119C00005000	0.02	0.0	0.05	-0.030000001	-60.000004	390.0	3288.0	0.6250037500000001	APRN	False	APRN	4.03	2017-12-29 21:03:53	2017-12-29 19:01:00	{'change': -0.030000001, 'contractSymbol': 'APRN180119C00005000', 'impliedVolatility': 0.6250037500000001, 'volume': 390, 'expiration': 1516320000, 'lastPrice': 0.02, 'openInterest': 3288, 'contractSize': 'REGULAR', 'strike': 5.0, 'ask': 0.05, 'percentChange': -60.000004, 'inTheMoney': False, 'currency': 'USD', 'bid': 0.0, 'lastTradeDate': 1514574060}
5.5	2018-01-19	call	APRN180119C00005500	0.05	0.0	0.05	0.0	0.0	5.0	5.0	0.8203142968749999	APRN	False	APRN	4.03	2017-12-29 21:03:53	2017-12-23 04:58:28	{'change': 0.0, 'contractSymbol': 'APRN180119C00005500', 'impliedVolatility': 0.8203142968749999, 'volume': 5, 'expiration': 1516320000, 'lastPrice': 0.05, 'openInterest': 5, 'contractSize': 'REGULAR', 'strike': 5.5, 'ask': 0.05, 'percentChange': 0.0, 'inTheMoney': False, 'currency': 'USD', 'bid': 0.0, 'lastTradeDate': 1514005108}
6.0	2018-01-19	call	APRN180119C00006000	0.02	0.0	0.05	0.0	0.0	20.0	3953.0	0.98437515625	APRN	False	APRN	4.03	2017-12-29 21:03:53	2017-12-21 16:51:31	{'change': 0.0, 'contractSymbol': 'APRN180119C00006000', 'impliedVolatility': 0.98437515625, 'volume': 20, 'expiration': 1516320000, 'lastPrice': 0.02, 'openInterest': 3953, 'contractSize': 'REGULAR', 'strike': 6.0, 'ask': 0.05, 'percentChange': 0.0, 'inTheMoney': False, 'currency': 'USD', 'bid': 0.0, 'lastTradeDate': 1513875091}
7.0	2018-01-19	call	APRN180119C00007000	0.01	0.0	0.05	0.0	0.0	10.0	3075.0	1.2656286718749998	APRN	False	APRN	4.03	2017-12-29 21:03:53	2017-12-20 15:23:58	{'change': 0.0, 'contractSymbol': 'APRN180119C00007000', 'impliedVolatility': 1.2656286718749998, 'volume': 10, 'expiration': 1516320000, 'lastPrice': 0.01, 'openInterest': 3075, 'contractSize': 'REGULAR', 'strike': 7.0, 'ask': 0.05, 'percentChange': 0.0, 'inTheMoney': False, 'currency': 'USD', 'bid': 0.0, 'lastTradeDate': 1513783438}
