Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
35.0	2018-01-19	call	RCL180119C00035000	91.72	84.35	88.5	0.0	0.0	170.0	0.0	3.6601570996093757	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-12-19 19:14:18	{'change': 0.0, 'contractSymbol': 'RCL180119C00035000', 'impliedVolatility': 3.6601570996093757, 'volume': 170, 'expiration': 1516320000, 'lastPrice': 91.72, 'openInterest': 0, 'contractSize': 'REGULAR', 'strike': 35.0, 'ask': 88.5, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 84.35, 'lastTradeDate': 1513710858}
40.0	2018-01-19	call	RCL180119C00040000	86.55	79.35	83.5	0.0	0.0	14.0	5.0	3.291017397460937	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-12-19 20:02:22	{'change': 0.0, 'contractSymbol': 'RCL180119C00040000', 'impliedVolatility': 3.291017397460937, 'volume': 14, 'expiration': 1516320000, 'lastPrice': 86.55, 'openInterest': 5, 'contractSize': 'REGULAR', 'strike': 40.0, 'ask': 83.5, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 79.35, 'lastTradeDate': 1513713742}
42.5	2018-01-19	call	RCL180119C00042500	42.5	75.8	80.3	0.0	0.0	0.0	0.0	2.7519562451171877	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-06-03 03:49:16	{'change': 0.0, 'contractSymbol': 'RCL180119C00042500', 'impliedVolatility': 2.7519562451171877, 'volume': 0, 'expiration': 1516320000, 'lastPrice': 42.5, 'openInterest': 0, 'contractSize': 'REGULAR', 'strike': 42.5, 'ask': 80.3, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 75.8, 'lastTradeDate': 1496461756}
45.0	2018-01-19	call	RCL180119C00045000	52.13	73.5	77.9	0.0	0.0	20.0	0.0	2.6816439208984377	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-06-03 03:49:16	{'change': 0.0, 'contractSymbol': 'RCL180119C00045000', 'impliedVolatility': 2.6816439208984377, 'volume': 20, 'expiration': 1516320000, 'lastPrice': 52.13, 'openInterest': 0, 'contractSize': 'REGULAR', 'strike': 45.0, 'ask': 77.9, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 73.5, 'lastTradeDate': 1496461756}
47.5	2018-01-19	call	RCL180119C00047500	37.06	70.8	75.5	0.0	0.0	5.0	0.0	2.5263708715820306	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-06-03 03:49:16	{'change': 0.0, 'contractSymbol': 'RCL180119C00047500', 'impliedVolatility': 2.5263708715820306, 'volume': 5, 'expiration': 1516320000, 'lastPrice': 37.06, 'openInterest': 0, 'contractSize': 'REGULAR', 'strike': 47.5, 'ask': 75.5, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 70.8, 'lastTradeDate': 1496461756}
50.0	2018-01-19	call	RCL180119C00050000	63.37	60.95	65.05	0.95000076	1.5219494	7.0	17.0	1.0000000000000003e-05	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-06-19 13:41:43	{'change': 0.95000076, 'contractSymbol': 'RCL180119C00050000', 'impliedVolatility': 1.0000000000000003e-05, 'volume': 7, 'expiration': 1516320000, 'lastPrice': 63.37, 'openInterest': 17, 'contractSize': 'REGULAR', 'strike': 50.0, 'ask': 65.05, 'percentChange': 1.5219494, 'inTheMoney': True, 'currency': 'USD', 'bid': 60.95, 'lastTradeDate': 1497879703}
55.0	2018-01-19	call	RCL180119C00055000	60.22	63.4	68.0	0.0	0.0	10.0	0.0	2.188481091308593	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-09-20 15:47:26	{'change': 0.0, 'contractSymbol': 'RCL180119C00055000', 'impliedVolatility': 2.188481091308593, 'volume': 10, 'expiration': 1516320000, 'lastPrice': 60.22, 'openInterest': 0, 'contractSize': 'REGULAR', 'strike': 55.0, 'ask': 68.0, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 63.4, 'lastTradeDate': 1505922446}
57.5	2018-01-19	call	RCL180119C00057500	57.8	60.9	65.4	0.0	0.0	2.0	0.0	2.0615282836914064	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-09-20 19:48:30	{'change': 0.0, 'contractSymbol': 'RCL180119C00057500', 'impliedVolatility': 2.0615282836914064, 'volume': 2, 'expiration': 1516320000, 'lastPrice': 57.8, 'openInterest': 0, 'contractSize': 'REGULAR', 'strike': 57.5, 'ask': 65.4, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 60.9, 'lastTradeDate': 1505936910}
60.0	2018-01-19	call	RCL180119C00060000	64.55	58.7	63.45	0.0	0.0	4.0	40.0	2.095707885742187	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-12-20 15:39:43	{'change': 0.0, 'contractSymbol': 'RCL180119C00060000', 'impliedVolatility': 2.095707885742187, 'volume': 4, 'expiration': 1516320000, 'lastPrice': 64.55, 'openInterest': 40, 'contractSize': 'REGULAR', 'strike': 60.0, 'ask': 63.45, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 58.7, 'lastTradeDate': 1513784383}
62.5	2018-01-19	call	RCL180119C00062500	57.9	56.5	58.15	0.0	0.0	7.0	7.0	1.5234398828124998	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-12-28 20:22:14	{'change': 0.0, 'contractSymbol': 'RCL180119C00062500', 'impliedVolatility': 1.5234398828124998, 'volume': 7, 'expiration': 1516320000, 'lastPrice': 57.9, 'openInterest': 7, 'contractSize': 'REGULAR', 'strike': 62.5, 'ask': 58.15, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 56.5, 'lastTradeDate': 1514492534}
65.0	2018-01-19	call	RCL180119C00065000	61.45	53.8	58.5	0.0	0.0	46.0	11.0	1.9111332568359378	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-12-19 20:09:41	{'change': 0.0, 'contractSymbol': 'RCL180119C00065000', 'impliedVolatility': 1.9111332568359378, 'volume': 46, 'expiration': 1516320000, 'lastPrice': 61.45, 'openInterest': 11, 'contractSize': 'REGULAR', 'strike': 65.0, 'ask': 58.5, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 53.8, 'lastTradeDate': 1513714181}
67.5	2018-01-19	call	RCL180119C00067500	47.69	51.0	55.45	0.0	0.0	40.0	0.0	1.6948257446289063	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-09-20 15:47:51	{'change': 0.0, 'contractSymbol': 'RCL180119C00067500', 'impliedVolatility': 1.6948257446289063, 'volume': 40, 'expiration': 1516320000, 'lastPrice': 47.69, 'openInterest': 0, 'contractSize': 'REGULAR', 'strike': 67.5, 'ask': 55.45, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 51.0, 'lastTradeDate': 1505922471}
70.0	2018-01-19	call	RCL180119C00070000	56.6	48.75	53.5	0.0	0.0	50.0	18.0	1.7124037817382813	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-12-19 20:28:19	{'change': 0.0, 'contractSymbol': 'RCL180119C00070000', 'impliedVolatility': 1.7124037817382813, 'volume': 50, 'expiration': 1516320000, 'lastPrice': 56.6, 'openInterest': 18, 'contractSize': 'REGULAR', 'strike': 70.0, 'ask': 53.5, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 48.75, 'lastTradeDate': 1513715299}
72.5	2018-01-19	call	RCL180119C00072500	52.09	46.2	50.8	0.0	0.0	4.0	112.0	1.5903340795898435	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-12-20 15:38:28	{'change': 0.0, 'contractSymbol': 'RCL180119C00072500', 'impliedVolatility': 1.5903340795898435, 'volume': 4, 'expiration': 1516320000, 'lastPrice': 52.09, 'openInterest': 112, 'contractSize': 'REGULAR', 'strike': 72.5, 'ask': 50.8, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 46.2, 'lastTradeDate': 1513784308}
75.0	2018-01-19	call	RCL180119C00075000	51.6	43.95	48.4	0.0	0.0	40.0	5.0	1.5449241503906248	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-12-19 20:18:05	{'change': 0.0, 'contractSymbol': 'RCL180119C00075000', 'impliedVolatility': 1.5449241503906248, 'volume': 40, 'expiration': 1516320000, 'lastPrice': 51.6, 'openInterest': 5, 'contractSize': 'REGULAR', 'strike': 75.0, 'ask': 48.4, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 43.95, 'lastTradeDate': 1513714685}
77.5	2018-01-19	call	RCL180119C00077500	49.1	41.2	45.7	0.0	0.0	44.0	0.0	1.4072295263671877	RCL	False	RCL	119.28	2017-12-29 21:03:30	2017-12-19 20:25:04	{'change': 0.0, 'contractSymbol': 'RCL180119C00077500', 'impliedVolatility': 1.4072295263671877, 'volume': 44, 'expiration': 1516320000, 'lastPrice': 49.1, 'openInterest': 0, 'contractSize': 'REGULAR', 'strike': 77.5, 'ask': 45.7, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'bid': 41.2, 'lastTradeDate': 1513715104}
