Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
20.0	2018-01-19	call	TSLA180119C00020000	320.0	313.4	317.4	0.0	0.0	2.0	5.0	6.767579665527344	TSLA	False	TSLA	331.66	2017-12-21 21:00:02	2017-07-24 18:45:31	{'volume': 2, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 5, 'contractSymbol': 'TSLA180119C00020000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 313.4, 'lastPrice': 320.0, 'lastTradeDate': 1500921931, 'percentChange': 0.0, 'change': 0.0, 'strike': 20.0, 'impliedVolatility': 6.767579665527344, 'ask': 317.4}
25.0	2018-01-19	call	TSLA180119C00025000	175.0	312.35	316.75	0.0	0.0	0.0	0.0	7.6513676232910175	TSLA	False	TSLA	331.66	2017-12-21 21:00:02	2017-06-03 03:51:27	{'volume': 0, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 0, 'contractSymbol': 'TSLA180119C00025000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 312.35, 'lastPrice': 175.0, 'lastTradeDate': 1496461887, 'percentChange': 0.0, 'change': 0.0, 'strike': 25.0, 'impliedVolatility': 7.6513676232910175, 'ask': 316.75}
30.0	2018-01-19	call	TSLA180119C00030000	325.15	313.3	316.25	0.0	0.0	4.0	0.0	8.475102359313963	TSLA	False	TSLA	331.66	2017-12-21 21:00:02	2017-06-12 13:30:37	{'volume': 4, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 0, 'contractSymbol': 'TSLA180119C00030000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 313.3, 'lastPrice': 325.15, 'lastTradeDate': 1497274237, 'percentChange': 0.0, 'change': 0.0, 'strike': 30.0, 'impliedVolatility': 8.475102359313963, 'ask': 316.25}
40.0	2018-01-19	call	TSLA180119C00040000	261.0	264.1	267.6	0.0	0.0	10.0	262.0	1.0000000000000003e-05	TSLA	False	TSLA	331.66	2017-12-21 21:00:02	2017-11-02 14:25:20	{'volume': 10, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 262, 'contractSymbol': 'TSLA180119C00040000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 264.1, 'lastPrice': 261.0, 'lastTradeDate': 1509632720, 'percentChange': 0.0, 'change': 0.0, 'strike': 40.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 267.6}
50.0	2018-01-19	call	TSLA180119C00050000	281.52	280.05	283.2	0.0	0.0	4.0	51.0	3.5849619750976567	TSLA	False	TSLA	331.66	2017-12-21 21:00:02	2017-12-19 19:56:17	{'volume': 4, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 51, 'contractSymbol': 'TSLA180119C00050000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 280.05, 'lastPrice': 281.52, 'lastTradeDate': 1513713377, 'percentChange': 0.0, 'change': 0.0, 'strike': 50.0, 'impliedVolatility': 3.5849619750976567, 'ask': 283.2}
55.0	2018-01-19	call	TSLA180119C00055000	194.5	288.3	291.25	0.0	0.0	2.0	0.0	5.847903080749511	TSLA	False	TSLA	331.66	2017-12-21 21:00:02	2017-06-03 03:51:28	{'volume': 2, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 0, 'contractSymbol': 'TSLA180119C00055000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 288.3, 'lastPrice': 194.5, 'lastTradeDate': 1496461888, 'percentChange': 0.0, 'change': 0.0, 'strike': 55.0, 'impliedVolatility': 5.847903080749511, 'ask': 291.25}
60.0	2018-01-19	call	TSLA180119C00060000	264.0	265.9	269.95	0.0	0.0	1.0	7.0	1.0000000000000003e-05	TSLA	False	TSLA	331.66	2017-12-21 21:00:02	2017-07-11 18:33:29	{'volume': 1, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 7, 'contractSymbol': 'TSLA180119C00060000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 265.9, 'lastPrice': 264.0, 'lastTradeDate': 1499798009, 'percentChange': 0.0, 'change': 0.0, 'strike': 60.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 269.95}
65.0	2018-01-19	call	TSLA180119C00065000	275.0	268.4	272.4	0.0	0.0	1.0	7.0	3.6884773413085936	TSLA	False	TSLA	331.66	2017-12-21 21:00:02	2017-07-24 15:31:40	{'volume': 1, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 7, 'contractSymbol': 'TSLA180119C00065000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 268.4, 'lastPrice': 275.0, 'lastTradeDate': 1500910300, 'percentChange': 0.0, 'change': 0.0, 'strike': 65.0, 'impliedVolatility': 3.6884773413085936, 'ask': 272.4}
70.0	2018-01-19	call	TSLA180119C00070000	129.0	272.6	276.3	0.0	0.0	1.0	3.0	4.962162000427246	TSLA	False	TSLA	331.66	2017-12-21 21:00:02	2017-06-03 03:51:28	{'volume': 1, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 3, 'contractSymbol': 'TSLA180119C00070000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 272.6, 'lastPrice': 129.0, 'lastTradeDate': 1496461888, 'percentChange': 0.0, 'change': 0.0, 'strike': 70.0, 'impliedVolatility': 4.962162000427246, 'ask': 276.3}
75.0	2018-01-19	call	TSLA180119C00075000	255.79	267.5	271.4	0.0	0.0	2.0	3.0	4.736820485229492	TSLA	False	TSLA	331.66	2017-12-21 21:00:02	2017-07-31 14:49:46	{'volume': 2, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 3, 'contractSymbol': 'TSLA180119C00075000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 267.5, 'lastPrice': 255.79, 'lastTradeDate': 1501512586, 'percentChange': 0.0, 'change': 0.0, 'strike': 75.0, 'impliedVolatility': 4.736820485229492, 'ask': 271.4}
