Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
0.5	2018-01-19	call	GLUU180119C00000500	2.22	3.6	4.1	0.0	0.0	3.0	20.0	0.0	GLUU	False	GLUU	3.69	2018-01-16 21:00:01	2017-06-03 03:55:50	{'contractSize': 'REGULAR', 'strike': 0.5, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GLUU180119C00000500', 'change': 0.0, 'bid': 3.6, 'openInterest': 20, 'inTheMoney': True, 'lastPrice': 2.22, 'volume': 3, 'currency': 'USD', 'lastTradeDate': 1496462150, 'impliedVolatility': 0.0, 'ask': 4.1}
1.0	2018-01-19	call	GLUU180119C00001000	2.8	2.75	2.85	0.109999895	4.0892153	9.0	72.0	10.500003437500002	GLUU	False	GLUU	3.69	2018-01-16 21:00:01	2018-01-05 18:30:28	{'contractSize': 'REGULAR', 'strike': 1.0, 'percentChange': 4.0892153, 'expiration': 1516320000, 'contractSymbol': 'GLUU180119C00001000', 'change': 0.109999895, 'bid': 2.75, 'openInterest': 72, 'inTheMoney': True, 'lastPrice': 2.8, 'volume': 9, 'currency': 'USD', 'lastTradeDate': 1515177028, 'impliedVolatility': 10.500003437500002, 'ask': 2.85}
1.5	2018-01-19	call	GLUU180119C00001500	2.22	2.2	2.4	0.0	0.0	5.0	128.0	7.500000625	GLUU	False	GLUU	3.69	2018-01-16 21:00:01	2018-01-08 16:05:04	{'contractSize': 'REGULAR', 'strike': 1.5, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GLUU180119C00001500', 'change': 0.0, 'bid': 2.2, 'openInterest': 128, 'inTheMoney': True, 'lastPrice': 2.22, 'volume': 5, 'currency': 'USD', 'lastTradeDate': 1515427504, 'impliedVolatility': 7.500000625, 'ask': 2.4}
2.0	2018-01-19	call	GLUU180119C00002000	1.8	1.7	1.8	0.0	0.0	50.0	1492.0	4.562504296875	GLUU	False	GLUU	3.69	2018-01-16 21:00:01	2018-01-11 17:53:57	{'contractSize': 'REGULAR', 'strike': 2.0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GLUU180119C00002000', 'change': 0.0, 'bid': 1.7, 'openInterest': 1492, 'inTheMoney': True, 'lastPrice': 1.8, 'volume': 50, 'currency': 'USD', 'lastTradeDate': 1515693237, 'impliedVolatility': 4.562504296875, 'ask': 1.8}
2.5	2018-01-19	call	GLUU180119C00002500	1.3	1.2	1.3	0.0	0.0	108.0	2091.0	3.1875020312499998	GLUU	False	GLUU	3.69	2018-01-16 21:00:01	2018-01-08 17:27:07	{'contractSize': 'REGULAR', 'strike': 2.5, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GLUU180119C00002500', 'change': 0.0, 'bid': 1.2, 'openInterest': 2091, 'inTheMoney': True, 'lastPrice': 1.3, 'volume': 108, 'currency': 'USD', 'lastTradeDate': 1515432427, 'impliedVolatility': 3.1875020312499998, 'ask': 1.3}
3.0	2018-01-19	call	GLUU180119C00003000	0.8	0.6	0.75	0.00999999	1.2658215	61.0	3722.0	2.000005	GLUU	False	GLUU	3.69	2018-01-16 21:00:01	2018-01-16 15:09:16	{'contractSize': 'REGULAR', 'strike': 3.0, 'percentChange': 1.2658215, 'expiration': 1516320000, 'contractSymbol': 'GLUU180119C00003000', 'change': 0.00999999, 'bid': 0.6, 'openInterest': 3722, 'inTheMoney': True, 'lastPrice': 0.8, 'volume': 61, 'currency': 'USD', 'lastTradeDate': 1516115356, 'impliedVolatility': 2.000005, 'ask': 0.75}
3.5	2018-01-19	call	GLUU180119C00003500	0.2	0.15	0.25	-0.08999999	-31.03448	152.0	11461.0	0.8906260937499999	GLUU	False	GLUU	3.69	2018-01-16 21:00:01	2018-01-16 20:20:34	{'contractSize': 'REGULAR', 'strike': 3.5, 'percentChange': -31.03448, 'expiration': 1516320000, 'contractSymbol': 'GLUU180119C00003500', 'change': -0.08999999, 'bid': 0.15, 'openInterest': 11461, 'inTheMoney': True, 'lastPrice': 0.2, 'volume': 152, 'currency': 'USD', 'lastTradeDate': 1516134034, 'impliedVolatility': 0.8906260937499999, 'ask': 0.25}
4.0	2018-01-19	call	GLUU180119C00004000	0.05	0.05	0.1	0.0	0.0	112.0	13336.0	1.1875040625	GLUU	False	GLUU	3.69	2018-01-16 21:00:01	2018-01-05 20:37:50	{'contractSize': 'REGULAR', 'strike': 4.0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GLUU180119C00004000', 'change': 0.0, 'bid': 0.05, 'openInterest': 13336, 'inTheMoney': False, 'lastPrice': 0.05, 'volume': 112, 'currency': 'USD', 'lastTradeDate': 1515184670, 'impliedVolatility': 1.1875040625, 'ask': 0.1}
4.5	2018-01-19	call	GLUU180119C00004500	0.11	0.0	0.2	0.0	0.0	2.0	8.0	2.1875045312499997	GLUU	False	GLUU	3.69	2018-01-16 21:00:01	2017-03-01 15:49:28	{'contractSize': 'REGULAR', 'strike': 4.5, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GLUU180119C00004500', 'change': 0.0, 'bid': 0.0, 'openInterest': 8, 'inTheMoney': False, 'lastPrice': 0.11, 'volume': 2, 'currency': 'USD', 'lastTradeDate': 1488383368, 'impliedVolatility': 2.1875045312499997, 'ask': 0.2}
5.0	2018-01-19	call	GLUU180119C00005000	0.02	0.0	0.05	0.0	0.0	1.0	18820.0	1.9375003125	GLUU	False	GLUU	3.69	2018-01-16 21:00:01	2017-12-28 19:14:26	{'contractSize': 'REGULAR', 'strike': 5.0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GLUU180119C00005000', 'change': 0.0, 'bid': 0.0, 'openInterest': 18820, 'inTheMoney': False, 'lastPrice': 0.02, 'volume': 1, 'currency': 'USD', 'lastTradeDate': 1514488466, 'impliedVolatility': 1.9375003125, 'ask': 0.05}
