Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
2.0	2018-02-16	call	AMD180216C00002000	9.93	9.85	9.95	0.11000061	1.1201692	2.0	3.0	3.0937522656249996	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-16 20:04:23	{'contractSize': 'REGULAR', 'strike': 2.0, 'percentChange': 1.1201692, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00002000', 'change': 0.11000061, 'bid': 9.85, 'openInterest': 3, 'inTheMoney': True, 'lastPrice': 9.93, 'volume': 2, 'currency': 'USD', 'lastTradeDate': 1516133063, 'impliedVolatility': 3.0937522656249996, 'ask': 9.95}
3.0	2018-02-16	call	AMD180216C00003000	9.15	9.0	9.1	0.0	0.0	3.0	0.0	3.06250234375	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-11 19:55:43	{'contractSize': 'REGULAR', 'strike': 3.0, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00003000', 'change': 0.0, 'bid': 9.0, 'openInterest': 0, 'inTheMoney': True, 'lastPrice': 9.15, 'volume': 3, 'currency': 'USD', 'lastTradeDate': 1515700543, 'impliedVolatility': 3.06250234375, 'ask': 9.1}
6.0	2018-02-16	call	AMD180216C00006000	5.85	5.9	6.0	-0.03000021	-0.51020765	1.0	26.0	1.2578162109375	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-16 19:18:48	{'contractSize': 'REGULAR', 'strike': 6.0, 'percentChange': -0.51020765, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00006000', 'change': -0.03000021, 'bid': 5.9, 'openInterest': 26, 'inTheMoney': True, 'lastPrice': 5.85, 'volume': 1, 'currency': 'USD', 'lastTradeDate': 1516130328, 'impliedVolatility': 1.2578162109375, 'ask': 6.0}
7.0	2018-02-16	call	AMD180216C00007000	5.22	4.85	4.95	0.0	0.0	6.0	44.0	1.0078174609375	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-04 15:19:59	{'contractSize': 'REGULAR', 'strike': 7.0, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00007000', 'change': 0.0, 'bid': 4.85, 'openInterest': 44, 'inTheMoney': True, 'lastPrice': 5.22, 'volume': 6, 'currency': 'USD', 'lastTradeDate': 1515079199, 'impliedVolatility': 1.0078174609375, 'ask': 4.95}
8.0	2018-02-16	call	AMD180216C00008000	3.9	3.9	4.0	-0.27999973	-6.6985583	4.0	190.0	0.7812521875	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-16 19:31:09	{'contractSize': 'REGULAR', 'strike': 8.0, 'percentChange': -6.6985583, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00008000', 'change': -0.27999973, 'bid': 3.9, 'openInterest': 190, 'inTheMoney': True, 'lastPrice': 3.9, 'volume': 4, 'currency': 'USD', 'lastTradeDate': 1516131069, 'impliedVolatility': 0.7812521875, 'ask': 4.0}
9.0	2018-02-16	call	AMD180216C00009000	3.0	2.96	2.99	0.0	0.0	11.0	1015.0	0.6523472265625001	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-16 19:10:21	{'contractSize': 'REGULAR', 'strike': 9.0, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00009000', 'change': 0.0, 'bid': 2.96, 'openInterest': 1015, 'inTheMoney': True, 'lastPrice': 3.0, 'volume': 11, 'currency': 'USD', 'lastTradeDate': 1516129821, 'impliedVolatility': 0.6523472265625001, 'ask': 2.99}
11.0	2018-02-16	call	AMD180216C00011000	1.32	1.31	1.33	-0.059999943	-4.347822	527.0	10720.0	0.579105771484375	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-16 20:58:40	{'contractSize': 'REGULAR', 'strike': 11.0, 'percentChange': -4.347822, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00011000', 'change': -0.059999943, 'bid': 1.31, 'openInterest': 10720, 'inTheMoney': True, 'lastPrice': 1.32, 'volume': 527, 'currency': 'USD', 'lastTradeDate': 1516136320, 'impliedVolatility': 0.579105771484375, 'ask': 1.33}
14.0	2018-02-16	call	AMD180216C00014000	0.21	0.19	0.21	-0.030000001	-12.500002	960.0	7641.0	0.5742230078125	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-16 20:36:29	{'contractSize': 'REGULAR', 'strike': 14.0, 'percentChange': -12.500002, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00014000', 'change': -0.030000001, 'bid': 0.19, 'openInterest': 7641, 'inTheMoney': False, 'lastPrice': 0.21, 'volume': 960, 'currency': 'USD', 'lastTradeDate': 1516134989, 'impliedVolatility': 0.5742230078125, 'ask': 0.21}
15.0	2018-02-16	call	AMD180216C00015000	0.11	0.1	0.11	-0.009999998	-8.333332	394.0	2756.0	0.59570716796875	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-16 20:10:09	{'contractSize': 'REGULAR', 'strike': 15.0, 'percentChange': -8.333332, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00015000', 'change': -0.009999998, 'bid': 0.1, 'openInterest': 2756, 'inTheMoney': False, 'lastPrice': 0.11, 'volume': 394, 'currency': 'USD', 'lastTradeDate': 1516133409, 'impliedVolatility': 0.59570716796875, 'ask': 0.11}
16.0	2018-02-16	call	AMD180216C00016000	0.06	0.05	0.06	-0.02	-25.0	27.0	500.0	0.6132851171875001	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-16 20:40:44	{'contractSize': 'REGULAR', 'strike': 16.0, 'percentChange': -25.0, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00016000', 'change': -0.02, 'bid': 0.05, 'openInterest': 500, 'inTheMoney': False, 'lastPrice': 0.06, 'volume': 27, 'currency': 'USD', 'lastTradeDate': 1516135244, 'impliedVolatility': 0.6132851171875001, 'ask': 0.06}
17.0	2018-02-16	call	AMD180216C00017000	0.09	0.03	0.05	0.0	0.0	5.0	51.0	0.6679720703125002	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-09 14:30:08	{'contractSize': 'REGULAR', 'strike': 17.0, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00017000', 'change': 0.0, 'bid': 0.03, 'openInterest': 51, 'inTheMoney': False, 'lastPrice': 0.09, 'volume': 5, 'currency': 'USD', 'lastTradeDate': 1515508208, 'impliedVolatility': 0.6679720703125002, 'ask': 0.05}
18.0	2018-02-16	call	AMD180216C00018000	0.03	0.01	0.03	0.0	0.0	10.0	203.0	0.6718782812500002	AMD	False	AMD	11.91	2018-01-16 21:00:01	2018-01-10 18:57:50	{'contractSize': 'REGULAR', 'strike': 18.0, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'AMD180216C00018000', 'change': 0.0, 'bid': 0.01, 'openInterest': 203, 'inTheMoney': False, 'lastPrice': 0.03, 'volume': 10, 'currency': 'USD', 'lastTradeDate': 1515610670, 'impliedVolatility': 0.6718782812500002, 'ask': 0.03}
