Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
22.5	2018-02-16	call	AMBA180216C00022500	24.1	30.3	30.6	0.0	0.0	10.0	10.0	1.0000000000000003e-05	AMBA	False	AMBA	53.69	2018-01-16 21:00:02	2017-09-23 03:53:42	{'contractSize': 'REGULAR', 'strike': 22.5, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'AMBA180216C00022500', 'change': 0.0, 'bid': 30.3, 'openInterest': 10, 'inTheMoney': True, 'lastPrice': 24.1, 'volume': 10, 'currency': 'USD', 'lastTradeDate': 1506138822, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 30.6}
25.0	2018-02-16	call	AMBA180216C00025000	23.8	27.8	28.1	0.0	0.0	0.0	6.0	1.0000000000000003e-05	AMBA	False	AMBA	53.69	2018-01-16 21:00:02	2017-09-27 15:30:38	{'contractSize': 'REGULAR', 'strike': 25.0, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'AMBA180216C00025000', 'change': 0.0, 'bid': 27.8, 'openInterest': 6, 'inTheMoney': True, 'lastPrice': 23.8, 'volume': 0, 'currency': 'USD', 'lastTradeDate': 1506526238, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 28.1}
32.5	2018-02-16	call	AMBA180216C00032500	15.1	20.5	20.8	0.0	0.0	10.0	10.0	1.0000000000000003e-05	AMBA	False	AMBA	53.69	2018-01-16 21:00:02	2017-09-16 03:44:24	{'contractSize': 'REGULAR', 'strike': 32.5, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'AMBA180216C00032500', 'change': 0.0, 'bid': 20.5, 'openInterest': 10, 'inTheMoney': True, 'lastPrice': 15.1, 'volume': 10, 'currency': 'USD', 'lastTradeDate': 1505533464, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 20.8}
35.0	2018-02-16	call	AMBA180216C00035000	18.99	19.9	22.6	0.0	0.0	1.0	32.0	1.7587902685546877	AMBA	False	AMBA	53.69	2018-01-16 21:00:02	2017-10-25 16:55:14	{'contractSize': 'REGULAR', 'strike': 35.0, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'AMBA180216C00035000', 'change': 0.0, 'bid': 19.9, 'openInterest': 32, 'inTheMoney': True, 'lastPrice': 18.99, 'volume': 1, 'currency': 'USD', 'lastTradeDate': 1508950514, 'impliedVolatility': 1.7587902685546877, 'ask': 22.6}
37.5	2018-02-16	call	AMBA180216C00037500	18.4	19.4	22.7	0.0	0.0	10.0	24.0	2.123539847412109	AMBA	False	AMBA	53.69	2018-01-16 21:00:02	2017-11-20 17:34:50	{'contractSize': 'REGULAR', 'strike': 37.5, 'percentChange': 0.0, 'expiration': 1518739200, 'contractSymbol': 'AMBA180216C00037500', 'change': 0.0, 'bid': 19.4, 'openInterest': 24, 'inTheMoney': True, 'lastPrice': 18.4, 'volume': 10, 'currency': 'USD', 'lastTradeDate': 1511199290, 'impliedVolatility': 2.123539847412109, 'ask': 22.7}
40.0	2018-02-16	call	AMBA180216C00040000	19.05	18.4	21.6	-0.20000076	-1.038965	1.0	216.0	2.209477132568359	AMBA	False	AMBA	53.69	2018-01-16 21:00:02	2017-12-22 20:01:01	{'contractSize': 'REGULAR', 'strike': 40.0, 'percentChange': -1.038965, 'expiration': 1518739200, 'contractSymbol': 'AMBA180216C00040000', 'change': -0.20000076, 'bid': 18.4, 'openInterest': 216, 'inTheMoney': True, 'lastPrice': 19.05, 'volume': 1, 'currency': 'USD', 'lastTradeDate': 1513972861, 'impliedVolatility': 2.209477132568359, 'ask': 21.6}
42.5	2018-02-16	call	AMBA180216C00042500	16.52	14.9	18.4	7.67	86.666664	1.0	88.0	1.803956058349609	AMBA	False	AMBA	53.69	2018-01-16 21:00:02	2017-11-24 16:25:41	{'contractSize': 'REGULAR', 'strike': 42.5, 'percentChange': 86.666664, 'expiration': 1518739200, 'contractSymbol': 'AMBA180216C00042500', 'change': 7.67, 'bid': 14.9, 'openInterest': 88, 'inTheMoney': True, 'lastPrice': 16.52, 'volume': 1, 'currency': 'USD', 'lastTradeDate': 1511540741, 'impliedVolatility': 1.803956058349609, 'ask': 18.4}
45.0	2018-02-16	call	AMBA180216C00045000	10.2	8.8	9.2	0.3800001	3.869655	1.0	110.0	0.532231240234375	AMBA	False	AMBA	53.69	2018-01-16 21:00:02	2018-01-16 18:25:13	{'contractSize': 'REGULAR', 'strike': 45.0, 'percentChange': 3.869655, 'expiration': 1518739200, 'contractSymbol': 'AMBA180216C00045000', 'change': 0.3800001, 'bid': 8.8, 'openInterest': 110, 'inTheMoney': True, 'lastPrice': 10.2, 'volume': 1, 'currency': 'USD', 'lastTradeDate': 1516127113, 'impliedVolatility': 0.532231240234375, 'ask': 9.2}
47.5	2018-02-16	call	AMBA180216C00047500	7.5	6.6	6.9	0.059999943	0.80645084	251.0	496.0	0.46484910156250003	AMBA	False	AMBA	53.69	2018-01-16 21:00:02	2018-01-16 18:42:43	{'contractSize': 'REGULAR', 'strike': 47.5, 'percentChange': 0.80645084, 'expiration': 1518739200, 'contractSymbol': 'AMBA180216C00047500', 'change': 0.059999943, 'bid': 6.6, 'openInterest': 496, 'inTheMoney': True, 'lastPrice': 7.5, 'volume': 251, 'currency': 'USD', 'lastTradeDate': 1516128163, 'impliedVolatility': 0.46484910156250003, 'ask': 6.9}
50.0	2018-02-16	call	AMBA180216C00050000	5.6	5.5	5.9	0.4000001	7.6923094	1.0	372.0	0.5813030151367188	AMBA	False	AMBA	53.69	2018-01-16 21:00:02	2018-01-12 16:36:20	{'contractSize': 'REGULAR', 'strike': 50.0, 'percentChange': 7.6923094, 'expiration': 1518739200, 'contractSymbol': 'AMBA180216C00050000', 'change': 0.4000001, 'bid': 5.5, 'openInterest': 372, 'inTheMoney': True, 'lastPrice': 5.6, 'volume': 1, 'currency': 'USD', 'lastTradeDate': 1515774980, 'impliedVolatility': 0.5813030151367188, 'ask': 5.9}
