Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
17.5	2018-01-19	call	AMBA180119C00017500	33.6	35.2	35.5	0.0	0.0	2.0	5.0	1.0000000000000003e-05	AMBA	False	AMBA	57.51	2017-11-27 21:00:01	2017-08-07 14:14:23	{'lastPrice': 33.6, 'openInterest': 5, 'inTheMoney': True, 'contractSize': 'REGULAR', 'volume': 2, 'expiration': 1516320000, 'lastTradeDate': 1502115263, 'contractSymbol': 'AMBA180119C00017500', 'bid': 35.2, 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'currency': 'USD', 'strike': 17.5, 'ask': 35.5}
20.0	2018-01-19	call	AMBA180119C00020000	33.14	32.7	33.2	4.1399994	14.275859	1.0	6.0	1.0000000000000003e-05	AMBA	False	AMBA	57.51	2017-11-27 21:00:01	2017-10-20 17:01:30	{'lastPrice': 33.14, 'openInterest': 6, 'inTheMoney': True, 'contractSize': 'REGULAR', 'volume': 1, 'expiration': 1516320000, 'lastTradeDate': 1508518890, 'contractSymbol': 'AMBA180119C00020000', 'bid': 32.7, 'change': 4.1399994, 'percentChange': 14.275859, 'impliedVolatility': 1.0000000000000003e-05, 'currency': 'USD', 'strike': 20.0, 'ask': 33.2}
22.5	2018-01-19	call	AMBA180119C00022500	28.0	30.2	30.5	0.0	0.0	0.0	4.0	1.0000000000000003e-05	AMBA	False	AMBA	57.51	2017-11-27 21:00:01	2017-06-03 03:51:12	{'lastPrice': 28.0, 'openInterest': 4, 'inTheMoney': True, 'contractSize': 'REGULAR', 'volume': 0, 'expiration': 1516320000, 'lastTradeDate': 1496461872, 'contractSymbol': 'AMBA180119C00022500', 'bid': 30.2, 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'currency': 'USD', 'strike': 22.5, 'ask': 30.5}
25.0	2018-01-19	call	AMBA180119C00025000	28.94	27.4	29.9	0.20000076	0.69589686	1.0	24.0	1.0000000000000003e-05	AMBA	False	AMBA	57.51	2017-11-27 21:00:01	2017-11-17 14:41:55	{'lastPrice': 28.94, 'openInterest': 24, 'inTheMoney': True, 'contractSize': 'REGULAR', 'volume': 1, 'expiration': 1516320000, 'lastTradeDate': 1510929715, 'contractSymbol': 'AMBA180119C00025000', 'bid': 27.4, 'change': 0.20000076, 'percentChange': 0.69589686, 'impliedVolatility': 1.0000000000000003e-05, 'currency': 'USD', 'strike': 25.0, 'ask': 29.9}
27.5	2018-01-19	call	AMBA180119C00027500	22.12	25.3	25.6	0.0	0.0	1.0	2.0	1.0000000000000003e-05	AMBA	False	AMBA	57.51	2017-11-27 21:00:01	2017-10-05 15:33:19	{'lastPrice': 22.12, 'openInterest': 2, 'inTheMoney': True, 'contractSize': 'REGULAR', 'volume': 1, 'expiration': 1516320000, 'lastTradeDate': 1507217599, 'contractSymbol': 'AMBA180119C00027500', 'bid': 25.3, 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'currency': 'USD', 'strike': 27.5, 'ask': 25.6}
30.0	2018-01-19	call	AMBA180119C00030000	26.4	26.1	26.7	0.0	0.0	10.0	292.0	1.0000000000000003e-05	AMBA	False	AMBA	57.51	2017-11-27 21:00:01	2017-11-07 16:00:21	{'lastPrice': 26.4, 'openInterest': 292, 'inTheMoney': True, 'contractSize': 'REGULAR', 'volume': 10, 'expiration': 1516320000, 'lastTradeDate': 1510070421, 'contractSymbol': 'AMBA180119C00030000', 'bid': 26.1, 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'currency': 'USD', 'strike': 30.0, 'ask': 26.7}
32.5	2018-01-19	call	AMBA180119C00032500	22.3	21.2	23.4	7.5999994	51.700676	9.0	51.0	1.0000000000000003e-05	AMBA	False	AMBA	57.51	2017-11-27 21:00:01	2017-10-30 19:58:32	{'lastPrice': 22.3, 'openInterest': 51, 'inTheMoney': True, 'contractSize': 'REGULAR', 'volume': 9, 'expiration': 1516320000, 'lastTradeDate': 1509393512, 'contractSymbol': 'AMBA180119C00032500', 'bid': 21.2, 'change': 7.5999994, 'percentChange': 51.700676, 'impliedVolatility': 1.0000000000000003e-05, 'currency': 'USD', 'strike': 32.5, 'ask': 23.4}
35.0	2018-01-19	call	AMBA180119C00035000	18.85	17.2	20.7	0.0	0.0	1.0	76.0	1.0000000000000003e-05	AMBA	False	AMBA	57.51	2017-11-27 21:00:01	2017-11-15 19:20:18	{'lastPrice': 18.85, 'openInterest': 76, 'inTheMoney': True, 'contractSize': 'REGULAR', 'volume': 1, 'expiration': 1516320000, 'lastTradeDate': 1510773618, 'contractSymbol': 'AMBA180119C00035000', 'bid': 17.2, 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'currency': 'USD', 'strike': 35.0, 'ask': 20.7}
37.5	2018-01-19	call	AMBA180119C00037500	18.8	16.1	18.8	0.0	0.0	10.0	92.0	1.0000000000000003e-05	AMBA	False	AMBA	57.51	2017-11-27 21:00:01	2017-10-31 19:06:46	{'lastPrice': 18.8, 'openInterest': 92, 'inTheMoney': True, 'contractSize': 'REGULAR', 'volume': 10, 'expiration': 1516320000, 'lastTradeDate': 1509476806, 'contractSymbol': 'AMBA180119C00037500', 'bid': 16.1, 'change': 0.0, 'percentChange': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'currency': 'USD', 'strike': 37.5, 'ask': 18.8}
40.0	2018-01-19	call	AMBA180119C00040000	18.71	17.8	19.9	4.159999	28.591057	1.0	220.0	0.92187578125	AMBA	False	AMBA	57.51	2017-11-27 21:00:01	2017-11-24 17:42:12	{'lastPrice': 18.71, 'openInterest': 220, 'inTheMoney': True, 'contractSize': 'REGULAR', 'volume': 1, 'expiration': 1516320000, 'lastTradeDate': 1511545332, 'contractSymbol': 'AMBA180119C00040000', 'bid': 17.8, 'change': 4.159999, 'percentChange': 28.591057, 'impliedVolatility': 0.92187578125, 'currency': 'USD', 'strike': 40.0, 'ask': 19.9}
