Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
2.5	2018-01-19	call	VRX180119C00002500	12.7	11.15	14.65	3.6499996	40.331486	40.0	340.0	4.6562541796875	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-10 14:32:58	{'strike': 2.5, 'percentChange': 40.331486, 'volume': 40, 'contractSize': 'REGULAR', 'bid': 11.15, 'lastTradeDate': 1510324378, 'openInterest': 340, 'ask': 14.65, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00002500', 'lastPrice': 12.7, 'currency': 'USD', 'change': 3.6499996, 'impliedVolatility': 4.6562541796875}
4.0	2018-01-19	call	VRX180119C00004000	8.79	8.05	8.35	0.0	0.0	1.0	1.0	1.0000000000000003e-05	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-06-12 14:03:50	{'strike': 4.0, 'percentChange': 0.0, 'volume': 1, 'contractSize': 'REGULAR', 'bid': 8.05, 'lastTradeDate': 1497276230, 'openInterest': 1, 'ask': 8.35, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00004000', 'lastPrice': 8.79, 'currency': 'USD', 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05}
5.0	2018-01-19	call	VRX180119C00005000	11.0	11.5	11.7	0.0	0.0	2.0	1595.0	1.8515632421875	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-21 16:36:23	{'strike': 5.0, 'percentChange': 0.0, 'volume': 2, 'contractSize': 'REGULAR', 'bid': 11.5, 'lastTradeDate': 1511282183, 'openInterest': 1595, 'ask': 11.7, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00005000', 'lastPrice': 11.0, 'currency': 'USD', 'change': 0.0, 'impliedVolatility': 1.8515632421875}
6.0	2018-01-19	call	VRX180119C00006000	9.3	10.4	10.8	0.0	0.0	25.0	108.0	1.5859395703124997	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-20 15:45:25	{'strike': 6.0, 'percentChange': 0.0, 'volume': 25, 'contractSize': 'REGULAR', 'bid': 10.4, 'lastTradeDate': 1511192725, 'openInterest': 108, 'ask': 10.8, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00006000', 'lastPrice': 9.3, 'currency': 'USD', 'change': 0.0, 'impliedVolatility': 1.5859395703124997}
7.5	2018-01-19	call	VRX180119C00007500	9.2	8.25	9.05	1.9499998	26.89655	15.0	1426.0	1.140629296875	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-27 14:32:30	{'strike': 7.5, 'percentChange': 26.89655, 'volume': 15, 'contractSize': 'REGULAR', 'bid': 8.25, 'lastTradeDate': 1511793150, 'openInterest': 1426, 'ask': 9.05, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00007500', 'lastPrice': 9.2, 'currency': 'USD', 'change': 1.9499998, 'impliedVolatility': 1.140629296875}
9.0	2018-01-19	call	VRX180119C00009000	7.65	7.35	7.7	0.5999999	8.510636	21.0	534.0	0.8359391406249999	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-24 17:48:51	{'strike': 9.0, 'percentChange': 8.510636, 'volume': 21, 'contractSize': 'REGULAR', 'bid': 7.35, 'lastTradeDate': 1511545731, 'openInterest': 534, 'ask': 7.7, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00009000', 'lastPrice': 7.65, 'currency': 'USD', 'change': 0.5999999, 'impliedVolatility': 0.8359391406249999}
10.0	2018-01-19	call	VRX180119C00010000	6.55	6.5	6.7	-0.14999962	-2.2388003	13.0	12885.0	0.85937640625	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-27 20:58:45	{'strike': 10.0, 'percentChange': -2.2388003, 'volume': 13, 'contractSize': 'REGULAR', 'bid': 6.5, 'lastTradeDate': 1511816325, 'openInterest': 12885, 'ask': 6.7, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00010000', 'lastPrice': 6.55, 'currency': 'USD', 'change': -0.14999962, 'impliedVolatility': 0.85937640625}
11.0	2018-01-19	call	VRX180119C00011000	5.7	5.45	5.75	0.009999752	0.17574257	6.0	2631.0	0.7226590234375	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-24 17:06:05	{'strike': 11.0, 'percentChange': 0.17574257, 'volume': 6, 'contractSize': 'REGULAR', 'bid': 5.45, 'lastTradeDate': 1511543165, 'openInterest': 2631, 'ask': 5.75, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00011000', 'lastPrice': 5.7, 'currency': 'USD', 'change': 0.009999752, 'impliedVolatility': 0.7226590234375}
12.5	2018-01-19	call	VRX180119C00012500	4.15	4.1	4.2	-0.049999714	-1.1904694	323.0	13889.0	0.5839885351562499	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-27 20:56:48	{'strike': 12.5, 'percentChange': -1.1904694, 'volume': 323, 'contractSize': 'REGULAR', 'bid': 4.1, 'lastTradeDate': 1511816208, 'openInterest': 13889, 'ask': 4.2, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00012500', 'lastPrice': 4.15, 'currency': 'USD', 'change': -0.049999714, 'impliedVolatility': 0.5839885351562499}
14.0	2018-01-19	call	VRX180119C00014000	2.84	2.77	2.87	-0.00999999	-0.35087687	1095.0	37614.0	0.5117236328125	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-27 20:50:16	{'strike': 14.0, 'percentChange': -0.35087687, 'volume': 1095, 'contractSize': 'REGULAR', 'bid': 2.77, 'lastTradeDate': 1511815816, 'openInterest': 37614, 'ask': 2.87, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00014000', 'lastPrice': 2.84, 'currency': 'USD', 'change': -0.00999999, 'impliedVolatility': 0.5117236328125}
15.0	2018-01-19	call	VRX180119C00015000	2.06	1.99	2.09	-0.029999971	-1.4354054	552.0	41295.0	0.5014698291015626	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-27 20:56:09	{'strike': 15.0, 'percentChange': -1.4354054, 'volume': 552, 'contractSize': 'REGULAR', 'bid': 1.99, 'lastTradeDate': 1511816169, 'openInterest': 41295, 'ask': 2.09, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00015000', 'lastPrice': 2.06, 'currency': 'USD', 'change': -0.029999971, 'impliedVolatility': 0.5014698291015626}
16.0	2018-01-19	call	VRX180119C00016000	1.4	1.4	1.41	-0.04000008	-2.7777834	1448.0	11899.0	0.463872548828125	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-27 20:59:49	{'strike': 16.0, 'percentChange': -2.7777834, 'volume': 1448, 'contractSize': 'REGULAR', 'bid': 1.4, 'lastTradeDate': 1511816389, 'openInterest': 11899, 'ask': 1.41, 'expiration': 1516320000, 'inTheMoney': True, 'contractSymbol': 'VRX180119C00016000', 'lastPrice': 1.4, 'currency': 'USD', 'change': -0.04000008, 'impliedVolatility': 0.463872548828125}
17.5	2018-01-19	call	VRX180119C00017500	0.73	0.71	0.75	-0.029999971	-3.9473646	418.0	20391.0	0.45752495605468757	VRX	False	VRX	16.48	2017-11-27 21:01:22	2017-11-27 20:56:42	{'strike': 17.5, 'percentChange': -3.9473646, 'volume': 418, 'contractSize': 'REGULAR', 'bid': 0.71, 'lastTradeDate': 1511816202, 'openInterest': 20391, 'ask': 0.75, 'expiration': 1516320000, 'inTheMoney': False, 'contractSymbol': 'VRX180119C00017500', 'lastPrice': 0.73, 'currency': 'USD', 'change': -0.029999971, 'impliedVolatility': 0.45752495605468757}
