Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
1.0	2018-04-20	call	GPRO180420C00001000	8.1	5.15	9.8	0.0	0.0	11.0	0.0	0.0	GPRO	False	GPRO	8.73	2017-11-27 19:28:22	2017-11-06 17:24:48	{'currency': 'USD', 'strike': 1.0, 'lastTradeDate': 1509989088, 'percentChange': 0.0, 'openInterest': 0, 'ask': 9.8, 'change': 0.0, 'contractSymbol': 'GPRO180420C00001000', 'expiration': 1524182400, 'lastPrice': 8.1, 'bid': 5.15, 'volume': 11, 'inTheMoney': True, 'impliedVolatility': 0.0, 'contractSize': 'REGULAR'}
5.0	2018-04-20	call	GPRO180420C00005000	3.7	2.81	4.5	0.0	0.0	10.0	22.0	1.3046909765624997	GPRO	False	GPRO	8.73	2017-11-27 19:28:22	2017-11-22 18:37:21	{'currency': 'USD', 'strike': 5.0, 'lastTradeDate': 1511375841, 'percentChange': 0.0, 'openInterest': 22, 'ask': 4.5, 'change': 0.0, 'contractSymbol': 'GPRO180420C00005000', 'expiration': 1524182400, 'lastPrice': 3.7, 'bid': 2.81, 'volume': 10, 'inTheMoney': True, 'impliedVolatility': 1.3046909765624997, 'contractSize': 'REGULAR'}
6.0	2018-04-20	call	GPRO180420C00006000	2.91	2.71	2.86	0.0	0.0	40.0	52.0	0.500005	GPRO	False	GPRO	8.73	2017-11-27 19:28:22	2017-11-22 16:11:04	{'currency': 'USD', 'strike': 6.0, 'lastTradeDate': 1511367064, 'percentChange': 0.0, 'openInterest': 52, 'ask': 2.86, 'change': 0.0, 'contractSymbol': 'GPRO180420C00006000', 'expiration': 1524182400, 'lastPrice': 2.91, 'bid': 2.71, 'volume': 40, 'inTheMoney': True, 'impliedVolatility': 0.500005, 'contractSize': 'REGULAR'}
7.0	2018-04-20	call	GPRO180420C00007000	2.05	2.07	2.15	0.00999999	0.49019563	1.0	341.0	0.5195360546875	GPRO	False	GPRO	8.73	2017-11-27 19:28:22	2017-11-27 17:25:58	{'currency': 'USD', 'strike': 7.0, 'lastTradeDate': 1511803558, 'percentChange': 0.49019563, 'openInterest': 341, 'ask': 2.15, 'change': 0.00999999, 'contractSymbol': 'GPRO180420C00007000', 'expiration': 1524182400, 'lastPrice': 2.05, 'bid': 2.07, 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 0.5195360546875, 'contractSize': 'REGULAR'}
8.0	2018-04-20	call	GPRO180420C00008000	1.5	1.43	1.56	0.0	0.0	25.0	678.0	0.5214891601562499	GPRO	False	GPRO	8.73	2017-11-27 19:28:22	2017-11-24 17:04:48	{'currency': 'USD', 'strike': 8.0, 'lastTradeDate': 1511543088, 'percentChange': 0.0, 'openInterest': 678, 'ask': 1.56, 'change': 0.0, 'contractSymbol': 'GPRO180420C00008000', 'expiration': 1524182400, 'lastPrice': 1.5, 'bid': 1.43, 'volume': 25, 'inTheMoney': True, 'impliedVolatility': 0.5214891601562499, 'contractSize': 'REGULAR'}
9.0	2018-04-20	call	GPRO180420C00009000	1.06	1.08	1.14	-0.01000011	-0.9345896	10.0	3117.0	0.559574716796875	GPRO	False	GPRO	8.73	2017-11-27 19:28:22	2017-11-27 17:27:26	{'currency': 'USD', 'strike': 9.0, 'lastTradeDate': 1511803646, 'percentChange': -0.9345896, 'openInterest': 3117, 'ask': 1.14, 'change': -0.01000011, 'contractSymbol': 'GPRO180420C00009000', 'expiration': 1524182400, 'lastPrice': 1.06, 'bid': 1.08, 'volume': 10, 'inTheMoney': False, 'impliedVolatility': 0.559574716796875, 'contractSize': 'REGULAR'}
10.0	2018-04-20	call	GPRO180420C00010000	0.72	0.74	0.78	-0.03999996	-5.263153	9.0	2426.0	0.5546919531250001	GPRO	False	GPRO	8.73	2017-11-27 19:28:22	2017-11-27 17:58:31	{'currency': 'USD', 'strike': 10.0, 'lastTradeDate': 1511805511, 'percentChange': -5.263153, 'openInterest': 2426, 'ask': 0.78, 'change': -0.03999996, 'contractSymbol': 'GPRO180420C00010000', 'expiration': 1524182400, 'lastPrice': 0.72, 'bid': 0.74, 'volume': 9, 'inTheMoney': False, 'impliedVolatility': 0.5546919531250001, 'contractSize': 'REGULAR'}
11.0	2018-04-20	call	GPRO180420C00011000	0.5	0.47	0.57	0.0	0.0	8.0	3242.0	0.5556685058593751	GPRO	False	GPRO	8.73	2017-11-27 19:28:22	2017-11-22 15:13:08	{'currency': 'USD', 'strike': 11.0, 'lastTradeDate': 1511363588, 'percentChange': 0.0, 'openInterest': 3242, 'ask': 0.57, 'change': 0.0, 'contractSymbol': 'GPRO180420C00011000', 'expiration': 1524182400, 'lastPrice': 0.5, 'bid': 0.47, 'volume': 8, 'inTheMoney': False, 'impliedVolatility': 0.5556685058593751, 'contractSize': 'REGULAR'}
12.0	2018-04-20	call	GPRO180420C00012000	0.38	0.34	0.41	0.0	0.0	1.0	731.0	0.569340244140625	GPRO	False	GPRO	8.73	2017-11-27 19:28:22	2017-11-22 18:00:22	{'currency': 'USD', 'strike': 12.0, 'lastTradeDate': 1511373622, 'percentChange': 0.0, 'openInterest': 731, 'ask': 0.41, 'change': 0.0, 'contractSymbol': 'GPRO180420C00012000', 'expiration': 1524182400, 'lastPrice': 0.38, 'bid': 0.34, 'volume': 1, 'inTheMoney': False, 'impliedVolatility': 0.569340244140625, 'contractSize': 'REGULAR'}
13.0	2018-04-20	call	GPRO180420C00013000	0.23	0.23	0.28	-0.00999999	-4.1666627	1.0	564.0	0.569340244140625	GPRO	False	GPRO	8.73	2017-11-27 19:28:22	2017-11-27 15:12:50	{'currency': 'USD', 'strike': 13.0, 'lastTradeDate': 1511795570, 'percentChange': -4.1666627, 'openInterest': 564, 'ask': 0.28, 'change': -0.00999999, 'contractSymbol': 'GPRO180420C00013000', 'expiration': 1524182400, 'lastPrice': 0.23, 'bid': 0.23, 'volume': 1, 'inTheMoney': False, 'impliedVolatility': 0.569340244140625, 'contractSize': 'REGULAR'}
