Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
35.0	2017-12-15	call	PYPL171215C00035000	41.23	40.5	43.2	0.0	0.0	5.0	5.0	1.984375078125	PYPL	False	PYPL	77.84	2017-11-27 21:00:01	2017-11-16 17:00:16	{'strike': 35.0, 'percentChange': 0.0, 'volume': 5, 'contractSize': 'REGULAR', 'bid': 40.5, 'lastTradeDate': 1510851616, 'openInterest': 5, 'ask': 43.2, 'expiration': 1513296000, 'inTheMoney': True, 'contractSymbol': 'PYPL171215C00035000', 'lastPrice': 41.23, 'currency': 'USD', 'change': 0.0, 'impliedVolatility': 1.984375078125}
40.0	2017-12-15	call	PYPL171215C00040000	34.6	35.85	37.1	0.0	0.0	3.0	51.0	1.0000000000000003e-05	PYPL	False	PYPL	77.84	2017-11-27 21:00:01	2017-11-14 17:21:45	{'strike': 40.0, 'percentChange': 0.0, 'volume': 3, 'contractSize': 'REGULAR', 'bid': 35.85, 'lastTradeDate': 1510680105, 'openInterest': 51, 'ask': 37.1, 'expiration': 1513296000, 'inTheMoney': True, 'contractSymbol': 'PYPL171215C00040000', 'lastPrice': 34.6, 'currency': 'USD', 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05}
45.0	2017-12-15	call	PYPL171215C00045000	29.15	30.8	31.9	0.0	0.0	1.0	14.0	1.0000000000000003e-05	PYPL	False	PYPL	77.84	2017-11-27 21:00:01	2017-11-13 17:31:03	{'strike': 45.0, 'percentChange': 0.0, 'volume': 1, 'contractSize': 'REGULAR', 'bid': 30.8, 'lastTradeDate': 1510594263, 'openInterest': 14, 'ask': 31.9, 'expiration': 1513296000, 'inTheMoney': True, 'contractSymbol': 'PYPL171215C00045000', 'lastPrice': 29.15, 'currency': 'USD', 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05}
50.0	2017-12-15	call	PYPL171215C00050000	28.5	28.35	29.15	1.9500008	7.3446355	2.0	38.0	1.47265888671875	PYPL	False	PYPL	77.84	2017-11-27 21:00:01	2017-11-24 14:36:35	{'strike': 50.0, 'percentChange': 7.3446355, 'volume': 2, 'contractSize': 'REGULAR', 'bid': 28.35, 'lastTradeDate': 1511534195, 'openInterest': 38, 'ask': 29.15, 'expiration': 1513296000, 'inTheMoney': True, 'contractSymbol': 'PYPL171215C00050000', 'lastPrice': 28.5, 'currency': 'USD', 'change': 1.9500008, 'impliedVolatility': 1.47265888671875}
55.0	2017-12-15	call	PYPL171215C00055000	19.55	21.1	22.2	0.0	0.0	1.0	13.0	1.0000000000000003e-05	PYPL	False	PYPL	77.84	2017-11-27 21:00:01	2017-11-14 19:26:40	{'strike': 55.0, 'percentChange': 0.0, 'volume': 1, 'contractSize': 'REGULAR', 'bid': 21.1, 'lastTradeDate': 1510687600, 'openInterest': 13, 'ask': 22.2, 'expiration': 1513296000, 'inTheMoney': True, 'contractSymbol': 'PYPL171215C00055000', 'lastPrice': 19.55, 'currency': 'USD', 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05}
60.0	2017-12-15	call	PYPL171215C00060000	19.0	18.25	18.8	1.7099991	9.890104	4.0	49.0	0.901368173828125	PYPL	False	PYPL	77.84	2017-11-27 21:00:01	2017-11-24 17:41:41	{'strike': 60.0, 'percentChange': 9.890104, 'volume': 4, 'contractSize': 'REGULAR', 'bid': 18.25, 'lastTradeDate': 1511545301, 'openInterest': 49, 'ask': 18.8, 'expiration': 1513296000, 'inTheMoney': True, 'contractSymbol': 'PYPL171215C00060000', 'lastPrice': 19.0, 'currency': 'USD', 'change': 1.7099991, 'impliedVolatility': 0.901368173828125}
62.5	2017-12-15	call	PYPL171215C00062500	15.65	14.8	16.35	-0.6000004	-3.6923099	10.0	62.0	0.6084023535156251	PYPL	False	PYPL	77.84	2017-11-27 21:00:01	2017-11-27 19:55:50	{'strike': 62.5, 'percentChange': -3.6923099, 'volume': 10, 'contractSize': 'REGULAR', 'bid': 14.8, 'lastTradeDate': 1511812550, 'openInterest': 62, 'ask': 16.35, 'expiration': 1513296000, 'inTheMoney': True, 'contractSymbol': 'PYPL171215C00062500', 'lastPrice': 15.65, 'currency': 'USD', 'change': -0.6000004, 'impliedVolatility': 0.6084023535156251}
65.0	2017-12-15	call	PYPL171215C00065000	13.35	12.35	13.95	-0.37999916	-2.767656	5.0	95.0	0.5537154003906251	PYPL	False	PYPL	77.84	2017-11-27 21:00:01	2017-11-27 16:06:39	{'strike': 65.0, 'percentChange': -2.767656, 'volume': 5, 'contractSize': 'REGULAR', 'bid': 12.35, 'lastTradeDate': 1511798799, 'openInterest': 95, 'ask': 13.95, 'expiration': 1513296000, 'inTheMoney': True, 'contractSymbol': 'PYPL171215C00065000', 'lastPrice': 13.35, 'currency': 'USD', 'change': -0.37999916, 'impliedVolatility': 0.5537154003906251}
66.0	2017-12-15	call	PYPL171215C00066000	11.35	12.5	13.05	0.0	0.0	12.0	12.0	0.710940390625	PYPL	False	PYPL	77.84	2017-11-27 21:00:01	2017-11-24 18:00:25	{'strike': 66.0, 'percentChange': 0.0, 'volume': 12, 'contractSize': 'REGULAR', 'bid': 12.5, 'lastTradeDate': 1511546425, 'openInterest': 12, 'ask': 13.05, 'expiration': 1513296000, 'inTheMoney': True, 'contractSymbol': 'PYPL171215C00066000', 'lastPrice': 11.35, 'currency': 'USD', 'change': 0.0, 'impliedVolatility': 0.710940390625}
67.0	2017-12-15	call	PYPL171215C00067000	10.35	11.55	11.95	0.0	0.0	26.0	26.0	0.6596713720703126	PYPL	False	PYPL	77.84	2017-11-27 21:00:01	2017-11-24 18:00:25	{'strike': 67.0, 'percentChange': 0.0, 'volume': 26, 'contractSize': 'REGULAR', 'bid': 11.55, 'lastTradeDate': 1511546425, 'openInterest': 26, 'ask': 11.95, 'expiration': 1513296000, 'inTheMoney': True, 'contractSymbol': 'PYPL171215C00067000', 'lastPrice': 10.35, 'currency': 'USD', 'change': 0.0, 'impliedVolatility': 0.6596713720703126}
