Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
25.0	2018-03-16	call	ATHM180316C00025000	23.2	34.0	34.6	0.0	0.0	1.0	0.0	1.0000000000000003e-05	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-07-29 03:50:30	{'strike': 25.0, 'lastTradeDate': 1501300230, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00025000', 'bid': 34.0, 'expiration': 1521158400, 'lastPrice': 23.2, 'volume': 1, 'ask': 34.6, 'openInterest': 0}
30.0	2018-03-16	call	ATHM180316C00030000	26.49	26.9	27.6	0.0	0.0	10.0	11.0	1.0000000000000003e-05	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-10-26 19:52:39	{'strike': 30.0, 'lastTradeDate': 1509047559, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00030000', 'bid': 26.9, 'expiration': 1521158400, 'lastPrice': 26.49, 'volume': 10, 'ask': 27.6, 'openInterest': 11}
35.0	2018-03-16	call	ATHM180316C00035000	14.6	24.4	25.1	0.0	0.0	4.0	4.0	1.0000000000000003e-05	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-07-29 03:50:30	{'strike': 35.0, 'lastTradeDate': 1501300230, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00035000', 'bid': 24.4, 'expiration': 1521158400, 'lastPrice': 14.6, 'volume': 4, 'ask': 25.1, 'openInterest': 4}
40.0	2018-03-16	call	ATHM180316C00040000	24.3	21.8	23.0	0.0	0.0	1.0	3.0	0.6962920996093751	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-11-08 14:30:02	{'strike': 40.0, 'lastTradeDate': 1510151402, 'impliedVolatility': 0.6962920996093751, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00040000', 'bid': 21.8, 'expiration': 1521158400, 'lastPrice': 24.3, 'volume': 1, 'ask': 23.0, 'openInterest': 3}
45.0	2018-03-16	call	ATHM180316C00045000	19.13	17.1	17.8	0.0	0.0	1.0	575.0	0.5554243676757813	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-11-16 15:09:56	{'strike': 45.0, 'lastTradeDate': 1510844996, 'impliedVolatility': 0.5554243676757813, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00045000', 'bid': 17.1, 'expiration': 1521158400, 'lastPrice': 19.13, 'volume': 1, 'ask': 17.8, 'openInterest': 575}
50.0	2018-03-16	call	ATHM180316C00050000	12.4	12.6	13.1	-0.07000065	-0.5613524	1.0	31.0	0.48828636718750007	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-11-03 15:43:04	{'strike': 50.0, 'lastTradeDate': 1509723784, 'impliedVolatility': 0.48828636718750007, 'percentChange': -0.5613524, 'inTheMoney': True, 'currency': 'USD', 'change': -0.07000065, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00050000', 'bid': 12.6, 'expiration': 1521158400, 'lastPrice': 12.4, 'volume': 1, 'ask': 13.1, 'openInterest': 31}
55.0	2018-03-16	call	ATHM180316C00055000	11.4	9.4	10.2	0.0	0.0	1.0	82.0	0.5199022619628906	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-11-16 15:28:47	{'strike': 55.0, 'lastTradeDate': 1510846127, 'impliedVolatility': 0.5199022619628906, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00055000', 'bid': 9.4, 'expiration': 1521158400, 'lastPrice': 11.4, 'volume': 1, 'ask': 10.2, 'openInterest': 82}
60.0	2018-03-16	call	ATHM180316C00060000	7.1	6.9	7.3	-0.7000003	-8.974362	3.0	124.0	0.4982960327148438	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-11-17 20:57:19	{'strike': 60.0, 'lastTradeDate': 1510952239, 'impliedVolatility': 0.4982960327148438, 'percentChange': -8.974362, 'inTheMoney': True, 'currency': 'USD', 'change': -0.7000003, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00060000', 'bid': 6.9, 'expiration': 1521158400, 'lastPrice': 7.1, 'volume': 3, 'ask': 7.3, 'openInterest': 124}
65.0	2018-03-16	call	ATHM180316C00065000	5.4	4.6	5.0	0.0	0.0	9.0	171.0	0.4804739453125	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-11-16 17:01:17	{'strike': 65.0, 'lastTradeDate': 1510851677, 'impliedVolatility': 0.4804739453125, 'percentChange': 0.0, 'inTheMoney': False, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00065000', 'bid': 4.6, 'expiration': 1521158400, 'lastPrice': 5.4, 'volume': 9, 'ask': 5.0, 'openInterest': 171}
70.0	2018-03-16	call	ATHM180316C00070000	3.57	3.0	3.4	0.0	0.0	5.0	92.0	0.47522497436523436	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-11-16 17:48:56	{'strike': 70.0, 'lastTradeDate': 1510854536, 'impliedVolatility': 0.47522497436523436, 'percentChange': 0.0, 'inTheMoney': False, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00070000', 'bid': 3.0, 'expiration': 1521158400, 'lastPrice': 3.57, 'volume': 5, 'ask': 3.4, 'openInterest': 92}
75.0	2018-03-16	call	ATHM180316C00075000	2.1	1.9	2.2	0.0	0.0	1.0	20.0	0.4660697924804688	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-11-16 20:26:12	{'strike': 75.0, 'lastTradeDate': 1510863972, 'impliedVolatility': 0.4660697924804688, 'percentChange': 0.0, 'inTheMoney': False, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00075000', 'bid': 1.9, 'expiration': 1521158400, 'lastPrice': 2.1, 'volume': 1, 'ask': 2.2, 'openInterest': 20}
80.0	2018-03-16	call	ATHM180316C00080000	2.2	1.45	1.7	0.0	0.0	10.0	19.0	0.4924367163085938	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-11-07 20:28:50	{'strike': 80.0, 'lastTradeDate': 1510086530, 'impliedVolatility': 0.4924367163085938, 'percentChange': 0.0, 'inTheMoney': False, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00080000', 'bid': 1.45, 'expiration': 1521158400, 'lastPrice': 2.2, 'volume': 10, 'ask': 1.7, 'openInterest': 19}
85.0	2018-03-16	call	ATHM180316C00085000	1.95	0.95	1.1	0.0	0.0	15.0	15.0	0.4870656762695313	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-09-23 03:44:26	{'strike': 85.0, 'lastTradeDate': 1506138266, 'impliedVolatility': 0.4870656762695313, 'percentChange': 0.0, 'inTheMoney': False, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00085000', 'bid': 0.95, 'expiration': 1521158400, 'lastPrice': 1.95, 'volume': 15, 'ask': 1.1, 'openInterest': 15}
90.0	2018-03-16	call	ATHM180316C00090000	0.45	0.45	0.6	-0.100000024	-18.181822	1.0	31.0	0.46533737792968755	ATHM	False	ATHM	61.0	2017-11-17 21:01:14	2017-11-17 16:36:57	{'strike': 90.0, 'lastTradeDate': 1510936617, 'impliedVolatility': 0.46533737792968755, 'percentChange': -18.181822, 'inTheMoney': False, 'currency': 'USD', 'change': -0.100000024, 'contractSize': 'REGULAR', 'contractSymbol': 'ATHM180316C00090000', 'bid': 0.45, 'expiration': 1521158400, 'lastPrice': 0.45, 'volume': 1, 'ask': 0.6, 'openInterest': 31}
