Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
105.0	2017-12-15	call	BIDU171215C00105000	125.1	126.8	129.7	0.0	0.0	2.0	2.0	2.3476603808593746	BIDU	False	BIDU	234.99	2017-12-08 22:47:29	2017-12-07 23:47:55	{'strike': 105.0, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 2.3476603808593746, 'lastTradeDate': 1512690475, 'contractSymbol': 'BIDU171215C00105000', 'lastPrice': 125.1, 'bid': 126.8, 'ask': 129.7, 'expiration': 1513296000, 'openInterest': 2, 'volume': 2, 'change': 0.0}
110.0	2017-12-15	call	BIDU171215C00110000	137.5	135.95	138.9	7.550003	5.8099294	6.0	1.0	6.0715356137084955	BIDU	False	BIDU	234.99	2017-12-08 22:47:29	2017-11-27 19:35:05	{'strike': 110.0, 'percentChange': 5.8099294, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 6.0715356137084955, 'lastTradeDate': 1511811305, 'contractSymbol': 'BIDU171215C00110000', 'lastPrice': 137.5, 'bid': 135.95, 'ask': 138.9, 'expiration': 1513296000, 'openInterest': 1, 'volume': 6, 'change': 7.550003}
120.0	2017-12-15	call	BIDU171215C00120000	121.85	120.85	123.2	-18.32	-13.069844	2.0	3.0	4.528568792419433	BIDU	False	BIDU	234.99	2017-12-08 22:47:29	2017-11-03 19:06:55	{'strike': 120.0, 'percentChange': -13.069844, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 4.528568792419433, 'lastTradeDate': 1509736015, 'contractSymbol': 'BIDU171215C00120000', 'lastPrice': 121.85, 'bid': 120.85, 'ask': 123.2, 'expiration': 1513296000, 'openInterest': 3, 'volume': 2, 'change': -18.32}
140.0	2017-12-15	call	BIDU171215C00140000	90.15	94.65	96.2	0.0	0.0	3.0	0.0	2.119145327148437	BIDU	False	BIDU	234.99	2017-12-08 22:47:29	2017-11-29 21:34:46	{'strike': 140.0, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 2.119145327148437, 'lastTradeDate': 1511991286, 'contractSymbol': 'BIDU171215C00140000', 'lastPrice': 90.15, 'bid': 94.65, 'ask': 96.2, 'expiration': 1513296000, 'openInterest': 0, 'volume': 3, 'change': 0.0}
150.0	2017-12-15	call	BIDU171215C00150000	83.25	89.1	90.6	0.0	0.0	5.0	12.0	2.9531276171874996	BIDU	False	BIDU	234.99	2017-12-08 22:47:29	2017-11-13 14:34:46	{'strike': 150.0, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 2.9531276171874996, 'lastTradeDate': 1510583686, 'contractSymbol': 'BIDU171215C00150000', 'lastPrice': 83.25, 'bid': 89.1, 'ask': 90.6, 'expiration': 1513296000, 'openInterest': 12, 'volume': 5, 'change': 0.0}
155.0	2017-12-15	call	BIDU171215C00155000	83.3	109.65	112.2	0.0	0.0	4.0	8.0	6.149538445892334	BIDU	False	BIDU	234.99	2017-12-08 22:47:29	2017-09-14 17:52:35	{'strike': 155.0, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 6.149538445892334, 'lastTradeDate': 1505411555, 'contractSymbol': 'BIDU171215C00155000', 'lastPrice': 83.3, 'bid': 109.65, 'ask': 112.2, 'expiration': 1513296000, 'openInterest': 8, 'volume': 4, 'change': 0.0}
160.0	2017-12-15	call	BIDU171215C00160000	80.01	75.0	78.1	-12.989998	-13.967739	4.0	10.0	1.9814454052734376	BIDU	False	BIDU	234.99	2017-12-08 22:47:29	2017-10-30 15:06:14	{'strike': 160.0, 'percentChange': -13.967739, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 1.9814454052734376, 'lastTradeDate': 1509375974, 'contractSymbol': 'BIDU171215C00160000', 'lastPrice': 80.01, 'bid': 75.0, 'ask': 78.1, 'expiration': 1513296000, 'openInterest': 10, 'volume': 4, 'change': -12.989998}
165.0	2017-12-15	call	BIDU171215C00165000	71.05	63.9	65.55	-16.449997	-18.799995	1.0	41.0	1.0000000000000003e-05	BIDU	False	BIDU	234.99	2017-12-08 22:47:29	2017-12-04 14:35:27	{'strike': 165.0, 'percentChange': -18.799995, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'lastTradeDate': 1512398127, 'contractSymbol': 'BIDU171215C00165000', 'lastPrice': 71.05, 'bid': 63.9, 'ask': 65.55, 'expiration': 1513296000, 'openInterest': 41, 'volume': 1, 'change': -16.449997}
170.0	2017-12-15	call	BIDU171215C00170000	66.85	58.9	60.75	-1.1500015	-1.6911788	3.0	88.0	1.0000000000000003e-05	BIDU	False	BIDU	234.99	2017-12-08 22:47:29	2017-12-04 14:34:42	{'strike': 170.0, 'percentChange': -1.6911788, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'lastTradeDate': 1512398082, 'contractSymbol': 'BIDU171215C00170000', 'lastPrice': 66.85, 'bid': 58.9, 'ask': 60.75, 'expiration': 1513296000, 'openInterest': 88, 'volume': 3, 'change': -1.1500015}
175.0	2017-12-15	call	BIDU171215C00175000	75.0	74.1	75.0	0.0	0.0	2.0	76.0	3.3640152618408203	BIDU	False	BIDU	234.99	2017-12-08 22:47:29	2017-11-22 19:45:27	{'strike': 175.0, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 3.3640152618408203, 'lastTradeDate': 1511379927, 'contractSymbol': 'BIDU171215C00175000', 'lastPrice': 75.0, 'bid': 74.1, 'ask': 75.0, 'expiration': 1513296000, 'openInterest': 76, 'volume': 2, 'change': 0.0}
