Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
7.5	2018-01-19	call	MOMO180119C00007500	30.2	24.2	24.7	0.0	0.0	3.0	3.0	0.0	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-09-08 19:41:23	{'strike': 7.5, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 0.0, 'lastTradeDate': 1504899683, 'contractSymbol': 'MOMO180119C00007500', 'lastPrice': 30.2, 'bid': 24.2, 'ask': 24.7, 'expiration': 1516320000, 'openInterest': 3, 'volume': 3, 'change': 0.0}
15.0	2018-01-19	call	MOMO180119C00015000	8.7	8.4	9.0	-18.2	-67.658	3.0	28.0	1.0000000000000003e-05	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-12-07 14:30:03	{'strike': 15.0, 'percentChange': -67.658, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'lastTradeDate': 1512657003, 'contractSymbol': 'MOMO180119C00015000', 'lastPrice': 8.7, 'bid': 8.4, 'ask': 9.0, 'expiration': 1516320000, 'openInterest': 28, 'volume': 3, 'change': -18.2}
17.5	2018-01-19	call	MOMO180119C00017500	5.8	5.8	6.6	-2.5999994	-30.952375	10.0	29.0	1.0000000000000003e-05	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-12-06 18:21:12	{'strike': 17.5, 'percentChange': -30.952375, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05, 'lastTradeDate': 1512584472, 'contractSymbol': 'MOMO180119C00017500', 'lastPrice': 5.8, 'bid': 5.8, 'ask': 6.6, 'expiration': 1516320000, 'openInterest': 29, 'volume': 10, 'change': -2.5999994}
20.0	2018-01-19	call	MOMO180119C00020000	24.1	23.7	24.7	-1.1999989	-4.7430787	60.0	66.0	15.015625615234374	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-08-02 19:44:35	{'strike': 20.0, 'percentChange': -4.7430787, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 15.015625615234374, 'lastTradeDate': 1501703075, 'contractSymbol': 'MOMO180119C00020000', 'lastPrice': 24.1, 'bid': 23.7, 'ask': 24.7, 'expiration': 1516320000, 'openInterest': 66, 'volume': 60, 'change': -1.1999989}
22.5	2018-01-19	call	MOMO180119C00022500	2.88	2.7	2.95	0.4100001	16.599194	40.0	1259.0	0.5297898583984376	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-12-08 19:38:41	{'strike': 22.5, 'percentChange': 16.599194, 'inTheMoney': True, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 0.5297898583984376, 'lastTradeDate': 1512761921, 'contractSymbol': 'MOMO180119C00022500', 'lastPrice': 2.88, 'bid': 2.7, 'ask': 2.95, 'expiration': 1516320000, 'openInterest': 1259, 'volume': 40, 'change': 0.4100001}
25.0	2018-01-19	call	MOMO180119C00025000	1.45	1.45	1.5	0.24000001	19.834711	232.0	3883.0	0.5210008837890624	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-12-08 20:59:40	{'strike': 25.0, 'percentChange': 19.834711, 'inTheMoney': False, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 0.5210008837890624, 'lastTradeDate': 1512766780, 'contractSymbol': 'MOMO180119C00025000', 'lastPrice': 1.45, 'bid': 1.45, 'ask': 1.5, 'expiration': 1516320000, 'openInterest': 3883, 'volume': 232, 'change': 0.24000001}
30.0	2018-01-19	call	MOMO180119C00030000	0.35	0.3	0.35	0.099999994	39.999996	164.0	6568.0	0.5390671093750001	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-12-08 20:22:30	{'strike': 30.0, 'percentChange': 39.999996, 'inTheMoney': False, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 0.5390671093750001, 'lastTradeDate': 1512764550, 'contractSymbol': 'MOMO180119C00030000', 'lastPrice': 0.35, 'bid': 0.3, 'ask': 0.35, 'expiration': 1516320000, 'openInterest': 6568, 'volume': 164, 'change': 0.099999994}
35.0	2018-01-19	call	MOMO180119C00035000	0.06	0.05	0.1	-0.040000003	-40.000004	264.0	10334.0	0.57812921875	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-12-08 17:28:24	{'strike': 35.0, 'percentChange': -40.000004, 'inTheMoney': False, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 0.57812921875, 'lastTradeDate': 1512754104, 'contractSymbol': 'MOMO180119C00035000', 'lastPrice': 0.06, 'bid': 0.05, 'ask': 0.1, 'expiration': 1516320000, 'openInterest': 10334, 'volume': 264, 'change': -0.040000003}
40.0	2018-01-19	call	MOMO180119C00040000	0.04	0.0	0.05	-0.010000002	-20.000004	13.0	5965.0	0.632816171875	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-12-08 19:32:31	{'strike': 40.0, 'percentChange': -20.000004, 'inTheMoney': False, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 0.632816171875, 'lastTradeDate': 1512761551, 'contractSymbol': 'MOMO180119C00040000', 'lastPrice': 0.04, 'bid': 0.0, 'ask': 0.05, 'expiration': 1516320000, 'openInterest': 5965, 'volume': 13, 'change': -0.010000002}
45.0	2018-01-19	call	MOMO180119C00045000	0.03	0.0	0.05	0.0	0.0	2.0	4813.0	0.7578149218750001	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-12-04 17:47:47	{'strike': 45.0, 'percentChange': 0.0, 'inTheMoney': False, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 0.7578149218750001, 'lastTradeDate': 1512409667, 'contractSymbol': 'MOMO180119C00045000', 'lastPrice': 0.03, 'bid': 0.0, 'ask': 0.05, 'expiration': 1516320000, 'openInterest': 4813, 'volume': 2, 'change': 0.0}
50.0	2018-01-19	call	MOMO180119C00050000	0.04	0.0	0.05	0.0	0.0	24.0	8393.0	0.867188828125	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-12-07 16:36:22	{'strike': 50.0, 'percentChange': 0.0, 'inTheMoney': False, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 0.867188828125, 'lastTradeDate': 1512664582, 'contractSymbol': 'MOMO180119C00050000', 'lastPrice': 0.04, 'bid': 0.0, 'ask': 0.05, 'expiration': 1516320000, 'openInterest': 8393, 'volume': 24, 'change': 0.0}
55.0	2018-01-19	call	MOMO180119C00055000	0.02	0.0	0.1	-0.02	-50.0	60.0	807.0	1.0468797656250002	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-12-01 20:06:04	{'strike': 55.0, 'percentChange': -50.0, 'inTheMoney': False, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 1.0468797656250002, 'lastTradeDate': 1512158764, 'contractSymbol': 'MOMO180119C00055000', 'lastPrice': 0.02, 'bid': 0.0, 'ask': 0.1, 'expiration': 1516320000, 'openInterest': 807, 'volume': 60, 'change': -0.02}
60.0	2018-01-19	call	MOMO180119C00060000	0.05	0.0	0.1	-0.05	-50.0	18.0	1347.0	1.140629296875	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-11-28 16:16:41	{'strike': 60.0, 'percentChange': -50.0, 'inTheMoney': False, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 1.140629296875, 'lastTradeDate': 1511885801, 'contractSymbol': 'MOMO180119C00060000', 'lastPrice': 0.05, 'bid': 0.0, 'ask': 0.1, 'expiration': 1516320000, 'openInterest': 1347, 'volume': 18, 'change': -0.05}
65.0	2018-01-19	call	MOMO180119C00065000	0.05	0.0	0.15	0.0	0.0	20.0	582.0	1.2890660546875	MOMO	False	MOMO	24.25	2017-12-09 00:59:58	2017-11-09 14:52:12	{'strike': 65.0, 'percentChange': 0.0, 'inTheMoney': False, 'currency': 'USD', 'contractSize': 'REGULAR', 'impliedVolatility': 1.2890660546875, 'lastTradeDate': 1510239132, 'contractSymbol': 'MOMO180119C00065000', 'lastPrice': 0.05, 'bid': 0.0, 'ask': 0.15, 'expiration': 1516320000, 'openInterest': 582, 'volume': 20, 'change': 0.0}
