Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
46.0	2017-11-24	call	AMBA171124C00046000	7.0	7.1	10.2	0.0	0.0	10.0	10.0	1.0000000000000003e-05	AMBA	False	AMBA	57.84	2017-11-22 19:03:59	2017-11-18 04:45:18	{'lastTradeDate': 1510980318, 'bid': 7.1, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 7.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'AMBA171124C00046000', 'openInterest': 10, 'ask': 10.2, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 10, 'strike': 46.0}
47.0	2017-11-24	call	AMBA171124C00047000	6.2	6.1	6.4	0.0	0.0	2.0	0.0	1.0000000000000003e-05	AMBA	False	AMBA	57.84	2017-11-22 19:03:59	2017-10-21 03:48:01	{'lastTradeDate': 1508557681, 'bid': 6.1, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 6.2, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'AMBA171124C00047000', 'openInterest': 0, 'ask': 6.4, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 2, 'strike': 47.0}
48.5	2017-11-24	call	AMBA171124C00048500	3.38	4.8	5.5	0.0	0.0	3.0	3.0	1.0000000000000003e-05	AMBA	False	AMBA	57.84	2017-11-22 19:03:59	2017-10-14 03:56:18	{'lastTradeDate': 1507953378, 'bid': 4.8, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 3.38, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'AMBA171124C00048500', 'openInterest': 3, 'ask': 5.5, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 3, 'strike': 48.5}
49.0	2017-11-24	call	AMBA171124C00049000	4.9	3.2	6.9	0.0	0.0	1.0	17.0	1.0000000000000003e-05	AMBA	False	AMBA	57.84	2017-11-22 19:03:59	2017-11-15 16:23:29	{'lastTradeDate': 1510763009, 'bid': 3.2, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 4.9, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'AMBA171124C00049000', 'openInterest': 17, 'ask': 6.9, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 1, 'strike': 49.0}
49.5	2017-11-24	call	AMBA171124C00049500	6.8	8.1	10.2	0.0	0.0	1.0	1.0	1.8144540527343749	AMBA	False	AMBA	57.84	2017-11-22 19:03:59	2017-11-21 17:03:40	{'lastTradeDate': 1511283820, 'bid': 8.1, 'impliedVolatility': 1.8144540527343749, 'lastPrice': 6.8, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'AMBA171124C00049500', 'openInterest': 1, 'ask': 10.2, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 1, 'strike': 49.5}
50.0	2017-11-24	call	AMBA171124C00050000	4.2	2.15	6.2	0.0	0.0	4.0	11.0	1.0000000000000003e-05	AMBA	False	AMBA	57.84	2017-11-22 19:03:59	2017-11-16 19:46:57	{'lastTradeDate': 1510861617, 'bid': 2.15, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 4.2, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'AMBA171124C00050000', 'openInterest': 11, 'ask': 6.2, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 4, 'strike': 50.0}
51.0	2017-11-24	call	AMBA171124C00051000	5.88	6.8	7.6	2.68	83.75	1.0	26.0	1.19922275390625	AMBA	False	AMBA	57.84	2017-11-22 19:03:59	2017-11-22 15:30:48	{'lastTradeDate': 1511364648, 'bid': 6.8, 'impliedVolatility': 1.19922275390625, 'lastPrice': 5.88, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 2.68, 'percentChange': 83.75, 'contractSymbol': 'AMBA171124C00051000', 'openInterest': 26, 'ask': 7.6, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 1, 'strike': 51.0}
51.5	2017-11-24	call	AMBA171124C00051500	3.5	2.7	2.95	0.0	0.0	3.0	22.0	1.0000000000000003e-05	AMBA	False	AMBA	57.84	2017-11-22 19:03:59	2017-10-17 15:29:07	{'lastTradeDate': 1508254147, 'bid': 2.7, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 3.5, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'AMBA171124C00051500', 'openInterest': 22, 'ask': 2.95, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 3, 'strike': 51.5}
52.0	2017-11-24	call	AMBA171124C00052000	4.8	5.8	6.2	0.0	0.0	2.0	16.0	0.8476577734374999	AMBA	False	AMBA	57.84	2017-11-22 19:03:59	2017-11-21 15:58:45	{'lastTradeDate': 1511279925, 'bid': 5.8, 'impliedVolatility': 0.8476577734374999, 'lastPrice': 4.8, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'AMBA171124C00052000', 'openInterest': 16, 'ask': 6.2, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 2, 'strike': 52.0}
52.5	2017-11-24	call	AMBA171124C00052500	1.84	1.5	1.75	0.0	0.0	61.0	65.0	1.0000000000000003e-05	AMBA	False	AMBA	57.84	2017-11-22 19:03:59	2017-11-15 18:42:06	{'lastTradeDate': 1510771326, 'bid': 1.5, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 1.84, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'AMBA171124C00052500', 'openInterest': 65, 'ask': 1.75, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 61, 'strike': 52.5}
