Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
1.0	2018-01-19	call	GPRO180119C00001000	7.25	7.25	7.35	0.0	0.0	12.0	4.0	1.0000000000000003e-05	GPRO	False	GPRO	8.58	2017-11-22 20:53:40	2017-11-17 14:42:25	{'strike': 1.0, 'expiration': 1516320000, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'bid': 7.25, 'lastPrice': 7.25, 'lastTradeDate': 1510929745, 'volume': 12, 'currency': 'USD', 'openInterest': 4, 'change': 0.0, 'ask': 7.35, 'inTheMoney': True, 'contractSymbol': 'GPRO180119C00001000', 'impliedVolatility': 1.0000000000000003e-05}
3.0	2018-01-19	call	GPRO180119C00003000	6.28	6.25	6.95	0.0	0.0	1.0	13.0	3.9218751953125004	GPRO	False	GPRO	8.58	2017-11-22 20:53:40	2017-08-18 15:27:11	{'strike': 3.0, 'expiration': 1516320000, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'bid': 6.25, 'lastPrice': 6.28, 'lastTradeDate': 1503070031, 'volume': 1, 'currency': 'USD', 'openInterest': 13, 'change': 0.0, 'ask': 6.95, 'inTheMoney': True, 'contractSymbol': 'GPRO180119C00003000', 'impliedVolatility': 3.9218751953125004}
5.0	2018-01-19	call	GPRO180119C00005000	3.5	3.25	3.35	0.1500001	4.477615	6.0	1614.0	1.0000000000000003e-05	GPRO	False	GPRO	8.58	2017-11-22 20:53:40	2017-11-17 17:44:49	{'strike': 5.0, 'expiration': 1516320000, 'percentChange': 4.477615, 'contractSize': 'REGULAR', 'bid': 3.25, 'lastPrice': 3.5, 'lastTradeDate': 1510940689, 'volume': 6, 'currency': 'USD', 'openInterest': 1614, 'change': 0.1500001, 'ask': 3.35, 'inTheMoney': True, 'contractSymbol': 'GPRO180119C00005000', 'impliedVolatility': 1.0000000000000003e-05}
6.0	2018-01-19	call	GPRO180119C00006000	2.45	2.29	2.38	0.25	11.363636	20.0	36.0	1.0000000000000003e-05	GPRO	False	GPRO	8.58	2017-11-22 20:53:40	2017-11-17 17:48:22	{'strike': 6.0, 'expiration': 1516320000, 'percentChange': 11.363636, 'contractSize': 'REGULAR', 'bid': 2.29, 'lastPrice': 2.45, 'lastTradeDate': 1510940902, 'volume': 20, 'currency': 'USD', 'openInterest': 36, 'change': 0.25, 'ask': 2.38, 'inTheMoney': True, 'contractSymbol': 'GPRO180119C00006000', 'impliedVolatility': 1.0000000000000003e-05}
7.0	2018-01-19	call	GPRO180119C00007000	1.83	1.73	1.8	0.34000003	22.818794	1.0	599.0	0.5742230078125	GPRO	False	GPRO	8.58	2017-11-22 20:53:40	2017-11-22 18:58:00	{'strike': 7.0, 'expiration': 1516320000, 'percentChange': 22.818794, 'contractSize': 'REGULAR', 'bid': 1.73, 'lastPrice': 1.83, 'lastTradeDate': 1511377080, 'volume': 1, 'currency': 'USD', 'openInterest': 599, 'change': 0.34000003, 'ask': 1.8, 'inTheMoney': True, 'contractSymbol': 'GPRO180119C00007000', 'impliedVolatility': 0.5742230078125}
8.0	2018-01-19	call	GPRO180119C00008000	1.07	1.04	1.1	0.09000003	9.183677	22.0	4546.0	0.56055126953125	GPRO	False	GPRO	8.58	2017-11-22 20:53:40	2017-11-22 18:45:12	{'strike': 8.0, 'expiration': 1516320000, 'percentChange': 9.183677, 'contractSize': 'REGULAR', 'bid': 1.04, 'lastPrice': 1.07, 'lastTradeDate': 1511376312, 'volume': 22, 'currency': 'USD', 'openInterest': 4546, 'change': 0.09000003, 'ask': 1.1, 'inTheMoney': True, 'contractSymbol': 'GPRO180119C00008000', 'impliedVolatility': 0.56055126953125}
9.0	2018-01-19	call	GPRO180119C00009000	0.54	0.51	0.57	0.060000032	12.500008	112.0	3309.0	0.5195360546875	GPRO	False	GPRO	8.58	2017-11-22 20:53:40	2017-11-22 20:09:05	{'strike': 9.0, 'expiration': 1516320000, 'percentChange': 12.500008, 'contractSize': 'REGULAR', 'bid': 0.51, 'lastPrice': 0.54, 'lastTradeDate': 1511381345, 'volume': 112, 'currency': 'USD', 'openInterest': 3309, 'change': 0.060000032, 'ask': 0.57, 'inTheMoney': False, 'contractSymbol': 'GPRO180119C00009000', 'impliedVolatility': 0.5195360546875}
10.0	2018-01-19	call	GPRO180119C00010000	0.26	0.23	0.26	0.049999997	23.809523	68.0	22256.0	0.50586431640625	GPRO	False	GPRO	8.58	2017-11-22 20:53:40	2017-11-22 20:09:05	{'strike': 10.0, 'expiration': 1516320000, 'percentChange': 23.809523, 'contractSize': 'REGULAR', 'bid': 0.23, 'lastPrice': 0.26, 'lastTradeDate': 1511381345, 'volume': 68, 'currency': 'USD', 'openInterest': 22256, 'change': 0.049999997, 'ask': 0.26, 'inTheMoney': False, 'contractSymbol': 'GPRO180119C00010000', 'impliedVolatility': 0.50586431640625}
11.0	2018-01-19	call	GPRO180119C00011000	0.11	0.1	0.14	0.0	0.0	177.0	5651.0	0.52539537109375	GPRO	False	GPRO	8.58	2017-11-22 20:53:40	2017-11-22 19:59:54	{'strike': 11.0, 'expiration': 1516320000, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'bid': 0.1, 'lastPrice': 0.11, 'lastTradeDate': 1511380794, 'volume': 177, 'currency': 'USD', 'openInterest': 5651, 'change': 0.0, 'ask': 0.14, 'inTheMoney': False, 'contractSymbol': 'GPRO180119C00011000', 'impliedVolatility': 0.52539537109375}
12.0	2018-01-19	call	GPRO180119C00012000	0.05	0.03	0.07	-0.009999998	-16.666664	122.0	5368.0	0.523442265625	GPRO	False	GPRO	8.58	2017-11-22 20:53:40	2017-11-22 18:19:06	{'strike': 12.0, 'expiration': 1516320000, 'percentChange': -16.666664, 'contractSize': 'REGULAR', 'bid': 0.03, 'lastPrice': 0.05, 'lastTradeDate': 1511374746, 'volume': 122, 'currency': 'USD', 'openInterest': 5368, 'change': -0.009999998, 'ask': 0.07, 'inTheMoney': False, 'contractSymbol': 'GPRO180119C00012000', 'impliedVolatility': 0.523442265625}
