Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
60.0	2017-12-15	call	WB171215C00060000	62.29	56.7	58.1	0.0	0.0	1.0	0.0	9.5000040625	WB	False	WB	104.0	2017-12-11 21:36:39	2017-11-24 18:00:18	{'contractSymbol': 'WB171215C00060000', 'openInterest': 0, 'contractSize': 'REGULAR', 'lastTradeDate': 1511546418, 'change': 0.0, 'ask': 58.1, 'volume': 1, 'lastPrice': 62.29, 'strike': 60.0, 'currency': 'USD', 'bid': 56.7, 'expiration': 1513296000, 'percentChange': 0.0, 'inTheMoney': True, 'impliedVolatility': 9.5000040625}
65.0	2017-12-15	call	WB171215C00065000	31.4	24.1	28.2	0.0	0.0	4.0	4.0	1.0000000000000003e-05	WB	False	WB	104.0	2017-12-11 21:36:39	2017-10-28 03:52:37	{'contractSymbol': 'WB171215C00065000', 'openInterest': 4, 'contractSize': 'REGULAR', 'lastTradeDate': 1509162757, 'change': 0.0, 'ask': 28.2, 'volume': 4, 'lastPrice': 31.4, 'strike': 65.0, 'currency': 'USD', 'bid': 24.1, 'expiration': 1513296000, 'percentChange': 0.0, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05}
70.0	2017-12-15	call	WB171215C00070000	21.1	20.8	22.2	0.0	0.0	1.0	12.0	1.0000000000000003e-05	WB	False	WB	104.0	2017-12-11 21:36:39	2017-10-28 03:52:37	{'contractSymbol': 'WB171215C00070000', 'openInterest': 12, 'contractSize': 'REGULAR', 'lastTradeDate': 1509162757, 'change': 0.0, 'ask': 22.2, 'volume': 1, 'lastPrice': 21.1, 'strike': 70.0, 'currency': 'USD', 'bid': 20.8, 'expiration': 1513296000, 'percentChange': 0.0, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05}
75.0	2017-12-15	call	WB171215C00075000	42.83	39.8	41.5	0.0	0.0	10.0	20.0	6.4184590081787105	WB	False	WB	104.0	2017-12-11 21:36:39	2017-11-16 20:18:59	{'contractSymbol': 'WB171215C00075000', 'openInterest': 20, 'contractSize': 'REGULAR', 'lastTradeDate': 1510863539, 'change': 0.0, 'ask': 41.5, 'volume': 10, 'lastPrice': 42.83, 'strike': 75.0, 'currency': 'USD', 'bid': 39.8, 'expiration': 1513296000, 'percentChange': 0.0, 'inTheMoney': True, 'impliedVolatility': 6.4184590081787105}
80.0	2017-12-15	call	WB171215C00080000	23.2	23.6	24.5	1.8000011	8.411221	7.0	271.0	1.12891060546875	WB	False	WB	104.0	2017-12-11 21:36:39	2017-12-11 18:11:00	{'contractSymbol': 'WB171215C00080000', 'openInterest': 271, 'contractSize': 'REGULAR', 'lastTradeDate': 1513015860, 'change': 1.8000011, 'ask': 24.5, 'volume': 7, 'lastPrice': 23.2, 'strike': 80.0, 'currency': 'USD', 'bid': 23.6, 'expiration': 1513296000, 'percentChange': 8.411221, 'inTheMoney': True, 'impliedVolatility': 1.12891060546875}
85.0	2017-12-15	call	WB171215C00085000	36.2	32.1	33.2	0.0	0.0	1.0	10.0	5.635256862182617	WB	False	WB	104.0	2017-12-11 21:36:39	2017-11-22 14:30:01	{'contractSymbol': 'WB171215C00085000', 'openInterest': 10, 'contractSize': 'REGULAR', 'lastTradeDate': 1511361001, 'change': 0.0, 'ask': 33.2, 'volume': 1, 'lastPrice': 36.2, 'strike': 85.0, 'currency': 'USD', 'bid': 32.1, 'expiration': 1513296000, 'percentChange': 0.0, 'inTheMoney': True, 'impliedVolatility': 5.635256862182617}
90.0	2017-12-15	call	WB171215C00090000	13.5	13.6	14.5	2.0500002	17.90393	4.0	412.0	0.6718782812500002	WB	False	WB	104.0	2017-12-11 21:36:39	2017-12-11 18:11:00	{'contractSymbol': 'WB171215C00090000', 'openInterest': 412, 'contractSize': 'REGULAR', 'lastTradeDate': 1513015860, 'change': 2.0500002, 'ask': 14.5, 'volume': 4, 'lastPrice': 13.5, 'strike': 90.0, 'currency': 'USD', 'bid': 13.6, 'expiration': 1513296000, 'percentChange': 17.90393, 'inTheMoney': True, 'impliedVolatility': 0.6718782812500002}
95.0	2017-12-15	call	WB171215C00095000	8.5	5.7	6.3	2.1	32.812496	15.0	640.0	1.0000000000000003e-05	WB	False	WB	104.0	2017-12-11 21:36:39	2017-12-08 15:18:16	{'contractSymbol': 'WB171215C00095000', 'openInterest': 640, 'contractSize': 'REGULAR', 'lastTradeDate': 1512746296, 'change': 2.1, 'ask': 6.3, 'volume': 15, 'lastPrice': 8.5, 'strike': 95.0, 'currency': 'USD', 'bid': 5.7, 'expiration': 1513296000, 'percentChange': 32.812496, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05}
98.0	2017-12-15	call	WB171215C00098000	4.9	6.0	6.9	-3.4	-40.963856	1.0	34.0	0.5478560839843751	WB	False	WB	104.0	2017-12-11 21:36:39	2017-12-11 16:03:04	{'contractSymbol': 'WB171215C00098000', 'openInterest': 34, 'contractSize': 'REGULAR', 'lastTradeDate': 1513008184, 'change': -3.4, 'ask': 6.9, 'volume': 1, 'lastPrice': 4.9, 'strike': 98.0, 'currency': 'USD', 'bid': 6.0, 'expiration': 1513296000, 'percentChange': -40.963856, 'inTheMoney': True, 'impliedVolatility': 0.5478560839843751}
99.0	2017-12-15	call	WB171215C00099000	3.2	3.0	3.5	-1.3	-28.888887	3.0	72.0	1.0000000000000003e-05	WB	False	WB	104.0	2017-12-11 21:36:39	2017-12-08 20:25:13	{'contractSymbol': 'WB171215C00099000', 'openInterest': 72, 'contractSize': 'REGULAR', 'lastTradeDate': 1512764713, 'change': -1.3, 'ask': 3.5, 'volume': 3, 'lastPrice': 3.2, 'strike': 99.0, 'currency': 'USD', 'bid': 3.0, 'expiration': 1513296000, 'percentChange': -28.888887, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05}
100.0	2017-12-15	call	WB171215C00100000	5.0	4.4	5.0	2.35	88.67924	42.0	364.0	0.500005	WB	False	WB	104.0	2017-12-11 21:36:39	2017-12-11 20:39:41	{'contractSymbol': 'WB171215C00100000', 'openInterest': 364, 'contractSize': 'REGULAR', 'lastTradeDate': 1513024781, 'change': 2.35, 'ask': 5.0, 'volume': 42, 'lastPrice': 5.0, 'strike': 100.0, 'currency': 'USD', 'bid': 4.4, 'expiration': 1513296000, 'percentChange': 88.67924, 'inTheMoney': True, 'impliedVolatility': 0.500005}
101.0	2017-12-15	call	WB171215C00101000	3.82	3.6	4.3	1.8199999	91.0	5.0	90.0	0.5888712988281251	WB	False	WB	104.0	2017-12-11 21:36:39	2017-12-11 19:22:55	{'contractSymbol': 'WB171215C00101000', 'openInterest': 90, 'contractSize': 'REGULAR', 'lastTradeDate': 1513020175, 'change': 1.8199999, 'ask': 4.3, 'volume': 5, 'lastPrice': 3.82, 'strike': 101.0, 'currency': 'USD', 'bid': 3.6, 'expiration': 1513296000, 'percentChange': 91.0, 'inTheMoney': True, 'impliedVolatility': 0.5888712988281251}
102.0	2017-12-15	call	WB171215C00102000	3.2	3.0	3.5	1.4000001	77.77779	11.0	140.0	0.5502974658203126	WB	False	WB	104.0	2017-12-11 21:36:39	2017-12-11 20:23:09	{'contractSymbol': 'WB171215C00102000', 'openInterest': 140, 'contractSize': 'REGULAR', 'lastTradeDate': 1513023789, 'change': 1.4000001, 'ask': 3.5, 'volume': 11, 'lastPrice': 3.2, 'strike': 102.0, 'currency': 'USD', 'bid': 3.0, 'expiration': 1513296000, 'percentChange': 77.77779, 'inTheMoney': True, 'impliedVolatility': 0.5502974658203126}
