Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
47.5	2017-12-15	call	GRMN171215C00047500	13.04	13.8	16.45	0.0	0.0	1.0	0.0	2.1093797265624996	GRMN	False	GRMN	61.96	2017-12-11 21:00:00	2017-11-15 15:55:28	{'currency': 'USD', 'inTheMoney': True, 'openInterest': 0, 'change': 0.0, 'percentChange': 0.0, 'strike': 47.5, 'impliedVolatility': 2.1093797265624996, 'contractSymbol': 'GRMN171215C00047500', 'ask': 16.45, 'expiration': 1513296000, 'contractSize': 'REGULAR', 'lastTradeDate': 1510761328, 'lastPrice': 13.04, 'volume': 1, 'bid': 13.8}
52.5	2017-12-15	call	GRMN171215C00052500	9.05	8.65	8.9	0.05000019	0.55555767	1.0	25.0	1.0000000000000003e-05	GRMN	False	GRMN	61.96	2017-12-11 21:00:00	2017-12-07 18:37:32	{'currency': 'USD', 'inTheMoney': True, 'openInterest': 25, 'change': 0.05000019, 'percentChange': 0.55555767, 'strike': 52.5, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'GRMN171215C00052500', 'ask': 8.9, 'expiration': 1513296000, 'contractSize': 'REGULAR', 'lastTradeDate': 1512671852, 'lastPrice': 9.05, 'volume': 1, 'bid': 8.65}
55.0	2017-12-15	call	GRMN171215C00055000	6.99	6.85	7.15	0.43999958	6.7175508	1.0	168.0	0.5976602734375001	GRMN	False	GRMN	61.96	2017-12-11 21:00:00	2017-12-11 14:52:37	{'currency': 'USD', 'inTheMoney': True, 'openInterest': 168, 'change': 0.43999958, 'percentChange': 6.7175508, 'strike': 55.0, 'impliedVolatility': 0.5976602734375001, 'contractSymbol': 'GRMN171215C00055000', 'ask': 7.15, 'expiration': 1513296000, 'contractSize': 'REGULAR', 'lastTradeDate': 1513003957, 'lastPrice': 6.99, 'volume': 1, 'bid': 6.85}
57.5	2017-12-15	call	GRMN171215C00057500	4.35	4.35	4.6	-0.21000004	-4.605264	2.0	136.0	0.53320779296875	GRMN	False	GRMN	61.96	2017-12-11 21:00:00	2017-12-11 19:27:06	{'currency': 'USD', 'inTheMoney': True, 'openInterest': 136, 'change': -0.21000004, 'percentChange': -4.605264, 'strike': 57.5, 'impliedVolatility': 0.53320779296875, 'contractSymbol': 'GRMN171215C00057500', 'ask': 4.6, 'expiration': 1513296000, 'contractSize': 'REGULAR', 'lastTradeDate': 1513020426, 'lastPrice': 4.35, 'volume': 2, 'bid': 4.35}
58.0	2017-12-15	call	GRMN171215C00058000	4.15	3.85	4.1	0.75	22.058823	1.0	17.0	0.48633326171875	GRMN	False	GRMN	61.96	2017-12-11 21:00:00	2017-12-11 15:08:58	{'currency': 'USD', 'inTheMoney': True, 'openInterest': 17, 'change': 0.75, 'percentChange': 22.058823, 'strike': 58.0, 'impliedVolatility': 0.48633326171875, 'contractSymbol': 'GRMN171215C00058000', 'ask': 4.1, 'expiration': 1513296000, 'contractSize': 'REGULAR', 'lastTradeDate': 1513004938, 'lastPrice': 4.15, 'volume': 1, 'bid': 3.85}
58.5	2017-12-15	call	GRMN171215C00058500	2.81	2.75	2.9	-1.8899999	-40.212765	10.0	8.0	1.0000000000000003e-05	GRMN	False	GRMN	61.96	2017-12-11 21:00:00	2017-12-07 15:44:35	{'currency': 'USD', 'inTheMoney': True, 'openInterest': 8, 'change': -1.8899999, 'percentChange': -40.212765, 'strike': 58.5, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'GRMN171215C00058500', 'ask': 2.9, 'expiration': 1513296000, 'contractSize': 'REGULAR', 'lastTradeDate': 1512661475, 'lastPrice': 2.81, 'volume': 10, 'bid': 2.75}
59.0	2017-12-15	call	GRMN171215C00059000	2.95	2.88	3.25	0.53	21.900826	2.0	5.0	0.495122236328125	GRMN	False	GRMN	61.96	2017-12-11 21:00:00	2017-12-11 18:47:11	{'currency': 'USD', 'inTheMoney': True, 'openInterest': 5, 'change': 0.53, 'percentChange': 21.900826, 'strike': 59.0, 'impliedVolatility': 0.495122236328125, 'contractSymbol': 'GRMN171215C00059000', 'ask': 3.25, 'expiration': 1513296000, 'contractSize': 'REGULAR', 'lastTradeDate': 1513018031, 'lastPrice': 2.95, 'volume': 2, 'bid': 2.88}
59.5	2017-12-15	call	GRMN171215C00059500	2.46	2.39	2.59	0.61	32.972973	9.0	2.0	0.33399103515625	GRMN	False	GRMN	61.96	2017-12-11 21:00:00	2017-12-11 17:40:14	{'currency': 'USD', 'inTheMoney': True, 'openInterest': 2, 'change': 0.61, 'percentChange': 32.972973, 'strike': 59.5, 'impliedVolatility': 0.33399103515625, 'contractSymbol': 'GRMN171215C00059500', 'ask': 2.59, 'expiration': 1513296000, 'contractSize': 'REGULAR', 'lastTradeDate': 1513014014, 'lastPrice': 2.46, 'volume': 9, 'bid': 2.39}
60.0	2017-12-15	call	GRMN171215C00060000	1.89	1.89	2.05	-0.31000006	-14.090912	15.0	216.0	0.25391371093750004	GRMN	False	GRMN	61.96	2017-12-11 21:00:00	2017-12-11 20:05:15	{'currency': 'USD', 'inTheMoney': True, 'openInterest': 216, 'change': -0.31000006, 'percentChange': -14.090912, 'strike': 60.0, 'impliedVolatility': 0.25391371093750004, 'contractSymbol': 'GRMN171215C00060000', 'ask': 2.05, 'expiration': 1513296000, 'contractSize': 'REGULAR', 'lastTradeDate': 1513022715, 'lastPrice': 1.89, 'volume': 15, 'bid': 1.89}
60.5	2017-12-15	call	GRMN171215C00060500	1.48	0.97	1.13	-0.55999994	-27.45098	3.0	7.0	1.0000000000000003e-05	GRMN	False	GRMN	61.96	2017-12-11 21:00:00	2017-12-05 18:17:47	{'currency': 'USD', 'inTheMoney': True, 'openInterest': 7, 'change': -0.55999994, 'percentChange': -27.45098, 'strike': 60.5, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'GRMN171215C00060500', 'ask': 1.13, 'expiration': 1513296000, 'contractSize': 'REGULAR', 'lastTradeDate': 1512497867, 'lastPrice': 1.48, 'volume': 3, 'bid': 0.97}
