Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
35.0	2018-01-19	call	RCL180119C00035000	91.72	84.35	88.5	0.0	0.0	170.0	0.0	2.5214880712890624	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-12-19 19:14:18	{'bid': 84.35, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 2.5214880712890624, 'contractSymbol': 'RCL180119C00035000', 'lastTradeDate': 1513710858, 'strike': 35.0, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 170, 'lastPrice': 91.72, 'openInterest': 0, 'ask': 88.5, 'inTheMoney': True}
40.0	2018-01-19	call	RCL180119C00040000	86.55	79.35	83.5	0.0	0.0	14.0	5.0	2.263676215820312	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-12-19 20:02:22	{'bid': 79.35, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 2.263676215820312, 'contractSymbol': 'RCL180119C00040000', 'lastTradeDate': 1513713742, 'strike': 40.0, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 14, 'lastPrice': 86.55, 'openInterest': 5, 'ask': 83.5, 'inTheMoney': True}
42.5	2018-01-19	call	RCL180119C00042500	42.5	75.8	80.3	0.0	0.0	0.0	0.0	2.886721533203125	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-06-03 03:49:16	{'bid': 75.8, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 2.886721533203125, 'contractSymbol': 'RCL180119C00042500', 'lastTradeDate': 1496461756, 'strike': 42.5, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 0, 'lastPrice': 42.5, 'openInterest': 0, 'ask': 80.3, 'inTheMoney': True}
45.0	2018-01-19	call	RCL180119C00045000	52.13	73.5	77.9	0.0	0.0	20.0	0.0	2.7812530468750003	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-06-03 03:49:16	{'bid': 73.5, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 2.7812530468750003, 'contractSymbol': 'RCL180119C00045000', 'lastTradeDate': 1496461756, 'strike': 45.0, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 20, 'lastPrice': 52.13, 'openInterest': 0, 'ask': 77.9, 'inTheMoney': True}
47.5	2018-01-19	call	RCL180119C00047500	37.06	70.8	75.5	0.0	0.0	5.0	0.0	2.680667360839844	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-06-03 03:49:16	{'bid': 70.8, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 2.680667360839844, 'contractSymbol': 'RCL180119C00047500', 'lastTradeDate': 1496461756, 'strike': 47.5, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 5, 'lastPrice': 37.06, 'openInterest': 0, 'ask': 75.5, 'inTheMoney': True}
50.0	2018-01-19	call	RCL180119C00050000	63.37	60.95	65.05	0.95000076	1.5219494	7.0	17.0	1.0000000000000003e-05	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-06-19 13:41:43	{'bid': 60.95, 'change': 0.95000076, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'RCL180119C00050000', 'lastTradeDate': 1497879703, 'strike': 50.0, 'percentChange': 1.5219494, 'contractSize': 'REGULAR', 'volume': 7, 'lastPrice': 63.37, 'openInterest': 17, 'ask': 65.05, 'inTheMoney': True}
55.0	2018-01-19	call	RCL180119C00055000	60.22	63.4	68.0	0.0	0.0	10.0	0.0	2.3110393786621093	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-09-20 15:47:26	{'bid': 63.4, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 2.3110393786621093, 'contractSymbol': 'RCL180119C00055000', 'lastTradeDate': 1505922446, 'strike': 55.0, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 10, 'lastPrice': 60.22, 'openInterest': 0, 'ask': 68.0, 'inTheMoney': True}
57.5	2018-01-19	call	RCL180119C00057500	57.8	60.9	65.4	0.0	0.0	2.0	0.0	2.1699264501953124	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-09-20 19:48:30	{'bid': 60.9, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 2.1699264501953124, 'contractSymbol': 'RCL180119C00057500', 'lastTradeDate': 1505936910, 'strike': 57.5, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 2, 'lastPrice': 57.8, 'openInterest': 0, 'ask': 65.4, 'inTheMoney': True}
60.0	2018-01-19	call	RCL180119C00060000	64.55	58.7	63.45	0.0	0.0	4.0	40.0	1.15625421875	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-12-20 15:39:43	{'bid': 58.7, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 1.15625421875, 'contractSymbol': 'RCL180119C00060000', 'lastTradeDate': 1513784383, 'strike': 60.0, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 4, 'lastPrice': 64.55, 'openInterest': 40, 'ask': 63.45, 'inTheMoney': True}
62.5	2018-01-19	call	RCL180119C00062500	24.1	56.05	59.9	0.0	0.0	5.0	0.0	1.81640716796875	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-06-03 03:49:16	{'bid': 56.05, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 1.81640716796875, 'contractSymbol': 'RCL180119C00062500', 'lastTradeDate': 1496461756, 'strike': 62.5, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 5, 'lastPrice': 24.1, 'openInterest': 0, 'ask': 59.9, 'inTheMoney': True}
65.0	2018-01-19	call	RCL180119C00065000	61.45	53.8	58.5	0.0	0.0	46.0	11.0	1.1347699511718752	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-12-19 20:09:41	{'bid': 53.8, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 1.1347699511718752, 'contractSymbol': 'RCL180119C00065000', 'lastTradeDate': 1513714181, 'strike': 65.0, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 46, 'lastPrice': 61.45, 'openInterest': 11, 'ask': 58.5, 'inTheMoney': True}
67.5	2018-01-19	call	RCL180119C00067500	47.69	51.0	55.45	0.0	0.0	40.0	0.0	1.78515732421875	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-09-20 15:47:51	{'bid': 51.0, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 1.78515732421875, 'contractSymbol': 'RCL180119C00067500', 'lastTradeDate': 1505922471, 'strike': 67.5, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 40, 'lastPrice': 47.69, 'openInterest': 0, 'ask': 55.45, 'inTheMoney': True}
70.0	2018-01-19	call	RCL180119C00070000	56.6	48.75	53.5	0.0	0.0	50.0	18.0	0.9863282617187501	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-12-19 20:28:19	{'bid': 48.75, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 0.9863282617187501, 'contractSymbol': 'RCL180119C00070000', 'lastTradeDate': 1513715299, 'strike': 70.0, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 50, 'lastPrice': 56.6, 'openInterest': 18, 'ask': 53.5, 'inTheMoney': True}
72.5	2018-01-19	call	RCL180119C00072500	52.09	46.2	50.8	0.0	0.0	4.0	112.0	0.500005	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-12-20 15:38:28	{'bid': 46.2, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 0.500005, 'contractSymbol': 'RCL180119C00072500', 'lastTradeDate': 1513784308, 'strike': 72.5, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 4, 'lastPrice': 52.09, 'openInterest': 112, 'ask': 50.8, 'inTheMoney': True}
75.0	2018-01-19	call	RCL180119C00075000	51.6	43.95	48.4	0.0	0.0	40.0	5.0	0.9179695703125	RCL	False	RCL	121.0	2017-12-27 19:02:11	2017-12-19 20:18:05	{'bid': 43.95, 'change': 0.0, 'expiration': 1516320000, 'currency': 'USD', 'impliedVolatility': 0.9179695703125, 'contractSymbol': 'RCL180119C00075000', 'lastTradeDate': 1513714685, 'strike': 75.0, 'percentChange': 0.0, 'contractSize': 'REGULAR', 'volume': 40, 'lastPrice': 51.6, 'openInterest': 5, 'ask': 48.4, 'inTheMoney': True}
