Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
40.0	2018-02-16	call	PYPL180216C00040000	34.15	33.25	34.45	0.0	0.0	1.0	1.0	0.92773509765625	PYPL	False	PYPL	74.17	2017-12-28 21:00:02	2017-12-23 04:49:08	{'impliedVolatility': 0.92773509765625, 'ask': 34.45, 'contractSize': 'REGULAR', 'volume': 1, 'expiration': 1518739200, 'lastTradeDate': 1514004548, 'currency': 'USD', 'percentChange': 0.0, 'contractSymbol': 'PYPL180216C00040000', 'lastPrice': 34.15, 'inTheMoney': True, 'change': 0.0, 'openInterest': 1, 'strike': 40.0, 'bid': 33.25}
50.0	2018-02-16	call	PYPL180216C00050000	24.25	24.0	26.0	-0.10000038	-0.41067916	10.0	22.0	0.8100604931640624	PYPL	False	PYPL	74.17	2017-12-28 21:00:02	2017-12-28 16:25:49	{'impliedVolatility': 0.8100604931640624, 'ask': 26.0, 'contractSize': 'REGULAR', 'volume': 10, 'expiration': 1518739200, 'lastTradeDate': 1514478349, 'currency': 'USD', 'percentChange': -0.41067916, 'contractSymbol': 'PYPL180216C00050000', 'lastPrice': 24.25, 'inTheMoney': True, 'change': -0.10000038, 'openInterest': 22, 'strike': 50.0, 'bid': 24.0}
55.0	2018-02-16	call	PYPL180216C00055000	17.75	18.9	19.75	-5.75	-24.468084	5.0	21.0	0.5932657861328126	PYPL	False	PYPL	74.17	2017-12-28 21:00:02	2017-12-06 17:50:09	{'impliedVolatility': 0.5932657861328126, 'ask': 19.75, 'contractSize': 'REGULAR', 'volume': 5, 'expiration': 1518739200, 'lastTradeDate': 1512582609, 'currency': 'USD', 'percentChange': -24.468084, 'contractSymbol': 'PYPL180216C00055000', 'lastPrice': 17.75, 'inTheMoney': True, 'change': -5.75, 'openInterest': 21, 'strike': 55.0, 'bid': 18.9}
60.0	2018-02-16	call	PYPL180216C00060000	14.5	14.35	14.65	-0.05000019	-0.34364393	22.0	136.0	0.432622861328125	PYPL	False	PYPL	74.17	2017-12-28 21:00:02	2017-12-28 19:41:34	{'impliedVolatility': 0.432622861328125, 'ask': 14.65, 'contractSize': 'REGULAR', 'volume': 22, 'expiration': 1518739200, 'lastTradeDate': 1514490094, 'currency': 'USD', 'percentChange': -0.34364393, 'contractSymbol': 'PYPL180216C00060000', 'lastPrice': 14.5, 'inTheMoney': True, 'change': -0.05000019, 'openInterest': 136, 'strike': 60.0, 'bid': 14.35}
62.5	2018-02-16	call	PYPL180216C00062500	12.55	11.95	12.35	0.75	6.355932	3.0	19.0	0.40772076660156253	PYPL	False	PYPL	74.17	2017-12-28 21:00:02	2017-12-28 14:48:59	{'impliedVolatility': 0.40772076660156253, 'ask': 12.35, 'contractSize': 'REGULAR', 'volume': 3, 'expiration': 1518739200, 'lastTradeDate': 1514472539, 'currency': 'USD', 'percentChange': 6.355932, 'contractSymbol': 'PYPL180216C00062500', 'lastPrice': 12.55, 'inTheMoney': True, 'change': 0.75, 'openInterest': 19, 'strike': 62.5, 'bid': 11.95}
65.0	2018-02-16	call	PYPL180216C00065000	10.4	9.7	10.0	0.0	0.0	7.0	141.0	0.3635317553710938	PYPL	False	PYPL	74.17	2017-12-28 21:00:02	2017-12-27 18:06:21	{'impliedVolatility': 0.3635317553710938, 'ask': 10.0, 'contractSize': 'REGULAR', 'volume': 7, 'expiration': 1518739200, 'lastTradeDate': 1514397981, 'currency': 'USD', 'percentChange': 0.0, 'contractSymbol': 'PYPL180216C00065000', 'lastPrice': 10.4, 'inTheMoney': True, 'change': 0.0, 'openInterest': 141, 'strike': 65.0, 'bid': 9.7}
67.5	2018-02-16	call	PYPL180216C00067500	7.99	7.75	7.9	-0.21000004	-2.560976	4.0	205.0	0.3442448388671875	PYPL	False	PYPL	74.17	2017-12-28 21:00:02	2017-12-28 17:35:58	{'impliedVolatility': 0.3442448388671875, 'ask': 7.9, 'contractSize': 'REGULAR', 'volume': 4, 'expiration': 1518739200, 'lastTradeDate': 1514482558, 'currency': 'USD', 'percentChange': -2.560976, 'contractSymbol': 'PYPL180216C00067500', 'lastPrice': 7.99, 'inTheMoney': True, 'change': -0.21000004, 'openInterest': 205, 'strike': 67.5, 'bid': 7.75}
70.0	2018-02-16	call	PYPL180216C00070000	5.8	5.85	6.05	-0.55999994	-8.805031	18.0	670.0	0.33374689697265625	PYPL	False	PYPL	74.17	2017-12-28 21:00:02	2017-12-28 19:54:49	{'impliedVolatility': 0.33374689697265625, 'ask': 6.05, 'contractSize': 'REGULAR', 'volume': 18, 'expiration': 1518739200, 'lastTradeDate': 1514490889, 'currency': 'USD', 'percentChange': -8.805031, 'contractSymbol': 'PYPL180216C00070000', 'lastPrice': 5.8, 'inTheMoney': True, 'change': -0.55999994, 'openInterest': 670, 'strike': 70.0, 'bid': 5.85}
72.5	2018-02-16	call	PYPL180216C00072500	4.14	4.2	4.35	-0.46000004	-10.000001	121.0	8205.0	0.3156806713867187	PYPL	False	PYPL	74.17	2017-12-28 21:00:02	2017-12-28 20:27:11	{'impliedVolatility': 0.3156806713867187, 'ask': 4.35, 'contractSize': 'REGULAR', 'volume': 121, 'expiration': 1518739200, 'lastTradeDate': 1514492831, 'currency': 'USD', 'percentChange': -10.000001, 'contractSymbol': 'PYPL180216C00072500', 'lastPrice': 4.14, 'inTheMoney': True, 'change': -0.46000004, 'openInterest': 8205, 'strike': 72.5, 'bid': 4.2}
75.0	2018-02-16	call	PYPL180216C00075000	2.95	2.89	2.98	-0.29999995	-9.230768	355.0	3655.0	0.3039620385742187	PYPL	False	PYPL	74.17	2017-12-28 21:00:02	2017-12-28 20:59:46	{'impliedVolatility': 0.3039620385742187, 'ask': 2.98, 'contractSize': 'REGULAR', 'volume': 355, 'expiration': 1518739200, 'lastTradeDate': 1514494786, 'currency': 'USD', 'percentChange': -9.230768, 'contractSymbol': 'PYPL180216C00075000', 'lastPrice': 2.95, 'inTheMoney': False, 'change': -0.29999995, 'openInterest': 3655, 'strike': 75.0, 'bid': 2.89}
