Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
7.5	2018-01-19	call	QD180119C00007500	4.4	4.2	4.6	-2.1999998	-33.333332	10.0	80.0	1.0000000000000003e-05	QD	False	QD	13.07	2017-12-22 21:00:28	2017-12-06 17:23:00	{'change': -2.1999998, 'lastTradeDate': 1512580980, 'strike': 7.5, 'contractSymbol': 'QD180119C00007500', 'ask': 4.6, 'currency': 'USD', 'inTheMoney': True, 'bid': 4.2, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': -33.333332, 'lastPrice': 4.4, 'contractSize': 'REGULAR', 'volume': 10, 'openInterest': 80, 'expiration': 1516320000}
10.0	2018-01-19	call	QD180119C00010000	3.0	2.9	3.3	0.22000003	7.91367	305.0	272.0	0.5468795312500001	QD	False	QD	13.07	2017-12-22 21:00:28	2017-12-22 18:09:22	{'change': 0.22000003, 'lastTradeDate': 1513966162, 'strike': 10.0, 'contractSymbol': 'QD180119C00010000', 'ask': 3.3, 'currency': 'USD', 'inTheMoney': True, 'bid': 2.9, 'impliedVolatility': 0.5468795312500001, 'percentChange': 7.91367, 'lastPrice': 3.0, 'contractSize': 'REGULAR', 'volume': 305, 'openInterest': 272, 'expiration': 1516320000}
12.5	2018-01-19	call	QD180119C00012500	1.25	1.2	1.45	0.100000024	8.695655	249.0	1164.0	0.7070341796875	QD	False	QD	13.07	2017-12-22 21:00:28	2017-12-22 20:54:20	{'change': 0.100000024, 'lastTradeDate': 1513976060, 'strike': 12.5, 'contractSymbol': 'QD180119C00012500', 'ask': 1.45, 'currency': 'USD', 'inTheMoney': True, 'bid': 1.2, 'impliedVolatility': 0.7070341796875, 'percentChange': 8.695655, 'lastPrice': 1.25, 'contractSize': 'REGULAR', 'volume': 249, 'openInterest': 1164, 'expiration': 1516320000}
15.0	2018-01-19	call	QD180119C00015000	0.55	0.45	0.55	0.14000002	34.146343	2183.0	6785.0	0.7832052929687501	QD	False	QD	13.07	2017-12-22 21:00:28	2017-12-22 20:57:12	{'change': 0.14000002, 'lastTradeDate': 1513976232, 'strike': 15.0, 'contractSymbol': 'QD180119C00015000', 'ask': 0.55, 'currency': 'USD', 'inTheMoney': False, 'bid': 0.45, 'impliedVolatility': 0.7832052929687501, 'percentChange': 34.146343, 'lastPrice': 0.55, 'contractSize': 'REGULAR', 'volume': 2183, 'openInterest': 6785, 'expiration': 1516320000}
17.5	2018-01-19	call	QD180119C00017500	0.2	0.15	0.25	0.030000001	17.647058	1317.0	744.0	0.8554701953125	QD	False	QD	13.07	2017-12-22 21:00:28	2017-12-22 18:58:13	{'change': 0.030000001, 'lastTradeDate': 1513969093, 'strike': 17.5, 'contractSymbol': 'QD180119C00017500', 'ask': 0.25, 'currency': 'USD', 'inTheMoney': False, 'bid': 0.15, 'impliedVolatility': 0.8554701953125, 'percentChange': 17.647058, 'lastPrice': 0.2, 'contractSize': 'REGULAR', 'volume': 1317, 'openInterest': 744, 'expiration': 1516320000}
20.0	2018-01-19	call	QD180119C00020000	0.1	0.05	0.15	0.0	0.0	2.0	1365.0	0.945313046875	QD	False	QD	13.07	2017-12-22 21:00:28	2017-12-22 18:36:04	{'change': 0.0, 'lastTradeDate': 1513967764, 'strike': 20.0, 'contractSymbol': 'QD180119C00020000', 'ask': 0.15, 'currency': 'USD', 'inTheMoney': False, 'bid': 0.05, 'impliedVolatility': 0.945313046875, 'percentChange': 0.0, 'lastPrice': 0.1, 'contractSize': 'REGULAR', 'volume': 2, 'openInterest': 1365, 'expiration': 1516320000}
22.5	2018-01-19	call	QD180119C00022500	0.1	0.0	0.15	0.0	0.0	5.0	112.0	1.0742233789062503	QD	False	QD	13.07	2017-12-22 21:00:28	2017-12-12 14:52:42	{'change': 0.0, 'lastTradeDate': 1513090362, 'strike': 22.5, 'contractSymbol': 'QD180119C00022500', 'ask': 0.15, 'currency': 'USD', 'inTheMoney': False, 'bid': 0.0, 'impliedVolatility': 1.0742233789062503, 'percentChange': 0.0, 'lastPrice': 0.1, 'contractSize': 'REGULAR', 'volume': 5, 'openInterest': 112, 'expiration': 1516320000}
25.0	2018-01-19	call	QD180119C00025000	0.06	0.0	0.15	0.0	0.0	3.0	43.0	1.2343788281249999	QD	False	QD	13.07	2017-12-22 21:00:28	2017-12-11 20:52:40	{'change': 0.0, 'lastTradeDate': 1513025560, 'strike': 25.0, 'contractSymbol': 'QD180119C00025000', 'ask': 0.15, 'currency': 'USD', 'inTheMoney': False, 'bid': 0.0, 'impliedVolatility': 1.2343788281249999, 'percentChange': 0.0, 'lastPrice': 0.06, 'contractSize': 'REGULAR', 'volume': 3, 'openInterest': 43, 'expiration': 1516320000}
30.0	2018-01-19	call	QD180119C00030000	0.05	0.0	0.1	-0.35	-87.5	1.0	1.0	1.40625296875	QD	False	QD	13.07	2017-12-22 21:00:28	2017-12-06 16:46:22	{'change': -0.35, 'lastTradeDate': 1512578782, 'strike': 30.0, 'contractSymbol': 'QD180119C00030000', 'ask': 0.1, 'currency': 'USD', 'inTheMoney': False, 'bid': 0.0, 'impliedVolatility': 1.40625296875, 'percentChange': -87.5, 'lastPrice': 0.05, 'contractSize': 'REGULAR', 'volume': 1, 'openInterest': 1, 'expiration': 1516320000}
35.0	2018-01-19	call	QD180119C00035000	0.1	0.0	0.1	0.0	0.0	10.0	150.0	1.609376953125	QD	False	QD	13.07	2017-12-22 21:00:28	2017-12-11 17:12:20	{'change': 0.0, 'lastTradeDate': 1513012340, 'strike': 35.0, 'contractSymbol': 'QD180119C00035000', 'ask': 0.1, 'currency': 'USD', 'inTheMoney': False, 'bid': 0.0, 'impliedVolatility': 1.609376953125, 'percentChange': 0.0, 'lastPrice': 0.1, 'contractSize': 'REGULAR', 'volume': 10, 'openInterest': 150, 'expiration': 1516320000}
