Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
0.5	2018-01-19	call	LC180119C00000500	5.03	5.0	5.3	0.0	0.0	10.0	10.0	0.0	LC	False	LC	4.02	2018-01-19 21:04:51	2017-06-03 03:52:26	{'lastTradeDate': 1496461946, 'lastPrice': 5.03, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 0.0, 'expiration': 1516320000, 'openInterest': 10, 'inTheMoney': True, 'volume': 10, 'ask': 5.3, 'strike': 0.5, 'bid': 5.0, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'LC180119C00000500'}
1.0	2018-01-19	call	LC180119C00001000	4.5	4.9	5.1	0.0	0.0	10.0	186.0	0.0	LC	False	LC	4.02	2018-01-19 21:04:51	2017-06-03 03:52:26	{'lastTradeDate': 1496461946, 'lastPrice': 4.5, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 0.0, 'expiration': 1516320000, 'openInterest': 186, 'inTheMoney': True, 'volume': 10, 'ask': 5.1, 'strike': 1.0, 'bid': 4.9, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'LC180119C00001000'}
1.5	2018-01-19	call	LC180119C00001500	4.6	4.0	4.2	0.0	0.0	5.0	10.0	0.0	LC	False	LC	4.02	2018-01-19 21:04:51	2017-06-03 03:52:26	{'lastTradeDate': 1496461946, 'lastPrice': 4.6, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 0.0, 'expiration': 1516320000, 'openInterest': 10, 'inTheMoney': True, 'volume': 5, 'ask': 4.2, 'strike': 1.5, 'bid': 4.0, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'LC180119C00001500'}
2.0	2018-01-19	call	LC180119C00002000	3.8	3.5	3.8	0.0	0.0	1.0	3.0	57.43750102539063	LC	False	LC	4.02	2018-01-19 21:04:51	2017-06-03 03:52:26	{'lastTradeDate': 1496461946, 'lastPrice': 3.8, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 57.43750102539063, 'expiration': 1516320000, 'openInterest': 3, 'inTheMoney': True, 'volume': 1, 'ask': 3.8, 'strike': 2.0, 'bid': 3.5, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'LC180119C00002000'}
2.5	2018-01-19	call	LC180119C00002500	1.5	1.5	1.6	-0.110000014	-6.8322988	42.0	1937.0	6.125002343749999	LC	False	LC	4.02	2018-01-19 21:04:51	2018-01-19 20:53:26	{'lastTradeDate': 1516395206, 'lastPrice': 1.5, 'contractSize': 'REGULAR', 'change': -0.110000014, 'impliedVolatility': 6.125002343749999, 'expiration': 1516320000, 'openInterest': 1937, 'inTheMoney': True, 'volume': 42, 'ask': 1.6, 'strike': 2.5, 'bid': 1.5, 'percentChange': -6.8322988, 'currency': 'USD', 'contractSymbol': 'LC180119C00002500'}
3.0	2018-01-19	call	LC180119C00003000	1.02	1.0	1.1	-0.029999971	-2.8571403	87.0	5253.0	4.12500484375	LC	False	LC	4.02	2018-01-19 21:04:51	2018-01-19 20:40:46	{'lastTradeDate': 1516394446, 'lastPrice': 1.02, 'contractSize': 'REGULAR', 'change': -0.029999971, 'impliedVolatility': 4.12500484375, 'expiration': 1516320000, 'openInterest': 5253, 'inTheMoney': True, 'volume': 87, 'ask': 1.1, 'strike': 3.0, 'bid': 1.0, 'percentChange': -2.8571403, 'currency': 'USD', 'contractSymbol': 'LC180119C00003000'}
3.5	2018-01-19	call	LC180119C00003500	0.55	0.5	0.55	-0.3	-35.294117	323.0	1664.0	1.5000025	LC	False	LC	4.02	2018-01-19 21:04:51	2018-01-19 20:49:25	{'lastTradeDate': 1516394965, 'lastPrice': 0.55, 'contractSize': 'REGULAR', 'change': -0.3, 'impliedVolatility': 1.5000025, 'expiration': 1516320000, 'openInterest': 1664, 'inTheMoney': True, 'volume': 323, 'ask': 0.55, 'strike': 3.5, 'bid': 0.5, 'percentChange': -35.294117, 'currency': 'USD', 'contractSymbol': 'LC180119C00003500'}
4.0	2018-01-19	call	LC180119C00004000	0.05	0.0	0.05	-0.09	-64.28572	226.0	5689.0	0.4687553125	LC	False	LC	4.02	2018-01-19 21:04:51	2018-01-19 15:45:48	{'lastTradeDate': 1516376748, 'lastPrice': 0.05, 'contractSize': 'REGULAR', 'change': -0.09, 'impliedVolatility': 0.4687553125, 'expiration': 1516320000, 'openInterest': 5689, 'inTheMoney': True, 'volume': 226, 'ask': 0.05, 'strike': 4.0, 'bid': 0.0, 'percentChange': -64.28572, 'currency': 'USD', 'contractSymbol': 'LC180119C00004000'}
4.5	2018-01-19	call	LC180119C00004500	0.02	0.0	0.05	0.0	0.0	4.0	8451.0	1.875000625	LC	False	LC	4.02	2018-01-19 21:04:51	2018-01-18 14:43:31	{'lastTradeDate': 1516286611, 'lastPrice': 0.02, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 1.875000625, 'expiration': 1516320000, 'openInterest': 8451, 'inTheMoney': False, 'volume': 4, 'ask': 0.05, 'strike': 4.5, 'bid': 0.0, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'LC180119C00004500'}
5.0	2018-01-19	call	LC180119C00005000	0.05	0.0	0.05	0.0	0.0	610.0	12799.0	2.93750265625	LC	False	LC	4.02	2018-01-19 21:04:51	2018-01-11 19:29:38	{'lastTradeDate': 1515698978, 'lastPrice': 0.05, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 2.93750265625, 'expiration': 1516320000, 'openInterest': 12799, 'inTheMoney': False, 'volume': 610, 'ask': 0.05, 'strike': 5.0, 'bid': 0.0, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'LC180119C00005000'}
5.5	2018-01-19	call	LC180119C00005500	0.03	0.0	0.05	0.0	0.0	109.0	10837.0	3.8750003125	LC	False	LC	4.02	2018-01-19 21:04:51	2018-01-11 15:19:11	{'lastTradeDate': 1515683951, 'lastPrice': 0.03, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 3.8750003125, 'expiration': 1516320000, 'openInterest': 10837, 'inTheMoney': False, 'volume': 109, 'ask': 0.05, 'strike': 5.5, 'bid': 0.0, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'LC180119C00005500'}
6.0	2018-01-19	call	LC180119C00006000	0.02	0.0	0.05	-0.030000001	-60.000004	10.0	12606.0	4.62500421875	LC	False	LC	4.02	2018-01-19 21:04:51	2017-12-15 15:17:15	{'lastTradeDate': 1513351035, 'lastPrice': 0.02, 'contractSize': 'REGULAR', 'change': -0.030000001, 'impliedVolatility': 4.62500421875, 'expiration': 1516320000, 'openInterest': 12606, 'inTheMoney': False, 'volume': 10, 'ask': 0.05, 'strike': 6.0, 'bid': 0.0, 'percentChange': -60.000004, 'currency': 'USD', 'contractSymbol': 'LC180119C00006000'}
7.0	2018-01-19	call	LC180119C00007000	0.03	0.0	0.05	-0.020000001	-40.000004	4.0	15145.0	6.0000025	LC	False	LC	4.02	2018-01-19 21:04:51	2017-12-29 18:38:24	{'lastTradeDate': 1514572704, 'lastPrice': 0.03, 'contractSize': 'REGULAR', 'change': -0.020000001, 'impliedVolatility': 6.0000025, 'expiration': 1516320000, 'openInterest': 15145, 'inTheMoney': False, 'volume': 4, 'ask': 0.05, 'strike': 7.0, 'bid': 0.0, 'percentChange': -40.000004, 'currency': 'USD', 'contractSymbol': 'LC180119C00007000'}
