Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
59.26	2018-02-16	call	ATHM180216C00059260	17.3	18.5	20.4	0.0	0.0	2.0	5.0	1.0000000000000003e-05	ATHM	False	ATHM	82.57	2018-01-19 21:02:03	2018-01-10 15:48:45	{'lastTradeDate': 1515599325, 'lastPrice': 17.3, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518739200, 'openInterest': 5, 'inTheMoney': True, 'volume': 2, 'ask': 20.4, 'strike': 59.26, 'bid': 18.5, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'ATHM180216C00059260'}
60.0	2018-02-16	call	ATHM180216C00060000	12.5	0.0	0.0	0.0	0.0	2.0	0.0	1.0000000000000003e-05	ATHM	False	ATHM	82.57	2018-01-19 21:02:03	2018-01-02 17:48:53	{'lastTradeDate': 1514915333, 'lastPrice': 12.5, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518739200, 'openInterest': 0, 'inTheMoney': True, 'volume': 2, 'ask': 0.0, 'strike': 60.0, 'bid': 0.0, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'ATHM180216C00060000'}
64.26	2018-02-16	call	ATHM180216C00064260	17.4	18.2	19.2	0.0	0.0	6.0	15.0	0.6054726953125001	ATHM	False	ATHM	82.57	2018-01-19 21:02:03	2018-01-18 14:30:02	{'lastTradeDate': 1516285802, 'lastPrice': 17.4, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 0.6054726953125001, 'expiration': 1518739200, 'openInterest': 15, 'inTheMoney': True, 'volume': 6, 'ask': 19.2, 'strike': 64.26, 'bid': 18.2, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'ATHM180216C00064260'}
65.0	2018-02-16	call	ATHM180216C00065000	8.44	0.0	0.0	0.0	0.0	15.0	0.0	1.0000000000000003e-05	ATHM	False	ATHM	82.57	2018-01-19 21:02:03	2018-01-02 18:58:47	{'lastTradeDate': 1514919527, 'lastPrice': 8.44, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518739200, 'openInterest': 0, 'inTheMoney': True, 'volume': 15, 'ask': 0.0, 'strike': 65.0, 'bid': 0.0, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'ATHM180216C00065000'}
69.26	2018-02-16	call	ATHM180216C00069260	15.0	13.5	14.2	0.0	0.0	3.0	48.0	0.5800823242187501	ATHM	False	ATHM	82.57	2018-01-19 21:02:03	2018-01-16 14:34:16	{'lastTradeDate': 1516113256, 'lastPrice': 15.0, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 0.5800823242187501, 'expiration': 1518739200, 'openInterest': 48, 'inTheMoney': True, 'volume': 3, 'ask': 14.2, 'strike': 69.26, 'bid': 13.5, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'ATHM180216C00069260'}
70.0	2018-02-16	call	ATHM180216C00070000	5.15	0.0	0.0	0.0	0.0	46.0	0.0	1.0000000000000003e-05	ATHM	False	ATHM	82.57	2018-01-19 21:02:03	2018-01-02 20:09:21	{'lastTradeDate': 1514923761, 'lastPrice': 5.15, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518739200, 'openInterest': 0, 'inTheMoney': True, 'volume': 46, 'ask': 0.0, 'strike': 70.0, 'bid': 0.0, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'ATHM180216C00070000'}
74.26	2018-02-16	call	ATHM180216C00074260	9.6	9.3	9.8	0.0	0.0	13.0	58.0	0.5075732836914062	ATHM	False	ATHM	82.57	2018-01-19 21:02:03	2018-01-18 19:09:58	{'lastTradeDate': 1516302598, 'lastPrice': 9.6, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 0.5075732836914062, 'expiration': 1518739200, 'openInterest': 58, 'inTheMoney': True, 'volume': 13, 'ask': 9.8, 'strike': 74.26, 'bid': 9.3, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'ATHM180216C00074260'}
75.0	2018-02-16	call	ATHM180216C00075000	2.99	0.0	0.0	0.0	0.0	27.0	0.0	1.0000000000000003e-05	ATHM	False	ATHM	82.57	2018-01-19 21:02:03	2018-01-03 06:27:18	{'lastTradeDate': 1514960838, 'lastPrice': 2.99, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518739200, 'openInterest': 0, 'inTheMoney': True, 'volume': 27, 'ask': 0.0, 'strike': 75.0, 'bid': 0.0, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'ATHM180216C00075000'}
79.26	2018-02-16	call	ATHM180216C00079260	5.97	5.7	6.2	-0.3300004	-5.2381015	1.0	172.0	0.47803256347656253	ATHM	False	ATHM	82.57	2018-01-19 21:02:03	2018-01-19 20:16:19	{'lastTradeDate': 1516392979, 'lastPrice': 5.97, 'contractSize': 'REGULAR', 'change': -0.3300004, 'impliedVolatility': 0.47803256347656253, 'expiration': 1518739200, 'openInterest': 172, 'inTheMoney': True, 'volume': 1, 'ask': 6.2, 'strike': 79.26, 'bid': 5.7, 'percentChange': -5.2381015, 'currency': 'USD', 'contractSymbol': 'ATHM180216C00079260'}
80.0	2018-02-16	call	ATHM180216C00080000	1.45	0.0	0.0	0.0	0.0	16.0	0.0	1.0000000000000003e-05	ATHM	False	ATHM	82.57	2018-01-19 21:02:03	2018-01-03 06:27:18	{'lastTradeDate': 1514960838, 'lastPrice': 1.45, 'contractSize': 'REGULAR', 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518739200, 'openInterest': 0, 'inTheMoney': True, 'volume': 16, 'ask': 0.0, 'strike': 80.0, 'bid': 0.0, 'percentChange': 0.0, 'currency': 'USD', 'contractSymbol': 'ATHM180216C00080000'}
