Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
5.0	2017-11-17	call	SNAP171117C00005000	7.35	7.65	7.85	0.0	0.0	8.0	8.0	7.2187509765625	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-08 20:24:32	{'expiration': 1510876800, 'lastTradeDate': 1510172672, 'contractSymbol': 'SNAP171117C00005000', 'bid': 7.65, 'openInterest': 8, 'currency': 'USD', 'inTheMoney': True, 'volume': 8, 'ask': 7.85, 'change': 0.0, 'impliedVolatility': 7.2187509765625, 'percentChange': 0.0, 'lastPrice': 7.35, 'contractSize': 'REGULAR', 'strike': 5.0}
7.0	2017-11-17	call	SNAP171117C00007000	5.63	5.5	5.6	0.0	0.0	2.0	7.0	3.3750015624999996	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-15 01:13:21	{'expiration': 1510876800, 'lastTradeDate': 1510708401, 'contractSymbol': 'SNAP171117C00007000', 'bid': 5.5, 'openInterest': 7, 'currency': 'USD', 'inTheMoney': True, 'volume': 2, 'ask': 5.6, 'change': 0.0, 'impliedVolatility': 3.3750015624999996, 'percentChange': 0.0, 'lastPrice': 5.63, 'contractSize': 'REGULAR', 'strike': 7.0}
7.5	2017-11-17	call	SNAP171117C00007500	4.85	5.2	5.35	0.0	0.0	1.0	0.0	4.5937542578125	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-11 04:56:40	{'expiration': 1510876800, 'lastTradeDate': 1510376200, 'contractSymbol': 'SNAP171117C00007500', 'bid': 5.2, 'openInterest': 0, 'currency': 'USD', 'inTheMoney': True, 'volume': 1, 'ask': 5.35, 'change': 0.0, 'impliedVolatility': 4.5937542578125, 'percentChange': 0.0, 'lastPrice': 4.85, 'contractSize': 'REGULAR', 'strike': 7.5}
8.0	2017-11-17	call	SNAP171117C00008000	7.25	4.65	4.85	0.0	0.0	1.0	0.0	3.9843750390625	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-07 19:11:58	{'expiration': 1510876800, 'lastTradeDate': 1510081918, 'contractSymbol': 'SNAP171117C00008000', 'bid': 4.65, 'openInterest': 0, 'currency': 'USD', 'inTheMoney': True, 'volume': 1, 'ask': 4.85, 'change': 0.0, 'impliedVolatility': 3.9843750390625, 'percentChange': 0.0, 'lastPrice': 7.25, 'contractSize': 'REGULAR', 'strike': 8.0}
8.5	2017-11-17	call	SNAP171117C00008500	6.8	4.25	4.35	0.0	0.0	26.0	11.0	3.8281254296875	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-07 15:48:12	{'expiration': 1510876800, 'lastTradeDate': 1510069692, 'contractSymbol': 'SNAP171117C00008500', 'bid': 4.25, 'openInterest': 11, 'currency': 'USD', 'inTheMoney': True, 'volume': 26, 'ask': 4.35, 'change': 0.0, 'impliedVolatility': 3.8281254296875, 'percentChange': 0.0, 'lastPrice': 6.8, 'contractSize': 'REGULAR', 'strike': 8.5}
9.0	2017-11-17	call	SNAP171117C00009000	3.45	3.7	3.85	0.0	0.0	7.0	22.0	3.281251796875	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-09 16:28:18	{'expiration': 1510876800, 'lastTradeDate': 1510244898, 'contractSymbol': 'SNAP171117C00009000', 'bid': 3.7, 'openInterest': 22, 'currency': 'USD', 'inTheMoney': True, 'volume': 7, 'ask': 3.85, 'change': 0.0, 'impliedVolatility': 3.281251796875, 'percentChange': 0.0, 'lastPrice': 3.45, 'contractSize': 'REGULAR', 'strike': 9.0}
9.5	2017-11-17	call	SNAP171117C00009500	3.05	3.0	3.15	0.13999987	4.810992	16.0	10.0	1.3750031249999999	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-14 15:40:00	{'expiration': 1510876800, 'lastTradeDate': 1510674000, 'contractSymbol': 'SNAP171117C00009500', 'bid': 3.0, 'openInterest': 10, 'currency': 'USD', 'inTheMoney': True, 'volume': 16, 'ask': 3.15, 'change': 0.13999987, 'impliedVolatility': 1.3750031249999999, 'percentChange': 4.810992, 'lastPrice': 3.05, 'contractSize': 'REGULAR', 'strike': 9.5}
10.0	2017-11-17	call	SNAP171117C00010000	2.5	2.55	2.61	0.099999905	4.1666627	52.0	320.0	1.2500037499999999	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-14 17:53:52	{'expiration': 1510876800, 'lastTradeDate': 1510682032, 'contractSymbol': 'SNAP171117C00010000', 'bid': 2.55, 'openInterest': 320, 'currency': 'USD', 'inTheMoney': True, 'volume': 52, 'ask': 2.61, 'change': 0.099999905, 'impliedVolatility': 1.2500037499999999, 'percentChange': 4.1666627, 'lastPrice': 2.5, 'contractSize': 'REGULAR', 'strike': 10.0}
10.5	2017-11-17	call	SNAP171117C00010500	2.16	2.05	2.12	0.24000013	12.500008	19.0	159.0	1.09375453125	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-14 15:57:08	{'expiration': 1510876800, 'lastTradeDate': 1510675028, 'contractSymbol': 'SNAP171117C00010500', 'bid': 2.05, 'openInterest': 159, 'currency': 'USD', 'inTheMoney': True, 'volume': 19, 'ask': 2.12, 'change': 0.24000013, 'impliedVolatility': 1.09375453125, 'percentChange': 12.500008, 'lastPrice': 2.16, 'contractSize': 'REGULAR', 'strike': 10.5}
11.0	2017-11-17	call	SNAP171117C00011000	1.57	1.55	1.6	0.16000009	11.347524	134.0	450.0	0.6875031250000001	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-14 20:05:09	{'expiration': 1510876800, 'lastTradeDate': 1510689909, 'contractSymbol': 'SNAP171117C00011000', 'bid': 1.55, 'openInterest': 450, 'currency': 'USD', 'inTheMoney': True, 'volume': 134, 'ask': 1.6, 'change': 0.16000009, 'impliedVolatility': 0.6875031250000001, 'percentChange': 11.347524, 'lastPrice': 1.57, 'contractSize': 'REGULAR', 'strike': 11.0}
