Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
5.0	2017-11-17	call	SNAP171117C00005000	7.35	7.65	7.85	0.0	0.0	8.0	8.0	7.2187509765625	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-08 20:24:32	{'impliedVolatility': 7.2187509765625, 'contractSymbol': 'SNAP171117C00005000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 7.85, 'change': 0.0, 'bid': 7.65, 'currency': 'USD', 'strike': 5.0, 'openInterest': 8, 'volume': 8, 'inTheMoney': True, 'lastPrice': 7.35, 'lastTradeDate': 1510172672, 'percentChange': 0.0}
7.0	2017-11-17	call	SNAP171117C00007000	5.63	5.5	5.6	0.0	0.0	2.0	7.0	3.3750015624999996	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-15 04:13:22	{'impliedVolatility': 3.3750015624999996, 'contractSymbol': 'SNAP171117C00007000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 5.6, 'change': 0.0, 'bid': 5.5, 'currency': 'USD', 'strike': 7.0, 'openInterest': 7, 'volume': 2, 'inTheMoney': True, 'lastPrice': 5.63, 'lastTradeDate': 1510719202, 'percentChange': 0.0}
7.5	2017-11-17	call	SNAP171117C00007500	4.85	5.2	5.35	0.0	0.0	1.0	0.0	4.5937542578125	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-11 04:56:40	{'impliedVolatility': 4.5937542578125, 'contractSymbol': 'SNAP171117C00007500', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 5.35, 'change': 0.0, 'bid': 5.2, 'currency': 'USD', 'strike': 7.5, 'openInterest': 0, 'volume': 1, 'inTheMoney': True, 'lastPrice': 4.85, 'lastTradeDate': 1510376200, 'percentChange': 0.0}
8.0	2017-11-17	call	SNAP171117C00008000	7.25	4.65	4.85	0.0	0.0	1.0	0.0	3.9843750390625	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-07 19:11:58	{'impliedVolatility': 3.9843750390625, 'contractSymbol': 'SNAP171117C00008000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 4.85, 'change': 0.0, 'bid': 4.65, 'currency': 'USD', 'strike': 8.0, 'openInterest': 0, 'volume': 1, 'inTheMoney': True, 'lastPrice': 7.25, 'lastTradeDate': 1510081918, 'percentChange': 0.0}
8.5	2017-11-17	call	SNAP171117C00008500	6.8	4.25	4.35	0.0	0.0	26.0	11.0	3.8281254296875	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-07 15:48:12	{'impliedVolatility': 3.8281254296875, 'contractSymbol': 'SNAP171117C00008500', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 4.35, 'change': 0.0, 'bid': 4.25, 'currency': 'USD', 'strike': 8.5, 'openInterest': 11, 'volume': 26, 'inTheMoney': True, 'lastPrice': 6.8, 'lastTradeDate': 1510069692, 'percentChange': 0.0}
9.0	2017-11-17	call	SNAP171117C00009000	3.45	3.7	3.85	0.0	0.0	7.0	22.0	3.281251796875	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-09 16:28:18	{'impliedVolatility': 3.281251796875, 'contractSymbol': 'SNAP171117C00009000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 3.85, 'change': 0.0, 'bid': 3.7, 'currency': 'USD', 'strike': 9.0, 'openInterest': 22, 'volume': 7, 'inTheMoney': True, 'lastPrice': 3.45, 'lastTradeDate': 1510244898, 'percentChange': 0.0}
9.5	2017-11-17	call	SNAP171117C00009500	3.05	3.0	3.15	0.13999987	4.810992	16.0	10.0	1.3750031249999999	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-14 15:40:00	{'impliedVolatility': 1.3750031249999999, 'contractSymbol': 'SNAP171117C00009500', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 3.15, 'change': 0.13999987, 'bid': 3.0, 'currency': 'USD', 'strike': 9.5, 'openInterest': 10, 'volume': 16, 'inTheMoney': True, 'lastPrice': 3.05, 'lastTradeDate': 1510674000, 'percentChange': 4.810992}
10.0	2017-11-17	call	SNAP171117C00010000	2.5	2.55	2.61	0.099999905	4.1666627	52.0	320.0	1.2500037499999999	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-14 17:53:52	{'impliedVolatility': 1.2500037499999999, 'contractSymbol': 'SNAP171117C00010000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 2.61, 'change': 0.099999905, 'bid': 2.55, 'currency': 'USD', 'strike': 10.0, 'openInterest': 320, 'volume': 52, 'inTheMoney': True, 'lastPrice': 2.5, 'lastTradeDate': 1510682032, 'percentChange': 4.1666627}
10.5	2017-11-17	call	SNAP171117C00010500	2.16	2.05	2.12	0.24000013	12.500008	19.0	159.0	1.09375453125	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-14 15:57:08	{'impliedVolatility': 1.09375453125, 'contractSymbol': 'SNAP171117C00010500', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 2.12, 'change': 0.24000013, 'bid': 2.05, 'currency': 'USD', 'strike': 10.5, 'openInterest': 159, 'volume': 19, 'inTheMoney': True, 'lastPrice': 2.16, 'lastTradeDate': 1510675028, 'percentChange': 12.500008}
11.0	2017-11-17	call	SNAP171117C00011000	1.57	1.55	1.6	0.16000009	11.347524	134.0	450.0	0.6875031250000001	SNAP	False	SNAP	12.57	2017-11-14 21:00:42	2017-11-14 20:05:09	{'impliedVolatility': 0.6875031250000001, 'contractSymbol': 'SNAP171117C00011000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 1.6, 'change': 0.16000009, 'bid': 1.55, 'currency': 'USD', 'strike': 11.0, 'openInterest': 450, 'volume': 134, 'inTheMoney': True, 'lastPrice': 1.57, 'lastTradeDate': 1510689909, 'percentChange': 11.347524}
