Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
40.0	2017-11-17	call	QCOM171117C00040000	24.93	23.4	25.55	0.0	0.0	10.0	412.0	1.0000000000000003e-05	QCOM	False	QCOM	66.0	2017-11-14 21:00:00	2017-11-09 15:23:32	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'QCOM171117C00040000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 25.55, 'change': 0.0, 'bid': 23.4, 'currency': 'USD', 'strike': 40.0, 'openInterest': 412, 'volume': 10, 'inTheMoney': True, 'lastPrice': 24.93, 'lastTradeDate': 1510241012, 'percentChange': 0.0}
45.0	2017-11-17	call	QCOM171117C00045000	18.53	18.65	20.4	0.0	0.0	34.0	175.0	1.0000000000000003e-05	QCOM	False	QCOM	66.0	2017-11-14 21:00:00	2017-11-07 16:22:22	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'QCOM171117C00045000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 20.4, 'change': 0.0, 'bid': 18.65, 'currency': 'USD', 'strike': 45.0, 'openInterest': 175, 'volume': 34, 'inTheMoney': True, 'lastPrice': 18.53, 'lastTradeDate': 1510071742, 'percentChange': 0.0}
47.0	2017-11-17	call	QCOM171117C00047000	7.85	12.7	17.4	0.0	0.0	3.0	19.0	1.0000000000000003e-05	QCOM	False	QCOM	66.0	2017-11-14 21:00:00	2017-11-02 15:08:45	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'QCOM171117C00047000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 17.4, 'change': 0.0, 'bid': 12.7, 'currency': 'USD', 'strike': 47.0, 'openInterest': 19, 'volume': 3, 'inTheMoney': True, 'lastPrice': 7.85, 'lastTradeDate': 1509635325, 'percentChange': 0.0}
48.0	2017-11-17	call	QCOM171117C00048000	18.0	17.4	18.9	10.85	151.74825	2.0	9.0	1.97265638671875	QCOM	False	QCOM	66.0	2017-11-14 21:00:00	2017-11-14 17:43:27	{'impliedVolatility': 1.97265638671875, 'contractSymbol': 'QCOM171117C00048000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 18.9, 'change': 10.85, 'bid': 17.4, 'currency': 'USD', 'strike': 48.0, 'openInterest': 9, 'volume': 2, 'inTheMoney': True, 'lastPrice': 18.0, 'lastTradeDate': 1510681407, 'percentChange': 151.74825}
49.0	2017-11-17	call	QCOM171117C00049000	13.94	11.15	15.05	7.4399996	114.46153	20.0	170.0	1.0000000000000003e-05	QCOM	False	QCOM	66.0	2017-11-14 21:00:00	2017-11-03 19:51:31	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'QCOM171117C00049000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 15.05, 'change': 7.4399996, 'bid': 11.15, 'currency': 'USD', 'strike': 49.0, 'openInterest': 170, 'volume': 20, 'inTheMoney': True, 'lastPrice': 13.94, 'lastTradeDate': 1509738691, 'percentChange': 114.46153}
50.0	2017-11-17	call	QCOM171117C00050000	15.9	15.85	16.7	1.7999992	12.765951	2.0	8165.0	1.9882813085937499	QCOM	False	QCOM	66.0	2017-11-14 21:00:00	2017-11-14 19:49:29	{'impliedVolatility': 1.9882813085937499, 'contractSymbol': 'QCOM171117C00050000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 16.7, 'change': 1.7999992, 'bid': 15.85, 'currency': 'USD', 'strike': 50.0, 'openInterest': 8165, 'volume': 2, 'inTheMoney': True, 'lastPrice': 15.9, 'lastTradeDate': 1510688969, 'percentChange': 12.765951}
51.0	2017-11-17	call	QCOM171117C00051000	15.5	14.5	15.6	0.0	0.0	12.0	401.0	1.3671906640625	QCOM	False	QCOM	66.0	2017-11-14 21:00:00	2017-11-13 19:12:18	{'impliedVolatility': 1.3671906640625, 'contractSymbol': 'QCOM171117C00051000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 15.6, 'change': 0.0, 'bid': 14.5, 'currency': 'USD', 'strike': 51.0, 'openInterest': 401, 'volume': 12, 'inTheMoney': True, 'lastPrice': 15.5, 'lastTradeDate': 1510600338, 'percentChange': 0.0}
52.0	2017-11-17	call	QCOM171117C00052000	14.01	13.6	14.7	1.8600006	15.308647	2.0	633.0	1.5468772656249998	QCOM	False	QCOM	66.0	2017-11-14 21:00:00	2017-11-14 19:36:18	{'impliedVolatility': 1.5468772656249998, 'contractSymbol': 'QCOM171117C00052000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 14.7, 'change': 1.8600006, 'bid': 13.6, 'currency': 'USD', 'strike': 52.0, 'openInterest': 633, 'volume': 2, 'inTheMoney': True, 'lastPrice': 14.01, 'lastTradeDate': 1510688178, 'percentChange': 15.308647}
52.5	2017-11-17	call	QCOM171117C00052500	13.45	13.35	13.55	-0.6000004	-4.2704654	731.0	44511.0	1.2343788281249999	QCOM	False	QCOM	66.0	2017-11-14 21:00:00	2017-11-14 20:24:31	{'impliedVolatility': 1.2343788281249999, 'contractSymbol': 'QCOM171117C00052500', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 13.55, 'change': -0.6000004, 'bid': 13.35, 'currency': 'USD', 'strike': 52.5, 'openInterest': 44511, 'volume': 731, 'inTheMoney': True, 'lastPrice': 13.45, 'lastTradeDate': 1510691071, 'percentChange': -4.2704654}
53.0	2017-11-17	call	QCOM171117C00053000	13.2	12.7	13.7	-0.40000057	-2.9411805	10.0	4847.0	1.5312523437499999	QCOM	False	QCOM	66.0	2017-11-14 21:00:00	2017-11-14 16:57:06	{'impliedVolatility': 1.5312523437499999, 'contractSymbol': 'QCOM171117C00053000', 'contractSize': 'REGULAR', 'expiration': 1510876800, 'ask': 13.7, 'change': -0.40000057, 'bid': 12.7, 'currency': 'USD', 'strike': 53.0, 'openInterest': 4847, 'volume': 10, 'inTheMoney': True, 'lastPrice': 13.2, 'lastTradeDate': 1510678626, 'percentChange': -2.9411805}
