Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
5.0	2018-01-26	call	GPRO180126C00005000	1.13	0.62	3.1	0.0	0.0	11.0	10.0	6.648439189453127	GPRO	False	GPRO	6.0	2018-01-24 18:34:35	2018-01-13 04:44:11	{'strike': 5.0, 'contractSymbol': 'GPRO180126C00005000', 'bid': 0.62, 'contractSize': 'REGULAR', 'openInterest': 10, 'change': 0.0, 'ask': 3.1, 'lastTradeDate': 1515818651, 'percentChange': 0.0, 'lastPrice': 1.13, 'currency': 'USD', 'volume': 11, 'inTheMoney': True, 'impliedVolatility': 6.648439189453127, 'expiration': 1516924800}
5.5	2018-01-26	call	GPRO180126C00005500	0.65	0.43	0.54	0.07999998	14.035085	19.0	307.0	0.9531254687499999	GPRO	False	GPRO	6.0	2018-01-24 18:34:35	2018-01-24 15:01:57	{'strike': 5.5, 'contractSymbol': 'GPRO180126C00005500', 'bid': 0.43, 'contractSize': 'REGULAR', 'openInterest': 307, 'change': 0.07999998, 'ask': 0.54, 'lastTradeDate': 1516806117, 'percentChange': 14.035085, 'lastPrice': 0.65, 'currency': 'USD', 'volume': 19, 'inTheMoney': True, 'impliedVolatility': 0.9531254687499999, 'expiration': 1516924800}
6.0	2018-01-26	call	GPRO180126C00006000	0.1	0.08	0.1	-0.07	-41.17647	676.0	759.0	0.46094289062500005	GPRO	False	GPRO	6.0	2018-01-24 18:34:35	2018-01-24 18:12:46	{'strike': 6.0, 'contractSymbol': 'GPRO180126C00006000', 'bid': 0.08, 'contractSize': 'REGULAR', 'openInterest': 759, 'change': -0.07, 'ask': 0.1, 'lastTradeDate': 1516817566, 'percentChange': -41.17647, 'lastPrice': 0.1, 'currency': 'USD', 'volume': 676, 'inTheMoney': False, 'impliedVolatility': 0.46094289062500005, 'expiration': 1516924800}
6.5	2018-01-26	call	GPRO180126C00006500	0.02	0.01	0.03	0.0	0.0	106.0	3302.0	0.70312796875	GPRO	False	GPRO	6.0	2018-01-24 18:34:35	2018-01-24 16:02:54	{'strike': 6.5, 'contractSymbol': 'GPRO180126C00006500', 'bid': 0.01, 'contractSize': 'REGULAR', 'openInterest': 3302, 'change': 0.0, 'ask': 0.03, 'lastTradeDate': 1516809774, 'percentChange': 0.0, 'lastPrice': 0.02, 'currency': 'USD', 'volume': 106, 'inTheMoney': False, 'impliedVolatility': 0.70312796875, 'expiration': 1516924800}
7.0	2018-01-26	call	GPRO180126C00007000	0.03	0.0	0.01	0.0	0.0	25.0	766.0	0.87500125	GPRO	False	GPRO	6.0	2018-01-24 18:34:35	2018-01-22 20:34:31	{'strike': 7.0, 'contractSymbol': 'GPRO180126C00007000', 'bid': 0.0, 'contractSize': 'REGULAR', 'openInterest': 766, 'change': 0.0, 'ask': 0.01, 'lastTradeDate': 1516653271, 'percentChange': 0.0, 'lastPrice': 0.03, 'currency': 'USD', 'volume': 25, 'inTheMoney': False, 'impliedVolatility': 0.87500125, 'expiration': 1516924800}
7.5	2018-01-26	call	GPRO180126C00007500	0.05	0.0	0.25	-0.009999998	-16.666664	2.0	258.0	2.468753828125	GPRO	False	GPRO	6.0	2018-01-24 18:34:35	2018-01-12 17:46:38	{'strike': 7.5, 'contractSymbol': 'GPRO180126C00007500', 'bid': 0.0, 'contractSize': 'REGULAR', 'openInterest': 258, 'change': -0.009999998, 'ask': 0.25, 'lastTradeDate': 1515779198, 'percentChange': -16.666664, 'lastPrice': 0.05, 'currency': 'USD', 'volume': 2, 'inTheMoney': False, 'impliedVolatility': 2.468753828125, 'expiration': 1516924800}
8.0	2018-01-26	call	GPRO180126C00008000	0.02	0.0	0.02	0.01	100.0	10.0	1410.0	1.625001875	GPRO	False	GPRO	6.0	2018-01-24 18:34:35	2018-01-19 20:48:06	{'strike': 8.0, 'contractSymbol': 'GPRO180126C00008000', 'bid': 0.0, 'contractSize': 'REGULAR', 'openInterest': 1410, 'change': 0.01, 'ask': 0.02, 'lastTradeDate': 1516394886, 'percentChange': 100.0, 'lastPrice': 0.02, 'currency': 'USD', 'volume': 10, 'inTheMoney': False, 'impliedVolatility': 1.625001875, 'expiration': 1516924800}
8.5	2018-01-26	call	GPRO180126C00008500	0.01	0.0	0.02	0.0	0.0	2.0	855.0	1.875000625	GPRO	False	GPRO	6.0	2018-01-24 18:34:35	2018-01-17 16:43:27	{'strike': 8.5, 'contractSymbol': 'GPRO180126C00008500', 'bid': 0.0, 'contractSize': 'REGULAR', 'openInterest': 855, 'change': 0.0, 'ask': 0.02, 'lastTradeDate': 1516207407, 'percentChange': 0.0, 'lastPrice': 0.01, 'currency': 'USD', 'volume': 2, 'inTheMoney': False, 'impliedVolatility': 1.875000625, 'expiration': 1516924800}
9.0	2018-01-26	call	GPRO180126C00009000	0.01	0.0	0.01	-0.01	-50.0	3.0	196.0	1.9375003125	GPRO	False	GPRO	6.0	2018-01-24 18:34:35	2018-01-19 14:30:01	{'strike': 9.0, 'contractSymbol': 'GPRO180126C00009000', 'bid': 0.0, 'contractSize': 'REGULAR', 'openInterest': 196, 'change': -0.01, 'ask': 0.01, 'lastTradeDate': 1516372201, 'percentChange': -50.0, 'lastPrice': 0.01, 'currency': 'USD', 'volume': 3, 'inTheMoney': False, 'impliedVolatility': 1.9375003125, 'expiration': 1516924800}
9.5	2018-01-26	call	GPRO180126C00009500	0.03	0.0	0.04	0.0	0.0	7.0	212.0	2.68750328125	GPRO	False	GPRO	6.0	2018-01-24 18:34:35	2018-01-09 17:45:44	{'strike': 9.5, 'contractSymbol': 'GPRO180126C00009500', 'bid': 0.0, 'contractSize': 'REGULAR', 'openInterest': 212, 'change': 0.0, 'ask': 0.04, 'lastTradeDate': 1515519944, 'percentChange': 0.0, 'lastPrice': 0.03, 'currency': 'USD', 'volume': 7, 'inTheMoney': False, 'impliedVolatility': 2.68750328125, 'expiration': 1516924800}
