Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
11.0	2018-02-16	call	GME180216C00011000	7.2	6.85	7.55	0.0	0.0	2.0	0.0	2.410160224609375	GME	False	GME	17.04	2018-01-24 18:34:19	2017-12-30 04:49:42	{'strike': 11.0, 'contractSymbol': 'GME180216C00011000', 'bid': 6.85, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'ask': 7.55, 'lastTradeDate': 1514609382, 'percentChange': 0.0, 'lastPrice': 7.2, 'currency': 'USD', 'volume': 2, 'inTheMoney': True, 'impliedVolatility': 2.410160224609375, 'expiration': 1518739200}
15.0	2018-02-16	call	GME180216C00015000	3.01	1.15	2.41	0.0	0.0	8.0	36.0	0.6738313867187502	GME	False	GME	17.04	2018-01-24 18:34:19	2018-01-22 15:40:35	{'strike': 15.0, 'contractSymbol': 'GME180216C00015000', 'bid': 1.15, 'contractSize': 'REGULAR', 'openInterest': 36, 'change': 0.0, 'ask': 2.41, 'lastTradeDate': 1516635635, 'percentChange': 0.0, 'lastPrice': 3.01, 'currency': 'USD', 'volume': 8, 'inTheMoney': True, 'impliedVolatility': 0.6738313867187502, 'expiration': 1518739200}
16.0	2018-02-16	call	GME180216C00016000	1.24	1.15	1.24	-0.29999995	-19.480518	2.0	72.0	0.34180345703125	GME	False	GME	17.04	2018-01-24 18:34:19	2018-01-24 17:30:11	{'strike': 16.0, 'contractSymbol': 'GME180216C00016000', 'bid': 1.15, 'contractSize': 'REGULAR', 'openInterest': 72, 'change': -0.29999995, 'ask': 1.24, 'lastTradeDate': 1516815011, 'percentChange': -19.480518, 'lastPrice': 1.24, 'currency': 'USD', 'volume': 2, 'inTheMoney': True, 'impliedVolatility': 0.34180345703125, 'expiration': 1518739200}
17.0	2018-02-16	call	GME180216C00017000	0.53	0.58	0.62	-0.27000004	-33.750004	320.0	284.0	0.344733115234375	GME	False	GME	17.04	2018-01-24 18:34:19	2018-01-24 17:58:04	{'strike': 17.0, 'contractSymbol': 'GME180216C00017000', 'bid': 0.58, 'contractSize': 'REGULAR', 'openInterest': 284, 'change': -0.27000004, 'ask': 0.62, 'lastTradeDate': 1516816684, 'percentChange': -33.750004, 'lastPrice': 0.53, 'currency': 'USD', 'volume': 320, 'inTheMoney': True, 'impliedVolatility': 0.344733115234375, 'expiration': 1518739200}
17.5	2018-02-16	call	GME180216C00017500	0.38	0.37	0.41	0.0	0.0	361.0	73.0	0.34668622070312494	GME	False	GME	17.04	2018-01-24 18:34:19	2018-01-24 18:08:09	{'strike': 17.5, 'contractSymbol': 'GME180216C00017500', 'bid': 0.37, 'contractSize': 'REGULAR', 'openInterest': 73, 'change': 0.0, 'ask': 0.41, 'lastTradeDate': 1516817289, 'percentChange': 0.0, 'lastPrice': 0.38, 'currency': 'USD', 'volume': 361, 'inTheMoney': False, 'impliedVolatility': 0.34668622070312494, 'expiration': 1518739200}
18.0	2018-02-16	call	GME180216C00018000	0.22	0.22	0.27	-0.110000014	-33.333336	186.0	1207.0	0.35645174804687496	GME	False	GME	17.04	2018-01-24 18:34:19	2018-01-24 17:35:32	{'strike': 18.0, 'contractSymbol': 'GME180216C00018000', 'bid': 0.22, 'contractSize': 'REGULAR', 'openInterest': 1207, 'change': -0.110000014, 'ask': 0.27, 'lastTradeDate': 1516815332, 'percentChange': -33.333336, 'lastPrice': 0.22, 'currency': 'USD', 'volume': 186, 'inTheMoney': False, 'impliedVolatility': 0.35645174804687496, 'expiration': 1518739200}
18.5	2018-02-16	call	GME180216C00018500	0.12	0.13	0.18	0.0	0.0	17.0	71.0	0.370123486328125	GME	False	GME	17.04	2018-01-24 18:34:19	2018-01-24 18:08:09	{'strike': 18.5, 'contractSymbol': 'GME180216C00018500', 'bid': 0.13, 'contractSize': 'REGULAR', 'openInterest': 71, 'change': 0.0, 'ask': 0.18, 'lastTradeDate': 1516817289, 'percentChange': 0.0, 'lastPrice': 0.12, 'currency': 'USD', 'volume': 17, 'inTheMoney': False, 'impliedVolatility': 0.370123486328125, 'expiration': 1518739200}
19.0	2018-02-16	call	GME180216C00019000	0.09	0.06	0.12	-0.03999999	-30.769226	45.0	1326.0	0.38477177734374995	GME	False	GME	17.04	2018-01-24 18:34:19	2018-01-24 17:36:42	{'strike': 19.0, 'contractSymbol': 'GME180216C00019000', 'bid': 0.06, 'contractSize': 'REGULAR', 'openInterest': 1326, 'change': -0.03999999, 'ask': 0.12, 'lastTradeDate': 1516815402, 'percentChange': -30.769226, 'lastPrice': 0.09, 'currency': 'USD', 'volume': 45, 'inTheMoney': False, 'impliedVolatility': 0.38477177734374995, 'expiration': 1518739200}
19.5	2018-02-16	call	GME180216C00019500	0.18	0.03	0.08	0.0	0.0	3.0	3.0	0.39649041015625003	GME	False	GME	17.04	2018-01-24 18:34:19	2018-01-24 18:08:09	{'strike': 19.5, 'contractSymbol': 'GME180216C00019500', 'bid': 0.03, 'contractSize': 'REGULAR', 'openInterest': 3, 'change': 0.0, 'ask': 0.08, 'lastTradeDate': 1516817289, 'percentChange': 0.0, 'lastPrice': 0.18, 'currency': 'USD', 'volume': 3, 'inTheMoney': False, 'impliedVolatility': 0.39649041015625003, 'expiration': 1518739200}
21.0	2018-02-16	call	GME180216C00021000	0.05	0.0	0.05	0.0	0.0	5.0	1687.0	0.49609878906250005	GME	False	GME	17.04	2018-01-24 18:34:19	2018-01-23 14:30:01	{'strike': 21.0, 'contractSymbol': 'GME180216C00021000', 'bid': 0.0, 'contractSize': 'REGULAR', 'openInterest': 1687, 'change': 0.0, 'ask': 0.05, 'lastTradeDate': 1516717801, 'percentChange': 0.0, 'lastPrice': 0.05, 'currency': 'USD', 'volume': 5, 'inTheMoney': False, 'impliedVolatility': 0.49609878906250005, 'expiration': 1518739200}
22.0	2018-02-16	call	GME180216C00022000	0.03	0.0	0.06	0.0	0.0	1.0	82.0	0.5273484765625001	GME	False	GME	17.04	2018-01-24 18:34:19	2018-01-18 14:34:06	{'strike': 22.0, 'contractSymbol': 'GME180216C00022000', 'bid': 0.0, 'contractSize': 'REGULAR', 'openInterest': 82, 'change': 0.0, 'ask': 0.06, 'lastTradeDate': 1516286046, 'percentChange': 0.0, 'lastPrice': 0.03, 'currency': 'USD', 'volume': 1, 'inTheMoney': False, 'impliedVolatility': 0.5273484765625001, 'expiration': 1518739200}
