Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
55.0	2018-02-02	call	LUV180202C00055000	10.5	10.3	10.7	0.0	0.0	1.0	31.0	1.6538103247070315	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-11 19:15:01	{'strike': 55.0, 'contractSymbol': 'LUV180202C00055000', 'bid': 10.3, 'contractSize': 'REGULAR', 'openInterest': 31, 'change': 0.0, 'ask': 10.7, 'lastTradeDate': 1515698101, 'percentChange': 0.0, 'lastPrice': 10.5, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 1.6538103247070315, 'expiration': 1517529600}
58.5	2018-02-02	call	LUV180202C00058500	4.2	4.0	4.3	-3.5	-45.454548	6.0	10.0	0.516606396484375	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 18:12:45	{'strike': 58.5, 'contractSymbol': 'LUV180202C00058500', 'bid': 4.0, 'contractSize': 'REGULAR', 'openInterest': 10, 'change': -3.5, 'ask': 4.3, 'lastTradeDate': 1516817565, 'percentChange': -45.454548, 'lastPrice': 4.2, 'currency': 'USD', 'volume': 6, 'inTheMoney': True, 'impliedVolatility': 0.516606396484375, 'expiration': 1517529600}
60.0	2018-02-02	call	LUV180202C00060000	3.0	2.9	3.1	-3.0300002	-50.24876	33.0	40.0	0.4721732470703125	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 18:09:24	{'strike': 60.0, 'contractSymbol': 'LUV180202C00060000', 'bid': 2.9, 'contractSize': 'REGULAR', 'openInterest': 40, 'change': -3.0300002, 'ask': 3.1, 'lastTradeDate': 1516817364, 'percentChange': -50.24876, 'lastPrice': 3.0, 'currency': 'USD', 'volume': 33, 'inTheMoney': True, 'impliedVolatility': 0.4721732470703125, 'expiration': 1517529600}
61.5	2018-02-02	call	LUV180202C00061500	4.73	3.9	4.2	0.0	0.0	1.0	1.0	0.9248054394531251	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-20 04:58:37	{'strike': 61.5, 'contractSymbol': 'LUV180202C00061500', 'bid': 3.9, 'contractSize': 'REGULAR', 'openInterest': 1, 'change': 0.0, 'ask': 4.2, 'lastTradeDate': 1516424317, 'percentChange': 0.0, 'lastPrice': 4.73, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 0.9248054394531251, 'expiration': 1517529600}
62.0	2018-02-02	call	LUV180202C00062000	1.9	1.7	1.9	-1.2099999	-38.90675	122.0	61.0	0.4580132324218751	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 17:40:16	{'strike': 62.0, 'contractSymbol': 'LUV180202C00062000', 'bid': 1.7, 'contractSize': 'REGULAR', 'openInterest': 61, 'change': -1.2099999, 'ask': 1.9, 'lastTradeDate': 1516815616, 'percentChange': -38.90675, 'lastPrice': 1.9, 'currency': 'USD', 'volume': 122, 'inTheMoney': True, 'impliedVolatility': 0.4580132324218751, 'expiration': 1517529600}
62.5	2018-02-02	call	LUV180202C00062500	1.6	1.45	1.6	-1.2299999	-43.4629	128.0	89.0	0.4419001123046875	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 16:32:23	{'strike': 62.5, 'contractSymbol': 'LUV180202C00062500', 'bid': 1.45, 'contractSize': 'REGULAR', 'openInterest': 89, 'change': -1.2299999, 'ask': 1.6, 'lastTradeDate': 1516811543, 'percentChange': -43.4629, 'lastPrice': 1.6, 'currency': 'USD', 'volume': 128, 'inTheMoney': False, 'impliedVolatility': 0.4419001123046875, 'expiration': 1517529600}
63.0	2018-02-02	call	LUV180202C00063000	1.45	1.25	1.35	-1.4300001	-49.65278	41.0	67.0	0.432622861328125	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 17:29:16	{'strike': 63.0, 'contractSymbol': 'LUV180202C00063000', 'bid': 1.25, 'contractSize': 'REGULAR', 'openInterest': 67, 'change': -1.4300001, 'ask': 1.35, 'lastTradeDate': 1516814956, 'percentChange': -49.65278, 'lastPrice': 1.45, 'currency': 'USD', 'volume': 41, 'inTheMoney': False, 'impliedVolatility': 0.432622861328125, 'expiration': 1517529600}
63.5	2018-02-02	call	LUV180202C00063500	1.1	1.05	1.15	-1.07	-49.308758	24.0	108.0	0.43018147949218755	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 18:12:41	{'strike': 63.5, 'contractSymbol': 'LUV180202C00063500', 'bid': 1.05, 'contractSize': 'REGULAR', 'openInterest': 108, 'change': -1.07, 'ask': 1.15, 'lastTradeDate': 1516817561, 'percentChange': -49.308758, 'lastPrice': 1.1, 'currency': 'USD', 'volume': 24, 'inTheMoney': False, 'impliedVolatility': 0.43018147949218755, 'expiration': 1517529600}
64.0	2018-02-02	call	LUV180202C00064000	0.95	0.85	1.0	-1.3	-57.777775	53.0	46.0	0.43506424316406256	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 17:45:31	{'strike': 64.0, 'contractSymbol': 'LUV180202C00064000', 'bid': 0.85, 'contractSize': 'REGULAR', 'openInterest': 46, 'change': -1.3, 'ask': 1.0, 'lastTradeDate': 1516815931, 'percentChange': -57.777775, 'lastPrice': 0.95, 'currency': 'USD', 'volume': 53, 'inTheMoney': False, 'impliedVolatility': 0.43506424316406256, 'expiration': 1517529600}
64.5	2018-02-02	call	LUV180202C00064500	0.9	0.7	0.85	-1.0	-52.63158	3.0	20.0	0.43555251953125	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 17:20:36	{'strike': 64.5, 'contractSymbol': 'LUV180202C00064500', 'bid': 0.7, 'contractSize': 'REGULAR', 'openInterest': 20, 'change': -1.0, 'ask': 0.85, 'lastTradeDate': 1516814436, 'percentChange': -52.63158, 'lastPrice': 0.9, 'currency': 'USD', 'volume': 3, 'inTheMoney': False, 'impliedVolatility': 0.43555251953125, 'expiration': 1517529600}
65.0	2018-02-02	call	LUV180202C00065000	0.69	0.6	0.7	-1.06	-60.571426	49.0	192.0	0.43018147949218755	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 16:44:44	{'strike': 65.0, 'contractSymbol': 'LUV180202C00065000', 'bid': 0.6, 'contractSize': 'REGULAR', 'openInterest': 192, 'change': -1.06, 'ask': 0.7, 'lastTradeDate': 1516812284, 'percentChange': -60.571426, 'lastPrice': 0.69, 'currency': 'USD', 'volume': 49, 'inTheMoney': False, 'impliedVolatility': 0.43018147949218755, 'expiration': 1517529600}
65.5	2018-02-02	call	LUV180202C00065500	1.52	0.5	0.6	0.0	0.0	2.0	66.0	0.43506424316406256	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-23 20:47:06	{'strike': 65.5, 'contractSymbol': 'LUV180202C00065500', 'bid': 0.5, 'contractSize': 'REGULAR', 'openInterest': 66, 'change': 0.0, 'ask': 0.6, 'lastTradeDate': 1516740426, 'percentChange': 0.0, 'lastPrice': 1.52, 'currency': 'USD', 'volume': 2, 'inTheMoney': False, 'impliedVolatility': 0.43506424316406256, 'expiration': 1517529600}
66.0	2018-02-02	call	LUV180202C00066000	0.5	0.4	0.5	-0.78999996	-61.24031	10.0	36.0	0.43506424316406256	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 17:19:45	{'strike': 66.0, 'contractSymbol': 'LUV180202C00066000', 'bid': 0.4, 'contractSize': 'REGULAR', 'openInterest': 36, 'change': -0.78999996, 'ask': 0.5, 'lastTradeDate': 1516814385, 'percentChange': -61.24031, 'lastPrice': 0.5, 'currency': 'USD', 'volume': 10, 'inTheMoney': False, 'impliedVolatility': 0.43506424316406256, 'expiration': 1517529600}
66.5	2018-02-02	call	LUV180202C00066500	1.12	0.3	0.4	0.0	0.0	6.0	20.0	0.42969320312500003	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-23 20:33:29	{'strike': 66.5, 'contractSymbol': 'LUV180202C00066500', 'bid': 0.3, 'contractSize': 'REGULAR', 'openInterest': 20, 'change': 0.0, 'ask': 0.4, 'lastTradeDate': 1516739609, 'percentChange': 0.0, 'lastPrice': 1.12, 'currency': 'USD', 'volume': 6, 'inTheMoney': False, 'impliedVolatility': 0.42969320312500003, 'expiration': 1517529600}
67.0	2018-02-02	call	LUV180202C00067000	0.05	0.25	0.35	-0.84999996	-94.44444	6.0	45.0	0.43897045410156255	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 14:38:05	{'strike': 67.0, 'contractSymbol': 'LUV180202C00067000', 'bid': 0.25, 'contractSize': 'REGULAR', 'openInterest': 45, 'change': -0.84999996, 'ask': 0.35, 'lastTradeDate': 1516804685, 'percentChange': -94.44444, 'lastPrice': 0.05, 'currency': 'USD', 'volume': 6, 'inTheMoney': False, 'impliedVolatility': 0.43897045410156255, 'expiration': 1517529600}
67.5	2018-02-02	call	LUV180202C00067500	0.29	0.2	0.3	-0.46	-61.333336	36.0	75.0	0.445318046875	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 16:45:58	{'strike': 67.5, 'contractSymbol': 'LUV180202C00067500', 'bid': 0.2, 'contractSize': 'REGULAR', 'openInterest': 75, 'change': -0.46, 'ask': 0.3, 'lastTradeDate': 1516812358, 'percentChange': -61.333336, 'lastPrice': 0.29, 'currency': 'USD', 'volume': 36, 'inTheMoney': False, 'impliedVolatility': 0.445318046875, 'expiration': 1517529600}
68.0	2018-02-02	call	LUV180202C00068000	0.33	0.15	0.25	-0.22	-39.999996	6.0	48.0	0.44727115234375	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-24 14:33:14	{'strike': 68.0, 'contractSymbol': 'LUV180202C00068000', 'bid': 0.15, 'contractSize': 'REGULAR', 'openInterest': 48, 'change': -0.22, 'ask': 0.25, 'lastTradeDate': 1516804394, 'percentChange': -39.999996, 'lastPrice': 0.33, 'currency': 'USD', 'volume': 6, 'inTheMoney': False, 'impliedVolatility': 0.44727115234375, 'expiration': 1517529600}
68.5	2018-02-02	call	LUV180202C00068500	0.42	0.1	0.2	0.0	0.0	5.0	9.0	0.445318046875	LUV	False	LUV	62.05	2018-01-24 18:35:39	2018-01-22 16:21:32	{'strike': 68.5, 'contractSymbol': 'LUV180202C00068500', 'bid': 0.1, 'contractSize': 'REGULAR', 'openInterest': 9, 'change': 0.0, 'ask': 0.2, 'lastTradeDate': 1516638092, 'percentChange': 0.0, 'lastPrice': 0.42, 'currency': 'USD', 'volume': 5, 'inTheMoney': False, 'impliedVolatility': 0.445318046875, 'expiration': 1517529600}
