Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
99.5	2018-01-26	call	RACE180126C00099500	6.6	6.1	6.6	0.0	0.0	1.0	0.0	1.0000000000000003e-05	RACE	False	RACE	118.48	2018-01-24 18:36:22	2017-12-30 04:54:01	{'strike': 99.5, 'contractSymbol': 'RACE180126C00099500', 'bid': 6.1, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'ask': 6.6, 'lastTradeDate': 1514609641, 'percentChange': 0.0, 'lastPrice': 6.6, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516924800}
100.0	2018-01-26	call	RACE180126C00100000	7.2	6.5	7.7	0.0	0.0	1.0	0.0	1.0000000000000003e-05	RACE	False	RACE	118.48	2018-01-24 18:36:22	2017-12-07 23:37:48	{'strike': 100.0, 'contractSymbol': 'RACE180126C00100000', 'bid': 6.5, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'ask': 7.7, 'lastTradeDate': 1512689868, 'percentChange': 0.0, 'lastPrice': 7.2, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516924800}
102.0	2018-01-26	call	RACE180126C00102000	5.9	5.1	5.9	0.0	0.0	11.0	0.0	1.0000000000000003e-05	RACE	False	RACE	118.48	2018-01-24 18:36:22	2017-12-07 23:37:48	{'strike': 102.0, 'contractSymbol': 'RACE180126C00102000', 'bid': 5.1, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'ask': 5.9, 'lastTradeDate': 1512689868, 'percentChange': 0.0, 'lastPrice': 5.9, 'currency': 'USD', 'volume': 11, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516924800}
106.0	2018-01-26	call	RACE180126C00106000	3.6	2.85	3.7	0.0	0.0	10.0	0.0	1.0000000000000003e-05	RACE	False	RACE	118.48	2018-01-24 18:36:22	2017-12-07 23:37:48	{'strike': 106.0, 'contractSymbol': 'RACE180126C00106000', 'bid': 2.85, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'ask': 3.7, 'lastTradeDate': 1512689868, 'percentChange': 0.0, 'lastPrice': 3.6, 'currency': 'USD', 'volume': 10, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516924800}
108.0	2018-01-26	call	RACE180126C00108000	2.81	1.4	2.1	0.0	0.0	10.0	0.0	1.0000000000000003e-05	RACE	False	RACE	118.48	2018-01-24 18:36:22	2017-12-16 04:53:19	{'strike': 108.0, 'contractSymbol': 'RACE180126C00108000', 'bid': 1.4, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'ask': 2.1, 'lastTradeDate': 1513399999, 'percentChange': 0.0, 'lastPrice': 2.81, 'currency': 'USD', 'volume': 10, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516924800}
110.0	2018-01-26	call	RACE180126C00110000	8.9	10.7	11.8	0.0	0.0	1.0	10.0	1.4765651171875	RACE	False	RACE	118.48	2018-01-24 18:36:22	2018-01-16 14:36:39	{'strike': 110.0, 'contractSymbol': 'RACE180126C00110000', 'bid': 10.7, 'contractSize': 'REGULAR', 'openInterest': 10, 'change': 0.0, 'ask': 11.8, 'lastTradeDate': 1516113399, 'percentChange': 0.0, 'lastPrice': 8.9, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 1.4765651171875, 'expiration': 1516924800}
111.0	2018-01-26	call	RACE180126C00111000	9.1	9.8	10.5	0.0	0.0	10.0	42.0	1.3598664819335937	RACE	False	RACE	118.48	2018-01-24 18:36:22	2018-01-17 20:07:06	{'strike': 111.0, 'contractSymbol': 'RACE180126C00111000', 'bid': 9.8, 'contractSize': 'REGULAR', 'openInterest': 42, 'change': 0.0, 'ask': 10.5, 'lastTradeDate': 1516219626, 'percentChange': 0.0, 'lastPrice': 9.1, 'currency': 'USD', 'volume': 10, 'inTheMoney': True, 'impliedVolatility': 1.3598664819335937, 'expiration': 1516924800}
112.0	2018-01-26	call	RACE180126C00112000	9.0	8.1	9.8	2.0	28.57143	1.0	69.0	1.2158242333984375	RACE	False	RACE	118.48	2018-01-24 18:36:22	2018-01-19 20:18:13	{'strike': 112.0, 'contractSymbol': 'RACE180126C00112000', 'bid': 8.1, 'contractSize': 'REGULAR', 'openInterest': 69, 'change': 2.0, 'ask': 9.8, 'lastTradeDate': 1516393093, 'percentChange': 28.57143, 'lastPrice': 9.0, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 1.2158242333984375, 'expiration': 1516924800}
113.0	2018-01-26	call	RACE180126C00113000	3.4	5.2	5.6	0.0	0.0	1.0	10.0	0.35742830078125	RACE	False	RACE	118.48	2018-01-24 18:36:22	2018-01-09 14:34:41	{'strike': 113.0, 'contractSymbol': 'RACE180126C00113000', 'bid': 5.2, 'contractSize': 'REGULAR', 'openInterest': 10, 'change': 0.0, 'ask': 5.6, 'lastTradeDate': 1515508481, 'percentChange': 0.0, 'lastPrice': 3.4, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 0.35742830078125, 'expiration': 1516924800}
114.0	2018-01-26	call	RACE180126C00114000	5.05	4.4	4.7	0.96000004	23.471884	4.0	16.0	0.35938140625	RACE	False	RACE	118.48	2018-01-24 18:36:22	2018-01-12 14:50:51	{'strike': 114.0, 'contractSymbol': 'RACE180126C00114000', 'bid': 4.4, 'contractSize': 'REGULAR', 'openInterest': 16, 'change': 0.96000004, 'ask': 4.7, 'lastTradeDate': 1515768651, 'percentChange': 23.471884, 'lastPrice': 5.05, 'currency': 'USD', 'volume': 4, 'inTheMoney': True, 'impliedVolatility': 0.35938140625, 'expiration': 1516924800}
115.0	2018-01-26	call	RACE180126C00115000	1.27	1.1	1.35	1.12	746.6666	1.0	13.0	1.0000000000000003e-05	RACE	False	RACE	118.48	2018-01-24 18:36:22	2018-01-05 16:05:34	{'strike': 115.0, 'contractSymbol': 'RACE180126C00115000', 'bid': 1.1, 'contractSize': 'REGULAR', 'openInterest': 13, 'change': 1.12, 'ask': 1.35, 'lastTradeDate': 1515168334, 'percentChange': 746.6666, 'lastPrice': 1.27, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516924800}
116.0	2018-01-26	call	RACE180126C00116000	4.4	2.2	2.9	0.0	0.0	2.0	26.0	0.30664755859375	RACE	False	RACE	118.48	2018-01-24 18:36:22	2018-01-22 15:10:02	{'strike': 116.0, 'contractSymbol': 'RACE180126C00116000', 'bid': 2.2, 'contractSize': 'REGULAR', 'openInterest': 26, 'change': 0.0, 'ask': 2.9, 'lastTradeDate': 1516633802, 'percentChange': 0.0, 'lastPrice': 4.4, 'currency': 'USD', 'volume': 2, 'inTheMoney': True, 'impliedVolatility': 0.30664755859375, 'expiration': 1516924800}
117.0	2018-01-26	call	RACE180126C00117000	2.5	1.5	2.05	-2.0500002	-45.054947	2.0	15.0	0.27295648925781246	RACE	False	RACE	118.48	2018-01-24 18:36:22	2018-01-24 16:05:35	{'strike': 117.0, 'contractSymbol': 'RACE180126C00117000', 'bid': 1.5, 'contractSize': 'REGULAR', 'openInterest': 15, 'change': -2.0500002, 'ask': 2.05, 'lastTradeDate': 1516809935, 'percentChange': -45.054947, 'lastPrice': 2.5, 'currency': 'USD', 'volume': 2, 'inTheMoney': True, 'impliedVolatility': 0.27295648925781246, 'expiration': 1516924800}
