Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
80.0	2018-02-16	call	TXN180216C00080000	24.07	23.55	25.25	0.0	0.0	2.0	0.0	1.0000000000000003e-05	TXN	False	TXN	109.6224	2018-01-24 18:37:32	2017-12-23 04:47:56	{'strike': 80.0, 'contractSymbol': 'TXN180216C00080000', 'bid': 23.55, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'ask': 25.25, 'lastTradeDate': 1514004476, 'percentChange': 0.0, 'lastPrice': 24.07, 'currency': 'USD', 'volume': 2, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518739200}
85.0	2018-02-16	call	TXN180216C00085000	19.59	18.7	21.05	0.0	0.0	3.0	3.0	1.0000000000000003e-05	TXN	False	TXN	109.6224	2018-01-24 18:37:32	2017-12-30 04:52:19	{'strike': 85.0, 'contractSymbol': 'TXN180216C00085000', 'bid': 18.7, 'contractSize': 'REGULAR', 'openInterest': 3, 'change': 0.0, 'ask': 21.05, 'lastTradeDate': 1514609539, 'percentChange': 0.0, 'lastPrice': 19.59, 'currency': 'USD', 'volume': 3, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518739200}
90.0	2018-02-16	call	TXN180216C00090000	21.23	18.45	21.0	0.86999893	4.273079	1.0	1.0	0.7270535107421875	TXN	False	TXN	109.6224	2018-01-24 18:37:32	2018-01-24 14:30:02	{'strike': 90.0, 'contractSymbol': 'TXN180216C00090000', 'bid': 18.45, 'contractSize': 'REGULAR', 'openInterest': 1, 'change': 0.86999893, 'ask': 21.0, 'lastTradeDate': 1516804202, 'percentChange': 4.273079, 'lastPrice': 21.23, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 0.7270535107421875, 'expiration': 1518739200}
92.5	2018-02-16	call	TXN180216C00092500	24.26	22.2	25.95	0.0	0.0	40.0	41.0	1.3509553936767575	TXN	False	TXN	109.6224	2018-01-24 18:37:32	2018-01-18 19:40:05	{'strike': 92.5, 'contractSymbol': 'TXN180216C00092500', 'bid': 22.2, 'contractSize': 'REGULAR', 'openInterest': 41, 'change': 0.0, 'ask': 25.95, 'lastTradeDate': 1516304405, 'percentChange': 0.0, 'lastPrice': 24.26, 'currency': 'USD', 'volume': 40, 'inTheMoney': True, 'impliedVolatility': 1.3509553936767575, 'expiration': 1518739200}
95.0	2018-02-16	call	TXN180216C00095000	18.89	13.45	15.15	-5.9000015	-23.799925	1.0	545.0	0.4331111376953125	TXN	False	TXN	109.6224	2018-01-24 18:37:32	2018-01-24 15:32:22	{'strike': 95.0, 'contractSymbol': 'TXN180216C00095000', 'bid': 13.45, 'contractSize': 'REGULAR', 'openInterest': 545, 'change': -5.9000015, 'ask': 15.15, 'lastTradeDate': 1516807942, 'percentChange': -23.799925, 'lastPrice': 18.89, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 0.4331111376953125, 'expiration': 1518739200}
97.5	2018-02-16	call	TXN180216C00097500	15.43	17.5	21.1	0.0	0.0	5.0	28.0	1.1667522131347656	TXN	False	TXN	109.6224	2018-01-24 18:37:32	2018-01-16 17:44:11	{'strike': 97.5, 'contractSymbol': 'TXN180216C00097500', 'bid': 17.5, 'contractSize': 'REGULAR', 'openInterest': 28, 'change': 0.0, 'ask': 21.1, 'lastTradeDate': 1516124651, 'percentChange': 0.0, 'lastPrice': 15.43, 'currency': 'USD', 'volume': 5, 'inTheMoney': True, 'impliedVolatility': 1.1667522131347656, 'expiration': 1518739200}
100.0	2018-02-16	call	TXN180216C00100000	19.64	8.85	9.95	0.0	0.0	2.0	74.0	0.273444765625	TXN	False	TXN	109.6224	2018-01-24 18:37:32	2018-01-23 17:30:31	{'strike': 100.0, 'contractSymbol': 'TXN180216C00100000', 'bid': 8.85, 'contractSize': 'REGULAR', 'openInterest': 74, 'change': 0.0, 'ask': 9.95, 'lastTradeDate': 1516728631, 'percentChange': 0.0, 'lastPrice': 19.64, 'currency': 'USD', 'volume': 2, 'inTheMoney': True, 'impliedVolatility': 0.273444765625, 'expiration': 1518739200}
105.0	2018-02-16	call	TXN180216C00105000	5.09	4.95	5.3	-9.43	-64.94491	31.0	2233.0	0.20777159423828123	TXN	False	TXN	109.6224	2018-01-24 18:37:32	2018-01-24 18:08:32	{'strike': 105.0, 'contractSymbol': 'TXN180216C00105000', 'bid': 4.95, 'contractSize': 'REGULAR', 'openInterest': 2233, 'change': -9.43, 'ask': 5.3, 'lastTradeDate': 1516817312, 'percentChange': -64.94491, 'lastPrice': 5.09, 'currency': 'USD', 'volume': 31, 'inTheMoney': True, 'impliedVolatility': 0.20777159423828123, 'expiration': 1518739200}
110.0	2018-02-16	call	TXN180216C00110000	2.23	2.19	2.28	-7.6699996	-77.47475	653.0	1334.0	0.21936815795898437	TXN	False	TXN	109.6224	2018-01-24 18:37:32	2018-01-24 18:16:19	{'strike': 110.0, 'contractSymbol': 'TXN180216C00110000', 'bid': 2.19, 'contractSize': 'REGULAR', 'openInterest': 1334, 'change': -7.6699996, 'ask': 2.28, 'lastTradeDate': 1516817779, 'percentChange': -77.47475, 'lastPrice': 2.23, 'currency': 'USD', 'volume': 653, 'inTheMoney': False, 'impliedVolatility': 0.21936815795898437, 'expiration': 1518739200}
112.0	2018-02-16	call	TXN180216C00112000	1.54	1.47	1.56	0.0	0.0	210.0	8.0	0.22730264892578123	TXN	False	TXN	109.6224	2018-01-24 18:37:32	2018-01-24 18:16:38	{'strike': 112.0, 'contractSymbol': 'TXN180216C00112000', 'bid': 1.47, 'contractSize': 'REGULAR', 'openInterest': 8, 'change': 0.0, 'ask': 1.56, 'lastTradeDate': 1516817798, 'percentChange': 0.0, 'lastPrice': 1.54, 'currency': 'USD', 'volume': 210, 'inTheMoney': False, 'impliedVolatility': 0.22730264892578123, 'expiration': 1518739200}
