Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
17.5	2018-01-19	call	AMBA180119C00017500	40.05	37.1	41.1	6.450001	19.196432	2.0	5.0	17.859379418945316	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2017-12-15 17:14:08	{'openInterest': 5, 'currency': 'USD', 'strike': 17.5, 'bid': 37.1, 'contractSize': 'REGULAR', 'ask': 41.1, 'lastTradeDate': 1513358048, 'volume': 2, 'percentChange': 19.196432, 'inTheMoney': True, 'lastPrice': 40.05, 'contractSymbol': 'AMBA180119C00017500', 'change': 6.450001, 'expiration': 1516320000, 'impliedVolatility': 17.859379418945316}
20.0	2018-01-19	call	AMBA180119C00020000	34.8	31.5	33.9	0.0	0.0	4.0	5.0	6.2812521484375	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2018-01-16 18:42:23	{'openInterest': 5, 'currency': 'USD', 'strike': 20.0, 'bid': 31.5, 'contractSize': 'REGULAR', 'ask': 33.9, 'lastTradeDate': 1516128143, 'volume': 4, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 34.8, 'contractSymbol': 'AMBA180119C00020000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 6.2812521484375}
22.5	2018-01-19	call	AMBA180119C00022500	28.0	30.2	30.5	0.0	0.0	0.0	4.0	6.48437689453125	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2017-06-03 03:51:12	{'openInterest': 4, 'currency': 'USD', 'strike': 22.5, 'bid': 30.2, 'contractSize': 'REGULAR', 'ask': 30.5, 'lastTradeDate': 1496461872, 'volume': 0, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 28.0, 'contractSymbol': 'AMBA180119C00022500', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 6.48437689453125}
25.0	2018-01-19	call	AMBA180119C00025000	29.25	29.6	30.2	0.0	0.0	1.0	22.0	10.292972316894534	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2018-01-11 17:25:30	{'openInterest': 22, 'currency': 'USD', 'strike': 25.0, 'bid': 29.6, 'contractSize': 'REGULAR', 'ask': 30.2, 'lastTradeDate': 1515691530, 'volume': 1, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 29.25, 'contractSymbol': 'AMBA180119C00025000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 10.292972316894534}
27.5	2018-01-19	call	AMBA180119C00027500	22.12	25.3	25.6	0.0	0.0	1.0	2.0	5.468753164062499	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2017-10-05 15:33:19	{'openInterest': 2, 'currency': 'USD', 'strike': 27.5, 'bid': 25.3, 'contractSize': 'REGULAR', 'ask': 25.6, 'lastTradeDate': 1507217599, 'volume': 1, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 22.12, 'contractSymbol': 'AMBA180119C00027500', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 5.468753164062499}
30.0	2018-01-19	call	AMBA180119C00030000	25.6	22.4	22.8	0.0	0.0	20.0	269.0	0.500005	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2018-01-16 15:16:42	{'openInterest': 269, 'currency': 'USD', 'strike': 30.0, 'bid': 22.4, 'contractSize': 'REGULAR', 'ask': 22.8, 'lastTradeDate': 1516115802, 'volume': 20, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 25.6, 'contractSymbol': 'AMBA180119C00030000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 0.500005}
32.5	2018-01-19	call	AMBA180119C00032500	22.3	21.2	23.4	7.5999994	51.700676	9.0	51.0	7.261719672851562	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2017-10-30 19:58:32	{'openInterest': 51, 'currency': 'USD', 'strike': 32.5, 'bid': 21.2, 'contractSize': 'REGULAR', 'ask': 23.4, 'lastTradeDate': 1509393512, 'volume': 9, 'percentChange': 51.700676, 'inTheMoney': True, 'lastPrice': 22.3, 'contractSymbol': 'AMBA180119C00032500', 'change': 7.5999994, 'expiration': 1516320000, 'impliedVolatility': 7.261719672851562}
35.0	2018-01-19	call	AMBA180119C00035000	19.2	17.3	17.8	0.0	0.0	6.0	71.0	3.281251796875	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2018-01-16 19:09:53	{'openInterest': 71, 'currency': 'USD', 'strike': 35.0, 'bid': 17.3, 'contractSize': 'REGULAR', 'ask': 17.8, 'lastTradeDate': 1516129793, 'volume': 6, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 19.2, 'contractSymbol': 'AMBA180119C00035000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 3.281251796875}
37.5	2018-01-19	call	AMBA180119C00037500	16.9	14.9	15.4	0.0	0.0	8.0	72.0	2.2031294921874993	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2018-01-17 19:33:05	{'openInterest': 72, 'currency': 'USD', 'strike': 37.5, 'bid': 14.9, 'contractSize': 'REGULAR', 'ask': 15.4, 'lastTradeDate': 1516217585, 'volume': 8, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 16.9, 'contractSymbol': 'AMBA180119C00037500', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 2.2031294921874993}
40.0	2018-01-19	call	AMBA180119C00040000	12.78	12.5	12.8	-1.5700006	-10.940771	28.0	179.0	1.8281258593749998	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2018-01-18 20:46:17	{'openInterest': 179, 'currency': 'USD', 'strike': 40.0, 'bid': 12.5, 'contractSize': 'REGULAR', 'ask': 12.8, 'lastTradeDate': 1516308377, 'volume': 28, 'percentChange': -10.940771, 'inTheMoney': True, 'lastPrice': 12.78, 'contractSymbol': 'AMBA180119C00040000', 'change': -1.5700006, 'expiration': 1516320000, 'impliedVolatility': 1.8281258593749998}
42.5	2018-01-19	call	AMBA180119C00042500	12.4	12.2	12.7	-4.050001	-24.620066	8.0	240.0	4.394535756835937	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2018-01-12 18:56:11	{'openInterest': 240, 'currency': 'USD', 'strike': 42.5, 'bid': 12.2, 'contractSize': 'REGULAR', 'ask': 12.7, 'lastTradeDate': 1515783371, 'volume': 8, 'percentChange': -24.620066, 'inTheMoney': True, 'lastPrice': 12.4, 'contractSymbol': 'AMBA180119C00042500', 'change': -4.050001, 'expiration': 1516320000, 'impliedVolatility': 4.394535756835937}
45.0	2018-01-19	call	AMBA180119C00045000	8.3	7.4	7.9	-0.97000027	-10.463864	3.0	847.0	1.1328168359375002	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2018-01-18 15:02:45	{'openInterest': 847, 'currency': 'USD', 'strike': 45.0, 'bid': 7.4, 'contractSize': 'REGULAR', 'ask': 7.9, 'lastTradeDate': 1516287765, 'volume': 3, 'percentChange': -10.463864, 'inTheMoney': True, 'lastPrice': 8.3, 'contractSymbol': 'AMBA180119C00045000', 'change': -0.97000027, 'expiration': 1516320000, 'impliedVolatility': 1.1328168359375002}
47.5	2018-01-19	call	AMBA180119C00047500	5.46	4.9	5.4	-1.6199999	-22.881355	4.0	182.0	0.79687703125	AMBA	False	AMBA	52.6	2018-01-18 21:00:02	2018-01-18 19:23:02	{'openInterest': 182, 'currency': 'USD', 'strike': 47.5, 'bid': 4.9, 'contractSize': 'REGULAR', 'ask': 5.4, 'lastTradeDate': 1516303382, 'volume': 4, 'percentChange': -22.881355, 'inTheMoney': True, 'lastPrice': 5.46, 'contractSymbol': 'AMBA180119C00047500', 'change': -1.6199999, 'expiration': 1516320000, 'impliedVolatility': 0.79687703125}
