Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
0.5	2018-01-19	call	GLUU180119C00000500	2.22	3.6	4.1	0.0	0.0	3.0	20.0	0.0	GLUU	False	GLUU	3.83	2018-01-18 21:00:01	2017-06-03 03:55:50	{'openInterest': 20, 'currency': 'USD', 'strike': 0.5, 'bid': 3.6, 'contractSize': 'REGULAR', 'ask': 4.1, 'lastTradeDate': 1496462150, 'volume': 3, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 2.22, 'contractSymbol': 'GLUU180119C00000500', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 0.0}
1.0	2018-01-19	call	GLUU180119C00001000	2.8	2.75	2.85	0.109999895	4.0892153	9.0	72.0	10.125003671875001	GLUU	False	GLUU	3.83	2018-01-18 21:00:01	2018-01-05 18:30:28	{'openInterest': 72, 'currency': 'USD', 'strike': 1.0, 'bid': 2.75, 'contractSize': 'REGULAR', 'ask': 2.85, 'lastTradeDate': 1515177028, 'volume': 9, 'percentChange': 4.0892153, 'inTheMoney': True, 'lastPrice': 2.8, 'contractSymbol': 'GLUU180119C00001000', 'change': 0.109999895, 'expiration': 1516320000, 'impliedVolatility': 10.125003671875001}
1.5	2018-01-19	call	GLUU180119C00001500	2.35	2.25	2.4	0.12999988	5.85585	5.0	128.0	9.562504023437501	GLUU	False	GLUU	3.83	2018-01-18 21:00:01	2018-01-18 14:30:13	{'openInterest': 128, 'currency': 'USD', 'strike': 1.5, 'bid': 2.25, 'contractSize': 'REGULAR', 'ask': 2.4, 'lastTradeDate': 1516285813, 'volume': 5, 'percentChange': 5.85585, 'inTheMoney': True, 'lastPrice': 2.35, 'contractSymbol': 'GLUU180119C00001500', 'change': 0.12999988, 'expiration': 1516320000, 'impliedVolatility': 9.562504023437501}
2.0	2018-01-19	call	GLUU180119C00002000	1.84	1.75	1.85	0.19000006	11.515156	23.0	1492.0	5.250003437499999	GLUU	False	GLUU	3.83	2018-01-18 21:00:01	2018-01-18 14:30:13	{'openInterest': 1492, 'currency': 'USD', 'strike': 2.0, 'bid': 1.75, 'contractSize': 'REGULAR', 'ask': 1.85, 'lastTradeDate': 1516285813, 'volume': 23, 'percentChange': 11.515156, 'inTheMoney': True, 'lastPrice': 1.84, 'contractSymbol': 'GLUU180119C00002000', 'change': 0.19000006, 'expiration': 1516320000, 'impliedVolatility': 5.250003437499999}
2.5	2018-01-19	call	GLUU180119C00002500	1.3	1.25	1.4	0.099999905	8.333325	20.0	2084.0	5.000003749999999	GLUU	False	GLUU	3.83	2018-01-18 21:00:01	2018-01-18 20:55:12	{'openInterest': 2084, 'currency': 'USD', 'strike': 2.5, 'bid': 1.25, 'contractSize': 'REGULAR', 'ask': 1.4, 'lastTradeDate': 1516308912, 'volume': 20, 'percentChange': 8.333325, 'inTheMoney': True, 'lastPrice': 1.3, 'contractSymbol': 'GLUU180119C00002500', 'change': 0.099999905, 'expiration': 1516320000, 'impliedVolatility': 5.000003749999999}
3.0	2018-01-19	call	GLUU180119C00003000	0.75	0.75	0.85	-0.050000012	-6.2500014	55.0	3635.0	2.3125042187499996	GLUU	False	GLUU	3.83	2018-01-18 21:00:01	2018-01-18 19:26:12	{'openInterest': 3635, 'currency': 'USD', 'strike': 3.0, 'bid': 0.75, 'contractSize': 'REGULAR', 'ask': 0.85, 'lastTradeDate': 1516303572, 'volume': 55, 'percentChange': -6.2500014, 'inTheMoney': True, 'lastPrice': 0.75, 'contractSymbol': 'GLUU180119C00003000', 'change': -0.050000012, 'expiration': 1516320000, 'impliedVolatility': 2.3125042187499996}
3.5	2018-01-19	call	GLUU180119C00003500	0.27	0.25	0.4	0.07000001	35.000004	22.0	11432.0	1.78125109375	GLUU	False	GLUU	3.83	2018-01-18 21:00:01	2018-01-18 20:48:16	{'openInterest': 11432, 'currency': 'USD', 'strike': 3.5, 'bid': 0.25, 'contractSize': 'REGULAR', 'ask': 0.4, 'lastTradeDate': 1516308496, 'volume': 22, 'percentChange': 35.000004, 'inTheMoney': True, 'lastPrice': 0.27, 'contractSymbol': 'GLUU180119C00003500', 'change': 0.07000001, 'expiration': 1516320000, 'impliedVolatility': 1.78125109375}
4.0	2018-01-19	call	GLUU180119C00004000	0.02	0.0	0.05	0.0	0.0	12.0	13300.0	0.7187528125	GLUU	False	GLUU	3.83	2018-01-18 21:00:01	2018-01-17 19:43:05	{'openInterest': 13300, 'currency': 'USD', 'strike': 4.0, 'bid': 0.0, 'contractSize': 'REGULAR', 'ask': 0.05, 'lastTradeDate': 1516218185, 'volume': 12, 'percentChange': 0.0, 'inTheMoney': False, 'lastPrice': 0.02, 'contractSymbol': 'GLUU180119C00004000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 0.7187528125}
4.5	2018-01-19	call	GLUU180119C00004500	0.11	0.0	0.2	0.0	0.0	2.0	8.0	2.718753203125	GLUU	False	GLUU	3.83	2018-01-18 21:00:01	2017-03-01 15:49:28	{'openInterest': 8, 'currency': 'USD', 'strike': 4.5, 'bid': 0.0, 'contractSize': 'REGULAR', 'ask': 0.2, 'lastTradeDate': 1488383368, 'volume': 2, 'percentChange': 0.0, 'inTheMoney': False, 'lastPrice': 0.11, 'contractSymbol': 'GLUU180119C00004500', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 2.718753203125}
5.0	2018-01-19	call	GLUU180119C00005000	0.02	0.0	0.05	0.0	0.0	1.0	18820.0	2.43750390625	GLUU	False	GLUU	3.83	2018-01-18 21:00:01	2017-12-28 19:14:26	{'openInterest': 18820, 'currency': 'USD', 'strike': 5.0, 'bid': 0.0, 'contractSize': 'REGULAR', 'ask': 0.05, 'lastTradeDate': 1514488466, 'volume': 1, 'percentChange': 0.0, 'inTheMoney': False, 'lastPrice': 0.02, 'contractSymbol': 'GLUU180119C00005000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 2.43750390625}
