Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
75.0	2018-01-19	call	NTES180119C00075000	62.8	199.3	204.0	0.0	0.0	0.0	0.0	1.0000000000000003e-05	NTES	False	NTES	322.19	2018-01-18 21:00:01	2017-06-03 03:46:14	{'openInterest': 0, 'currency': 'USD', 'strike': 75.0, 'bid': 199.3, 'contractSize': 'REGULAR', 'ask': 204.0, 'lastTradeDate': 1496461574, 'volume': 0, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 62.8, 'contractSymbol': 'NTES180119C00075000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05}
90.0	2018-01-19	call	NTES180119C00090000	265.5	263.4	266.7	32.199997	13.80197	2.0	0.0	23.698244781799314	NTES	False	NTES	322.19	2018-01-18 21:00:01	2017-12-15 18:51:38	{'openInterest': 0, 'currency': 'USD', 'strike': 90.0, 'bid': 263.4, 'contractSize': 'REGULAR', 'ask': 266.7, 'lastTradeDate': 1513363898, 'volume': 2, 'percentChange': 13.80197, 'inTheMoney': True, 'lastPrice': 265.5, 'contractSymbol': 'NTES180119C00090000', 'change': 32.199997, 'expiration': 1516320000, 'impliedVolatility': 23.698244781799314}
100.0	2018-01-19	call	NTES180119C00100000	255.5	253.3	257.5	78.09	44.01668	2.0	0.0	21.859378168945312	NTES	False	NTES	322.19	2018-01-18 21:00:01	2017-12-15 18:52:31	{'openInterest': 0, 'currency': 'USD', 'strike': 100.0, 'bid': 253.3, 'contractSize': 'REGULAR', 'ask': 257.5, 'lastTradeDate': 1513363951, 'volume': 2, 'percentChange': 44.01668, 'inTheMoney': True, 'lastPrice': 255.5, 'contractSymbol': 'NTES180119C00100000', 'change': 78.09, 'expiration': 1516320000, 'impliedVolatility': 21.859378168945312}
105.0	2018-01-19	call	NTES180119C00105000	250.5	248.5	252.5	32.710007	15.019059	2.0	0.0	21.017093275909424	NTES	False	NTES	322.19	2018-01-18 21:00:01	2017-12-15 18:52:48	{'openInterest': 0, 'currency': 'USD', 'strike': 105.0, 'bid': 248.5, 'contractSize': 'REGULAR', 'ask': 252.5, 'lastTradeDate': 1513363968, 'volume': 2, 'percentChange': 15.019059, 'inTheMoney': True, 'lastPrice': 250.5, 'contractSymbol': 'NTES180119C00105000', 'change': 32.710007, 'expiration': 1516320000, 'impliedVolatility': 21.017093275909424}
120.0	2018-01-19	call	NTES180119C00120000	107.35	154.3	158.8	0.0	0.0	5.0	0.0	1.0000000000000003e-05	NTES	False	NTES	322.19	2018-01-18 21:00:01	2017-06-03 03:46:12	{'openInterest': 0, 'currency': 'USD', 'strike': 120.0, 'bid': 154.3, 'contractSize': 'REGULAR', 'ask': 158.8, 'lastTradeDate': 1496461572, 'volume': 5, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 107.35, 'contractSymbol': 'NTES180119C00120000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05}
125.0	2018-01-19	call	NTES180119C00125000	30.82	149.9	153.9	0.0	0.0	0.0	0.0	1.0000000000000003e-05	NTES	False	NTES	322.19	2018-01-18 21:00:01	2017-06-03 03:46:12	{'openInterest': 0, 'currency': 'USD', 'strike': 125.0, 'bid': 149.9, 'contractSize': 'REGULAR', 'ask': 153.9, 'lastTradeDate': 1496461572, 'volume': 0, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 30.82, 'contractSymbol': 'NTES180119C00125000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05}
135.0	2018-01-19	call	NTES180119C00135000	86.7	139.6	144.0	0.0	0.0	21.0	0.0	1.0000000000000003e-05	NTES	False	NTES	322.19	2018-01-18 21:00:01	2017-06-03 03:46:12	{'openInterest': 0, 'currency': 'USD', 'strike': 135.0, 'bid': 139.6, 'contractSize': 'REGULAR', 'ask': 144.0, 'lastTradeDate': 1496461572, 'volume': 21, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 86.7, 'contractSymbol': 'NTES180119C00135000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05}
140.0	2018-01-19	call	NTES180119C00140000	221.7	223.2	227.8	0.0	0.0	1.0	1.0	18.650883077850345	NTES	False	NTES	322.19	2018-01-18 21:00:01	2017-12-19 17:52:51	{'openInterest': 1, 'currency': 'USD', 'strike': 140.0, 'bid': 223.2, 'contractSize': 'REGULAR', 'ask': 227.8, 'lastTradeDate': 1513705971, 'volume': 1, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 221.7, 'contractSymbol': 'NTES180119C00140000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 18.650883077850345}
145.0	2018-01-19	call	NTES180119C00145000	177.8	176.5	178.0	-0.069992065	-0.039350126	5.0	0.0	3.9531251171874997	NTES	False	NTES	322.19	2018-01-18 21:00:01	2017-12-08 14:53:49	{'openInterest': 0, 'currency': 'USD', 'strike': 145.0, 'bid': 176.5, 'contractSize': 'REGULAR', 'ask': 178.0, 'lastTradeDate': 1512744829, 'volume': 5, 'percentChange': -0.039350126, 'inTheMoney': True, 'lastPrice': 177.8, 'contractSymbol': 'NTES180119C00145000', 'change': -0.069992065, 'expiration': 1516320000, 'impliedVolatility': 3.9531251171874997}
150.0	2018-01-19	call	NTES180119C00150000	185.85	177.1	180.6	0.0	0.0	1.0	5.0	8.287602476501464	NTES	False	NTES	322.19	2018-01-18 21:00:01	2018-01-10 15:30:23	{'openInterest': 5, 'currency': 'USD', 'strike': 150.0, 'bid': 177.1, 'contractSize': 'REGULAR', 'ask': 180.6, 'lastTradeDate': 1515598223, 'volume': 1, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 185.85, 'contractSymbol': 'NTES180119C00150000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 8.287602476501464}
160.0	2018-01-19	call	NTES180119C00160000	162.92	163.7	165.4	44.019997	37.022705	60.0	44.0	5.959963487548828	NTES	False	NTES	322.19	2018-01-18 21:00:01	2017-11-29 20:25:20	{'openInterest': 44, 'currency': 'USD', 'strike': 160.0, 'bid': 163.7, 'contractSize': 'REGULAR', 'ask': 165.4, 'lastTradeDate': 1511987120, 'volume': 60, 'percentChange': 37.022705, 'inTheMoney': True, 'lastPrice': 162.92, 'contractSymbol': 'NTES180119C00160000', 'change': 44.019997, 'expiration': 1516320000, 'impliedVolatility': 5.959963487548828}
