Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
1.0	2018-01-19	call	ZNGA180119C00001000	2.67	2.88	3.45	0.0	0.0	1.0	86.0	6.734376582031251	ZNGA	False	ZNGA	3.92	2018-01-02 21:00:01	2017-06-23 19:48:09	{'strike': 1.0, 'bid': 2.88, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 2.67, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'ZNGA180119C00001000', 'inTheMoney': True, 'impliedVolatility': 6.734376582031251, 'volume': 1, 'lastTradeDate': 1498247289, 'ask': 3.45, 'openInterest': 86}
1.5	2018-01-19	call	ZNGA180119C00001500	1.52	2.05	2.23	0.0	0.0	2.0	2.0	1.0000000000000003e-05	ZNGA	False	ZNGA	3.92	2018-01-02 21:00:01	2017-06-03 03:47:52	{'strike': 1.5, 'bid': 2.05, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 1.52, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'ZNGA180119C00001500', 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 2, 'lastTradeDate': 1496461672, 'ask': 2.23, 'openInterest': 2}
2.0	2018-01-19	call	ZNGA180119C00002000	1.92	1.98	2.02	0.0	0.0	1000.0	1245.0	2.468753828125	ZNGA	False	ZNGA	3.92	2018-01-02 21:00:01	2017-12-26 19:47:42	{'strike': 2.0, 'bid': 1.98, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 1.92, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'ZNGA180119C00002000', 'inTheMoney': True, 'impliedVolatility': 2.468753828125, 'volume': 1000, 'lastTradeDate': 1514317662, 'ask': 2.02, 'openInterest': 1245}
2.5	2018-01-19	call	ZNGA180119C00002500	1.49	1.48	1.51	0.00999999	0.67567503	200.0	1468.0	1.765626171875	ZNGA	False	ZNGA	3.92	2018-01-02 21:00:01	2017-12-29 19:56:01	{'strike': 2.5, 'bid': 1.48, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 1.49, 'percentChange': 0.67567503, 'change': 0.00999999, 'currency': 'USD', 'contractSymbol': 'ZNGA180119C00002500', 'inTheMoney': True, 'impliedVolatility': 1.765626171875, 'volume': 200, 'lastTradeDate': 1514577361, 'ask': 1.51, 'openInterest': 1468}
3.0	2018-01-19	call	ZNGA180119C00003000	0.95	0.92	0.95	-0.030000031	-3.0612276	31.0	5472.0	0.7812521875	ZNGA	False	ZNGA	3.92	2018-01-02 21:00:01	2018-01-02 20:31:19	{'strike': 3.0, 'bid': 0.92, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 0.95, 'percentChange': -3.0612276, 'change': -0.030000031, 'currency': 'USD', 'contractSymbol': 'ZNGA180119C00003000', 'inTheMoney': True, 'impliedVolatility': 0.7812521875, 'volume': 31, 'lastTradeDate': 1514925079, 'ask': 0.95, 'openInterest': 5472}
3.5	2018-01-19	call	ZNGA180119C00003500	0.45	0.4	0.48	-0.01000002	-2.1739173	50.0	4897.0	0.6250037500000001	ZNGA	False	ZNGA	3.92	2018-01-02 21:00:01	2018-01-02 19:40:28	{'strike': 3.5, 'bid': 0.4, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 0.45, 'percentChange': -2.1739173, 'change': -0.01000002, 'currency': 'USD', 'contractSymbol': 'ZNGA180119C00003500', 'inTheMoney': True, 'impliedVolatility': 0.6250037500000001, 'volume': 50, 'lastTradeDate': 1514922028, 'ask': 0.48, 'openInterest': 4897}
4.0	2018-01-19	call	ZNGA180119C00004000	0.07	0.06	0.08	-0.009999998	-12.499998	95.0	48315.0	0.32813171874999997	ZNGA	False	ZNGA	3.92	2018-01-02 21:00:01	2018-01-02 20:44:13	{'strike': 4.0, 'bid': 0.06, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 0.07, 'percentChange': -12.499998, 'change': -0.009999998, 'currency': 'USD', 'contractSymbol': 'ZNGA180119C00004000', 'inTheMoney': False, 'impliedVolatility': 0.32813171874999997, 'volume': 95, 'lastTradeDate': 1514925853, 'ask': 0.08, 'openInterest': 48315}
4.5	2018-01-19	call	ZNGA180119C00004500	0.01	0.0	0.02	0.0	0.0	130.0	31284.0	0.476567734375	ZNGA	False	ZNGA	3.92	2018-01-02 21:00:01	2017-12-18 16:44:06	{'strike': 4.5, 'bid': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 0.01, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'ZNGA180119C00004500', 'inTheMoney': False, 'impliedVolatility': 0.476567734375, 'volume': 130, 'lastTradeDate': 1513615446, 'ask': 0.02, 'openInterest': 31284}
5.0	2018-01-19	call	ZNGA180119C00005000	0.01	0.0	0.03	-0.01	-50.0	50.0	4670.0	0.6875031250000001	ZNGA	False	ZNGA	3.92	2018-01-02 21:00:01	2017-12-01 15:42:01	{'strike': 5.0, 'bid': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 0.01, 'percentChange': -50.0, 'change': -0.01, 'currency': 'USD', 'contractSymbol': 'ZNGA180119C00005000', 'inTheMoney': False, 'impliedVolatility': 0.6875031250000001, 'volume': 50, 'lastTradeDate': 1512142921, 'ask': 0.03, 'openInterest': 4670}
5.5	2018-01-19	call	ZNGA180119C00005500	0.07	0.03	0.08	-0.009999998	-12.499998	1428.0	21.0	1.171879140625	ZNGA	False	ZNGA	3.92	2018-01-02 21:00:01	2017-07-14 19:09:01	{'strike': 5.5, 'bid': 0.03, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 0.07, 'percentChange': -12.499998, 'change': -0.009999998, 'currency': 'USD', 'contractSymbol': 'ZNGA180119C00005500', 'inTheMoney': False, 'impliedVolatility': 1.171879140625, 'volume': 1428, 'lastTradeDate': 1500059341, 'ask': 0.08, 'openInterest': 21}
7.0	2018-01-19	call	ZNGA180119C00007000	0.01	0.0	0.01	0.0	0.0	8.0	0.0	1.125004375	ZNGA	False	ZNGA	3.92	2018-01-02 21:00:01	2017-12-09 04:48:50	{'strike': 7.0, 'bid': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 0.01, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'ZNGA180119C00007000', 'inTheMoney': False, 'impliedVolatility': 1.125004375, 'volume': 8, 'lastTradeDate': 1512794930, 'ask': 0.01, 'openInterest': 0}
