Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
60.0	2018-02-16	call	GRUB180216C00060000	12.5	12.3	13.2	-1.0	-7.4074073	10.0	2.0	0.5759319750976561	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2018-01-02 20:51:33	{'strike': 60.0, 'bid': 12.3, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 12.5, 'percentChange': -7.4074073, 'change': -1.0, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00060000', 'inTheMoney': True, 'impliedVolatility': 0.5759319750976561, 'volume': 10, 'lastTradeDate': 1514926293, 'ask': 13.2, 'openInterest': 2}
65.0	2018-02-16	call	GRUB180216C00065000	8.6	8.4	8.9	-0.67999935	-7.3275795	11.0	139.0	0.5085498364257812	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2018-01-02 20:51:33	{'strike': 65.0, 'bid': 8.4, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 8.6, 'percentChange': -7.3275795, 'change': -0.67999935, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00065000', 'inTheMoney': True, 'impliedVolatility': 0.5085498364257812, 'volume': 11, 'lastTradeDate': 1514926293, 'ask': 8.9, 'openInterest': 139}
67.5	2018-02-16	call	GRUB180216C00067500	7.1	7.2	7.6	-1.2999997	-15.476188	2.0	6.0	0.541264353027344	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2017-12-29 16:10:53	{'strike': 67.5, 'bid': 7.2, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 7.1, 'percentChange': -15.476188, 'change': -1.2999997, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00067500', 'inTheMoney': True, 'impliedVolatility': 0.541264353027344, 'volume': 2, 'lastTradeDate': 1514563853, 'ask': 7.6, 'openInterest': 6}
70.0	2018-02-16	call	GRUB180216C00070000	5.93	5.7	6.1	-0.17000008	-2.7868865	4.0	52.0	0.5251512329101562	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2017-12-29 20:27:04	{'strike': 70.0, 'bid': 5.7, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 5.93, 'percentChange': -2.7868865, 'change': -0.17000008, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00070000', 'inTheMoney': True, 'impliedVolatility': 0.5251512329101562, 'volume': 4, 'lastTradeDate': 1514579224, 'ask': 6.1, 'openInterest': 52}
72.5	2018-02-16	call	GRUB180216C00072500	3.93	4.0	4.5	-0.64999986	-14.192137	5.0	60.0	0.5012256909179689	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2018-01-02 17:26:02	{'strike': 72.5, 'bid': 4.0, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 3.93, 'percentChange': -14.192137, 'change': -0.64999986, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00072500', 'inTheMoney': False, 'impliedVolatility': 0.5012256909179689, 'volume': 5, 'lastTradeDate': 1514913962, 'ask': 4.5, 'openInterest': 60}
75.0	2018-02-16	call	GRUB180216C00075000	3.63	3.3	3.6	0.0	0.0	1.0	36.0	0.5085498364257812	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2017-12-28 20:52:03	{'strike': 75.0, 'bid': 3.3, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 3.63, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00075000', 'inTheMoney': False, 'impliedVolatility': 0.5085498364257812, 'volume': 1, 'lastTradeDate': 1514494323, 'ask': 3.6, 'openInterest': 36}
77.5	2018-02-16	call	GRUB180216C00077500	2.55	2.55	2.75	-1.25	-32.894737	7.0	25.0	0.5036670727539063	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2017-12-29 19:26:34	{'strike': 77.5, 'bid': 2.55, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 2.55, 'percentChange': -32.894737, 'change': -1.25, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00077500', 'inTheMoney': False, 'impliedVolatility': 0.5036670727539063, 'volume': 7, 'lastTradeDate': 1514575594, 'ask': 2.75, 'openInterest': 25}
80.0	2018-02-16	call	GRUB180216C00080000	2.43	1.75	2.0	0.0	0.0	200.0	210.0	0.49170430175781255	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2017-12-27 19:02:04	{'strike': 80.0, 'bid': 1.75, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 2.43, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00080000', 'inTheMoney': False, 'impliedVolatility': 0.49170430175781255, 'volume': 200, 'lastTradeDate': 1514401324, 'ask': 2.0, 'openInterest': 210}
82.5	2018-02-16	call	GRUB180216C00082500	2.15	1.4	1.7	0.0	0.0	1.0	1.0	0.5178270874023438	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2017-12-23 04:47:29	{'strike': 82.5, 'bid': 1.4, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 2.15, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00082500', 'inTheMoney': False, 'impliedVolatility': 0.5178270874023438, 'volume': 1, 'lastTradeDate': 1514004449, 'ask': 1.7, 'openInterest': 1}
85.0	2018-02-16	call	GRUB180216C00085000	1.28	0.8	1.05	0.0	0.0	1.0	17.0	0.48291532714843755	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2017-12-27 19:49:22	{'strike': 85.0, 'bid': 0.8, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 1.28, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00085000', 'inTheMoney': False, 'impliedVolatility': 0.48291532714843755, 'volume': 1, 'lastTradeDate': 1514404162, 'ask': 1.05, 'openInterest': 17}
90.0	2018-02-16	call	GRUB180216C00090000	0.59	0.5	0.65	0.0	0.0	2.0	0.0	0.5053760400390624	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2017-12-23 04:47:29	{'strike': 90.0, 'bid': 0.5, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 0.59, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00090000', 'inTheMoney': False, 'impliedVolatility': 0.5053760400390624, 'volume': 2, 'lastTradeDate': 1514004449, 'ask': 0.65, 'openInterest': 0}
100.0	2018-02-16	call	GRUB180216C00100000	0.32	0.1	0.2	0.0	0.0	3.0	3.0	0.5185595019531251	GRUB	False	GRUB	71.26	2018-01-02 21:02:01	2017-12-23 04:47:28	{'strike': 100.0, 'bid': 0.1, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 0.32, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'GRUB180216C00100000', 'inTheMoney': False, 'impliedVolatility': 0.5185595019531251, 'volume': 3, 'lastTradeDate': 1514004448, 'ask': 0.2, 'openInterest': 3}
