Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
2.0	2018-01-19	call	FIT180119C00002000	4.51	4.1	4.2	0.0	0.0	5.0	4.0	1.0000000000000003e-05	FIT	False	FIT	6.315	2017-12-15 19:43:01	2017-09-18 19:08:35	{'impliedVolatility': 1.0000000000000003e-05, 'strike': 2.0, 'change': 0.0, 'volume': 5, 'contractSymbol': 'FIT180119C00002000', 'ask': 4.2, 'inTheMoney': True, 'lastPrice': 4.51, 'openInterest': 4, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1505761715, 'expiration': 1516320000, 'bid': 4.1}
3.0	2018-01-19	call	FIT180119C00003000	3.3	2.53	3.35	-0.89999986	-21.428568	10.0	397.0	1.40625296875	FIT	False	FIT	6.315	2017-12-15 19:43:01	2017-12-15 14:32:24	{'impliedVolatility': 1.40625296875, 'strike': 3.0, 'change': -0.89999986, 'volume': 10, 'contractSymbol': 'FIT180119C00003000', 'ask': 3.35, 'inTheMoney': True, 'lastPrice': 3.3, 'openInterest': 397, 'percentChange': -21.428568, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513348344, 'expiration': 1516320000, 'bid': 2.53}
4.0	2018-01-19	call	FIT180119C00004000	2.2	2.3	2.46	-0.68000007	-23.611113	37.0	314.0	1.0625046875000002	FIT	False	FIT	6.315	2017-12-15 19:43:01	2017-12-15 16:22:50	{'impliedVolatility': 1.0625046875000002, 'strike': 4.0, 'change': -0.68000007, 'volume': 37, 'contractSymbol': 'FIT180119C00004000', 'ask': 2.46, 'inTheMoney': True, 'lastPrice': 2.2, 'openInterest': 314, 'percentChange': -23.611113, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513354970, 'expiration': 1516320000, 'bid': 2.3}
5.0	2018-01-19	call	FIT180119C00005000	1.33	1.32	1.38	-0.7299999	-35.43689	22.0	6593.0	0.5312546875	FIT	False	FIT	6.315	2017-12-15 19:43:01	2017-12-15 18:43:24	{'impliedVolatility': 0.5312546875, 'strike': 5.0, 'change': -0.7299999, 'volume': 22, 'contractSymbol': 'FIT180119C00005000', 'ask': 1.38, 'inTheMoney': True, 'lastPrice': 1.33, 'openInterest': 6593, 'percentChange': -35.43689, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513363404, 'expiration': 1516320000, 'bid': 1.32}
6.0	2018-01-19	call	FIT180119C00006000	0.53	0.55	0.56	-0.39000005	-42.391308	1369.0	7777.0	0.49609878906250005	FIT	False	FIT	6.315	2017-12-15 19:43:01	2017-12-15 18:48:21	{'impliedVolatility': 0.49609878906250005, 'strike': 6.0, 'change': -0.39000005, 'volume': 1369, 'contractSymbol': 'FIT180119C00006000', 'ask': 0.56, 'inTheMoney': True, 'lastPrice': 0.53, 'openInterest': 7777, 'percentChange': -42.391308, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513363701, 'expiration': 1516320000, 'bid': 0.55}
7.0	2018-01-19	call	FIT180119C00007000	0.15	0.15	0.17	-0.16	-51.6129	1199.0	7164.0	0.500005	FIT	False	FIT	6.315	2017-12-15 19:43:01	2017-12-15 18:56:08	{'impliedVolatility': 0.500005, 'strike': 7.0, 'change': -0.16, 'volume': 1199, 'contractSymbol': 'FIT180119C00007000', 'ask': 0.17, 'inTheMoney': False, 'lastPrice': 0.15, 'openInterest': 7164, 'percentChange': -51.6129, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513364168, 'expiration': 1516320000, 'bid': 0.15}
8.0	2018-01-19	call	FIT180119C00008000	0.06	0.05	0.06	-0.030000005	-33.333336	863.0	22387.0	0.570316796875	FIT	False	FIT	6.315	2017-12-15 19:43:01	2017-12-15 18:19:54	{'impliedVolatility': 0.570316796875, 'strike': 8.0, 'change': -0.030000005, 'volume': 863, 'contractSymbol': 'FIT180119C00008000', 'ask': 0.06, 'inTheMoney': False, 'lastPrice': 0.06, 'openInterest': 22387, 'percentChange': -33.333336, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513361994, 'expiration': 1516320000, 'bid': 0.05}
9.0	2018-01-19	call	FIT180119C00009000	0.02	0.02	0.04	-0.05	-71.42857	100.0	768.0	0.6718782812500002	FIT	False	FIT	6.315	2017-12-15 19:43:01	2017-12-15 16:01:52	{'impliedVolatility': 0.6718782812500002, 'strike': 9.0, 'change': -0.05, 'volume': 100, 'contractSymbol': 'FIT180119C00009000', 'ask': 0.04, 'inTheMoney': False, 'lastPrice': 0.02, 'openInterest': 768, 'percentChange': -71.42857, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513353712, 'expiration': 1516320000, 'bid': 0.02}
10.0	2018-01-19	call	FIT180119C00010000	0.01	0.02	0.03	-0.01	-50.0	373.0	15898.0	0.79687703125	FIT	False	FIT	6.315	2017-12-15 19:43:01	2017-12-15 19:13:25	{'impliedVolatility': 0.79687703125, 'strike': 10.0, 'change': -0.01, 'volume': 373, 'contractSymbol': 'FIT180119C00010000', 'ask': 0.03, 'inTheMoney': False, 'lastPrice': 0.01, 'openInterest': 15898, 'percentChange': -50.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513365205, 'expiration': 1516320000, 'bid': 0.02}
11.0	2018-01-19	call	FIT180119C00011000	0.03	0.0	0.02	0.0	0.0	40.0	715.0	0.79687703125	FIT	False	FIT	6.315	2017-12-15 19:43:01	2017-12-12 19:03:42	{'impliedVolatility': 0.79687703125, 'strike': 11.0, 'change': 0.0, 'volume': 40, 'contractSymbol': 'FIT180119C00011000', 'ask': 0.02, 'inTheMoney': False, 'lastPrice': 0.03, 'openInterest': 715, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513105422, 'expiration': 1516320000, 'bid': 0.0}
