Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
1.0	2018-01-19	call	APRN180119C00001000	2.5	2.05	2.3	0.0	0.0	5.0	6.0	1.0000000000000003e-05	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-11-07 18:35:44	{'impliedVolatility': 1.0000000000000003e-05, 'strike': 1.0, 'change': 0.0, 'volume': 5, 'contractSymbol': 'APRN180119C00001000', 'ask': 2.3, 'inTheMoney': True, 'lastPrice': 2.5, 'openInterest': 6, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1510079744, 'expiration': 1516320000, 'bid': 2.05}
2.5	2018-01-19	call	APRN180119C00002500	1.45	1.1	2.05	-0.049999952	-3.3333302	5.0	106.0	2.2500043749999996	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-12-08 17:52:20	{'impliedVolatility': 2.2500043749999996, 'strike': 2.5, 'change': -0.049999952, 'volume': 5, 'contractSymbol': 'APRN180119C00002500', 'ask': 2.05, 'inTheMoney': True, 'lastPrice': 1.45, 'openInterest': 106, 'percentChange': -3.3333302, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1512755540, 'expiration': 1516320000, 'bid': 1.1}
3.0	2018-01-19	call	APRN180119C00003000	1.2	1.1	1.5	0.0	0.0	8.0	213.0	0.8437515624999999	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-12-14 20:42:15	{'impliedVolatility': 0.8437515624999999, 'strike': 3.0, 'change': 0.0, 'volume': 8, 'contractSymbol': 'APRN180119C00003000', 'ask': 1.5, 'inTheMoney': True, 'lastPrice': 1.2, 'openInterest': 213, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513284135, 'expiration': 1516320000, 'bid': 1.1}
3.5	2018-01-19	call	APRN180119C00003500	0.8	0.65	1.05	0.19999999	33.333332	40.0	269.0	0.710940390625	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-12-15 18:15:40	{'impliedVolatility': 0.710940390625, 'strike': 3.5, 'change': 0.19999999, 'volume': 40, 'contractSymbol': 'APRN180119C00003500', 'ask': 1.05, 'inTheMoney': True, 'lastPrice': 0.8, 'openInterest': 269, 'percentChange': 33.333332, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513361740, 'expiration': 1516320000, 'bid': 0.65}
4.0	2018-01-19	call	APRN180119C00004000	0.47	0.4	0.5	0.06999999	17.499998	427.0	1936.0	0.585941640625	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-12-15 17:21:05	{'impliedVolatility': 0.585941640625, 'strike': 4.0, 'change': 0.06999999, 'volume': 427, 'contractSymbol': 'APRN180119C00004000', 'ask': 0.5, 'inTheMoney': True, 'lastPrice': 0.47, 'openInterest': 1936, 'percentChange': 17.499998, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513358465, 'expiration': 1516320000, 'bid': 0.4}
4.5	2018-01-19	call	APRN180119C00004500	0.27	0.2	0.25	0.07000001	35.000004	2.0	606.0	0.6054726953125001	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-12-15 15:55:18	{'impliedVolatility': 0.6054726953125001, 'strike': 4.5, 'change': 0.07000001, 'volume': 2, 'contractSymbol': 'APRN180119C00004500', 'ask': 0.25, 'inTheMoney': False, 'lastPrice': 0.27, 'openInterest': 606, 'percentChange': 35.000004, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513353318, 'expiration': 1516320000, 'bid': 0.2}
5.0	2018-01-19	call	APRN180119C00005000	0.11	0.05	0.15	0.0	0.0	2.0	2800.0	0.6093789062500001	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-12-14 20:59:27	{'impliedVolatility': 0.6093789062500001, 'strike': 5.0, 'change': 0.0, 'volume': 2, 'contractSymbol': 'APRN180119C00005000', 'ask': 0.15, 'inTheMoney': False, 'lastPrice': 0.11, 'openInterest': 2800, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513285167, 'expiration': 1516320000, 'bid': 0.05}
6.0	2018-01-19	call	APRN180119C00006000	0.01	0.0	0.05	-0.04	-79.99999	5.0	3970.0	0.6796907031250001	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-12-07 20:07:22	{'impliedVolatility': 0.6796907031250001, 'strike': 6.0, 'change': -0.04, 'volume': 5, 'contractSymbol': 'APRN180119C00006000', 'ask': 0.05, 'inTheMoney': False, 'lastPrice': 0.01, 'openInterest': 3970, 'percentChange': -79.99999, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1512677242, 'expiration': 1516320000, 'bid': 0.0}
7.0	2018-01-19	call	APRN180119C00007000	0.02	0.0	0.05	0.0	0.0	23.0	3085.0	0.9062509375	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-12-14 15:55:41	{'impliedVolatility': 0.9062509375, 'strike': 7.0, 'change': 0.0, 'volume': 23, 'contractSymbol': 'APRN180119C00007000', 'ask': 0.05, 'inTheMoney': False, 'lastPrice': 0.02, 'openInterest': 3085, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513266941, 'expiration': 1516320000, 'bid': 0.0}
8.0	2018-01-19	call	APRN180119C00008000	0.05	0.0	0.05	0.030000001	150.00002	1.0	29922.0	1.09375453125	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-12-01 17:33:47	{'impliedVolatility': 1.09375453125, 'strike': 8.0, 'change': 0.030000001, 'volume': 1, 'contractSymbol': 'APRN180119C00008000', 'ask': 0.05, 'inTheMoney': False, 'lastPrice': 0.05, 'openInterest': 29922, 'percentChange': 150.00002, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1512149627, 'expiration': 1516320000, 'bid': 0.0}
9.0	2018-01-19	call	APRN180119C00009000	0.04	0.0	0.05	0.0	0.0	3.0	1722.0	1.2343788281249999	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-11-01 15:23:10	{'impliedVolatility': 1.2343788281249999, 'strike': 9.0, 'change': 0.0, 'volume': 3, 'contractSymbol': 'APRN180119C00009000', 'ask': 0.05, 'inTheMoney': False, 'lastPrice': 0.04, 'openInterest': 1722, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1509549790, 'expiration': 1516320000, 'bid': 0.0}
10.0	2018-01-19	call	APRN180119C00010000	0.05	0.0	0.1	0.0	0.0	123.0	1567.0	1.5468772656249998	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-10-23 13:39:42	{'impliedVolatility': 1.5468772656249998, 'strike': 10.0, 'change': 0.0, 'volume': 123, 'contractSymbol': 'APRN180119C00010000', 'ask': 0.1, 'inTheMoney': False, 'lastPrice': 0.05, 'openInterest': 1567, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1508765982, 'expiration': 1516320000, 'bid': 0.0}
11.0	2018-01-19	call	APRN180119C00011000	0.05	0.0	0.15	0.0	0.0	20.0	555.0	1.8125009374999999	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-10-09 14:02:00	{'impliedVolatility': 1.8125009374999999, 'strike': 11.0, 'change': 0.0, 'volume': 20, 'contractSymbol': 'APRN180119C00011000', 'ask': 0.15, 'inTheMoney': False, 'lastPrice': 0.05, 'openInterest': 555, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1507557720, 'expiration': 1516320000, 'bid': 0.0}
12.0	2018-01-19	call	APRN180119C00012000	0.01	0.0	0.05	0.0	0.0	1.0	104.0	1.5937520312499998	APRN	False	APRN	4.2601	2017-12-15 19:41:25	2017-11-22 19:50:55	{'impliedVolatility': 1.5937520312499998, 'strike': 12.0, 'change': 0.0, 'volume': 1, 'contractSymbol': 'APRN180119C00012000', 'ask': 0.05, 'inTheMoney': False, 'lastPrice': 0.01, 'openInterest': 104, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1511380255, 'expiration': 1516320000, 'bid': 0.0}
