Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
20.0	2017-12-15	call	LOGI171215C00020000	15.9	16.5	17.1	0.0	0.0	1.0	1.0	15.761718898925782	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-10-09 16:26:33	{'impliedVolatility': 15.761718898925782, 'strike': 20.0, 'change': 0.0, 'volume': 1, 'contractSymbol': 'LOGI171215C00020000', 'ask': 17.1, 'inTheMoney': True, 'lastPrice': 15.9, 'openInterest': 1, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1507566393, 'expiration': 1513296000, 'bid': 16.5}
25.0	2017-12-15	call	LOGI171215C00025000	11.7	9.5	10.1	0.0	0.0	10.0	10.0	7.082032397460939	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-10-23 13:30:01	{'impliedVolatility': 7.082032397460939, 'strike': 25.0, 'change': 0.0, 'volume': 10, 'contractSymbol': 'LOGI171215C00025000', 'ask': 10.1, 'inTheMoney': True, 'lastPrice': 11.7, 'openInterest': 10, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1508765401, 'expiration': 1513296000, 'bid': 9.5}
26.0	2017-12-15	call	LOGI171215C00026000	7.02	7.3	7.7	0.0	0.0	6.0	6.0	0.500005	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-12-12 15:00:28	{'impliedVolatility': 0.500005, 'strike': 26.0, 'change': 0.0, 'volume': 6, 'contractSymbol': 'LOGI171215C00026000', 'ask': 7.7, 'inTheMoney': True, 'lastPrice': 7.02, 'openInterest': 6, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513090828, 'expiration': 1513296000, 'bid': 7.3}
28.0	2017-12-15	call	LOGI171215C00028000	4.7	5.3	5.7	0.0	0.0	4.0	0.0	0.500005	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-12-12 16:56:52	{'impliedVolatility': 0.500005, 'strike': 28.0, 'change': 0.0, 'volume': 4, 'contractSymbol': 'LOGI171215C00028000', 'ask': 5.7, 'inTheMoney': True, 'lastPrice': 4.7, 'openInterest': 0, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513097812, 'expiration': 1513296000, 'bid': 5.3}
29.0	2017-12-15	call	LOGI171215C00029000	7.8	7.7	8.1	0.0	0.0	22.0	22.0	8.281254824218749	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-10-16 21:35:49	{'impliedVolatility': 8.281254824218749, 'strike': 29.0, 'change': 0.0, 'volume': 22, 'contractSymbol': 'LOGI171215C00029000', 'ask': 8.1, 'inTheMoney': True, 'lastPrice': 7.8, 'openInterest': 22, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1508189749, 'expiration': 1513296000, 'bid': 7.7}
30.0	2017-12-15	call	LOGI171215C00030000	3.41	3.3	3.6	0.21000004	6.562501	6.0	25.0	1.5390648046875	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-12-15 17:44:10	{'impliedVolatility': 1.5390648046875, 'strike': 30.0, 'change': 0.21000004, 'volume': 6, 'contractSymbol': 'LOGI171215C00030000', 'ask': 3.6, 'inTheMoney': True, 'lastPrice': 3.41, 'openInterest': 25, 'percentChange': 6.562501, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513359850, 'expiration': 1513296000, 'bid': 3.3}
31.0	2017-12-15	call	LOGI171215C00031000	4.2	4.5	4.9	0.0	0.0	4.0	3.0	4.917972602539061	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-11-16 16:15:42	{'impliedVolatility': 4.917972602539061, 'strike': 31.0, 'change': 0.0, 'volume': 4, 'contractSymbol': 'LOGI171215C00031000', 'ask': 4.9, 'inTheMoney': True, 'lastPrice': 4.2, 'openInterest': 3, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1510848942, 'expiration': 1513296000, 'bid': 4.5}
32.0	2017-12-15	call	LOGI171215C00032000	1.3	1.3	1.65	-0.20000005	-13.333337	1.0	26.0	0.9335944140625	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-12-15 15:16:17	{'impliedVolatility': 0.9335944140625, 'strike': 32.0, 'change': -0.20000005, 'volume': 1, 'contractSymbol': 'LOGI171215C00032000', 'ask': 1.65, 'inTheMoney': True, 'lastPrice': 1.3, 'openInterest': 26, 'percentChange': -13.333337, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513350977, 'expiration': 1513296000, 'bid': 1.3}
33.0	2017-12-15	call	LOGI171215C00033000	0.5	0.35	0.55	0.0	0.0	1.0	281.0	0.304694453125	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-12-14 14:30:00	{'impliedVolatility': 0.304694453125, 'strike': 33.0, 'change': 0.0, 'volume': 1, 'contractSymbol': 'LOGI171215C00033000', 'ask': 0.55, 'inTheMoney': True, 'lastPrice': 0.5, 'openInterest': 281, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513261800, 'expiration': 1513296000, 'bid': 0.35}
34.0	2017-12-15	call	LOGI171215C00034000	0.1	0.05	0.25	-0.050000004	-33.333336	4.0	48.0	0.648441015625	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-12-15 19:22:37	{'impliedVolatility': 0.648441015625, 'strike': 34.0, 'change': -0.050000004, 'volume': 4, 'contractSymbol': 'LOGI171215C00034000', 'ask': 0.25, 'inTheMoney': False, 'lastPrice': 0.1, 'openInterest': 48, 'percentChange': -33.333336, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513365757, 'expiration': 1513296000, 'bid': 0.05}
35.0	2017-12-15	call	LOGI171215C00035000	0.53	0.3	0.45	-0.22999996	-43.39622	12.0	773.0	1.3164096679687498	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-11-30 17:50:31	{'impliedVolatility': 1.3164096679687498, 'strike': 35.0, 'change': -0.22999996, 'volume': 12, 'contractSymbol': 'LOGI171215C00035000', 'ask': 0.45, 'inTheMoney': False, 'lastPrice': 0.53, 'openInterest': 773, 'percentChange': -43.39622, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1512064231, 'expiration': 1513296000, 'bid': 0.3}
36.0	2017-12-15	call	LOGI171215C00036000	0.03	0.0	0.1	-0.62	-95.38462	1.0	622.0	0.92187578125	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-12-06 17:04:31	{'impliedVolatility': 0.92187578125, 'strike': 36.0, 'change': -0.62, 'volume': 1, 'contractSymbol': 'LOGI171215C00036000', 'ask': 0.1, 'inTheMoney': False, 'lastPrice': 0.03, 'openInterest': 622, 'percentChange': -95.38462, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1512579871, 'expiration': 1513296000, 'bid': 0.0}
37.0	2017-12-15	call	LOGI171215C00037000	0.04	0.0	0.1	-0.14000002	-77.77779	1.0	635.0	1.1875040625	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-12-04 16:41:13	{'impliedVolatility': 1.1875040625, 'strike': 37.0, 'change': -0.14000002, 'volume': 1, 'contractSymbol': 'LOGI171215C00037000', 'ask': 0.1, 'inTheMoney': False, 'lastPrice': 0.04, 'openInterest': 635, 'percentChange': -77.77779, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1512405673, 'expiration': 1513296000, 'bid': 0.0}
38.0	2017-12-15	call	LOGI171215C00038000	0.05	0.0	0.1	0.0	0.0	1.0	846.0	1.421877890625	LOGI	False	LOGI	33.5	2017-12-15 19:43:59	2017-11-30 17:01:54	{'impliedVolatility': 1.421877890625, 'strike': 38.0, 'change': 0.0, 'volume': 1, 'contractSymbol': 'LOGI171215C00038000', 'ask': 0.1, 'inTheMoney': False, 'lastPrice': 0.05, 'openInterest': 846, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1512061314, 'expiration': 1513296000, 'bid': 0.0}
