Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
13.0	2018-02-16	call	VRX180216C00013000	10.93	10.75	11.0	0.6300001	6.1165056	15.0	85.0	2.231449733886718	VRX	False	VRX	22.7	2018-01-17 21:01:04	2018-01-12 20:05:01	{'currency': 'USD', 'lastPrice': 10.93, 'contractSymbol': 'VRX180216C00013000', 'volume': 15, 'contractSize': 'REGULAR', 'openInterest': 85, 'change': 0.6300001, 'expiration': 1518739200, 'strike': 13.0, 'bid': 10.75, 'inTheMoney': True, 'percentChange': 6.1165056, 'ask': 11.0, 'lastTradeDate': 1515787501, 'impliedVolatility': 2.231449733886718}
14.0	2018-02-16	call	VRX180216C00014000	9.55	9.6	10.2	0.0	0.0	3.0	13.0	2.031254921875	VRX	False	VRX	22.7	2018-01-17 21:01:04	2018-01-10 18:58:41	{'currency': 'USD', 'lastPrice': 9.55, 'contractSymbol': 'VRX180216C00014000', 'volume': 3, 'contractSize': 'REGULAR', 'openInterest': 13, 'change': 0.0, 'expiration': 1518739200, 'strike': 14.0, 'bid': 9.6, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 10.2, 'lastTradeDate': 1515610721, 'impliedVolatility': 2.031254921875}
15.0	2018-02-16	call	VRX180216C00015000	7.66	7.7	7.8	-1.2399998	-13.932583	4.0	50.0	0.7656273437500001	VRX	False	VRX	22.7	2018-01-17 21:01:04	2018-01-17 15:02:59	{'currency': 'USD', 'lastPrice': 7.66, 'contractSymbol': 'VRX180216C00015000', 'volume': 4, 'contractSize': 'REGULAR', 'openInterest': 50, 'change': -1.2399998, 'expiration': 1518739200, 'strike': 15.0, 'bid': 7.7, 'inTheMoney': True, 'percentChange': -13.932583, 'ask': 7.8, 'lastTradeDate': 1516201379, 'impliedVolatility': 0.7656273437500001}
16.0	2018-02-16	call	VRX180216C00016000	7.5	7.65	8.15	0.0	0.0	20.0	62.0	1.6328143359374998	VRX	False	VRX	22.7	2018-01-17 21:01:04	2018-01-10 19:06:23	{'currency': 'USD', 'lastPrice': 7.5, 'contractSymbol': 'VRX180216C00016000', 'volume': 20, 'contractSize': 'REGULAR', 'openInterest': 62, 'change': 0.0, 'expiration': 1518739200, 'strike': 16.0, 'bid': 7.65, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 8.15, 'lastTradeDate': 1515611183, 'impliedVolatility': 1.6328143359374998}
17.0	2018-02-16	call	VRX180216C00017000	5.68	5.75	5.85	-1.27	-18.273382	12.0	532.0	0.64648791015625	VRX	False	VRX	22.7	2018-01-17 21:01:04	2018-01-17 16:38:37	{'currency': 'USD', 'lastPrice': 5.68, 'contractSymbol': 'VRX180216C00017000', 'volume': 12, 'contractSize': 'REGULAR', 'openInterest': 532, 'change': -1.27, 'expiration': 1518739200, 'strike': 17.0, 'bid': 5.75, 'inTheMoney': True, 'percentChange': -18.273382, 'ask': 5.85, 'lastTradeDate': 1516207117, 'impliedVolatility': 0.64648791015625}
18.0	2018-02-16	call	VRX180216C00018000	4.8	4.8	4.9	-0.39999962	-7.6923003	57.0	25901.0	0.5976602734375001	VRX	False	VRX	22.7	2018-01-17 21:01:04	2018-01-17 18:36:06	{'currency': 'USD', 'lastPrice': 4.8, 'contractSymbol': 'VRX180216C00018000', 'volume': 57, 'contractSize': 'REGULAR', 'openInterest': 25901, 'change': -0.39999962, 'expiration': 1518739200, 'strike': 18.0, 'bid': 4.8, 'inTheMoney': True, 'percentChange': -7.6923003, 'ask': 4.9, 'lastTradeDate': 1516214166, 'impliedVolatility': 0.5976602734375001}
19.0	2018-02-16	call	VRX180216C00019000	3.95	3.9	3.95	-0.4100001	-9.403671	42.0	477.0	0.5507857421875001	VRX	False	VRX	22.7	2018-01-17 21:01:04	2018-01-17 20:25:13	{'currency': 'USD', 'lastPrice': 3.95, 'contractSymbol': 'VRX180216C00019000', 'volume': 42, 'contractSize': 'REGULAR', 'openInterest': 477, 'change': -0.4100001, 'expiration': 1518739200, 'strike': 19.0, 'bid': 3.9, 'inTheMoney': True, 'percentChange': -9.403671, 'ask': 3.95, 'lastTradeDate': 1516220713, 'impliedVolatility': 0.5507857421875001}
20.0	2018-02-16	call	VRX180216C00020000	3.19	3.05	3.1	-0.21000004	-6.1764717	106.0	832.0	0.526371923828125	VRX	False	VRX	22.7	2018-01-17 21:01:04	2018-01-17 20:10:16	{'currency': 'USD', 'lastPrice': 3.19, 'contractSymbol': 'VRX180216C00020000', 'volume': 106, 'contractSize': 'REGULAR', 'openInterest': 832, 'change': -0.21000004, 'expiration': 1518739200, 'strike': 20.0, 'bid': 3.05, 'inTheMoney': True, 'percentChange': -6.1764717, 'ask': 3.1, 'lastTradeDate': 1516219816, 'impliedVolatility': 0.526371923828125}
23.0	2018-02-16	call	VRX180216C00023000	1.16	1.13	1.16	-0.14999998	-11.45038	1624.0	6457.0	0.49121602539062503	VRX	False	VRX	22.7	2018-01-17 21:01:04	2018-01-17 20:48:53	{'currency': 'USD', 'lastPrice': 1.16, 'contractSymbol': 'VRX180216C00023000', 'volume': 1624, 'contractSize': 'REGULAR', 'openInterest': 6457, 'change': -0.14999998, 'expiration': 1518739200, 'strike': 23.0, 'bid': 1.13, 'inTheMoney': False, 'percentChange': -11.45038, 'ask': 1.16, 'lastTradeDate': 1516222133, 'impliedVolatility': 0.49121602539062503}
24.0	2018-02-16	call	VRX180216C00024000	0.77	0.75	0.78	-0.14000005	-15.384621	190.0	2197.0	0.49023947265625006	VRX	False	VRX	22.7	2018-01-17 21:01:04	2018-01-17 20:23:18	{'currency': 'USD', 'lastPrice': 0.77, 'contractSymbol': 'VRX180216C00024000', 'volume': 190, 'contractSize': 'REGULAR', 'openInterest': 2197, 'change': -0.14000005, 'expiration': 1518739200, 'strike': 24.0, 'bid': 0.75, 'inTheMoney': False, 'percentChange': -15.384621, 'ask': 0.78, 'lastTradeDate': 1516220598, 'impliedVolatility': 0.49023947265625006}
