Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
50.0	2018-02-16	call	BBY180216C00050000	17.45	18.75	19.2	0.0	0.0	20.0	40.0	1.0000000000000003e-05	BBY	False	BBY	74.26	2018-01-17 21:01:06	2018-01-06 04:44:02	{'currency': 'USD', 'lastPrice': 17.45, 'contractSymbol': 'BBY180216C00050000', 'volume': 20, 'contractSize': 'REGULAR', 'openInterest': 40, 'change': 0.0, 'expiration': 1518739200, 'strike': 50.0, 'bid': 18.75, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 19.2, 'lastTradeDate': 1515213842, 'impliedVolatility': 1.0000000000000003e-05}
55.0	2018-02-16	call	BBY180216C00055000	18.7	17.1	21.2	0.0	0.0	2.0	3.0	1.1066939196777343	BBY	False	BBY	74.26	2018-01-17 21:01:06	2018-01-16 14:36:45	{'currency': 'USD', 'lastPrice': 18.7, 'contractSymbol': 'BBY180216C00055000', 'volume': 2, 'contractSize': 'REGULAR', 'openInterest': 3, 'change': 0.0, 'expiration': 1518739200, 'strike': 55.0, 'bid': 17.1, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 21.2, 'lastTradeDate': 1516113405, 'impliedVolatility': 1.1066939196777343}
57.5	2018-02-16	call	BBY180216C00057500	17.11	14.7	17.25	6.05	54.701626	1.0	15.0	0.6450230810546875	BBY	False	BBY	74.26	2018-01-17 21:01:06	2018-01-17 20:15:40	{'currency': 'USD', 'lastPrice': 17.11, 'contractSymbol': 'BBY180216C00057500', 'volume': 1, 'contractSize': 'REGULAR', 'openInterest': 15, 'change': 6.05, 'expiration': 1518739200, 'strike': 57.5, 'bid': 14.7, 'inTheMoney': True, 'percentChange': 54.701626, 'ask': 17.25, 'lastTradeDate': 1516220140, 'impliedVolatility': 0.6450230810546875}
60.0	2018-02-16	call	BBY180216C00060000	14.37	12.2	14.8	1.1700001	8.863637	2.0	65.0	0.5751995605468749	BBY	False	BBY	74.26	2018-01-17 21:01:06	2018-01-17 17:35:03	{'currency': 'USD', 'lastPrice': 14.37, 'contractSymbol': 'BBY180216C00060000', 'volume': 2, 'contractSize': 'REGULAR', 'openInterest': 65, 'change': 1.1700001, 'expiration': 1518739200, 'strike': 60.0, 'bid': 12.2, 'inTheMoney': True, 'percentChange': 8.863637, 'ask': 14.8, 'lastTradeDate': 1516210503, 'impliedVolatility': 0.5751995605468749}
62.5	2018-02-16	call	BBY180216C00062500	10.5	10.8	11.1	2.65	33.757965	1.0	94.0	1.0000000000000003e-05	BBY	False	BBY	74.26	2018-01-17 21:01:06	2018-01-12 16:30:52	{'currency': 'USD', 'lastPrice': 10.5, 'contractSymbol': 'BBY180216C00062500', 'volume': 1, 'contractSize': 'REGULAR', 'openInterest': 94, 'change': 2.65, 'expiration': 1518739200, 'strike': 62.5, 'bid': 10.8, 'inTheMoney': True, 'percentChange': 33.757965, 'ask': 11.1, 'lastTradeDate': 1515774652, 'impliedVolatility': 1.0000000000000003e-05}
65.0	2018-02-16	call	BBY180216C00065000	8.45	9.15	9.75	0.0	0.0	25.0	231.0	0.39502558105468755	BBY	False	BBY	74.26	2018-01-17 21:01:06	2018-01-16 18:45:27	{'currency': 'USD', 'lastPrice': 8.45, 'contractSymbol': 'BBY180216C00065000', 'volume': 25, 'contractSize': 'REGULAR', 'openInterest': 231, 'change': 0.0, 'expiration': 1518739200, 'strike': 65.0, 'bid': 9.15, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 9.75, 'lastTradeDate': 1516128327, 'impliedVolatility': 0.39502558105468755}
67.5	2018-02-16	call	BBY180216C00067500	6.5	7.1	7.35	1.0999999	20.370369	51.0	2619.0	0.33301448242187504	BBY	False	BBY	74.26	2018-01-17 21:01:06	2018-01-17 16:33:00	{'currency': 'USD', 'lastPrice': 6.5, 'contractSymbol': 'BBY180216C00067500', 'volume': 51, 'contractSize': 'REGULAR', 'openInterest': 2619, 'change': 1.0999999, 'expiration': 1518739200, 'strike': 67.5, 'bid': 7.1, 'inTheMoney': True, 'percentChange': 20.370369, 'ask': 7.35, 'lastTradeDate': 1516206780, 'impliedVolatility': 0.33301448242187504}
70.0	2018-02-16	call	BBY180216C00070000	5.2	5.0	5.2	1.6399999	46.067413	94.0	324.0	0.3002999658203125	BBY	False	BBY	74.26	2018-01-17 21:01:06	2018-01-17 18:40:16	{'currency': 'USD', 'lastPrice': 5.2, 'contractSymbol': 'BBY180216C00070000', 'volume': 94, 'contractSize': 'REGULAR', 'openInterest': 324, 'change': 1.6399999, 'expiration': 1518739200, 'strike': 70.0, 'bid': 5.0, 'inTheMoney': True, 'percentChange': 46.067413, 'ask': 5.2, 'lastTradeDate': 1516214416, 'impliedVolatility': 0.3002999658203125}
75.0	2018-02-16	call	BBY180216C00075000	1.94	1.88	1.95	0.83000004	74.77478	181.0	1146.0	0.2651440673828125	BBY	False	BBY	74.26	2018-01-17 21:01:06	2018-01-17 20:52:01	{'currency': 'USD', 'lastPrice': 1.94, 'contractSymbol': 'BBY180216C00075000', 'volume': 181, 'contractSize': 'REGULAR', 'openInterest': 1146, 'change': 0.83000004, 'expiration': 1518739200, 'strike': 75.0, 'bid': 1.88, 'inTheMoney': False, 'percentChange': 74.77478, 'ask': 1.95, 'lastTradeDate': 1516222321, 'impliedVolatility': 0.2651440673828125}
77.5	2018-02-16	call	BBY180216C00077500	1.09	0.96	1.02	0.54	98.18182	22.0	205.0	0.2590406127929688	BBY	False	BBY	74.26	2018-01-17 21:01:06	2018-01-17 19:59:58	{'currency': 'USD', 'lastPrice': 1.09, 'contractSymbol': 'BBY180216C00077500', 'volume': 22, 'contractSize': 'REGULAR', 'openInterest': 205, 'change': 0.54, 'expiration': 1518739200, 'strike': 77.5, 'bid': 0.96, 'inTheMoney': False, 'percentChange': 98.18182, 'ask': 1.02, 'lastTradeDate': 1516219198, 'impliedVolatility': 0.2590406127929688}
