Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
5.0	2018-01-19	call	GRUB180119C00005000	0.0	18.2	19.9	0.0	0.0	0.0	0.0	1.0000000000000003e-05	GRUB	False	GRUB	70.8	2018-01-17 21:02:01	1970-01-01 00:00:00	{'currency': 'USD', 'lastPrice': 0.0, 'contractSymbol': 'GRUB180119C00005000', 'volume': 0, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'expiration': 1516320000, 'strike': 5.0, 'bid': 18.2, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 19.9, 'lastTradeDate': 0, 'impliedVolatility': 1.0000000000000003e-05}
7.5	2018-01-19	call	GRUB180119C00007500	0.0	16.1	17.8	0.0	0.0	0.0	0.0	1.0000000000000003e-05	GRUB	False	GRUB	70.8	2018-01-17 21:02:01	1970-01-01 00:00:00	{'currency': 'USD', 'lastPrice': 0.0, 'contractSymbol': 'GRUB180119C00007500', 'volume': 0, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'expiration': 1516320000, 'strike': 7.5, 'bid': 16.1, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 17.8, 'lastTradeDate': 0, 'impliedVolatility': 1.0000000000000003e-05}
10.0	2018-01-19	call	GRUB180119C00010000	0.0	14.1	15.9	0.0	0.0	0.0	0.0	1.0000000000000003e-05	GRUB	False	GRUB	70.8	2018-01-17 21:02:01	1970-01-01 00:00:00	{'currency': 'USD', 'lastPrice': 0.0, 'contractSymbol': 'GRUB180119C00010000', 'volume': 0, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'expiration': 1516320000, 'strike': 10.0, 'bid': 14.1, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 15.9, 'lastTradeDate': 0, 'impliedVolatility': 1.0000000000000003e-05}
12.5	2018-01-19	call	GRUB180119C00012500	55.2	55.8	57.7	0.0	0.0	1.0	10.0	1.0000000000000003e-05	GRUB	False	GRUB	70.8	2018-01-17 21:02:01	2017-11-22 18:31:25	{'currency': 'USD', 'lastPrice': 55.2, 'contractSymbol': 'GRUB180119C00012500', 'volume': 1, 'contractSize': 'REGULAR', 'openInterest': 10, 'change': 0.0, 'expiration': 1516320000, 'strike': 12.5, 'bid': 55.8, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 57.7, 'lastTradeDate': 1511375485, 'impliedVolatility': 1.0000000000000003e-05}
15.0	2018-01-19	call	GRUB180119C00015000	55.2	55.0	56.3	0.0	0.0	1.0	0.0	10.054691215820315	GRUB	False	GRUB	70.8	2018-01-17 21:02:01	2018-01-16 19:21:24	{'currency': 'USD', 'lastPrice': 55.2, 'contractSymbol': 'GRUB180119C00015000', 'volume': 1, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'expiration': 1516320000, 'strike': 15.0, 'bid': 55.0, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 56.3, 'lastTradeDate': 1516130484, 'impliedVolatility': 10.054691215820315}
17.5	2018-01-19	call	GRUB180119C00017500	19.0	16.7	20.1	0.0	0.0	2.0	5.0	1.0000000000000003e-05	GRUB	False	GRUB	70.8	2018-01-17 21:02:01	2016-11-09 16:30:32	{'currency': 'USD', 'lastPrice': 19.0, 'contractSymbol': 'GRUB180119C00017500', 'volume': 2, 'contractSize': 'REGULAR', 'openInterest': 5, 'change': 0.0, 'expiration': 1516320000, 'strike': 17.5, 'bid': 16.7, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 20.1, 'lastTradeDate': 1478709032, 'impliedVolatility': 1.0000000000000003e-05}
20.0	2018-01-19	call	GRUB180119C00020000	26.3	26.4	27.0	3.8999996	17.410713	15.0	435.0	1.0000000000000003e-05	GRUB	False	GRUB	70.8	2018-01-17 21:02:01	2017-08-02 17:40:01	{'currency': 'USD', 'lastPrice': 26.3, 'contractSymbol': 'GRUB180119C00020000', 'volume': 15, 'contractSize': 'REGULAR', 'openInterest': 435, 'change': 3.8999996, 'expiration': 1516320000, 'strike': 20.0, 'bid': 26.4, 'inTheMoney': True, 'percentChange': 17.410713, 'ask': 27.0, 'lastTradeDate': 1501695601, 'impliedVolatility': 1.0000000000000003e-05}
22.5	2018-01-19	call	GRUB180119C00022500	12.55	29.7	30.0	0.0	0.0	2.0	24.0	1.0000000000000003e-05	GRUB	False	GRUB	70.8	2018-01-17 21:02:01	2017-06-03 03:57:04	{'currency': 'USD', 'lastPrice': 12.55, 'contractSymbol': 'GRUB180119C00022500', 'volume': 2, 'contractSize': 'REGULAR', 'openInterest': 24, 'change': 0.0, 'expiration': 1516320000, 'strike': 22.5, 'bid': 29.7, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 30.0, 'lastTradeDate': 1496462224, 'impliedVolatility': 1.0000000000000003e-05}
25.0	2018-01-19	call	GRUB180119C00025000	14.68	26.9	27.5	0.0	0.0	4.0	50.0	1.0000000000000003e-05	GRUB	False	GRUB	70.8	2018-01-17 21:02:01	2017-06-03 03:57:04	{'currency': 'USD', 'lastPrice': 14.68, 'contractSymbol': 'GRUB180119C00025000', 'volume': 4, 'contractSize': 'REGULAR', 'openInterest': 50, 'change': 0.0, 'expiration': 1516320000, 'strike': 25.0, 'bid': 26.9, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 27.5, 'lastTradeDate': 1496462224, 'impliedVolatility': 1.0000000000000003e-05}
27.5	2018-01-19	call	GRUB180119C00027500	26.9	24.1	25.5	0.0	0.0	1.0	28.0	1.0000000000000003e-05	GRUB	False	GRUB	70.8	2018-01-17 21:02:01	2017-09-15 18:09:15	{'currency': 'USD', 'lastPrice': 26.9, 'contractSymbol': 'GRUB180119C00027500', 'volume': 1, 'contractSize': 'REGULAR', 'openInterest': 28, 'change': 0.0, 'expiration': 1516320000, 'strike': 27.5, 'bid': 24.1, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 25.5, 'lastTradeDate': 1505498955, 'impliedVolatility': 1.0000000000000003e-05}
