Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
27.5	2018-01-19	call	NKE180119C00027500	35.75	34.2	38.8	0.0	0.0	2.0	7.0	4.835941455078125	NKE	False	NKE	63.81	2018-01-17 21:00:41	2018-01-04 17:42:42	{'currency': 'USD', 'lastPrice': 35.75, 'contractSymbol': 'NKE180119C00027500', 'volume': 2, 'contractSize': 'REGULAR', 'openInterest': 7, 'change': 0.0, 'expiration': 1516320000, 'strike': 27.5, 'bid': 34.2, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 38.8, 'lastTradeDate': 1515087762, 'impliedVolatility': 4.835941455078125}
30.0	2018-01-19	call	NKE180119C00030000	33.8	32.9	35.05	0.0	0.0	1.0	31.0	4.2812546484375	NKE	False	NKE	63.81	2018-01-17 21:00:41	2018-01-09 16:19:35	{'currency': 'USD', 'lastPrice': 33.8, 'contractSymbol': 'NKE180119C00030000', 'volume': 1, 'contractSize': 'REGULAR', 'openInterest': 31, 'change': 0.0, 'expiration': 1516320000, 'strike': 30.0, 'bid': 32.9, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 35.05, 'lastTradeDate': 1515514775, 'impliedVolatility': 4.2812546484375}
32.5	2018-01-19	call	NKE180119C00032500	20.7	17.65	19.65	0.0	0.0	1.0	24.0	1.0000000000000003e-05	NKE	False	NKE	63.81	2018-01-17 21:00:41	2017-06-15 18:56:10	{'currency': 'USD', 'lastPrice': 20.7, 'contractSymbol': 'NKE180119C00032500', 'volume': 1, 'contractSize': 'REGULAR', 'openInterest': 24, 'change': 0.0, 'expiration': 1516320000, 'strike': 32.5, 'bid': 17.65, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 19.65, 'lastTradeDate': 1497552970, 'impliedVolatility': 1.0000000000000003e-05}
35.0	2018-01-19	call	NKE180119C00035000	29.34	28.0	29.95	0.0	0.0	4.0	11.0	3.49218876953125	NKE	False	NKE	63.81	2018-01-17 21:00:41	2018-01-09 14:50:50	{'currency': 'USD', 'lastPrice': 29.34, 'contractSymbol': 'NKE180119C00035000', 'volume': 4, 'contractSize': 'REGULAR', 'openInterest': 11, 'change': 0.0, 'expiration': 1516320000, 'strike': 35.0, 'bid': 28.0, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 29.95, 'lastTradeDate': 1515509450, 'impliedVolatility': 3.49218876953125}
37.5	2018-01-19	call	NKE180119C00037500	23.3	21.95	24.25	0.0	0.0	201.0	50.0	1.0000000000000003e-05	NKE	False	NKE	63.81	2018-01-17 21:00:41	2017-11-30 18:56:41	{'currency': 'USD', 'lastPrice': 23.3, 'contractSymbol': 'NKE180119C00037500', 'volume': 201, 'contractSize': 'REGULAR', 'openInterest': 50, 'change': 0.0, 'expiration': 1516320000, 'strike': 37.5, 'bid': 21.95, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 24.25, 'lastTradeDate': 1512068201, 'impliedVolatility': 1.0000000000000003e-05}
40.0	2018-01-19	call	NKE180119C00040000	23.81	23.75	23.9	0.3599987	1.5351757	28.0	529.0	2.000005	NKE	False	NKE	63.81	2018-01-17 21:00:41	2018-01-17 20:55:48	{'currency': 'USD', 'lastPrice': 23.81, 'contractSymbol': 'NKE180119C00040000', 'volume': 28, 'contractSize': 'REGULAR', 'openInterest': 529, 'change': 0.3599987, 'expiration': 1516320000, 'strike': 40.0, 'bid': 23.75, 'inTheMoney': True, 'percentChange': 1.5351757, 'ask': 23.9, 'lastTradeDate': 1516222548, 'impliedVolatility': 2.000005}
42.5	2018-01-19	call	NKE180119C00042500	20.92	21.25	21.8	-0.22999954	-1.0874683	1.0	59.0	2.6093784765625	NKE	False	NKE	63.81	2018-01-17 21:00:41	2018-01-17 14:43:04	{'currency': 'USD', 'lastPrice': 20.92, 'contractSymbol': 'NKE180119C00042500', 'volume': 1, 'contractSize': 'REGULAR', 'openInterest': 59, 'change': -0.22999954, 'expiration': 1516320000, 'strike': 42.5, 'bid': 21.25, 'inTheMoney': True, 'percentChange': -1.0874683, 'ask': 21.8, 'lastTradeDate': 1516200184, 'impliedVolatility': 2.6093784765625}
45.0	2018-01-19	call	NKE180119C00045000	18.8	18.75	19.0	0.34999847	1.8970106	157.0	2694.0	1.8671881640625	NKE	False	NKE	63.81	2018-01-17 21:00:41	2018-01-17 20:54:06	{'currency': 'USD', 'lastPrice': 18.8, 'contractSymbol': 'NKE180119C00045000', 'volume': 157, 'contractSize': 'REGULAR', 'openInterest': 2694, 'change': 0.34999847, 'expiration': 1516320000, 'strike': 45.0, 'bid': 18.75, 'inTheMoney': True, 'percentChange': 1.8970106, 'ask': 19.0, 'lastTradeDate': 1516222446, 'impliedVolatility': 1.8671881640625}
47.5	2018-01-19	call	NKE180119C00047500	16.3	16.25	16.4	-0.2800007	-1.6887858	12.0	166.0	1.3281283593749997	NKE	False	NKE	63.81	2018-01-17 21:00:41	2018-01-17 20:48:36	{'currency': 'USD', 'lastPrice': 16.3, 'contractSymbol': 'NKE180119C00047500', 'volume': 12, 'contractSize': 'REGULAR', 'openInterest': 166, 'change': -0.2800007, 'expiration': 1516320000, 'strike': 47.5, 'bid': 16.25, 'inTheMoney': True, 'percentChange': -1.6887858, 'ask': 16.4, 'lastTradeDate': 1516222116, 'impliedVolatility': 1.3281283593749997}
50.0	2018-01-19	call	NKE180119C00050000	13.87	13.75	13.9	0.42000008	3.1226773	13.0	4008.0	1.109379453125	NKE	False	NKE	63.81	2018-01-17 21:00:41	2018-01-17 20:54:32	{'currency': 'USD', 'lastPrice': 13.87, 'contractSymbol': 'NKE180119C00050000', 'volume': 13, 'contractSize': 'REGULAR', 'openInterest': 4008, 'change': 0.42000008, 'expiration': 1516320000, 'strike': 50.0, 'bid': 13.75, 'inTheMoney': True, 'percentChange': 3.1226773, 'ask': 13.9, 'lastTradeDate': 1516222472, 'impliedVolatility': 1.109379453125}
