Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
20.0	2018-01-19	call	JWN180119C00020000	26.53	21.9	22.55	0.0	0.0	8.0	0.0	1.0000000000000003e-05	JWN	False	JWN	48.27	2018-01-08 21:02:03	2017-06-03 03:51:55	{'volume': 8, 'openInterest': 0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 26.53, 'contractSymbol': 'JWN180119C00020000', 'lastTradeDate': 1496461915, 'inTheMoney': True, 'strike': 20.0, 'currency': 'USD', 'ask': 22.55, 'change': 0.0, 'bid': 21.9, 'impliedVolatility': 1.0000000000000003e-05}
25.0	2018-01-19	call	JWN180119C00025000	0.0	30.45	32.75	0.0	0.0	0.0	0.0	7.380860148925781	JWN	False	JWN	48.27	2018-01-08 21:02:03	1970-01-01 00:00:00	{'volume': 0, 'openInterest': 0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 0.0, 'contractSymbol': 'JWN180119C00025000', 'lastTradeDate': 0, 'inTheMoney': True, 'strike': 25.0, 'currency': 'USD', 'ask': 32.75, 'change': 0.0, 'bid': 30.45, 'impliedVolatility': 7.380860148925781}
27.5	2018-01-19	call	JWN180119C00027500	17.18	14.35	14.85	0.0	0.0	8.0	0.0	1.0000000000000003e-05	JWN	False	JWN	48.27	2018-01-08 21:02:03	2017-08-23 16:54:53	{'volume': 8, 'openInterest': 0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 17.18, 'contractSymbol': 'JWN180119C00027500', 'lastTradeDate': 1503507293, 'inTheMoney': True, 'strike': 27.5, 'currency': 'USD', 'ask': 14.85, 'change': 0.0, 'bid': 14.35, 'impliedVolatility': 1.0000000000000003e-05}
30.0	2018-01-19	call	JWN180119C00030000	18.0	17.35	19.0	0.45000076	2.5641072	5.0	37.0	2.1035203662109367	JWN	False	JWN	48.27	2018-01-08 21:02:03	2018-01-08 16:25:47	{'volume': 5, 'openInterest': 37, 'percentChange': 2.5641072, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 18.0, 'contractSymbol': 'JWN180119C00030000', 'lastTradeDate': 1515428747, 'inTheMoney': True, 'strike': 30.0, 'currency': 'USD', 'ask': 19.0, 'change': 0.45000076, 'bid': 17.35, 'impliedVolatility': 2.1035203662109367}
32.65	2018-01-19	call	JWN180119C00032650	8.08	7.05	7.85	0.0	0.0	2.0	12.0	1.0000000000000003e-05	JWN	False	JWN	48.27	2018-01-08 21:02:03	2017-11-09 18:54:54	{'volume': 2, 'openInterest': 12, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 8.08, 'contractSymbol': 'JWN180119C00032650', 'lastTradeDate': 1510253694, 'inTheMoney': True, 'strike': 32.65, 'currency': 'USD', 'ask': 7.85, 'change': 0.0, 'bid': 7.05, 'impliedVolatility': 1.0000000000000003e-05}
35.15	2018-01-19	call	JWN180119C00035150	13.5	13.0	13.25	0.9399996	7.484073	20.0	175.0	0.6562534375000001	JWN	False	JWN	48.27	2018-01-08 21:02:03	2018-01-08 14:44:22	{'volume': 20, 'openInterest': 175, 'percentChange': 7.484073, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 13.5, 'contractSymbol': 'JWN180119C00035150', 'lastTradeDate': 1515422662, 'inTheMoney': True, 'strike': 35.15, 'currency': 'USD', 'ask': 13.25, 'change': 0.9399996, 'bid': 13.0, 'impliedVolatility': 0.6562534375000001}
37.65	2018-01-19	call	JWN180119C00037650	10.4	8.5	11.25	0.0	0.0	1.0	292.0	1.228519482421875	JWN	False	JWN	48.27	2018-01-08 21:02:03	2017-12-27 19:29:27	{'volume': 1, 'openInterest': 292, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 10.4, 'contractSymbol': 'JWN180119C00037650', 'lastTradeDate': 1514402967, 'inTheMoney': True, 'strike': 37.65, 'currency': 'USD', 'ask': 11.25, 'change': 0.0, 'bid': 8.5, 'impliedVolatility': 1.228519482421875}
40.15	2018-01-19	call	JWN180119C00040150	8.16	8.05	8.3	-0.05000019	-0.6090157	58.0	509.0	0.5488326367187502	JWN	False	JWN	48.27	2018-01-08 21:02:03	2018-01-08 20:11:25	{'volume': 58, 'openInterest': 509, 'percentChange': -0.6090157, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 8.16, 'contractSymbol': 'JWN180119C00040150', 'lastTradeDate': 1515442285, 'inTheMoney': True, 'strike': 40.15, 'currency': 'USD', 'ask': 8.3, 'change': -0.05000019, 'bid': 8.05, 'impliedVolatility': 0.5488326367187502}
42.5	2018-01-19	call	JWN180119C00042500	6.95	5.65	5.95	0.0	0.0	1.0	133.0	0.523442265625	JWN	False	JWN	48.27	2018-01-08 21:02:03	2018-01-02 19:58:12	{'volume': 1, 'openInterest': 133, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 6.95, 'contractSymbol': 'JWN180119C00042500', 'lastTradeDate': 1514923092, 'inTheMoney': True, 'strike': 42.5, 'currency': 'USD', 'ask': 5.95, 'change': 0.0, 'bid': 5.65, 'impliedVolatility': 0.523442265625}
42.65	2018-01-19	call	JWN180119C00042650	6.32	5.5	5.8	0.0	0.0	10.0	1146.0	0.5136767382812499	JWN	False	JWN	48.27	2018-01-08 21:02:03	2018-01-03 18:27:01	{'volume': 10, 'openInterest': 1146, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 6.32, 'contractSymbol': 'JWN180119C00042650', 'lastTradeDate': 1515004021, 'inTheMoney': True, 'strike': 42.65, 'currency': 'USD', 'ask': 5.8, 'change': 0.0, 'bid': 5.5, 'impliedVolatility': 0.5136767382812499}
