Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
10.0	2018-01-19	call	ROKU180119C00010000	45.93	40.9	43.6	0.0	0.0	120.0	0.0	12.031252480468751	ROKU	False	ROKU	47.47	2018-01-08 21:00:01	2017-12-27 16:42:07	{'volume': 120, 'openInterest': 0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 45.93, 'contractSymbol': 'ROKU180119C00010000', 'lastTradeDate': 1514392927, 'inTheMoney': True, 'strike': 10.0, 'currency': 'USD', 'ask': 43.6, 'change': 0.0, 'bid': 40.9, 'impliedVolatility': 12.031252480468751}
12.5	2018-01-19	call	ROKU180119C00012500	26.02	27.5	32.4	26.02	0.0	1.0	0.0	1.0000000000000003e-05	ROKU	False	ROKU	47.47	2018-01-08 21:00:01	2017-12-06 14:30:01	{'volume': 1, 'openInterest': 0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 26.02, 'contractSymbol': 'ROKU180119C00012500', 'lastTradeDate': 1512570601, 'inTheMoney': True, 'strike': 12.5, 'currency': 'USD', 'ask': 32.4, 'change': 26.02, 'bid': 27.5, 'impliedVolatility': 1.0000000000000003e-05}
15.0	2018-01-19	call	ROKU180119C00015000	31.4	30.9	33.2	-5.449999	-14.789685	30.0	34.0	4.496098129882812	ROKU	False	ROKU	47.47	2018-01-08 21:00:01	2018-01-05 20:48:46	{'volume': 30, 'openInterest': 34, 'percentChange': -14.789685, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 31.4, 'contractSymbol': 'ROKU180119C00015000', 'lastTradeDate': 1515185326, 'inTheMoney': True, 'strike': 15.0, 'currency': 'USD', 'ask': 33.2, 'change': -5.449999, 'bid': 30.9, 'impliedVolatility': 4.496098129882812}
16.0	2018-01-19	call	ROKU180119C00016000	24.34	22.8	24.8	0.0	0.0	200.0	0.0	1.0000000000000003e-05	ROKU	False	ROKU	47.47	2018-01-08 21:00:01	2017-11-22 19:50:44	{'volume': 200, 'openInterest': 0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 24.34, 'contractSymbol': 'ROKU180119C00016000', 'lastTradeDate': 1511380244, 'inTheMoney': True, 'strike': 16.0, 'currency': 'USD', 'ask': 24.8, 'change': 0.0, 'bid': 22.8, 'impliedVolatility': 1.0000000000000003e-05}
17.0	2018-01-19	call	ROKU180119C00017000	38.85	34.1	36.6	0.0	0.0	5.0	6.0	7.89062513671875	ROKU	False	ROKU	47.47	2018-01-08 21:00:01	2017-12-27 16:41:19	{'volume': 5, 'openInterest': 6, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 38.85, 'contractSymbol': 'ROKU180119C00017000', 'lastTradeDate': 1514392879, 'inTheMoney': True, 'strike': 17.0, 'currency': 'USD', 'ask': 36.6, 'change': 0.0, 'bid': 34.1, 'impliedVolatility': 7.89062513671875}
18.0	2018-01-19	call	ROKU180119C00018000	29.82	29.1	30.5	1.4200001	5.0000005	350.0	198.0	3.2148457128906243	ROKU	False	ROKU	47.47	2018-01-08 21:00:01	2018-01-08 20:43:03	{'volume': 350, 'openInterest': 198, 'percentChange': 5.0000005, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 29.82, 'contractSymbol': 'ROKU180119C00018000', 'lastTradeDate': 1515444183, 'inTheMoney': True, 'strike': 18.0, 'currency': 'USD', 'ask': 30.5, 'change': 1.4200001, 'bid': 29.1, 'impliedVolatility': 3.2148457128906243}
19.0	2018-01-19	call	ROKU180119C00019000	28.87	27.2	30.0	1.4700012	5.364968	400.0	209.0	2.5781285546875	ROKU	False	ROKU	47.47	2018-01-08 21:00:01	2018-01-08 20:49:27	{'volume': 400, 'openInterest': 209, 'percentChange': 5.364968, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 28.87, 'contractSymbol': 'ROKU180119C00019000', 'lastTradeDate': 1515444567, 'inTheMoney': True, 'strike': 19.0, 'currency': 'USD', 'ask': 30.0, 'change': 1.4700012, 'bid': 27.2, 'impliedVolatility': 2.5781285546875}
20.0	2018-01-19	call	ROKU180119C00020000	26.4	25.8	28.2	-10.300001	-28.0654	50.0	53.0	3.4726575683593754	ROKU	False	ROKU	47.47	2018-01-08 21:00:01	2018-01-05 20:48:46	{'volume': 50, 'openInterest': 53, 'percentChange': -28.0654, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 26.4, 'contractSymbol': 'ROKU180119C00020000', 'lastTradeDate': 1515185326, 'inTheMoney': True, 'strike': 20.0, 'currency': 'USD', 'ask': 28.2, 'change': -10.300001, 'bid': 25.8, 'impliedVolatility': 3.4726575683593754}
21.0	2018-01-19	call	ROKU180119C00021000	32.86	29.9	32.8	0.0	0.0	175.0	2.0	6.492189384765625	ROKU	False	ROKU	47.47	2018-01-08 21:00:01	2017-12-26 17:05:44	{'volume': 175, 'openInterest': 2, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 32.86, 'contractSymbol': 'ROKU180119C00021000', 'lastTradeDate': 1514307944, 'inTheMoney': True, 'strike': 21.0, 'currency': 'USD', 'ask': 32.8, 'change': 0.0, 'bid': 29.9, 'impliedVolatility': 6.492189384765625}
22.0	2018-01-19	call	ROKU180119C00022000	34.7	23.8	26.2	0.0	0.0	32.0	16.0	3.1406271484375	ROKU	False	ROKU	47.47	2018-01-08 21:00:01	2018-01-03 17:24:39	{'volume': 32, 'openInterest': 16, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSize': 'REGULAR', 'lastPrice': 34.7, 'contractSymbol': 'ROKU180119C00022000', 'lastTradeDate': 1515000279, 'inTheMoney': True, 'strike': 22.0, 'currency': 'USD', 'ask': 26.2, 'change': 0.0, 'bid': 23.8, 'impliedVolatility': 3.1406271484375}
