Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
47.5	2018-02-09	call	SCHW180209C00047500	7.86	7.4	8.0	0.0	0.0	10.0	0.0	0.47559118164062497	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 22:35:48	{'currency': 'USD', 'lastTradeDate': 1516746948, 'ask': 8.0, 'impliedVolatility': 0.47559118164062497, 'inTheMoney': True, 'bid': 7.4, 'change': 0.0, 'strike': 47.5, 'lastPrice': 7.86, 'openInterest': 0, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00047500', 'volume': 10, 'contractSize': 'REGULAR'}
48.0	2018-02-09	call	SCHW180209C00048000	7.54	7.3	7.7	1.7799997	30.902773	24.0	0.0	0.5498091894531252	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-19 15:30:21	{'currency': 'USD', 'lastTradeDate': 1516375821, 'ask': 7.7, 'impliedVolatility': 0.5498091894531252, 'inTheMoney': True, 'bid': 7.3, 'change': 1.7799997, 'strike': 48.0, 'lastPrice': 7.54, 'openInterest': 0, 'percentChange': 30.902773, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00048000', 'volume': 24, 'contractSize': 'REGULAR'}
51.0	2018-02-09	call	SCHW180209C00051000	4.58	4.5	4.8	1.78	63.57143	10.0	22.0	0.4062559375	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-12 20:36:18	{'currency': 'USD', 'lastTradeDate': 1515789378, 'ask': 4.8, 'impliedVolatility': 0.4062559375, 'inTheMoney': True, 'bid': 4.5, 'change': 1.78, 'strike': 51.0, 'lastPrice': 4.58, 'openInterest': 22, 'percentChange': 63.57143, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00051000', 'volume': 10, 'contractSize': 'REGULAR'}
51.5	2018-02-09	call	SCHW180209C00051500	3.9	3.9	4.1	0.0	0.0	19.0	2.0	0.3086006640625	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 15:04:33	{'currency': 'USD', 'lastTradeDate': 1516719873, 'ask': 4.1, 'impliedVolatility': 0.3086006640625, 'inTheMoney': True, 'bid': 3.9, 'change': 0.0, 'strike': 51.5, 'lastPrice': 3.9, 'openInterest': 2, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00051500', 'volume': 19, 'contractSize': 'REGULAR'}
52.0	2018-02-09	call	SCHW180209C00052000	2.8	3.7	3.9	0.0	0.0	20.0	36.0	0.3715883154296875	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-11 20:05:06	{'currency': 'USD', 'lastTradeDate': 1515701106, 'ask': 3.9, 'impliedVolatility': 0.3715883154296875, 'inTheMoney': True, 'bid': 3.7, 'change': 0.0, 'strike': 52.0, 'lastPrice': 2.8, 'openInterest': 36, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00052000', 'volume': 20, 'contractSize': 'REGULAR'}
52.5	2018-02-09	call	SCHW180209C00052500	3.24	3.1	3.4	0.0	0.0	7.0	21.0	0.33789724609375	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-16 19:42:40	{'currency': 'USD', 'lastTradeDate': 1516131760, 'ask': 3.4, 'impliedVolatility': 0.33789724609375, 'inTheMoney': True, 'bid': 3.1, 'change': 0.0, 'strike': 52.5, 'lastPrice': 3.24, 'openInterest': 21, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00052500', 'volume': 7, 'contractSize': 'REGULAR'}
53.0	2018-02-09	call	SCHW180209C00053000	2.97	2.9	3.1	0.8399999	39.436615	28.0	20.0	0.3530338134765625	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-12 20:54:20	{'currency': 'USD', 'lastTradeDate': 1515790460, 'ask': 3.1, 'impliedVolatility': 0.3530338134765625, 'inTheMoney': True, 'bid': 2.9, 'change': 0.8399999, 'strike': 53.0, 'lastPrice': 2.97, 'openInterest': 20, 'percentChange': 39.436615, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00053000', 'volume': 28, 'contractSize': 'REGULAR'}
53.5	2018-02-09	call	SCHW180209C00053500	1.61	2.55	2.7	0.0	0.0	1.0	13.0	0.33838552246093745	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-10 19:27:46	{'currency': 'USD', 'lastTradeDate': 1515612466, 'ask': 2.7, 'impliedVolatility': 0.33838552246093745, 'inTheMoney': True, 'bid': 2.55, 'change': 0.0, 'strike': 53.5, 'lastPrice': 1.61, 'openInterest': 13, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00053500', 'volume': 1, 'contractSize': 'REGULAR'}
54.0	2018-02-09	call	SCHW180209C00054000	2.71	1.95	2.15	0.0	0.0	1.0	12.0	0.2873606420898437	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-17 20:32:58	{'currency': 'USD', 'lastTradeDate': 1516221178, 'ask': 2.15, 'impliedVolatility': 0.2873606420898437, 'inTheMoney': True, 'bid': 1.95, 'change': 0.0, 'strike': 54.0, 'lastPrice': 2.71, 'openInterest': 12, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00054000', 'volume': 1, 'contractSize': 'REGULAR'}
54.5	2018-02-09	call	SCHW180209C00054500	1.8	1.9	2.0	0.39	27.659575	4.0	16.0	0.3198310205078124	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-12 16:42:25	{'currency': 'USD', 'lastTradeDate': 1515775345, 'ask': 2.0, 'impliedVolatility': 0.3198310205078124, 'inTheMoney': True, 'bid': 1.9, 'change': 0.39, 'strike': 54.5, 'lastPrice': 1.8, 'openInterest': 16, 'percentChange': 27.659575, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00054500', 'volume': 4, 'contractSize': 'REGULAR'}
55.0	2018-02-09	call	SCHW180209C00055000	1.25	1.15	1.3	0.0	0.0	2.0	42.0	0.23194127441406248	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-22 20:42:39	{'currency': 'USD', 'lastTradeDate': 1516653759, 'ask': 1.3, 'impliedVolatility': 0.23194127441406248, 'inTheMoney': True, 'bid': 1.15, 'change': 0.0, 'strike': 55.0, 'lastPrice': 1.25, 'openInterest': 42, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00055000', 'volume': 2, 'contractSize': 'REGULAR'}
55.5	2018-02-09	call	SCHW180209C00055500	1.15	0.9	1.0	0.19999999	21.05263	3.0	6.0	0.22168747070312497	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 14:38:43	{'currency': 'USD', 'lastTradeDate': 1516718323, 'ask': 1.0, 'impliedVolatility': 0.22168747070312497, 'inTheMoney': False, 'bid': 0.9, 'change': 0.19999999, 'strike': 55.5, 'lastPrice': 1.15, 'openInterest': 6, 'percentChange': 21.05263, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00055500', 'volume': 3, 'contractSize': 'REGULAR'}
56.0	2018-02-09	call	SCHW180209C00056000	0.9	0.65	0.8	-0.5400001	-37.500004	1.0	11.0	0.22461712890624996	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 14:38:27	{'currency': 'USD', 'lastTradeDate': 1516718307, 'ask': 0.8, 'impliedVolatility': 0.22461712890624996, 'inTheMoney': False, 'bid': 0.65, 'change': -0.5400001, 'strike': 56.0, 'lastPrice': 0.9, 'openInterest': 11, 'percentChange': -37.500004, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00056000', 'volume': 1, 'contractSize': 'REGULAR'}
56.5	2018-02-09	call	SCHW180209C00056500	0.5	0.5	0.6	0.0	0.0	4.0	29.0	0.22022264160156246	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-22 20:19:12	{'currency': 'USD', 'lastTradeDate': 1516652352, 'ask': 0.6, 'impliedVolatility': 0.22022264160156246, 'inTheMoney': False, 'bid': 0.5, 'change': 0.0, 'strike': 56.5, 'lastPrice': 0.5, 'openInterest': 29, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00056500', 'volume': 4, 'contractSize': 'REGULAR'}
57.0	2018-02-09	call	SCHW180209C00057000	0.55	0.35	0.45	0.20000002	57.142864	6.0	6.0	0.2192460888671875	SCHW	False	SCHW	55.32	2018-01-23 21:02:14	2018-01-23 14:43:24	{'currency': 'USD', 'lastTradeDate': 1516718604, 'ask': 0.45, 'impliedVolatility': 0.2192460888671875, 'inTheMoney': False, 'bid': 0.35, 'change': 0.20000002, 'strike': 57.0, 'lastPrice': 0.55, 'openInterest': 6, 'percentChange': 57.142864, 'expiration': 1518134400, 'contractSymbol': 'SCHW180209C00057000', 'volume': 6, 'contractSize': 'REGULAR'}
